times,T2,R2,TD2,PSFC,wspd10,wdir10,wspd67,wdir65,wspd88,wspd108,wdir106
2018-05-22 20:10:30,285.57568,65.6615,6.1195693,987.53033,2.599167,236.8372,4.349772592954003,235.46615646122072,4.5713157627117225,4.737437098114552,234.54434761922707
2018-05-22 20:21:00,284.6587,69.985916,6.1626062,987.3286,2.783685,237.62337,4.451944738583395,235.7406898034901,4.709218035377991,4.898798204676376,234.4822152126876
2018-05-22 20:30:00,284.45996,71.11429,6.2023206,987.46716,2.768109,239.2004,4.4857570687175174,236.5598912071989,4.769134735419919,4.976318436774662,234.94618303677152
2018-05-22 20:40:30,283.76254,71.85291,5.683139,987.6499,2.9696498,239.88931,4.514647221145341,236.67490036458952,4.8288871104570905,5.057300576277791,234.68089539060963
2018-05-22 20:51:00,283.25693,73.20655,5.4651847,987.77466,3.0557616,239.98296,4.608263489413396,236.43273006125835,4.950632901398816,5.198625287156004,234.14142930366586
2018-05-22 21:00:00,282.92392,74.86924,5.4658465,987.7433,3.0705802,239.3605,4.690361011737747,235.67377072928787,5.05626918136146,5.320395832777295,233.21349190381383
2018-05-22 21:10:30,282.53644,76.66188,5.4303403,987.7568,3.0924273,239.05128,4.814282303947396,235.1490077122728,5.206920480003356,5.4893301892862745,232.44508680132554
2018-05-22 21:21:00,282.18625,78.26301,5.3871355,987.86163,3.1005895,238.6084,4.929239275119332,234.54457155570947,5.349011985641416,5.649953527351004,231.6122095522332
2018-05-22 21:30:00,281.925,79.525444,5.3626046,987.9169,3.0851538,238.39182,5.002516539645703,234.0092186540343,5.444441054547076,5.760281220709201,230.87947092853648
2018-05-22 21:40:30,281.63745,80.67104,5.2878394,987.8228,3.0552602,237.93536,5.050040519552995,233.28377636253057,5.517236729887472,5.849251349812372,229.91694717540815
2018-05-22 21:51:00,281.37387,81.72734,5.217362,987.95703,3.0434449,237.99591,5.123626246378721,233.0111611821493,5.613168484800676,5.958352287006358,229.349519499866
2018-05-22 22:00:00,281.18127,82.55795,5.1742005,988.1054,3.0207212,238.94893,5.173932621349995,233.43209376467178,5.676473275161102,6.027983671155261,229.41484555066666
2018-05-22 22:10:30,280.9434,83.46666,5.098549,988.0979,3.0083761,239.61722,5.244967082566752,233.42588949468725,5.758687283172455,6.113642452523447,229.094921889377
2018-05-22 22:21:00,280.72308,84.30461,5.0260377,988.1538,3.0084624,239.11975,5.357405964763279,232.57646843404984,5.877469215192096,6.232102630256704,228.12827261308195
2018-05-22 22:30:00,280.5594,85.023026,4.9870725,988.241,3.0132504,238.46632,5.481683617040489,231.8568119911959,6.000518961567719,6.35044552535679,227.35666224228734
2018-05-22 22:40:30,280.37534,85.670906,4.915321,988.3879,3.0278718,238.40547,5.629167699907318,231.36789979098094,6.13825592889531,6.477131716162809,226.79542190243947
2018-05-22 22:51:00,280.20895,86.20297,4.8407326,988.47736,3.0366573,237.85295,5.773569483442346,230.4703107122871,6.267258259841359,6.592429138393139,225.94258208213358
2018-05-22 23:00:00,280.08606,86.61935,4.789016,988.4981,3.0353045,236.86562,5.885853140089361,229.32543901518494,6.3632841609405615,6.675261941203488,224.91057738412553
2018-05-22 23:10:30,279.9614,86.849365,4.704726,988.6728,3.0270686,235.7501,5.96697390953522,227.96835459202302,6.4216355297914385,6.7165436962737655,223.68177677441554
2018-05-22 23:21:00,279.8436,87.02204,4.617636,988.678,3.0093858,235.50499,6.000983567587362,227.1725453648664,6.426857113631529,6.70152279007452,222.94784608112445
2018-05-22 23:30:00,279.7648,87.10589,4.5541754,988.74445,2.9880493,235.52534,6.0063205445836605,226.5030103937138,6.405149507115823,6.661524326179812,222.33412902150883
2018-05-22 23:40:30,279.67853,87.17594,4.4811296,988.93085,2.9814837,235.14583,6.037406253021258,225.54310314468938,6.405361686259894,6.64134703464286,221.48501571229446
2018-05-22 23:51:00,279.59265,87.29993,4.4171896,988.9739,2.9795792,234.00085,6.081509350592951,224.1313371912459,6.4206005779460815,6.638024248959602,220.2388768952276
2018-05-23 00:00:00,279.5311,87.37882,4.369711,989.02014,2.9696407,232.8265,6.092930871709046,222.84604728773976,6.409522551329543,6.612504092792694,219.07408497924195
2018-05-23 00:10:30,279.4676,87.3786,4.3074913,989.1323,2.9562001,231.67084,6.080900563402989,221.39827773878895,6.3720813497451845,6.55899769944589,217.7362753501391
2018-05-23 00:21:00,279.4148,87.34473,4.2503133,989.276,2.9421055,230.59888,6.0581772986418825,219.96402338526173,6.324753735177046,6.496471779005599,216.39120732235654
2018-05-23 00:30:00,279.37915,87.292244,4.2069135,989.36615,2.9249742,229.59723,6.02499477374615,218.68638299914207,6.271384005092633,6.430362973371889,215.1876885197784
2018-05-23 00:40:30,279.3375,87.211754,4.153084,989.42456,2.9117272,228.46457,5.991741922484239,217.26062203286705,6.213603438216444,6.356896474530041,213.86952026136188
2018-05-23 00:51:00,279.30698,87.06937,4.1001167,989.51154,2.900717,227.60934,5.9466741441574005,216.04182321299118,6.142258925863017,6.26908972322302,212.7477523232724
2018-05-23 01:00:00,279.2837,86.97895,4.06264,989.48334,2.8918855,226.74553,5.913672914199898,214.9752151575488,6.088092839425027,6.201131226839346,211.78696584292462
2018-05-23 01:10:30,279.24323,86.90517,4.011036,989.3693,2.8933778,225.94241,5.883359801763414,213.97539711593265,6.0340613187016645,6.131818113197468,210.91296500462224
2018-05-23 01:21:00,279.2148,86.71559,3.9523976,989.3801,2.886827,225.23854,5.827755363969439,213.05289822267392,5.958842045197998,6.044398923223574,210.13251549528414
2018-05-23 01:30:00,279.20117,86.51671,3.9066482,989.427,2.8721137,224.75342,5.757891708089569,212.36276350697884,5.8745837240629815,5.952359040960507,209.55517093548133
2018-05-23 01:40:30,279.18533,86.18537,3.8370306,989.4853,2.852056,224.10783,5.666761238888341,211.5238461847429,5.7715603819254335,5.842280549099448,208.81170370931864
2018-05-23 01:51:00,279.17496,85.82528,3.7678573,989.5279,2.8347132,223.16887,5.58749177774811,210.5237148851134,5.683701609705658,5.749031646415787,207.89859581776238
2018-05-23 02:00:00,279.16946,85.54259,3.7159946,989.5566,2.820246,222.23682,5.5249932988229356,209.6547441480207,5.614695254628038,5.67656952138471,207.09775807139704
2018-05-23 02:10:30,279.16983,85.09163,3.6419036,989.6433,2.797833,221.27798,5.436424098537193,208.7188770154328,5.521487801233377,5.581032786209412,206.21477518501564
2018-05-23 02:21:00,279.1845,84.53217,3.5633757,989.7312,2.7609875,220.65166,5.321783171933719,207.9208002972854,5.4031754686479125,5.460828361071519,205.4361065425372
2018-05-23 02:30:00,279.20425,84.062454,3.5042415,989.82916,2.73146,220.17908,5.232977318967113,207.28780384129152,5.31204697149177,5.368429829538253,204.81147877754182
2018-05-23 02:40:30,279.21857,83.55593,3.433207,989.94727,2.7051957,219.60735,5.143999799412712,206.5453842274788,5.220162126546074,5.2749605698508,204.05896245059142
2018-05-23 02:51:00,279.2168,83.159836,3.3646882,989.9433,2.6882803,219.07379,5.070090812611919,205.91019524579187,5.1439063746295,5.197355364793464,203.4057118708614
2018-05-23 03:00:00,279.22003,82.810356,3.3086712,989.9574,2.666842,218.94768,4.9958066512603025,205.54133369021193,5.067940281191692,5.120402389383471,203.00341042490473
2018-05-23 03:10:30,279.22858,82.347916,3.23835,989.9843,2.6352956,219.24109,4.896866115307697,205.40576735808258,4.966773584754524,5.017628902389021,202.8141114718266
2018-05-23 03:21:00,279.23688,81.91461,3.1723788,990.0121,2.6049597,219.93889,4.802287267011204,205.52352386518774,4.868724086935089,4.916833304347069,202.87374041387298
2018-05-23 03:30:00,279.23853,81.619835,3.1234028,990.0281,2.5859725,220.40108,4.733593971396348,205.59623444090283,4.796906628852395,4.842524373096282,202.88836122113818
2018-05-23 03:40:30,279.2253,81.36147,3.0660937,990.03595,2.5732942,220.68599,4.673174861042457,205.60490259854296,4.731906552589413,4.773720546580897,202.8426899115203
2018-05-23 03:51:00,279.19122,81.250465,3.0138211,990.0305,2.5798604,220.38956,4.646239907048228,205.3048905841511,4.701045164070098,4.739535464230042,202.49791773206283
2018-05-23 04:00:00,279.139,81.32483,2.975886,989.9481,2.5962996,219.51181,4.645785350066808,204.6763236617668,4.698587565171868,4.734784128267231,201.82994880611946
2018-05-23 04:10:30,279.06415,81.48346,2.9304068,989.87427,2.6248078,218.22055,4.66564386070096,203.78618688096137,4.717289276384922,4.751730128515703,200.88708915370958
2018-05-23 04:21:00,278.99533,81.63197,2.8889983,989.92194,2.649447,217.20879,4.680501229794871,202.973752044609,4.731580306231406,4.7644653427973,199.97829355484882
2018-05-23 04:30:00,278.93903,81.792656,2.8617716,989.9705,2.6668162,216.56998,4.68723726175165,202.35368856402243,4.737711304954908,4.7690796746443045,199.25894616824988
2018-05-23 04:40:30,278.8738,81.97102,2.8288217,989.9757,2.6857502,215.9346,4.6936284389395215,201.64819487956362,4.742247934678158,4.771069058527936,198.41877108773804
2018-05-23 04:51:00,278.80447,82.186386,2.7980697,989.94336,2.7017777,215.20789,4.6959839508313515,200.8209739341072,4.742517740228865,4.768670746279746,197.4782472789798
2018-05-23 05:00:00,278.7548,82.36842,2.7806659,989.92804,2.7101128,214.40347,4.690388602125706,199.94134653280014,4.7359454940103545,4.7605111751509295,196.48165103961497
2018-05-23 05:10:30,278.70834,82.47994,2.7543752,989.94086,2.7099252,213.18674,4.672322608269814,198.63102918100014,4.71798327038924,4.741939459142073,195.06549856448342
2018-05-23 05:21:00,278.6709,82.605835,2.7392464,989.9507,2.7055755,211.70871,4.651342581472862,197.07713781604286,4.697644709474577,4.721923707798572,193.426983889849
2018-05-23 05:30:00,278.6427,82.731476,2.7330437,989.98016,2.705386,210.2199,4.642976717241209,195.6140190241121,4.69041278003602,4.715474270810246,191.9406793320056
2018-05-23 05:40:30,278.60675,82.834694,2.7154615,989.95593,2.7080038,208.68518,4.632792357201452,194.02949528839036,4.683023432324736,4.709982724105341,190.3677569534786
2018-05-23 05:51:00,278.57553,82.95306,2.7050097,989.87695,2.70294,207.4526,4.61043007003928,192.60403077204535,4.663025247194083,4.6918616109959785,188.99042529495543
2018-05-23 06:00:00,278.55685,83.058205,2.7045224,989.8336,2.6954777,206.47487,4.5900623177859865,191.45921711030178,4.645053004428354,4.675952927486892,187.93675609379272
2018-05-23 06:10:30,278.54648,83.11655,2.7042284,989.80725,2.6797237,205.4514,4.557523876690771,190.23024574446634,4.616717132211783,4.650734984276872,186.83135679658437
2018-05-23 06:21:00,278.54523,83.05409,2.692498,989.7986,2.6563056,204.47804,4.517563842031059,189.0699135034524,4.580817704729387,4.6181621908626695,185.82302563910363
2018-05-23 06:30:00,278.5559,83.00983,2.695452,989.80505,2.6300273,203.66528,4.4801889148468454,188.127963426317,4.547053378692257,4.5874549154953845,185.02975690776745
2018-05-23 06:40:30,278.57455,83.02087,2.7154806,989.81036,2.5967615,202.7071,4.43985433128864,187.07632274877727,4.510276883014625,4.5540795865112385,184.14880345084427
2018-05-23 06:51:00,278.5878,82.84953,2.6994941,989.772,2.562022,201.74805,4.401626666112949,186.02352746501035,4.476248520342152,4.523562727456782,183.2698455412634
2018-05-23 07:00:00,278.60806,82.783165,2.7080266,989.74646,2.5297832,200.8897,4.369909160866643,185.17603800425894,4.447506431851849,4.497784932139987,182.54290718730766
2018-05-23 07:10:30,278.60092,82.83012,2.7089984,989.76166,2.5148804,200.32123,4.321166242560871,184.47441793505803,4.401588425772706,4.455216416040863,181.95985167254145
2018-05-23 07:21:00,278.5824,82.92589,2.7071147,989.8035,2.5044456,200.15625,4.2598532222611185,184.05665142491176,4.3428329774337175,4.399403870816266,181.6095608171627
2018-05-23 07:30:00,278.563,83.01822,2.7037654,989.8128,2.4646714,200.37645,4.203727410900932,183.94782193465957,4.288822269793513,4.347737128466468,181.52496718939366
2018-05-23 07:40:30,278.52936,83.12216,2.6884875,989.7873,2.4280326,200.84608,4.145613692533266,184.05183788381117,4.232462092511825,4.293660000250637,181.62900817716059
2018-05-23 07:51:00,278.4974,83.23957,2.6770792,989.7578,2.4141533,201.3666,4.110073138581745,184.3336739403861,4.198203967805588,4.261312717746447,181.89193325925675
2018-05-23 08:00:00,278.47232,83.34615,2.670515,989.74713,2.4162462,201.78085,4.094045639268852,184.65703301462463,4.182937282707959,4.247380605620676,182.20111414179814
2018-05-23 08:10:30,278.4375,83.449615,2.6539104,989.7458,2.4237692,202.23242,4.08077924597814,185.0709561879598,4.170296777201338,4.235975686697793,182.5611517855474
2018-05-23 08:21:00,278.40292,83.536514,2.6347446,989.7502,2.4245088,202.52261,4.062191930178099,185.36472219016383,4.151951424442679,4.218077900119044,182.78528525977433
2018-05-23 08:30:00,278.376,83.61439,2.621518,989.73596,2.418289,202.63849,4.040720260966659,185.51413124839746,4.12986291279449,4.196039212282251,182.88282808268855
2018-05-23 08:40:30,278.33664,83.69708,2.5969357,989.70807,2.411407,202.89476,4.013973412671691,185.7750666441797,4.101339156266245,4.166301002965377,183.07164480691208
2018-05-23 08:51:00,278.2967,83.76406,2.5691454,989.65515,2.4039476,203.12076,3.9849159420465856,185.98529490703638,4.07003429371629,4.133114108693229,183.2064669117438
2018-05-23 09:00:00,278.2675,83.82199,2.5503123,989.6339,2.3936808,203.2345,3.956946754741467,186.06725391801797,4.039144589888337,4.099879092299489,183.21968659674425
2018-05-23 09:10:30,278.22845,83.860886,2.5187142,989.6253,2.3792121,203.2611,3.921675817518185,186.0481123717092,4.000252624242563,4.05776469884842,183.14651059324285
2018-05-23 09:21:00,278.18936,83.88591,2.4847407,989.61615,2.3609054,203.29973,3.8786851523659944,186.01271436025743,3.952731622000428,4.006191093367128,183.04178862612773
2018-05-23 09:30:00,278.1607,83.90598,2.460122,989.60565,2.3376317,203.32408,3.8317854177866737,185.86512579879349,3.901588740109251,3.9514791776182996,182.83563605805875
2018-05-23 09:40:30,278.12085,83.90479,2.421039,989.58704,2.302082,203.12556,3.770977712938545,185.49582586910057,3.835294529579304,3.880792299205323,182.431896277239
2018-05-23 09:51:00,278.09036,83.85002,2.3821917,989.70514,2.2675762,202.91833,3.7061011625797513,185.01337754523686,3.7657956810992625,3.8074413245876917,181.9030662437396
2018-05-23 10:00:00,278.08597,83.71892,2.3560998,990.0481,2.2248414,202.09355,3.6488435016164984,184.07133481892205,3.705460215073295,3.744748905655482,180.9360036382336
2018-05-23 10:10:30,278.0731,83.57499,2.3195662,990.3936,2.1880689,201.07921,3.5906088579280855,182.94683300298502,3.6434412241909495,3.6800570283563694,179.7958942138714
2018-05-23 10:21:00,278.04926,83.47783,2.2801187,990.5916,2.1570017,200.28842,3.535992687337577,181.9452930100494,3.585001509901363,3.618852632518111,178.76446241146778
2018-05-23 10:30:00,278.02615,83.422745,2.2483993,990.69037,2.1328454,199.88136,3.4883827807353907,181.22151910547706,3.5345026198622134,3.566230784521873,178.00619335812684
2018-05-23 10:40:30,278.1113,83.66471,2.3718157,990.78125,2.1001444,199.63762,3.4305210936656625,180.4660531258764,3.471693504686246,3.49994864287144,177.2240338739003
2018-05-23 10:51:00,278.51703,84.683044,2.9368763,990.86884,2.0613322,199.79938,3.3676564488571827,179.9007235767619,3.401260291119726,3.4243648860600944,176.65401605626255
2018-05-23 11:00:00,278.5423,84.63065,2.9528825,990.93677,2.0140686,200.47783,3.3094979060158822,179.49346057520984,3.333320210167362,3.349600642627486,176.2852412201335
2018-05-23 11:10:30,278.9782,86.8613,3.7446089,991.0129,1.7637941,201.30974,3.2296062165684587,178.9487642236096,3.2396572306523996,3.2466876849057575,175.83422669187945
2018-05-23 11:21:00,279.79443,83.11622,3.9200668,991.0041,1.6867784,202.41031,3.1231115188748118,177.91246331141758,3.123061141315314,3.124381155788853,175.42528453067686
2018-05-23 11:30:00,279.95972,83.42822,4.133989,990.9126,1.4562157,202.37029,2.9910444194098162,176.3100411814587,2.9854023840056567,2.9827820598016563,174.54087691223475
2018-05-23 11:40:30,280.52072,82.04544,4.4435315,990.99133,1.2086377,202.12796,2.8084063670895785,174.96287397348655,2.8063088515449817,2.8059721818327747,173.57733009613384
2018-05-23 11:51:00,281.10907,81.18291,4.8652678,991.134,0.9614869,201.60765,2.600639121782302,173.84716059707654,2.6065174668857543,2.6114668326898194,172.5637141362699
2018-05-23 12:00:00,281.5803,80.72204,5.2416325,991.293,0.7701042,199.5045,2.385744405231678,172.9379368457219,2.4081894296206148,2.425542035069756,171.73798868235667
2018-05-23 12:10:30,282.38074,79.0183,5.7126913,991.4863,0.5892056,193.59198,2.0531373775411006,171.8227380477164,2.121969832582374,2.1732699928636268,170.73992003575847
2018-05-23 12:21:00,283.07224,76.34857,5.888668,991.654,0.5624989,182.11272,1.6190718807784863,170.58256476762625,1.741568685593291,1.8369616551772436,169.56174285911675
2018-05-23 12:30:00,283.39685,74.07996,5.769276,991.759,0.6647254,172.00041,1.3368055561501273,168.4802138216967,1.3927317452782897,1.460231206477365,167.72328685713381
2018-05-23 12:40:30,283.71396,70.81727,5.4295363,991.8768,0.7436748,162.73853,1.105520747750961,162.50779097251404,1.162192612700575,1.2074140597398393,162.84293579603312
2018-05-23 12:51:00,283.8985,68.227425,5.0745926,991.9724,0.75000495,153.61014,0.9619087445632507,153.2793210340171,0.9926141497445597,1.012898540675109,154.58284824812915
2018-05-23 13:00:00,283.95148,67.13177,4.894704,991.9322,0.6939804,145.11313,0.8433636159338723,144.82952984286652,0.8580624624008267,0.8715681355654399,145.4830487207064
2018-05-23 13:10:30,284.19714,65.17763,4.7081757,991.7753,0.5998362,135.65625,0.7147474028118077,134.6106958874532,0.723483763600562,0.7355695699250734,134.98512333424864
2018-05-23 13:21:00,284.45834,64.48812,4.804449,991.6555,0.5262987,126.207504,0.619800364418027,125.22258534281313,0.6387679866809719,0.6514748033546753,126.35593243967779
2018-05-23 13:30:00,284.51923,62.37331,4.389024,991.6005,0.48558143,120.540764,0.5696882240737577,120.22101721150769,0.5808905412739882,0.5887855371972774,121.16189530913724
2018-05-23 13:40:30,284.71317,61.34662,4.336712,991.6218,0.42687446,116.30222,0.48896318443162434,116.34328964433082,0.49457145682053405,0.49958356214393185,117.38760669264114
2018-05-23 13:51:00,284.9224,59.020615,3.9867516,991.69055,0.3581778,113.866615,0.4157221776247755,114.97596964247813,0.42234915085054736,0.4274461995007614,116.26048020589772
2018-05-23 14:00:00,285.02017,57.879967,3.8029451,991.7625,0.30125764,114.405304,0.35840093765669784,116.38210184998267,0.3642771470531387,0.368847460384625,117.80168911528175
2018-05-23 14:10:30,285.32092,57.242283,3.9277525,991.84375,0.24168347,115.366356,0.29529849860880636,117.71335874055418,0.3008317542889495,0.304545242341589,119.32365947415494
2018-05-23 14:21:00,285.49304,55.60638,3.6794438,991.9581,0.21243781,116.82504,0.2534805069856448,120.42760837210126,0.25511323929194035,0.2570592882240028,123.42330414032287
2018-05-23 14:30:00,285.60065,53.9164,3.3452616,992.10345,0.19832526,118.9784,0.23523483854559674,123.26797676869859,0.2357102924670898,0.23543164200844854,126.75586910932961
2018-05-23 14:40:30,285.8898,53.773365,3.576173,992.2097,0.19793256,118.89846,0.23146132509202666,122.74527636162647,0.23157314348741553,0.23046963976034135,126.0287547563085
2018-05-23 14:51:00,286.09048,53.200764,3.6115043,992.29205,0.18357465,118.47742,0.21007372323612808,123.06235612555187,0.2098085579365931,0.20866371351890528,127.84390222770767
2018-05-23 15:00:00,286.1677,53.166634,3.6739938,992.2974,0.1621202,115.54125,0.18568597320722602,120.30542441249858,0.18485153206312355,0.18292493860059214,125.17145527385065
2018-05-23 15:10:30,286.16052,52.71962,3.5484767,992.26294,0.13222103,113.55076,0.14634278251053992,120.09932307139006,0.14413653435311066,0.14118708392335047,126.20300080005192
2018-05-23 15:21:00,286.3684,52.388416,3.6520796,992.1911,0.100454316,106.59625,0.10803218586849589,111.22592699646336,0.10399602939571233,0.09925429600741831,120.06685912003678
2018-05-23 15:30:00,286.47882,52.31904,3.7355099,992.1411,0.07078056,92.27619,0.07162427795257365,94.10970573437561,0.06481382040561322,0.05688741011368069,103.25561555510535
2018-05-23 15:40:30,286.6751,52.020588,3.8362927,992.1183,0.060673058,57.289974,0.05653142372821863,39.6937562569629,0.049557056557050505,0.044540401378127585,72.98374698373578
2018-05-23 15:51:00,286.62433,51.44458,3.6324847,992.01544,0.06618395,22.908232,0.08233204785100222,44.74435985312361,0.0869996747831889,0.09251024452647343,341.20813221963016
2018-05-23 16:00:00,286.69333,51.112873,3.6050565,991.73334,0.06938098,1.0041785,0.10302228697093423,336.39116538191973,0.1140113161371542,0.12600041354921304,323.6410068472957
2018-05-23 16:10:30,286.73975,50.34606,3.4351492,991.50726,0.09107741,336.50464,0.14805961359522532,321.41957088786864,0.1627689265969071,0.17812540057676104,313.43894480318664
2018-05-23 16:21:00,286.82114,49.617348,3.3051305,991.4483,0.1412826,321.5698,0.22208012403136165,311.4318418040342,0.24065108582816966,0.2577714870079348,306.226145483669
2018-05-23 16:30:00,286.91513,49.165047,3.2628837,991.46265,0.19271325,310.22717,0.2820691545675099,303.9376296017924,0.30582109031371757,0.326729559178199,299.8665759801463
2018-05-23 16:40:30,287.0278,48.801544,3.2621083,991.44586,0.25410983,303.0802,0.3512783720307518,298.72536626966286,0.37684400984499383,0.3997173906029949,295.26585225283696
2018-05-23 16:51:00,287.1174,48.434788,3.2383704,991.40576,0.32240078,299.02103,0.42730526022523585,295.5071391002596,0.4540472014907805,0.47878893959355484,292.65736840872
2018-05-23 17:00:00,287.20132,48.19278,3.2449634,991.3484,0.38017043,296.55426,0.49316957799436634,293.7922560883223,0.5196930961068369,0.5443243684937096,291.3377424369165
2018-05-23 17:10:30,287.2444,48.052036,3.243349,991.2528,0.4620823,294.83954,0.5839617460834206,292.3231425530009,0.6105120704596265,0.6352427711076988,290.16027678552945
2018-05-23 17:21:00,287.30865,47.623,3.1763036,991.24506,0.5406476,292.79092,0.6707151688401206,290.58519962603367,0.696955061920765,0.7215564182778114,288.6381188848558
2018-05-23 17:30:00,287.3835,47.336273,3.1600473,991.298,0.6164111,291.60254,0.7553747396111028,289.6722249135291,0.7845249417913666,0.8110160894698535,287.8667349361473
2018-05-23 17:40:30,287.4124,47.294716,3.174148,991.19336,0.70336485,291.25198,0.8474365135548918,289.61264816000016,0.8733356985523457,0.8976672100221159,288.0584277781838
2018-05-23 17:51:00,287.37888,47.397747,3.17401,991.0374,0.7812621,292.08124,0.9267947632614939,290.76378031431295,0.9489888420766204,0.9701468370342887,289.3340890055642
2018-05-23 18:00:00,287.41592,47.370228,3.199741,990.9136,0.84075135,293.64893,0.9911173199892,292.449079462723,1.0122529047206537,1.0323094536447768,290.98214545439987
2018-05-23 18:10:30,287.4224,47.50948,3.2468617,990.77185,0.9190091,294.61072,1.0732093220315115,293.17734227639676,1.0928017328175859,1.1103829087498354,291.69373802514065
2018-05-23 18:21:00,287.34576,47.771248,3.2538834,990.67694,0.99102885,294.2897,1.1481467973922863,292.7532920736917,1.1648080131204703,1.179384926206043,291.40493798833523
2018-05-23 18:30:00,287.3574,47.813457,3.2769294,990.65436,1.0300643,292.97388,1.1835231072068784,291.3322543164089,1.1989460525729805,1.2120895636117084,290.0175982823102
2018-05-23 18:40:30,287.23685,48.282692,3.3036747,990.6131,1.0562608,290.73044,1.2103323401455581,289.083993243657,1.2242292600372817,1.235946857371708,287.9009942134321
2018-05-23 18:51:00,287.1905,48.677166,3.3754978,990.6465,1.0842379,287.8123,1.242669670041984,286.0701074008058,1.2563067246423802,1.267988046094335,284.887663110701
2018-05-23 19:00:00,287.2093,48.84018,3.4397466,990.7721,1.1004975,285.43375,1.2582953910470462,283.75856824018183,1.2726580206970246,1.2846559257254784,282.56423494292443
2018-05-23 19:10:30,287.10895,49.315243,3.4837587,991.008,1.1125094,282.91425,1.2704808434800565,281.12456628562944,1.2842814052966305,1.2960255282322968,279.9035268019735
2018-05-23 19:21:00,286.95557,49.89763,3.5079236,991.1677,1.110964,280.11868,1.2733010192757486,278.4261015882915,1.2867031461049188,1.298188056671536,277.22552476405383
2018-05-23 19:30:00,286.9411,50.120686,3.5573778,991.24915,1.109429,277.98782,1.2698752803080327,276.0966478967281,1.2840884104672308,1.2960831439324356,274.7986439609077
2018-05-23 19:40:30,286.7212,51.248363,3.6680202,991.2506,1.0840195,276.18732,1.2526050374220397,274.12939515222496,1.2695910690606547,1.2842495696074427,272.66946093131816
2018-05-23 19:51:00,286.78384,51.366276,3.7582042,991.2017,1.050294,273.98105,1.222386778539644,271.2497522967553,1.2422851607625214,1.2589845487550995,269.60914243638274
2018-05-23 20:00:00,286.75488,52.592144,4.0642495,991.14764,0.964636,272.42838,1.1832522886917745,267.75814583534645,1.2111936178888156,1.2345373890656082,265.74142486090415
2018-05-23 20:10:30,286.0415,55.65172,4.2015114,991.07904,0.9076956,267.1376,1.1412204096698528,261.9189094854493,1.1775651806215575,1.2074676852147808,259.60806930491617
2018-05-23 20:21:00,285.66458,56.300236,4.0141163,990.9674,0.87682,259.24606,1.1187184617239174,253.99588403756698,1.165060163120251,1.2026817193266226,251.76111861098454
2018-05-23 20:30:00,285.53546,56.93361,4.0516768,990.85767,0.8722633,251.33519,1.1163435133159,246.26188434440985,1.1707693682687301,1.215445799495863,244.30161538375722
2018-05-23 20:40:30,284.87756,57.823982,3.6559062,990.8156,0.8937743,242.03293,1.1438889537775225,237.09139496558612,1.2068764184336653,1.2593443310064318,235.5117006355003
2018-05-23 20:51:00,284.475,58.465473,3.4344497,990.8342,0.9453114,232.88852,1.2050220361065702,227.85573181845456,1.2742895472289972,1.332980147294905,226.60474249131698
