times,T2,R2,TD2,PSFC,wspd10,wdir10,wspd67,wdir65,wspd88,wspd108,wdir106
2018-05-22 23:00:00,280.2831,80.94503,4.0214787,988.3501,3.5550652,234.51816,7.025911271124092,228.13580811509195,7.309176624763672,7.495732006697573,224.84779191846997
2018-05-22 23:10:30,280.15204,81.17778,3.9347224,988.51056,3.539948,233.76198,7.079823168171982,227.3301911875069,7.361253823859161,7.542228869443866,223.98934022057728
2018-05-22 23:21:00,280.01044,81.433525,3.8415186,988.51276,3.514757,233.73793,7.07432052081004,227.0016699624336,7.348987015503436,7.52190153959915,223.5624906445566
2018-05-22 23:30:00,279.8946,81.67756,3.7711148,988.5811,3.484818,233.93106,7.039958263728818,226.73192225741101,7.305155787313724,7.469486331600293,223.19548531414588
2018-05-22 23:40:30,279.7799,81.88427,3.6952362,988.7509,3.4748325,233.90558,7.015550128142496,226.2471263718529,7.268993222857334,7.423143654621757,222.61988775359794
2018-05-22 23:51:00,279.68997,82.09951,3.644742,988.78705,3.474817,233.40277,7.004203271104173,225.40408616991377,7.2463959638035735,7.391578220633405,221.71140850115836
2018-05-23 00:00:00,279.62448,82.27024,3.6102815,988.8393,3.4655123,232.8346,6.972327974181612,224.5645388491508,7.206808000714631,7.345417526725072,220.801362854319
2018-05-23 00:10:30,279.52588,82.45085,3.5452013,988.9571,3.4528372,232.25392,6.924536824993163,223.55101194646946,7.150333820597794,7.281175994383418,219.68160087703913
2018-05-23 00:21:00,279.43295,82.601295,3.4804056,989.1102,3.4405015,231.64702,6.877312245659386,222.42486821773792,7.095577733304111,7.21947445175115,218.44086029496813
2018-05-23 00:30:00,279.36176,82.73703,3.4341822,989.1925,3.426627,230.97472,6.833280534629319,221.3036092301088,7.045979364764396,7.164559178009982,217.23861501202754
2018-05-23 00:40:30,279.26724,82.86679,3.3641765,989.2472,3.415855,230.06125,6.7960666909711644,219.86217792197144,7.001347079988102,7.112887665658096,215.72120487757113
2018-05-23 00:51:00,279.1804,82.940384,3.2920616,989.32654,3.4073539,229.22473,6.762045586312176,218.42826632115512,6.957687403957975,7.060214679679591,214.24953627098722
2018-05-23 01:00:00,279.1214,83.036026,3.250781,989.2922,3.4035668,228.31148,6.751337047260829,217.08054616491575,6.937319187725022,7.030919775595585,212.92348433913946
2018-05-23 01:10:30,279.0492,83.10768,3.1925402,989.1892,3.4125752,227.20586,6.763737957800641,215.5620728192917,6.935764383615393,7.016526674135242,211.49719197910235
2018-05-23 01:21:00,278.97418,83.10651,3.1192565,989.1944,3.4170089,226.09856,6.770985179859483,214.10890683798308,6.927734265274363,6.994007325121491,210.19341649952625
2018-05-23 01:30:00,278.9218,83.10484,3.0679548,989.23096,3.4124324,225.14667,6.764545127700149,212.90324264487575,6.905596012804137,6.957802650592599,209.15847080326563
2018-05-23 01:40:30,278.8291,83.023735,2.963943,989.28467,3.4070573,224.03778,6.74692299861376,211.5496812986118,6.8650931750985364,6.898309814744643,208.06826489612826
2018-05-23 01:51:00,278.74182,82.90526,2.8589172,989.3296,3.405311,222.73802,6.732622619873678,210.16414591612343,6.823134134265832,6.835512762510722,207.0081339216265
2018-05-23 02:00:00,278.69247,82.8091,2.7946074,989.36725,3.4047575,221.61993,6.718075713425094,209.08372614634325,6.7820059670968345,6.775855211662859,206.23419865050022
2018-05-23 02:10:30,278.6155,82.57124,2.6794229,989.45905,3.403034,220.48125,6.6742321486874445,208.00936725123842,6.707041633571663,6.680429171143627,205.50788240249264
2018-05-23 02:21:00,278.52478,82.329025,2.5500398,989.5608,3.3907688,219.64642,6.594222559450348,207.13734048987334,6.597061542217286,6.551646117495293,204.9602062887499
2018-05-23 02:30:00,278.47006,82.10889,2.4594026,989.66766,3.3820758,219.0772,6.522672743875514,206.53332516360123,6.5018993499271875,6.442346341367484,204.59635034082547
2018-05-23 02:40:30,278.39825,81.83129,2.3422883,989.77826,3.378181,218.50768,6.442507378002996,205.90863870429337,6.397182650033442,6.323424240288071,204.21158222073873
2018-05-23 02:51:00,278.33588,81.59114,2.2406387,989.7815,3.3792999,218.09435,6.369697732247067,205.45786213715908,6.30441921930217,6.219320507158805,203.93498556642226
2018-05-23 03:00:00,278.29214,81.42103,2.169036,989.7955,3.3750181,217.98895,6.2981774242755035,205.221233723392,6.220420603413583,6.1278731097533345,203.78785967990373
2018-05-23 03:10:30,278.22366,81.2288,2.0695446,989.8273,3.3679116,218.07387,6.204657642668558,205.0730471267854,6.115278052992314,6.015916969551499,203.679254448222
2018-05-23 03:21:00,278.15665,81.09223,1.9809854,989.85706,3.3610814,218.27986,6.116424622016265,204.96672031011863,6.017533598350956,5.912645821923439,203.55041519679065
2018-05-23 03:30:00,278.10928,81.0552,1.9285952,989.87146,3.3551788,218.40959,6.042805912734334,204.73475142205297,5.9435086022176105,5.83727590024065,203.42118868742287
2018-05-23 03:40:30,278.04684,81.05094,1.8671694,989.8807,3.3535197,218.43872,5.9760350078669315,204.44566350992739,5.869374030835414,5.75959956803651,203.01288270870793
2018-05-23 03:51:00,277.99084,81.13921,1.8278503,989.87256,3.360173,218.17027,5.935764333170525,203.87578627849962,5.828359376320183,5.718647896641384,202.42461562897887
2018-05-23 04:00:00,277.95737,81.29721,1.8223133,989.79614,3.3703096,217.57304,5.924803994833708,203.10664797104974,5.815767860346143,5.706981702283444,201.66394492494527
2018-05-23 04:10:30,277.9088,81.509315,1.8112762,989.7293,3.3866076,216.59453,5.9422037008210475,202.01550146114357,5.82107921339073,5.708130144566403,200.53324041863206
2018-05-23 04:21:00,277.85925,81.7143,1.7979443,989.7775,3.3946915,215.63046,5.938653988446114,200.91226529175378,5.814391770526946,5.702903423877023,199.3734725218577
2018-05-23 04:30:00,277.8147,81.928314,1.7909093,989.8326,3.3918362,214.77809,5.92180581133401,199.8580218390722,5.798020986746746,5.688573615673888,198.29941819759014
2018-05-23 04:40:30,277.74243,82.1584,1.7594998,989.85376,3.385263,213.69397,5.886803964670237,198.5886448044486,5.770066470700469,5.6672545585513205,197.0179563282501
2018-05-23 04:51:00,277.66724,82.36252,1.7207202,989.8424,3.3766854,212.60313,5.841421187674333,197.28631786298763,5.734840613730293,5.641590861399833,195.84964533674474
2018-05-23 05:00:00,277.60812,82.562256,1.6967547,989.8342,3.364267,211.71614,5.789437277199182,196.2240865077379,5.696041553303384,5.613627463889606,194.96589636816566
2018-05-23 05:10:30,277.53308,82.75052,1.6552411,989.8462,3.3627074,210.4682,5.675171283479343,195.18200003664387,5.623508028360346,5.570900021261726,193.96474913930595
2018-05-23 05:21:00,277.47345,82.85655,1.6148914,989.8583,3.3616214,208.99203,5.5548224117925455,194.42852297289585,5.545265751066774,5.522796539347393,193.0251612376885
2018-05-23 05:30:00,277.42975,82.93148,1.5848324,989.8781,3.355714,207.76015,5.479360788270806,193.83172604011222,5.497805507798035,5.495672294541486,192.24451387864642
2018-05-23 05:40:30,277.357,82.97553,1.5212764,989.84906,3.34641,206.53754,5.405534698008118,193.30232234214984,5.449111663863607,5.465734128426941,191.51970537619513
2018-05-23 05:51:00,277.27753,82.95344,1.4401183,989.7762,3.3298817,205.60225,5.332053203627748,192.89266681632583,5.394737460703221,5.42550214116288,190.93884139022066
2018-05-23 06:00:00,277.21945,82.95545,1.3838423,989.74023,3.3115494,204.96518,5.2709368758420245,192.59303026057958,5.349876878388121,5.391359785435997,190.5129173810637
2018-05-23 06:10:30,277.1348,82.88335,1.2892889,989.7154,3.2890365,204.45506,5.199323455162695,192.28924776678778,5.292875211300131,5.343771215028994,190.10766037784072
2018-05-23 06:21:00,277.06296,82.749054,1.1968472,989.709,3.267676,203.95898,5.131941053191694,191.97696986516237,5.227778518350356,5.283115489119288,189.74137815463124
2018-05-23 06:30:00,277.01907,82.63887,1.135667,989.7115,3.2478516,203.54099,5.081557186407235,191.57291990986818,5.168197292137295,5.222075834834463,189.49524365204573
2018-05-23 06:40:30,276.96002,82.4597,1.0481501,989.7166,3.228984,203.07005,5.038035586915218,190.88740671069502,5.095343892554155,5.140129957859399,189.36821375866953
2018-05-23 06:51:00,276.9029,82.28368,0.9630006,989.6838,3.211133,202.49207,4.986356732467611,190.21555088181555,5.033526208775501,5.076846586479678,188.87954835162614
2018-05-23 07:00:00,276.86523,82.17056,0.9073429,989.6585,3.195602,201.96515,4.9404140724391805,189.63584666379495,4.985142812522799,5.029518643096908,188.3292620262729
2018-05-23 07:10:30,276.80927,81.99893,0.82400936,989.6744,3.1736166,201.6156,4.873378890851743,189.11477691730545,4.917673705522628,4.963799225928564,187.79270722154422
2018-05-23 07:21:00,276.75153,81.83302,0.73988503,989.7095,3.1458824,201.5681,4.793697384041085,188.77521470783097,4.838327881602191,4.88597880383148,187.40169980892958
2018-05-23 07:30:00,276.7117,81.71689,0.68155843,989.71674,3.1194098,201.7012,4.719790258835312,188.58974836559105,4.7639529109311525,4.812227885359684,187.16689283808262
2018-05-23 07:40:30,276.65295,81.59553,0.6039192,989.6916,3.0914745,201.96559,4.638361785024646,188.47778376197442,4.681251304482193,4.729917965237018,187.018341332531
2018-05-23 07:51:00,276.5986,81.505806,0.5358863,989.66187,3.0748196,202.18073,4.5792795812775475,188.37408396261225,4.620978130001818,4.670051496385363,186.87360233944042
2018-05-23 08:00:00,276.5661,81.48553,0.5008345,989.65515,3.0691648,202.2963,4.546139392916536,188.2811003937963,4.587248737765378,4.636877669535252,186.75101188921644
2018-05-23 08:10:30,276.51828,81.44434,0.4473475,989.65576,3.0683644,202.37737,4.51804040500242,188.1610887949153,4.558001744517857,4.608713413113739,186.58450712955528
2018-05-23 08:21:00,276.46915,81.3965,0.39146122,989.6641,3.0641239,202.40613,4.48564164670286,188.01509302760186,4.524107991310493,4.575741490458596,186.33414691361577
2018-05-23 08:30:00,276.4343,81.36731,0.35261977,989.65686,3.0497108,202.11293,4.455505165550105,187.99712248879067,4.49194660865152,4.543459979159466,186.13830432259135
2018-05-23 08:40:30,276.37308,81.34449,0.2891982,989.6264,3.0357008,202.14648,4.416975503760105,188.02485734469397,4.451582248909118,4.502727370454162,186.0775292166706
2018-05-23 08:51:00,276.3127,81.30318,0.22348665,989.58264,3.0243099,202.29263,4.379211752306185,188.0222184247113,4.412193601309187,4.462896252254528,186.0299687301171
2018-05-23 09:00:00,276.2774,81.30057,0.1886875,989.5627,3.0145454,202.41838,4.348167680482877,187.97285973152322,4.38014876230642,4.430456617135179,185.9696321973294
2018-05-23 09:10:30,276.2217,81.22167,0.12118312,989.54974,3.007191,202.5395,4.315872621521285,187.90275160688535,4.345722016488051,4.394808548838985,185.8989425490927
2018-05-23 09:21:00,276.1685,81.11255,0.050976478,989.5309,2.9995413,202.73817,4.280199787875464,187.85984029226574,4.308882333035198,4.357186190697918,185.87122770073492
2018-05-23 09:30:00,276.13763,81.03726,0.008240925,989.51514,2.9870057,202.88913,4.242969653199873,187.7871999488219,4.270824549077875,4.318096785058335,185.81251405219766
2018-05-23 09:40:30,276.08502,80.85057,-0.07451409,989.4913,2.967779,203.009,4.192158400103964,187.60895563648833,4.218627096501907,4.264613932963388,185.64022791430594
2018-05-23 09:51:00,276.04062,80.584625,-0.1627683,989.5999,2.9440365,203.11206,4.132402297498782,187.39347609517853,4.156796594239776,4.201053477046308,185.42698677452296
2018-05-23 10:00:00,276.02576,80.28084,-0.22884786,989.93774,2.9114263,202.77298,4.076340820436397,186.735822196931,4.0998393765309515,4.143550662300847,184.77732643747606
2018-05-23 10:10:30,276.01895,79.926796,-0.2958527,990.2813,2.877905,202.21907,4.018761841135993,185.87110718623353,4.041037014002631,4.083922438946858,183.92894121838088
2018-05-23 10:21:00,276.00992,79.667915,-0.34893796,990.4802,2.8463368,201.69714,3.9651736467350087,185.06620239905357,3.9871555995919983,4.029098474759684,183.11900186149313
2018-05-23 10:30:00,276.00757,79.46695,-0.38570756,990.57416,2.8176167,201.39175,3.9150623854265234,184.47614269512476,3.9361712110054254,3.976639301214378,182.51172495601952
2018-05-23 10:40:30,276.31033,80.38574,0.06562614,990.6689,2.7628887,201.03708,3.8557943194945765,183.74924942558522,3.875609283514195,3.914451869645082,181.7753950770657
2018-05-23 10:51:00,277.47424,83.804565,1.7735717,990.7618,2.622079,200.66058,3.7954090638112215,183.0164078235509,3.8147530416199693,3.85224438035131,181.01710637602943
2018-05-23 11:00:00,277.48557,83.52082,1.7375393,990.84106,2.5835102,200.33833,3.7377955119312904,182.39962604229896,3.7564517920824483,3.7925939710303673,180.36122245563854
2018-05-23 11:10:30,279.0355,82.41527,3.061938,990.9246,2.208965,200.12813,3.65367700147482,181.59789515448327,3.6732580427618053,3.709194448347071,179.61344636049105
2018-05-23 11:21:00,280.13962,76.000374,2.996015,990.92,2.4390225,200.05913,3.547160347039736,181.17088197682656,3.5699297476347187,3.6072667449095484,179.01799580480525
2018-05-23 11:30:00,280.2479,76.564354,3.2041895,990.82794,1.9779817,200.41914,3.426008705746796,180.67248306241697,3.4553949035517917,3.497175357896859,178.37786820775807
2018-05-23 11:40:30,280.7255,74.65108,3.3092473,990.90546,1.7032814,199.96722,3.2080670751529023,181.00565644154153,3.2877371126073403,3.360226578985751,177.70578474909942
2018-05-23 11:51:00,281.27347,73.61156,3.6390488,991.0454,1.4766417,198.58029,2.864294326816761,181.51881498436342,3.064547387159278,3.2086308477402596,176.9322796653033
2018-05-23 12:00:00,281.80624,72.05979,3.8501153,991.2035,1.3926942,196.06651,2.4563014386561797,181.75891369246173,2.799706794171832,3.035393549040098,176.24264812326314
2018-05-23 12:10:30,282.49707,69.24644,3.9489052,991.4012,1.4030972,191.14972,1.9093227616290607,182.22824305553291,2.3885000370364367,2.73207866814825,175.4357711341774
2018-05-23 12:21:00,282.99673,66.78443,3.9138193,991.5701,1.3743743,186.08884,1.7668913896049765,179.74803838244958,1.9340370339352186,2.1332322888612207,174.36234095527004
2018-05-23 12:30:00,283.31885,64.53064,3.735257,991.67694,1.3614033,180.17842,1.7493413075966282,174.66886501266686,1.8379468291111545,1.9203935253466615,171.05212616287452
2018-05-23 12:40:30,283.65823,62.01078,3.4950628,991.7897,1.3467429,171.63719,1.6905893009176072,167.6925864986975,1.7515786232200836,1.7885139698989176,165.54928473188127
2018-05-23 12:51:00,283.90424,60.29678,3.332554,991.8801,1.2989028,162.62909,1.5714756309541562,159.7646009327646,1.6075937657030306,1.627968150837891,158.567111650257
2018-05-23 13:00:00,284.04584,59.37985,3.2502806,991.84033,1.2388248,154.95544,1.459281135412356,152.74138718838492,1.4785462176915156,1.490209962012782,152.07296652076815
2018-05-23 13:10:30,284.23395,58.417435,3.1971998,991.6799,1.1777974,146.93442,1.3474318975261856,145.24212257550704,1.3533263860620455,1.3562406607356303,144.9728754595016
2018-05-23 13:21:00,284.41153,57.58813,3.1627107,991.56464,1.1260452,138.97218,1.2585277169197981,137.87326130025733,1.256339245382491,1.2522242729241477,138.05310516732075
2018-05-23 13:30:00,284.54416,56.949512,3.1301818,991.5048,1.0844048,132.49318,1.198375326089143,131.84268011696284,1.192351187574724,1.1848486167241168,132.29437472582987
2018-05-23 13:40:30,284.733,56.066395,3.0871665,991.53296,1.0435647,125.39268,1.1394629062019896,125.0982233168418,1.1309448272327571,1.1213026160067112,125.73871479370095
2018-05-23 13:51:00,284.91785,55.22957,3.0484734,991.6083,1.0062178,118.80383,1.0886088411776722,118.68292255851456,1.0779096400158474,1.0664412802450698,119.37117393818869
2018-05-23 14:00:00,285.06534,54.52955,3.0068352,991.68915,0.9799693,113.88331,1.0530631894150353,113.91314605532017,1.0404116379704598,1.0272215315541644,114.58969263670224
2018-05-23 14:10:30,285.2491,53.646408,2.9486735,991.78033,0.95244414,109.30474,1.0144544222084744,109.46437695227951,0.9995558243210656,0.9844730267518194,110.11577574467395
2018-05-23 14:21:00,285.43176,52.864647,2.9123442,991.89154,0.9239039,105.30967,0.9738065267025993,105.42279760606205,0.9565665343743939,0.9392347833521573,106.03622463401193
2018-05-23 14:30:00,285.58176,52.241417,2.8850913,992.03424,0.8942441,102.13724,0.9350988973235163,102.22212703103557,0.9159690555500921,0.897134007204119,102.75408547006253
2018-05-23 14:40:30,285.75995,51.475494,2.842987,992.13837,0.86437243,98.63144,0.8948572544902709,98.54146181115097,0.8733677077291753,0.8523650920642861,99.01616995642213
2018-05-23 14:51:00,285.92465,50.74199,2.7940845,992.2138,0.8417827,94.01063,0.8631400158068339,93.49370983655884,0.839676102136299,0.8169969363376878,93.72193592097416
2018-05-23 15:00:00,286.0613,50.17512,2.7628052,992.21893,0.8301263,89.08416,0.8470418448238849,88.0083995243522,0.8223467274688785,0.7986004215942032,87.91390087889563
2018-05-23 15:10:30,286.21475,49.598892,2.7424147,992.17334,0.82847875,82.622505,0.8435589444480108,80.82707434815245,0.8182992466631158,0.7939215877036447,80.21284922941922
2018-05-23 15:21:00,286.35846,49.031506,2.7135603,992.09845,0.83280325,75.86309,0.847276221005681,73.31683835466245,0.821283347566841,0.7963310884985265,72.16533528607765
2018-05-23 15:30:00,286.47867,48.51491,2.6757917,992.0491,0.83875763,69.93702,0.8527140395591687,66.69579253848701,0.8275262962560759,0.8031216233047004,65.00310342003037
2018-05-23 15:40:30,286.621,47.93955,2.6394982,992.0313,0.84473526,62.23284,0.8626702002367643,57.97688179608508,0.8390565044083445,0.8162055863661016,55.6646887746489
2018-05-23 15:51:00,286.74182,47.50651,2.6233037,991.9235,0.846816,54.234447,0.868535583372178,49.27640243588169,0.8479945417836809,0.8279198194045142,46.39535780424289
2018-05-23 16:00:00,286.83408,47.186512,2.6132433,991.64404,0.8263004,47.571026,0.8528171614951212,41.81609150321131,0.8346661330893804,0.8172367635329548,38.32408049815121
2018-05-23 16:10:30,286.9376,46.81056,2.5960834,991.3992,0.8022815,39.722454,0.8337462656939331,32.99178083136776,0.8195576333504511,0.805831393445132,28.962724532529897
2018-05-23 16:21:00,287.05792,46.327595,2.561074,991.34143,0.7847834,31.605684,0.8262930330951146,24.180121525398395,0.8164968277020774,0.8068220656077523,19.738922352471082
2018-05-23 16:30:00,287.16333,45.908077,2.5301697,991.34955,0.7718025,24.790827,0.8217644629937466,16.686698307947356,0.8163721168651552,0.8108629203460225,11.923848633797823
2018-05-23 16:40:30,287.27173,45.481937,2.4987226,991.3346,0.75527674,16.59347,0.8195905762430417,8.000007027314226,0.8195751551821229,0.8192162102700972,60.311416507624976
2018-05-23 16:51:00,287.37042,45.153698,2.4874468,991.2939,0.7465676,8.32795,0.8287783166840927,46.10401961911554,0.834814798328738,0.8397204714199886,354.82853555837926
2018-05-23 17:00:00,287.45718,44.911537,2.4912994,991.23083,0.74885076,1.2286044,0.8472409667461814,352.6562670850018,0.8578871207147439,0.8669018388770521,348.1150676493625
2018-05-23 17:10:30,287.53876,44.697304,2.4987054,991.13727,0.7607502,352.90802,0.8795706545322023,344.80181696827987,0.8948760731977791,0.9080799890744785,340.624511719926
2018-05-23 17:21:00,287.61948,44.493793,2.5083368,991.1207,0.7845278,344.82608,0.9234122281161079,337.4668141942724,0.9436764757944688,0.9607778264488207,333.800661207493
2018-05-23 17:30:00,287.7026,44.274944,2.5149872,991.1785,0.8140525,337.9022,0.9714605704998779,331.15988041100275,0.9948463738272256,1.0146264586279385,327.9542208258091
2018-05-23 17:40:30,287.7625,44.070347,2.5046914,991.0642,0.8616055,331.2053,1.0389966049060662,325.39298523508194,1.0651137262410253,1.0870494061886806,322.6768656417245
2018-05-23 17:51:00,287.80365,43.9097,2.4910269,990.89594,0.9197604,325.63748,1.1148688849386699,320.73123511964275,1.1433031227509018,1.167005524594576,318.44274276261945
2018-05-23 18:00:00,287.85828,43.706936,2.475952,990.76,0.97469395,321.47763,1.183138601611081,317.1292442195353,1.2125808931325754,1.2371058777821857,315.1309571636697
2018-05-23 18:10:30,287.87808,43.551506,2.4441805,990.6078,1.0327984,316.94138,1.255019359584077,313.2232968850569,1.2859717215922783,1.3116933243615496,311.54432959144077
2018-05-23 18:21:00,287.89185,43.39591,2.4067094,990.51135,1.0791677,312.73108,1.3136057147676348,309.4451742563432,1.3459033209332114,1.3725232461192964,308.00642599345264
2018-05-23 18:30:00,287.93246,43.17783,2.3732188,990.47626,1.1112657,308.9554,1.3516776489875746,305.9817746157507,1.3846874506264575,1.4116281674320965,304.73160358239005
2018-05-23 18:40:30,287.9235,43.056545,2.325869,990.4408,1.1307063,304.4876,1.378427840122089,301.7996734639938,1.4120143454688945,1.4394111489315833,300.74160175353296
2018-05-23 18:51:00,287.90225,42.97323,2.2796445,990.4581,1.1532577,299.17792,1.4112465294976682,296.8482042287618,1.44534353163505,1.4729424161312783,295.96541082358647
2018-05-23 19:00:00,287.93347,42.773758,2.2430544,990.584,1.1817307,294.81177,1.444774293356489,292.75857400982966,1.4785432760229233,1.5057659993120884,292.0103683847979
2018-05-23 19:10:30,287.8978,42.753113,2.2040637,990.80334,1.1938343,290.5754,1.4667529303156053,288.7315534574148,1.500798863929456,1.528122918086802,288.09081263150546
2018-05-23 19:21:00,287.83566,42.836178,2.1748948,990.9586,1.2007303,286.35825,1.48763828362071,284.5931607552528,1.5224045158315271,1.5502471647084728,284.0292138745338
2018-05-23 19:30:00,287.84036,42.74526,2.1495597,991.0332,1.2175617,282.6272,1.5062984779470732,280.99866688582745,1.541110313784069,1.5686577706669624,280.4912186085226
2018-05-23 19:40:30,287.72165,43.185486,2.1848125,991.025,1.1955447,278.34247,1.514657747733282,276.6932764011281,1.5520518417914937,1.5815140135450547,276.2372553034824
2018-05-23 19:51:00,287.51004,44.01204,2.257123,990.9691,1.1686597,273.57516,1.499401886505594,271.76277491668367,1.5413725494290502,1.5745206509004446,271.30981134724595
2018-05-23 20:00:00,287.484,44.381767,2.3501089,990.91846,1.1440532,268.8109,1.4830482344328626,266.33234037045486,1.527178097144591,1.562025346986744,265.92095403534535
2018-05-23 20:10:30,286.3725,47.998066,2.4288397,990.85345,1.0071932,261.2094,1.458370012257963,258.61890805152603,1.5080429140723925,1.546880277549612,258.3350120644647
2018-05-23 20:21:00,285.16046,52.01096,2.4336708,990.75116,1.0460365,251.18365,1.468549980736924,249.61829512992693,1.523242170917027,1.5657080760700626,249.70546535510206
2018-05-23 20:30:00,285.0665,52.344604,2.4359884,990.6443,1.0810345,242.22717,1.504360989832927,241.64947294366326,1.5626340697066943,1.6082936263952914,242.15761931312215
2018-05-23 20:40:30,283.87943,55.475754,2.1437678,990.6049,1.1627997,232.28351,1.580213019213758,232.6405083428817,1.641454983092671,1.688662378509434,233.74318044258996
2018-05-23 20:51:00,283.20325,54.79107,1.3418672,990.6186,1.2732233,223.15247,1.691240565785424,223.91871248573335,1.7502043584325615,1.7959518927222722,225.49137209710878
