times,T2,R2,TD2,PSFC,wspd10,wdir10,wspd67,wdir65,wspd88,wspd108,wdir106
2018-05-22 19:51:00,286.61356,57.84986,5.2849226,987.50616,2.768546,237.47386,4.302951169714671,236.32455798122,4.47245067724576,4.601079723939922,235.65794194483257
2018-05-22 20:00:00,286.52734,59.289158,5.55494,987.3951,2.7096064,237.60327,4.319076696705713,236.1940818138258,4.533069011510602,4.6937318461764255,235.2766488357537
2018-05-22 20:10:30,285.43097,64.37043,5.6981864,987.46674,2.3953333,237.52637,4.385450499049664,235.7339486437725,4.623977564738986,4.803244915538877,234.60065600014323
2018-05-22 20:21:00,283.79102,72.24719,5.7886553,987.2976,2.64845,237.89603,4.513984402282087,235.80944915742037,4.7781871889190946,4.974020747086966,234.35038490625732
2018-05-22 20:30:00,283.68613,72.84754,5.806564,987.4638,2.733663,238.78555,4.592175098256106,236.4101292751432,4.866060677962366,5.068526448352614,234.66078396826177
2018-05-22 20:40:30,282.1585,76.79803,5.091039,987.60986,3.009371,238.65688,4.673431395804859,236.16429931975495,4.961496311247612,5.173073504503336,234.10289952638536
2018-05-22 20:51:00,281.48984,76.08986,4.3146,987.70593,3.1818788,238.06781,4.826054692783942,235.62990567135594,5.1253762917333425,5.3437753056454,233.33621072938354
2018-05-22 21:00:00,281.36166,77.6516,4.478604,987.6598,3.261219,237.07253,4.95453833548411,234.73541200058742,5.262841964343458,5.48710729976161,232.2876859081589
2018-05-22 21:10:30,281.1869,79.16572,4.58329,987.65955,3.336174,236.3093,5.12743601527862,234.05638187216124,5.4446779548691,5.674888060486548,231.42086347845137
2018-05-22 21:21:00,281.14066,80.87786,4.8422074,987.75726,3.3613107,235.49951,5.28472561685807,233.30269731139762,5.613608415957556,5.851508260180054,230.49408645236417
2018-05-22 21:30:00,281.05463,81.87557,4.9329247,987.8274,3.3606913,235.00214,5.394401964072035,232.63440279847293,5.73745530482032,5.9845702968285375,229.66608142058735
2018-05-22 21:40:30,280.94043,82.46615,4.924075,987.7396,3.3195953,234.55792,5.473460336810553,231.80098449748627,5.842054220815699,6.105047909488514,228.5730470883781
2018-05-22 21:51:00,280.59656,84.02234,4.854976,987.8526,3.2928996,234.59724,5.56311716481083,231.43967440819452,5.965718037184328,6.2487872568942615,227.86782060424312
2018-05-22 22:00:00,280.4208,84.80589,4.8154664,987.99396,3.259968,235.08304,5.618524501942823,231.68838041101532,6.049464447536733,6.347410851153411,227.78766930899226
2018-05-22 22:10:30,280.01102,85.09925,4.4644823,988.0212,3.2606013,235.1441,5.683364058242319,231.45139581795505,6.144719235531126,6.456714527389571,227.25932707777287
2018-05-22 22:21:00,279.88458,85.75807,4.4502587,988.10315,3.257212,234.43271,5.789923976405568,230.46317323549385,6.27875439624369,6.601382937703697,226.1107378686113
2018-05-22 22:30:00,279.82294,86.25429,4.471754,988.19885,3.2621818,233.78294,5.90194430164089,229.64458773944108,6.411018962607872,6.740035021543248,225.1523038516606
2018-05-22 22:40:30,279.66916,86.575455,4.3740096,988.3331,3.264407,233.78952,6.022359848015158,229.1437877610512,6.5491156504379715,6.881735803244969,224.43916471993074
2018-05-22 22:51:00,279.5808,86.929306,4.345316,988.4038,3.2610028,233.49585,6.132299719971789,228.39732913799187,6.668786306056694,7.000527240823747,223.59050166504488
2018-05-22 23:00:00,279.507,87.18332,4.314355,988.42,3.2536578,232.80238,6.208299518869339,227.43456934826304,6.747409758202529,7.076017794711023,222.62879407415593
2018-05-22 23:10:30,279.31027,87.24006,4.130959,988.58575,3.222491,232.00256,6.243055201844896,226.30836216151434,6.778160111123412,7.1005814847368285,221.5053315197099
2018-05-22 23:21:00,279.15417,87.33193,3.9929652,988.58484,3.1963058,231.93068,6.230732945238323,225.7824431843046,6.7505451872784175,7.06113746741504,220.88911647150633
2018-05-22 23:30:00,279.03595,87.38397,3.8855846,988.65686,3.1738656,232.09148,6.195611566624288,225.3755458696249,6.698843938247359,6.998076106228909,220.39741388293874
2018-05-22 23:40:30,278.9379,87.42132,3.7955759,988.8225,3.1786172,231.98985,6.179738044884458,224.75404054610877,6.663147286549338,6.949596545686902,219.69510413737993
2018-05-22 23:51:00,278.87775,87.50099,3.7494943,988.86017,3.1864932,231.39249,6.175635164689123,223.8155840926765,6.644130387405676,6.9211861739525835,218.69620515625826
2018-05-23 00:00:00,278.82068,87.565475,3.7039683,988.91516,3.178343,230.81985,6.148318858081747,222.94634790602805,6.6082091916205545,6.8803669122206035,217.73243310209654
2018-05-23 00:10:30,278.72385,87.59966,3.6145947,989.0412,3.1665764,230.1873,6.105058252364507,221.95676095610125,6.555403985640664,6.822532521812483,216.61419382514765
2018-05-23 00:21:00,278.70184,87.74624,3.616581,989.1973,3.1534863,229.41254,6.070981930728652,220.83346395927208,6.511255418480582,6.773034703693797,215.40459537712775
2018-05-23 00:30:00,278.64514,87.772194,3.5651789,989.2821,3.1422157,228.66048,6.040369558645446,219.7726302521511,6.470884875433611,6.72755716788072,214.28940434430987
2018-05-23 00:40:30,278.50848,87.659935,3.4132464,989.342,3.143856,227.66089,6.019051660877017,218.41125381071757,6.435173568708279,6.6839576942636105,212.9176291871213
2018-05-23 00:51:00,278.49536,87.721855,3.4103167,989.41736,3.134223,226.77509,5.99532627793861,217.15133878841786,6.39092353887343,6.628351123144747,211.68003209731438
2018-05-23 01:00:00,278.4517,87.70151,3.364253,989.3884,3.1354728,225.85242,5.9895039205967695,215.96151424819013,6.365232573577044,6.591161361973835,210.5827409975587
2018-05-23 01:10:30,278.3189,87.51757,3.2046328,989.2925,3.1592395,224.7317,6.003003638088557,214.63695009276435,6.351712582262013,6.561803398891699,209.42537471964437
2018-05-23 01:21:00,278.25906,87.4095,3.128654,989.3004,3.1676183,223.58446,6.0066715824358665,213.35167051960048,6.3270788910765186,6.520494828399558,208.34872953445569
2018-05-23 01:30:00,278.2159,87.33937,3.0751193,989.336,3.1689577,222.58595,5.9972915203960255,212.3036201882146,6.292735429192124,6.471436008967405,207.50166722705904
2018-05-23 01:40:30,278.13422,87.17001,2.967882,989.3875,3.1670375,221.42271,5.972095613055255,211.13445779304533,6.236875291844919,6.39715474469609,206.59585025109675
2018-05-23 01:51:00,278.0579,86.960686,2.859455,989.4361,3.1715465,220.14833,5.944532751714268,209.90897284436244,6.176357968802606,6.316785990723879,205.69926939108018
2018-05-23 02:00:00,278.015,86.80435,2.7922843,989.4726,3.1767502,219.13129,5.9165635190073464,208.94362134531528,6.118542607504344,6.241061974080442,205.02675032406714
2018-05-23 02:10:30,277.9519,86.53103,2.6863937,989.5753,3.1779008,218.16046,5.859610255083393,207.94929070255387,6.028717546303376,6.131373865536998,204.35394015480193
2018-05-23 02:21:00,277.87018,86.15932,2.5462592,989.6668,3.17476,217.39397,5.772395556599552,207.13375184267824,5.910843391746421,5.995043172469324,203.82117419637578
2018-05-23 02:30:00,277.82254,85.853584,2.450033,989.7768,3.1753047,216.83824,5.698131190115507,206.53307708323337,5.8124425209206105,5.882363932159702,203.44961436106007
2018-05-23 02:40:30,277.764,85.49276,2.3340468,989.87744,3.1781654,216.27925,5.612318327353299,205.90458335146192,5.699907440775254,5.754357949541761,203.07118465272936
2018-05-23 02:51:00,277.7259,85.1817,2.24598,989.8803,3.1837287,215.83813,5.529724621693897,205.4115656955544,5.591343537860277,5.631416352715652,202.8622338608637
2018-05-23 03:00:00,277.68906,84.914185,2.166168,989.8911,3.1817164,215.67715,5.442985515777707,205.1837443339126,5.489494932989328,5.520603976268084,202.7961098099958
2018-05-23 03:10:30,277.61258,84.52914,2.028209,989.9186,3.1773992,215.66455,5.3251642183524615,205.09525013160425,5.363982326467812,5.388934784851424,202.76656271517587
2018-05-23 03:21:00,277.54712,84.22822,1.9147029,989.95306,3.1694117,215.73882,5.211128380953083,205.08915713025613,5.248351492820579,5.270215069582475,202.70174583197968
2018-05-23 03:30:00,277.49887,84.04615,1.8375385,989.95984,3.16177,215.81892,5.119727460089939,205.11133470669645,5.157639777172914,5.177919239477248,202.592381181041
2018-05-23 03:40:30,277.43945,83.88963,1.7536645,989.9641,3.1546156,215.87157,5.0328785538782945,205.089936871004,5.071260475244075,5.090026224570901,202.39343493928249
2018-05-23 03:51:00,277.38232,83.80019,1.6831117,989.9599,3.1598232,215.7061,4.983976164865117,204.83946443705895,5.021558326770134,5.038462833212751,201.95421631139533
2018-05-23 04:00:00,277.34854,83.8576,1.65964,989.87854,3.1656191,215.21944,4.965388855208474,204.32288357442104,5.002706691963406,5.018788185146146,201.2692440796858
2018-05-23 04:10:30,277.3322,84.065506,1.6780546,989.81445,3.1722474,214.42941,4.965078883980148,203.47737150615234,5.002209783556691,5.017945786982266,200.22856147750898
2018-05-23 04:21:00,277.25092,84.012436,1.5899405,989.8621,3.1803758,213.66345,4.957510441165583,202.55556447885104,4.994613953440454,5.010719281970633,199.08178907632592
2018-05-23 04:30:00,277.2107,84.102745,1.5655749,989.9114,3.180056,212.9658,4.949214066987133,201.63969214813756,4.986566577573539,5.003673284432019,197.96481267896817
2018-05-23 04:40:30,277.1545,84.1753,1.5226767,989.933,3.177635,212.09781,4.939461315439498,200.4810933268032,4.97790328786124,4.997016291814405,196.56504535169103
2018-05-23 04:51:00,277.14273,84.37982,1.5448046,989.91156,3.1690848,211.30087,4.930620690649688,199.25928587976608,4.970816455417055,4.992637776787414,195.11283485718272
2018-05-23 05:00:00,277.1076,84.43149,1.5189818,989.8989,3.1622427,210.5551,4.91849585980856,198.13758224718887,4.961611010430345,4.986748547695231,193.8251995223937
2018-05-23 05:10:30,277.01996,84.289474,1.4100686,989.90704,3.1572032,209.62308,4.895523246453472,196.69989052163533,4.944469882254287,4.974954056011903,192.23698290894205
2018-05-23 05:21:00,276.94507,84.14778,1.3136575,989.9107,3.1465046,208.56046,4.8699557919978105,195.141178737882,4.92656810841076,4.963319037181582,190.59475866000534
2018-05-23 05:30:00,276.9102,84.1169,1.2745236,989.9294,3.138581,207.5159,4.860604038091887,193.74774953658252,4.924735550741973,4.967104093053704,189.19964570223942
2018-05-23 05:40:30,276.8598,84.04108,1.2128605,989.8977,3.1308064,206.40547,4.852583168266641,192.25732901262845,4.926097972485123,4.974890930384571,187.79165987836345
2018-05-23 05:51:00,276.8068,83.932396,1.1432234,989.81946,3.1198263,205.46613,4.837129480534691,190.9763303849604,4.919756718420626,4.974023712997053,186.63163741669
2018-05-23 06:00:00,276.77005,83.88835,1.100103,989.78326,3.1085904,204.7725,4.822375183679753,190.04157971852084,4.912673881149736,4.970892661796269,185.82849674783836
2018-05-23 06:10:30,276.71234,83.75334,1.0215338,989.75146,3.0940483,204.15639,4.797348701496373,189.1740590652044,4.895865348285611,4.957449137893872,185.1214690130015
2018-05-23 06:21:00,276.6678,83.67208,0.9646529,989.7406,3.076594,203.67563,4.770999720445803,188.42129937363322,4.875052873586884,4.9381341465766795,184.57452079961735
2018-05-23 06:30:00,276.62906,83.58699,0.9128257,989.7394,3.060536,203.26743,4.746133582298004,187.83428826675612,4.8532440628404565,4.916557486081675,184.19099723527037
2018-05-23 06:40:30,276.55423,83.40176,0.8092282,989.74615,3.0462174,202.78413,4.721270564125832,187.20629713716997,4.829385329482822,4.891294430152835,183.8276784636246
2018-05-23 06:51:00,276.51224,83.322845,0.75521755,989.71014,3.0283885,202.20793,4.697801252594184,186.48483377362956,4.805212742195383,4.864976948901941,183.37207492196458
2018-05-23 07:00:00,276.47235,83.24752,0.7038511,989.68646,3.013868,201.65794,4.677408387008265,185.8960024044637,4.7828263825592945,4.840047104244601,182.996089364845
2018-05-23 07:10:30,276.41083,83.04685,0.61062497,989.7019,2.993898,201.34673,4.63762325767215,185.4572660103466,4.738771598018419,4.79194348748766,182.7437757627304
2018-05-23 07:21:00,276.3764,82.95519,0.5618651,989.7339,2.9684312,201.37077,4.58440760055635,185.2901023349818,4.679009622023973,4.727367415124756,182.7256589420734
2018-05-23 07:30:00,276.3375,82.82363,0.5020998,989.74005,2.9463356,201.5982,4.5307576474734335,185.2882583868442,4.618424902646032,4.662189761421166,182.8191478017349
2018-05-23 07:40:30,276.2573,82.54824,0.37815008,989.7126,2.927958,201.90996,4.472901804649897,185.4131446768857,4.551801354392607,4.59024679541109,183.03190991329916
2018-05-23 07:51:00,276.18747,82.351494,0.27733815,989.68475,2.9196892,202.09949,4.435064481727868,185.44754150671514,4.505346830570064,4.538869315321638,183.1618898519589
2018-05-23 08:00:00,276.15652,82.297905,0.23825356,989.67584,2.919971,202.1379,4.416141499898811,185.46442952432986,4.4780752444046,4.507405693440776,183.26878729933065
2018-05-23 08:10:30,276.1094,82.17373,0.17163268,989.68396,2.9235034,202.0743,4.3980761295482536,185.40512438554208,4.450152204269523,4.475197523209167,183.33493785760376
2018-05-23 08:21:00,276.06235,82.01325,0.09899199,989.68945,2.9207008,202.02002,4.365856123248814,185.3281439808881,4.410522550939637,4.432667039163368,183.33078672836234
2018-05-23 08:30:00,276.0344,81.89978,0.0527918,989.68243,2.9130037,201.98334,4.330603310169323,185.30381983903305,4.370306857285533,4.390497233391267,183.3211970085352
2018-05-23 08:40:30,275.94662,84.52982,0.40081915,989.6501,2.9062593,202.20082,4.285240847042482,185.4788570862896,4.320619713090939,4.339109145919978,183.48575226115972
2018-05-23 08:51:00,275.8958,84.368195,0.32488236,989.6046,2.8991034,202.48132,4.241142236704819,185.70299750524126,4.273265531489338,4.290383838726978,183.6599396619746
2018-05-23 09:00:00,275.86618,84.29965,0.28477222,989.58124,2.8909829,202.66295,4.203158882881782,185.83567587593785,4.232978377950393,4.249225761058312,183.76244801491336
2018-05-23 09:10:30,275.81674,84.110855,0.20571305,989.56805,2.8818583,202.82828,4.159839179759895,185.9456748519216,4.187457137789483,4.202961445168196,183.82103236402008
2018-05-23 09:21:00,275.76697,83.90595,0.12365445,989.5529,2.86812,202.96844,4.1115012664036605,185.98341179577574,4.137083518762151,4.151626184042102,183.81742257891128
2018-05-23 09:30:00,275.7368,83.770996,0.0721218,989.5382,2.8477266,203.08392,4.060462503246936,185.94026604566872,4.084253023052896,4.09793112386075,183.73757399993875
2018-05-23 09:40:30,275.68524,83.5068,-0.021466946,989.5174,2.8175166,203.13504,3.994414357168071,185.73391786899907,4.016553347305292,4.02949549001305,183.49527016621255
2018-05-23 09:51:00,275.64133,83.18723,-0.11679743,989.63367,2.7838511,203.22511,3.9220695116593465,185.45603261818871,3.942384231119574,3.954184498731496,183.18137319299865
2018-05-23 10:00:00,275.62683,82.8348,-0.1889989,989.9687,2.7421873,202.85193,3.8583966604837654,184.7479472382692,3.87795245017609,3.8893248418015585,182.43786731683366
2018-05-23 10:10:30,275.60193,82.45514,-0.27606532,990.31775,2.702304,202.32059,3.796152582526375,183.81709704750804,3.8144707928206505,3.8252102321354973,181.48776479296376
2018-05-23 10:21:00,275.57437,82.12201,-0.358219,990.5137,2.6674104,201.88277,3.741512426925119,182.998646639282,3.7574878922579877,3.7672008633728975,180.64970291914003
2018-05-23 10:30:00,275.55884,81.881454,-0.41340277,990.613,2.638601,201.62051,3.695614502314068,182.3658335025449,3.7093697117641113,3.7179606954562314,179.99190265850712
2018-05-23 10:40:30,275.88855,83.39594,0.1588016,990.70764,2.5875185,201.32603,3.644576383682223,181.60766070157223,3.6557771619171073,3.6628749329499914,179.21844500904044
2018-05-23 10:51:00,277.17682,85.473434,1.7567866,990.80096,2.464987,201.10182,3.5935093634670356,180.86858578305475,3.601515877792186,3.606498851224117,178.48384402081555
2018-05-23 11:00:00,277.18518,85.2112,1.7223157,990.8781,2.424061,201.04967,3.540032519235626,180.29573126948074,3.54451360943449,3.5472012769351053,177.89364715266572
2018-05-23 11:10:30,278.85507,84.54356,3.2437918,990.95825,2.0702226,201.05806,3.4577836272391407,179.71815846157375,3.460580147125504,3.461601699036388,177.26174714830842
2018-05-23 11:21:00,280.1917,77.80338,3.3753803,990.95294,2.2004519,201.1761,3.340457561518107,179.36679436033538,3.348708048961825,3.353154404169637,176.80406627341586
2018-05-23 11:30:00,280.30377,78.45581,3.6012483,990.86383,1.8324543,200.7067,3.199329052241307,178.88116602018982,3.220412123706251,3.2344443283128843,176.4190342016009
2018-05-23 11:40:30,280.86975,76.55011,3.801816,990.94244,1.6287452,200.23186,3.036693537996749,178.36313347142283,3.06196661535792,3.082197563471253,176.28784096290204
2018-05-23 11:51:00,281.41187,76.0943,4.240448,991.081,1.3569498,199.68402,2.86298212602395,177.9430460460745,2.892694081963058,2.918817060835243,176.1240144355191
2018-05-23 12:00:00,281.8279,76.13721,4.6495934,991.2391,1.1773803,197.97672,2.6812371708659004,177.62041708577704,2.7214967555839533,2.7584761051738713,175.9269715527523
2018-05-23 12:10:30,282.5966,74.973236,5.1709623,991.43256,1.0597639,193.84,2.4008058906165637,177.24639686874477,2.4741954419003327,2.538335720430207,175.60393018575573
2018-05-23 12:21:00,283.34122,71.75525,5.260588,991.5948,1.0813456,186.59251,2.0243400480998948,177.02526470471525,2.144058109648458,2.2465796492005516,175.19160452067695
2018-05-23 12:30:00,283.63718,68.808754,4.9463515,991.70416,1.1938858,179.36832,1.755637951828932,175.83821606639555,1.8249676497143306,1.908775255909443,174.42264702018642
2018-05-23 12:40:30,284.00558,65.752815,4.651302,991.81586,1.2439457,172.98149,1.5682819339976397,171.8099184626196,1.6192108199793616,1.6676556901336417,171.15570598567217
2018-05-23 12:51:00,284.30136,63.373352,4.4087105,991.9051,1.1943504,166.44398,1.4096084543977354,165.75948255591987,1.4567345256013697,1.4893906588370782,165.2328950105741
2018-05-23 13:00:00,284.42743,62.055077,4.2301116,991.8608,1.1112088,160.12846,1.2641364521858405,159.23045247988617,1.2911512614295153,1.3109062872235986,158.6528689205839
2018-05-23 13:10:30,284.67896,60.461346,4.0989585,991.6987,0.99031883,151.62611,1.0899685940058266,150.1795356156691,1.0982820848063732,1.105655330512035,149.40734485977862
2018-05-23 13:21:00,284.92383,58.951244,3.971487,991.58307,0.8755148,140.00864,0.9443723107259779,137.97370987208384,0.9448146219294782,0.9442673459163416,137.1600862674027
2018-05-23 13:30:00,285.05936,57.77495,3.813971,991.5254,0.79765433,128.71898,0.8580357640973002,126.75761493231495,0.8570137968850093,0.854990195924921,126.38007373199093
2018-05-23 13:40:30,285.318,56.155872,3.6548626,991.5476,0.7418712,116.708534,0.7973867134980929,115.59859823301942,0.7947644107704182,0.7915697792906923,116.01850365637989
2018-05-23 13:51:00,285.56583,54.387955,3.4353154,991.6153,0.7058883,108.11442,0.7547635298665486,108.0034034855253,0.7497989218818519,0.7440272165332775,109.1357763458958
2018-05-23 14:00:00,285.7013,53.469337,3.3216166,991.6869,0.67554724,104.02919,0.7174087870217946,104.49533019533814,0.7096638968055102,0.7016703079475413,105.8966564177679
2018-05-23 14:10:30,285.92712,52.5501,3.2871943,991.77124,0.63535684,102.09433,0.6695675009356332,103.0043291063818,0.660207890589096,0.6504653659789682,104.5605788342801
2018-05-23 14:21:00,286.13507,51.72193,3.2563608,991.8762,0.5860679,101.40819,0.6131744887502725,102.43323086838721,0.6024103369693441,0.5915709995392155,104.03974628827432
2018-05-23 14:30:00,286.28534,50.74488,3.1273565,992.0139,0.54146814,101.39543,0.5630813392544203,102.56343979437074,0.5519375341448041,0.5404340928225712,104.30854264285571
2018-05-23 14:40:30,286.49625,49.408924,2.9474688,992.113,0.4971559,102.01462,0.5142188728438529,103.28242347933329,0.5018459997567764,0.4892631139158062,105.13502773155125
2018-05-23 14:51:00,286.68463,48.635178,2.8993757,992.1819,0.4593667,100.74248,0.47157351064626507,101.6268570859594,0.45812257663039885,0.44440471519918334,103.45432633953556
2018-05-23 15:00:00,286.81506,48.124817,2.8712552,992.1844,0.4318932,97.386765,0.4399553201278396,97.69493494693977,0.424976853079705,0.40965657236367375,99.2585058782638
2018-05-23 15:10:30,286.9889,47.20928,2.7615635,992.13,0.40561828,91.57627,0.4105402647609134,91.1249095147978,0.39381793012326327,0.376683896708824,92.15155984505788
2018-05-23 15:21:00,287.1491,46.13657,2.586561,992.0496,0.38341555,84.91011,0.3844641097834988,83.71811528560491,0.36676734311828385,0.3485432728942799,83.89362998288851
2018-05-23 15:30:00,287.26114,45.628986,2.53416,991.99493,0.36390138,78.35571,0.36243085862885677,76.16392599405889,0.3444472005563868,0.3257908750413212,75.16790416611943
2018-05-23 15:40:30,287.4009,45.10001,2.4985883,991.9739,0.3405786,67.66745,0.338267985324078,63.518668891714064,0.32104101138640373,0.30335574785127456,60.566596023718844
2018-05-23 15:51:00,287.52393,44.630886,2.4644797,991.8596,0.3211692,53.918797,0.32065751745154014,48.0939217187937,0.3063633560557425,0.2919135546141599,42.904005716370584
2018-05-23 16:00:00,287.618,44.130875,2.3927143,991.5784,0.2922049,40.437782,0.2975504250757221,32.437552805622836,0.28794908724372437,0.2785591638489523,25.184399043382566
2018-05-23 16:10:30,287.72183,43.324883,2.229875,991.329,0.27164152,21.437231,0.289785374637946,11.046289241530094,0.28792963368999364,0.28675436354095285,59.705851696424496
2018-05-23 16:21:00,287.81815,42.84962,2.1634212,991.2662,0.27873406,359.47385,0.3174911753791851,349.37990216930774,0.3238811479416315,0.33107921171450533,341.5885624001065
2018-05-23 16:30:00,287.91953,42.499886,2.1409836,991.27075,0.30607086,341.13495,0.3627913063013444,332.5686932169319,0.3757648940964907,0.38895096329578926,326.5861402291633
2018-05-23 16:40:30,288.00418,42.201572,2.1194072,991.2449,0.35936219,323.1075,0.4348148598714511,316.9342235495079,0.4528153994515459,0.4708180242343833,312.78940585154083
2018-05-23 16:51:00,288.07947,41.93849,2.100334,991.1979,0.4274523,310.4768,0.5167812812168318,306.2761617438754,0.5373630582758209,0.5579410615498835,303.39632961774487
2018-05-23 17:00:00,288.16528,41.64476,2.079935,991.12915,0.49148706,302.70883,0.5900840643670567,299.6539193687121,0.6125696985966612,0.6346122533228667,297.49479541314014
2018-05-23 17:10:30,288.2155,41.285717,2.0047443,991.034,0.569468,296.34653,0.6776744228939936,294.17567430090537,0.7007901849142552,0.7235411123114837,292.5853873666013
2018-05-23 17:21:00,288.25372,40.9761,1.9344857,991.01624,0.645102,292.25226,0.7614711777692995,290.6153392558762,0.7849669071928094,0.8079110947726903,289.4092593340355
2018-05-23 17:30:00,288.32663,40.744244,1.921223,991.07416,0.71340823,289.3446,0.8374207204334663,288.0952314543917,0.8607994570832036,0.883679267359377,287.10698371371467
2018-05-23 17:40:30,288.32928,40.70956,1.9117732,990.9673,0.7856612,287.7303,0.9170014044203738,286.8079678502044,0.9394849343504232,0.9615680179986134,285.93395669969397
2018-05-23 17:51:00,288.317,40.747036,1.9134971,990.80096,0.8558024,287.20505,0.9949493309194475,286.4684684826328,1.017034896973934,1.0384801170636353,285.702934014545
2018-05-23 18:00:00,288.3594,40.671394,1.9258304,990.6665,0.91667086,287.0511,1.0618804229183785,286.34440522239476,1.0839197257901088,1.1051602756378052,285.63230265497475
2018-05-23 18:10:30,288.3135,40.795677,1.9269477,990.51373,0.9838886,286.39127,1.1354466550145277,285.69168442995107,1.156484374112941,1.1766828451904194,285.06325913582145
2018-05-23 18:21:00,288.2498,40.921535,1.912415,990.4204,1.0347141,285.31158,1.1924263119334262,284.5563786327649,1.212645803986921,1.2318936368251445,284.01226134986644
2018-05-23 18:30:00,288.2768,40.751945,1.8790075,990.39166,1.067857,283.7125,1.2260396808754634,282.9375018068868,1.2462939723902577,1.2655060689107194,282.4420442167924
2018-05-23 18:40:30,288.2209,40.771694,1.8354348,990.3594,1.0909994,281.1624,1.2529014581371225,280.32081957552776,1.271580665731194,1.289583822530038,279.92372661096886
2018-05-23 18:51:00,288.12766,40.953495,1.8133194,990.39044,1.1160343,277.64536,1.287564006062392,276.74562304009993,1.30516788517635,1.322238558229419,276.4318145361167
2018-05-23 19:00:00,288.142,40.861683,1.7950624,990.5224,1.1457242,274.47223,1.3190200279763709,273.659790632182,1.3370933857433092,1.3541472783700634,273.39630977767837
2018-05-23 19:10:30,288.01846,41.12943,1.7745229,990.74963,1.1628196,270.91467,1.3479396273878363,270.0941434827981,1.3665751158030917,1.3832479114604452,269.85899609430527
2018-05-23 19:21:00,287.8774,41.50895,1.7749397,990.9094,1.1696995,267.10727,1.37101729926433,266.2630906296664,1.3914714050144907,1.4096564718125193,266.0208781815195
2018-05-23 19:30:00,287.86743,41.618587,1.8025683,990.993,1.1798078,263.44022,1.3797737381884065,262.53813075764566,1.3999537196621952,1.4179296047737977,262.3627827146925
2018-05-23 19:40:30,287.5646,43.066063,2.0040815,990.9918,1.1582403,258.1328,1.3612049848262995,257.13589473400475,1.389209757084554,1.413059747936553,257.1864386504596
2018-05-23 19:51:00,287.11838,45.760704,2.4443038,990.9454,0.8289673,251.3236,1.339000514433741,250.11416968704583,1.374469331436314,1.4040317490633103,250.528165637525
2018-05-23 20:00:00,286.98233,46.886307,2.6595452,990.9015,0.97091043,243.4238,1.336161914935732,242.55691209240186,1.375006530943987,1.4070579491395676,243.47888003781557
2018-05-23 20:10:30,285.9071,50.67566,2.75957,990.83923,1.0154947,231.8153,1.370817283760319,232.13387944252577,1.4116955325475724,1.4448008846569769,233.79678383942814
2018-05-23 20:21:00,284.28735,56.61627,2.8081841,990.7468,1.1251583,219.7654,1.4795405977178082,221.352031326773,1.5170672940554477,1.546782710270436,223.80963403211555
2018-05-23 20:30:00,284.2115,57.08552,2.8528688,990.6454,1.2597209,210.98476,1.6203360554845025,213.10300355152708,1.6527077204314364,1.67773680258734,215.97916892234878
2018-05-23 20:40:30,282.66977,60.64929,2.2533228,990.6097,1.4583652,203.10802,1.832493620795622,205.09211629056892,1.8566207029005748,1.874124796269368,208.11925274586912
2018-05-23 20:51:00,281.905,58.999466,1.1520376,990.623,1.6876601,197.18073,2.0802552464528796,198.60489769643266,2.095730705085491,2.1049115410426458,201.47138904325095
