times,T2,R2,TD2,PSFC,wspd10,wdir10,wspd67,wdir65,wspd88,wspd108,wdir106
2018-09-22 21:30:00,297.90854,78.58495,20.576662,972.2528,3.8824344,5.3916044,6.998839692544968,3.5722936324561188,7.368516144828475,7.719817746667376,2.6899592736017643
2018-09-22 21:40:30,297.37012,80.01438,20.34569,971.9677,3.863808,6.37958,7.139812926649252,5.055483051311543,7.528122151401119,7.900738396886938,4.039577246084262
2018-09-22 21:51:00,297.43515,79.5341,20.313011,971.96967,4.254289,7.2718344,7.544485165981832,5.797455068067796,7.957050550426388,8.356444681743476,4.717568103398187
2018-09-22 22:00:00,297.3461,79.89528,20.2992,972.16455,4.376686,8.000886,7.785937145278118,6.29923642016825,8.240435746726718,8.681809237895912,5.098962648270538
2018-09-22 22:10:30,297.0895,81.01878,20.273403,972.39575,4.2058744,9.580773,7.827279198848272,6.7446642520485565,8.340485204602807,8.8377576980733,5.39397956290232
2018-09-22 22:21:00,296.98282,81.32481,20.230526,972.9068,4.0827956,7.5961003,7.856791157973649,4.531220149046935,8.399286409019584,8.923823945941473,3.4860205884079924
2018-09-22 22:30:00,297.05472,80.746155,20.186996,973.09814,4.361546,5.2041464,8.262026331741497,2.5306565993601415,8.806616667762158,9.330839218973155,1.91486434662032
2018-09-22 22:40:30,296.83533,81.728455,20.166916,973.07245,4.3464565,2.3959534,8.637209972709885,0.6335196024256569,9.166586119662863,9.670066708268761,0.6778298135717579
2018-09-22 22:51:00,296.32327,84.39969,20.180971,973.1883,3.976036,3.8724272,8.950395023256709,1.9236680917627114,9.43648033055886,9.894160128592773,2.6635321845389157
2018-09-22 23:00:00,295.9975,86.18177,20.195871,973.34143,3.7550418,7.9304376,9.175479114735902,4.481871285762418,9.622964714856366,10.047121912728137,5.889526632054256
2018-09-22 23:10:30,295.7645,87.48498,20.20708,973.3413,3.662137,9.532991,9.433222712780209,6.131153297128568,9.91014993231703,10.3608117945338,8.312385320530787
2018-09-22 23:21:00,295.66284,88.05934,20.211687,972.8741,3.865963,7.7415066,9.817816431515773,6.6781396590806565,10.338611758772467,10.820074795384844,8.949009415227634
2018-09-22 23:30:00,295.66766,88.07775,20.21963,972.7532,4.0598135,6.7673936,9.978781233139,7.455222520754366,10.534961007659149,11.046028622935339,9.349261214547482
2018-09-22 23:40:30,295.55444,88.781555,20.235378,972.7605,4.151741,6.814797,10.064965511876759,8.76174005744734,10.694463544588345,11.273246707752651,10.098467057083065
2018-09-22 23:51:00,295.41,89.67999,20.254004,972.73584,4.198539,6.8594327,10.056033692553122,9.764665859141557,10.771603437043957,11.427871224035705,10.249249039872314
2018-09-23 00:00:00,295.4137,89.707275,20.262403,972.795,4.248231,6.8706827,9.950019359864466,10.538161354180819,10.710149175442012,11.40972157950655,10.42153455641552
2018-09-23 00:10:30,295.44678,89.51636,20.260935,972.8782,4.2775164,6.662016,9.687971721745944,11.035684079933056,10.457646366258228,11.175358817529567,10.706244543037492
2018-09-23 00:21:00,295.52087,89.0857,20.256828,973.0757,4.5231028,6.1664205,9.544315608950894,11.311664152774318,10.269923561735974,10.958876579579623,11.187281574592278
2018-09-23 00:30:00,295.5185,89.03757,20.24599,973.07086,4.8075557,6.02301,9.556937095573087,11.077317849818561,10.234655022055435,10.883397715875411,11.299451361353395
2018-09-23 00:40:30,295.50937,88.906944,20.213991,973.10205,5.003591,7.953525,9.418783227220642,9.904735402151758,10.04669685340118,10.6528720736533,10.22914669493116
2018-09-23 00:51:00,295.69705,87.498344,20.144156,973.2686,5.329089,9.8783045,9.195591297912117,10.202966161079406,9.69197121911225,10.180221495213704,10.057833891547983
2018-09-23 01:00:00,295.8633,86.15508,20.061193,973.0969,5.408913,9.876507,9.063854762310516,10.404168464374303,9.503603169305224,9.938019214199299,10.500529055226819
2018-09-23 01:10:30,295.9644,85.10244,19.965158,972.772,5.2915483,9.954296,8.894372686086571,10.624176054473054,9.30775065353965,9.719570983672641,10.922789062621383
2018-09-23 01:21:00,296.0199,84.33507,19.876091,972.49915,5.2670593,9.518357,8.784576560779657,10.183153391908053,9.180566341929653,9.579322639669755,10.57800460402872
2018-09-23 01:30:00,295.9895,84.1551,19.813189,972.65576,4.9948673,7.8578925,8.379479802132884,9.110730647856531,8.754096446302842,9.135133069157034,9.621239221918588
2018-09-23 01:40:30,295.97086,83.86518,19.740944,972.7378,4.921456,7.8847413,8.155122225564003,9.054363539045532,8.49737157232892,8.850958355616534,9.525883025766444
2018-09-23 01:51:00,295.98096,83.40988,19.665098,972.7328,5.0193753,7.6153154,8.189457758880241,8.816851172089645,8.504513419275996,8.836049938000672,9.270795371613586
2018-09-23 02:00:00,295.93402,83.3276,19.604404,972.9803,4.850992,6.449917,7.999806589479558,7.742695018656538,8.30096445002091,8.619639455410455,8.248937985592159
2018-09-23 02:10:30,295.84076,83.43937,19.535559,972.94025,4.7569118,6.2270837,8.069144812860541,7.700753273915678,8.393507854487758,8.729136371494555,8.02969447628829
2018-09-23 02:21:00,295.75076,83.54216,19.46808,972.7171,4.97367,5.474247,8.507599700672891,6.968456997155132,8.880294487683589,9.256657260393641,7.090271362613028
2018-09-23 02:30:00,295.6855,83.6306,19.421795,972.9611,5.07977,4.198913,8.689635253388673,5.993089032660946,9.091458854458116,9.49078386039739,5.976324826043441
2018-09-23 02:40:30,295.58398,83.85533,19.366037,973.10834,5.0390067,3.08431,8.710915089210417,5.009323330039636,9.117249248747108,9.513430622786228,4.91475436378506
2018-09-23 02:51:00,295.52084,83.836815,19.30164,973.0014,5.2398114,0.024783522,9.113030393076444,1.5816627970035209,9.561191842348354,9.991536533954056,1.57735638277008
2018-09-23 03:00:00,295.5098,83.58288,19.243313,972.50415,5.716729,357.20007,10.02951446052145,358.5062422494771,10.541895797605921,11.03393282233353,358.4838115533157
2018-09-23 03:10:30,295.4829,83.402725,19.183466,972.0148,6.373102,355.12094,11.062321590146826,355.3295891187672,11.581280844743844,12.082639064385475,355.14823035114966
2018-09-23 03:21:00,295.4746,83.196236,19.136576,971.79694,6.4478035,355.724,11.335582291427844,354.18772358908046,11.796651701176321,12.240525226614785,353.6443625930552
2018-09-23 03:30:00,295.5219,82.80433,19.10826,972.08655,6.1973147,353.4925,11.100850148999168,351.22369471695674,11.51793912546754,11.917742739654532,350.5584630261158
2018-09-23 03:40:30,295.6449,81.99706,19.073256,972.0622,6.2793293,350.96286,11.225550724176125,348.3270829828229,11.608763354362736,11.971957485486746,347.4705601268394
2018-09-23 03:51:00,295.7474,81.301544,19.038446,971.8512,6.2278814,347.70602,11.128906746508175,344.65230010830305,11.532699125540521,11.90984165415826,343.62862334157643
2018-09-23 04:00:00,295.76505,81.111885,19.018827,971.77234,5.9869847,344.2775,10.78470997849874,340.48860180948185,11.229263739312866,11.642753080332787,339.35910168563504
2018-09-23 04:10:30,295.76965,81.11209,19.023382,972.192,5.598691,338.6775,10.121815646205965,334.0584477277062,10.590030762585808,11.025458803048336,332.81180777366836
2018-09-23 04:21:00,295.7068,81.494736,19.036625,972.27515,5.1579237,337.26657,9.278651730998533,330.2030310502426,9.737514441133317,10.164881969303428,328.6163945872299
2018-09-23 04:30:00,295.65558,81.80727,19.047354,972.60345,4.9694033,336.95853,8.969486953484273,328.9511216002199,9.420349903571912,9.841518964003578,327.0194746181445
2018-09-23 04:40:30,295.63202,82.00575,19.062626,972.59735,5.1065903,337.3434,8.982149919580415,327.88114324304536,9.446407100291458,9.881937244281591,325.85997123120677
2018-09-23 04:51:00,295.5515,82.56187,19.090946,972.5759,4.91156,335.35934,8.853833943673287,325.9120283298213,9.329794310286582,9.778226438812604,324.0298330293176
2018-09-23 05:00:00,295.47766,83.059204,19.11382,972.4066,4.870365,333.98288,8.97572071498122,324.55839698109435,9.464079074548676,9.92566132614301,322.90797979089143
2018-09-23 05:10:30,295.40356,83.573166,19.138914,971.92,5.016116,330.21307,9.604184960625432,321.5275885869999,10.112318780111554,10.594482162259693,320.49010308294805
2018-09-23 05:21:00,295.41644,83.71199,19.177368,972.04974,5.708751,325.28714,10.994016355170828,318.13590626875003,11.52971448798013,12.037482806068645,317.75287627379714
2018-09-23 05:30:00,295.40036,83.882195,19.193645,971.8714,5.9998755,324.7867,11.817799645256242,317.2973581111359,12.362708947952164,12.874987045488764,317.2755045469787
2018-09-23 05:40:30,295.49927,83.35059,19.189402,971.84106,6.458768,321.2958,12.42336026696477,316.22913915723586,13.02699071844446,13.591003682497341,316.1757069823002
2018-09-23 05:51:00,295.85223,81.26414,19.13193,971.30756,7.044906,314.58557,11.69086698280616,314.16024914693014,12.288475457204328,12.85545508337276,314.52989471528315
2018-09-23 06:00:00,296.4116,78.27317,19.08133,971.6217,7.380431,306.42865,10.66344687168302,306.76356020440153,11.182778649024105,11.682455219912308,307.5956815140453
2018-09-23 06:10:30,296.86737,76.09209,19.07461,972.2619,7.1880774,294.80142,9.373682148852103,293.840574737646,9.690342595521905,9.99612583537123,294.86118462559716
2018-09-23 06:21:00,296.67648,78.42465,19.365482,972.675,6.734601,277.57303,8.825775107545258,274.7255125654927,9.069503563245519,9.301838052171789,275.8225109794078
2018-09-23 06:30:00,296.23013,82.26717,19.68838,973.3946,6.298008,262.91556,8.75273225541307,257.9698775278301,9.001685508480458,9.237270436471709,258.9976350654642
2018-09-23 06:40:30,295.91998,85.42307,19.981705,973.74756,5.5392227,249.0733,8.29471733871931,242.0180808008739,8.561300017373147,8.813465087465548,242.5533130693524
2018-09-23 06:51:00,295.6516,87.576904,20.114431,973.89954,5.0838485,239.12694,8.08564439612873,230.13297563322274,8.378948235482731,8.655601810733238,230.20275649781186
2018-09-23 07:00:00,295.5041,89.04278,20.2332,974.1923,4.6083784,230.17883,7.651081751255033,221.10508186637526,7.962310048521412,8.256515177560459,221.17608734912056
2018-09-23 07:10:30,295.371,90.36614,20.33677,974.40155,3.8034146,222.80666,6.809363438343629,213.90393652691486,7.122331359951087,7.420353205179824,214.1328937292208
2018-09-23 07:21:00,295.29486,91.13824,20.3971,974.66455,3.6634395,214.53003,6.5452412202575445,207.84585075054733,6.84163827804556,7.124589732551517,208.30657087680493
2018-09-23 07:30:00,295.22733,91.76727,20.439981,974.6094,3.4480276,207.16809,6.396036665016371,204.09738005043158,6.676854831126578,6.9454128355653335,204.75166309290256
2018-09-23 07:40:30,295.1562,92.25382,20.45423,974.6074,3.5758524,202.3583,6.515887881252339,201.52264669784842,6.780197744614625,7.032739234629337,202.41242428278633
2018-09-23 07:51:00,295.11618,92.607796,20.47579,974.80634,3.361648,199.84102,6.400146999901604,200.25018668250078,6.621149672423914,6.832727256956433,200.29370956843263
2018-09-23 08:00:00,295.06894,92.90215,20.479813,974.5341,2.9933388,195.73209,5.779299076940035,195.4969478874652,5.979656358886264,6.1723103010117,195.57541042399077
2018-09-23 08:10:30,294.93185,93.41866,20.43374,974.62573,2.2324104,192.28685,4.868507946511381,193.9308583699267,5.072197079463678,5.269777027907454,194.22516249141154
2018-09-23 08:21:00,294.8719,93.07939,20.3178,974.52716,1.987556,192.54582,4.375910141899847,192.806826467811,4.608078543846336,4.83276440206048,193.2064185332691
2018-09-23 08:30:00,294.9021,92.89856,20.316587,974.60547,1.9811425,188.51265,4.384417126129215,189.72210128114594,4.650550739515876,4.906474574627287,190.27095369675612
2018-09-23 08:40:30,294.73325,91.93664,19.987947,974.5779,2.0528846,181.84402,4.246732132964184,185.02890973351862,4.549142162831003,4.838311933447114,185.79930145242162
2018-09-23 08:51:00,294.61844,92.32877,19.943157,974.78577,2.1688285,179.63676,4.464897448629527,182.2473935528356,4.798178760581237,5.115297432287587,182.93748404435297
2018-09-23 09:00:00,294.55954,92.41338,19.900196,974.8821,2.1634426,174.11295,4.420691117099326,177.54384339135936,4.7714459259061925,5.103858827346211,178.56209894473184
2018-09-23 09:10:30,294.45026,91.71458,19.674389,975.24854,2.2057323,168.99281,4.396588145503842,174.04924173139395,4.7594200847995625,5.101820488008414,175.13516356916304
2018-09-23 09:21:00,294.5525,90.87985,19.630281,975.4888,1.9625565,164.09999,3.915774419420221,170.12578713135053,4.277176222099893,4.617549328608265,171.2967559969081
2018-09-23 09:30:00,294.68076,89.89585,19.58395,975.39307,1.7197187,159.16426,3.6347987344889097,168.01377219048476,3.9904335438482628,4.325644377219464,168.73530076771652
2018-09-23 09:40:30,294.54617,89.623116,19.405434,975.4124,1.5903713,159.62721,3.4217268199600843,166.76696023880936,3.77256219984391,4.104207600460804,166.53373066989687
2018-09-23 09:51:00,294.75537,90.38805,19.742332,975.42755,1.4258534,147.25624,3.130507912567545,158.582641570949,3.4662315945330566,3.7813676455840866,160.44722647342846
2018-09-23 10:00:00,294.75897,90.36042,19.741085,975.6806,1.2337387,133.37572,2.7399478103683257,152.80242416903644,3.0022564303631696,3.256515149465155,162.86719838735291
2018-09-23 10:10:30,295.27292,92.11625,20.544643,975.897,0.869488,103.04572,2.0159494475716904,144.922820196901,2.249228545511454,2.478053902330477,162.58010287822515
2018-09-23 10:21:00,295.36578,90.04812,20.276415,975.8872,0.8612639,92.1002,1.9147959744888072,139.1832436514155,2.1452499305557686,2.366522901669855,157.6075737979971
2018-09-23 10:30:00,295.46844,90.773865,20.502903,975.7963,0.8571697,91.08251,1.8338692361013256,134.45514556306503,2.0618637008006315,2.274220069910368,152.84753739481022
2018-09-23 10:40:30,295.78625,90.879105,20.830223,976.0478,0.79206,98.234825,2.0093865911563884,131.60969995113317,2.2323720823366315,2.432107912469027,147.6801871997786
2018-09-23 10:51:00,296.1405,91.06924,21.207718,976.3972,0.7407866,91.722885,1.9085841752887174,123.34571277946554,2.1165286459733035,2.2965034736537424,139.63925482162114
2018-09-23 11:00:00,296.41238,91.28092,21.508837,976.5785,0.7097744,88.6556,1.9736018384870135,117.10444711948642,2.160803285408142,2.31851978577664,131.68005034794598
2018-09-23 11:10:30,296.82248,90.60796,21.789412,976.6185,0.84712136,104.96021,2.1057495648643147,116.44822376752359,2.319427734056535,2.497929579438963,125.81053543780887
2018-09-23 11:21:00,297.04797,88.443146,21.623186,976.53876,1.1634572,110.95391,1.9684179261992691,114.35916202426705,2.1794223205051826,2.3608332452693657,119.95736441150977
2018-09-23 11:30:00,297.206,87.17801,21.546993,976.6614,1.4093021,102.68826,1.972433475630662,105.1267415989681,2.079928503582732,2.173690376495813,109.67408485075556
2018-09-23 11:40:30,297.5258,86.431305,21.71911,976.5373,1.777584,101.961876,2.2917275303531564,101.44196551029516,2.3712209691592205,2.436960430832395,103.23027338688631
2018-09-23 11:51:00,297.8224,85.588356,21.849346,976.69244,2.0078793,93.09497,2.5151636392313095,93.2401757799329,2.584900157591224,2.6444121471404682,94.07688846262621
2018-09-23 12:00:00,297.98764,85.10222,21.917917,976.64844,2.3261235,87.31172,2.82682539836796,86.48998781325677,2.867682280573316,2.9063678685937684,87.09660213280746
2018-09-23 12:10:30,298.33765,84.42521,22.127747,976.79913,2.6739206,78.72755,3.3097162854196265,78.10459223199231,3.3401174115730794,3.3688168896455153,78.28187009205813
2018-09-23 12:21:00,298.6058,83.64815,22.238213,976.88745,3.1262867,72.23736,3.951073168295283,71.37109790554815,3.993695504981096,4.031675388160968,71.27703283154163
2018-09-23 12:30:00,298.665,83.46097,22.259401,977.0041,3.7526858,71.98741,4.7293836808322025,71.64726987815878,4.791236200824663,4.846807670818845,71.35038904923327
2018-09-23 12:40:30,298.79297,82.94938,22.28421,977.04315,4.201658,71.56726,5.306943089072209,70.15437692133834,5.388627468737207,5.462697323973196,69.81440102406981
2018-09-23 12:51:00,298.6214,83.63985,22.251705,977.2115,4.58234,67.78816,5.776861695552877,66.73043762801427,5.871449296219328,5.957617383902932,66.3746966229008
2018-09-23 13:00:00,298.4277,84.11782,22.156208,976.7087,4.5681705,64.90977,5.802006003253223,63.86669782777995,5.906242938280707,6.001427631445724,63.421146195117245
2018-09-23 13:10:30,298.42642,84.14773,22.160599,976.5284,4.8675294,65.06401,6.284482562187867,64.4516169003352,6.410029599176356,6.525244970176588,63.89561131735259
2018-09-23 13:21:00,298.6891,83.515724,22.292927,976.6406,4.9945135,67.212036,6.498746366730835,66.02726434973583,6.6420491363175955,6.773840244586462,65.36454214385701
2018-09-23 13:30:00,299.04102,82.50159,22.43578,976.4643,5.0950475,65.33266,6.561781589855376,63.362809958211166,6.714797439743471,6.855603122420464,62.75437673546704
2018-09-23 13:40:30,299.4929,80.703445,22.516783,976.6474,5.0482802,56.962574,6.530249676666873,55.47009244795949,6.688657153446154,6.834735869908707,55.00025356577982
2018-09-23 13:51:00,299.8214,78.879524,22.465477,976.5094,5.2963667,53.396,6.786530198591556,51.709924681162796,6.952238836785984,7.105133895441713,51.15348892380394
2018-09-23 14:00:00,300.0321,77.05815,22.293243,976.41846,5.3782177,50.795776,6.939627504414564,49.557276061395505,7.106966995996174,7.261361038714786,48.86272263561409
2018-09-23 14:10:30,300.29462,74.691635,22.045282,976.4227,5.5432715,49.22325,7.113351160974785,47.66937656116523,7.2808949239338645,7.435258782693213,46.9512296010298
2018-09-23 14:21:00,300.4347,73.01176,21.815712,976.3602,5.9757857,45.590923,7.712105732940716,44.441109379763745,7.883091302728539,8.040456103556659,43.88776320967959
2018-09-23 14:30:00,300.52396,71.89285,21.654385,976.0463,6.3541727,44.85893,8.107048030313697,43.962529462510446,8.284458906515358,8.447542748381093,43.517204240949944
2018-09-23 14:40:30,300.75977,70.18345,21.494686,976.45276,6.025198,43.543484,7.613935191545737,42.85340223596163,7.789150979847738,7.950345167546933,42.46906085974036
2018-09-23 14:51:00,300.7617,69.32969,21.30209,976.4122,5.8811674,42.925774,7.487202506199546,42.30439478858759,7.64899207242112,7.797913388626182,41.926157317121074
2018-09-23 15:00:00,300.84695,68.43014,21.175072,975.8482,5.917163,42.350483,7.4556002060142355,40.98959654555692,7.618423214784702,7.768197560174421,40.651877242223875
2018-09-23 15:10:30,301.26706,66.586716,21.136951,976.14154,5.5001473,32.347603,6.9568962973977895,31.24226701248757,7.1186230655740825,7.267618864210293,31.04066990346092
2018-09-23 15:21:00,301.36566,65.85516,21.054234,975.74115,5.6048827,30.063574,7.072760051584194,29.426046949768107,7.226019036545705,7.367240627809522,29.044410202983933
2018-09-23 15:30:00,301.54535,64.93359,20.999212,975.52844,5.459517,29.324726,6.807009213256118,27.899592397176214,6.962656182754481,7.106094073689266,27.460623924393932
2018-09-23 15:40:30,301.89862,63.54481,20.987068,975.8292,4.92498,20.240173,6.157856407408532,18.47678803003176,6.307456754554773,6.445598078291494,18.28162425661469
2018-09-23 15:51:00,301.99954,63.107624,20.971855,975.4585,4.813928,13.66567,6.004219063766203,13.319961517424696,6.1399097623702525,6.265293517129807,13.147929464381667
2018-09-23 16:00:00,302.07864,62.779045,20.962845,974.7562,4.8343015,14.239058,6.066353770906403,13.601945495371156,6.202356089999284,6.327865538737045,13.385953899475302
2018-09-23 16:10:30,302.37283,61.830547,20.995832,974.64954,4.8665104,10.84317,6.088397578975636,9.666125326964925,6.2287701680723515,6.3583478932617155,9.621749366169928
2018-09-23 16:21:00,302.42636,61.68822,21.009184,974.80945,4.781639,4.2013345,5.94755942571244,3.9411093760796225,6.081657660677742,6.205474180757915,4.0508926693736225
2018-09-23 16:30:00,302.49258,61.555267,21.036602,974.594,4.8230567,1.9009213,6.048814860330932,1.3121347683409765,6.177266010696332,6.295822851787509,1.4547349450395592
2018-09-23 16:40:30,302.57886,61.402275,21.077402,974.31305,5.0136786,358.25684,6.262932977262542,358.2288703786575,6.392686061442121,6.5123223429366135,358.4078674529503
2018-09-23 16:51:00,302.64008,61.261482,21.097937,974.15045,5.056484,357.62494,6.311449520943903,357.9759987748974,6.446573378324159,6.57119923917162,358.0673220277984
2018-09-23 17:00:00,302.68387,61.167336,21.114275,974.082,5.0371046,0.17461611,6.334284447891482,0.4538941032281347,6.472705795083222,6.600449251550547,0.22807156243584706
2018-09-23 17:10:30,302.68304,61.2657,21.138987,974.06946,5.3448076,7.394296,6.792492345667202,7.734252066503791,6.942283930634345,7.080444976644413,7.055511149951854
2018-09-23 17:21:00,301.08102,68.13091,21.325441,973.80334,4.967412,12.458693,6.166135333844063,11.31914817822963,6.316571250453134,6.454949281627673,10.500139938785413
2018-09-23 17:30:00,300.7191,71.477905,21.746399,973.9592,4.203089,14.90933,5.354873763009808,14.03910186071104,5.486507470915145,5.60739468953213,13.071603214185927
2018-09-23 17:40:30,300.85416,72.60052,22.122538,974.23236,4.864237,20.75882,6.334131859875161,19.556652818718007,6.453073016447918,6.562063786856303,18.732102903984607
2018-09-23 17:51:00,300.38016,75.08044,22.208715,973.6091,5.6210375,18.414957,7.191254598744728,17.195795207135003,7.342803581084632,7.481873894299252,16.716151660519195
2018-09-23 18:00:00,300.18024,76.02795,22.218758,973.55005,5.380231,17.299124,6.865169117455598,16.924627365765648,7.035454429795134,7.1924017051989395,16.56581238667529
2018-09-23 18:10:30,300.30478,75.69102,22.266344,973.62054,5.3352976,15.638231,6.870771536957023,14.805633843295544,7.0357152238678395,7.188037242028238,14.766694657245749
2018-09-23 18:21:00,300.42804,75.56194,22.356178,973.1708,5.2469115,6.62854,6.718812080994488,6.426192925704972,6.880207559860221,7.029307067974471,6.869623947396607
2018-09-23 18:30:00,300.5977,75.35355,22.473232,972.9241,5.283097,3.1154485,6.8399352512400515,4.1035055144803145,7.004153324510712,7.15580569862646,4.573792249194718
2018-09-23 18:40:30,300.71542,75.28638,22.570797,972.757,5.3229756,4.795273,6.8575491501378165,5.399656892691758,7.032964470342172,7.195116782444225,5.785036197866984
2018-09-23 18:51:00,300.86725,74.84176,22.620249,972.7518,4.9113293,3.8470855,6.324374243926768,4.314369290708867,6.499689561206191,6.662140667782266,4.751767185071454
2018-09-23 19:00:00,301.0586,74.1106,22.644796,972.93445,4.7600155,2.1025312,6.215342868382723,2.6967710925299357,6.388597935829516,6.54924553407323,3.1585848287536735
2018-09-23 19:10:30,301.11606,73.7699,22.625565,972.9275,4.9704027,1.5018901,6.503084793374874,2.026666691136254,6.677565726060244,6.839246266094334,2.432515743900847
2018-09-23 19:21:00,301.1262,73.62902,22.60459,972.9243,5.202965,359.56244,6.852834077385425,347.1405892312974,7.030515577616169,7.1948790629653985,0.2251031759972869
2018-09-23 19:30:00,301.202,73.32483,22.610176,972.84296,5.3434043,357.2922,7.0100597784790315,358.0211570405857,7.190853928991762,7.357883956968189,358.4722563577378
2018-09-23 19:40:30,301.14624,73.549934,22.606354,972.7151,5.2431383,359.60242,6.895202607406278,0.41956682242356486,7.07742215505994,7.245628006571339,0.7540957291221931
2018-09-23 19:51:00,301.09015,73.85795,22.620075,972.88635,5.0430493,2.1154113,6.702521902124586,2.7997793684959333,6.882482141990776,7.048763427086804,3.039675177917324
2018-09-23 20:00:00,301.09253,73.94477,22.641039,972.5184,5.295537,5.3151436,7.118825463517956,5.583019853492035,7.305156742807912,7.477255685637225,5.674986052788285
2018-09-23 20:10:30,300.933,74.54545,22.61911,972.30804,5.131088,2.8188705,6.780173866831909,2.3797550508711742,6.96901730490674,7.143397540188639,2.5535196517194856
2018-09-23 20:21:00,300.78363,75.13748,22.603834,972.3738,4.548283,2.35191,6.214388215379734,2.7634161839768523,6.392163557217762,6.556903822985521,2.728499120744615
2018-09-23 20:30:00,300.7752,75.25592,22.620966,972.11774,4.2936916,6.482855,5.7928242107440795,6.293039971890496,5.970469453990193,6.13623725228151,5.965618897243115
2018-09-23 20:40:30,300.5468,76.25902,22.615602,971.92883,3.5985575,10.581957,5.007906237849992,9.58992821240789,5.185399580918659,5.35291081095538,8.900846288198538
2018-09-23 20:51:00,300.16025,78.28436,22.66673,972.1987,2.8690858,11.066798,4.445463890712867,9.806416250922645,4.647192302809958,4.83774170646731,8.721089286004757
2018-09-23 21:00:00,300.08426,79.149345,22.77004,972.1092,2.6461196,21.595291,4.407862937606057,18.3202589128817,4.638119435291028,4.854999735136283,15.98314833464426
2018-09-23 21:10:30,299.46506,82.5797,22.856852,972.6163,2.180319,35.485184,4.1085377394371445,26.251288571154028,4.374252146249855,4.6236897355603,22.094613369585115
2018-09-23 21:21:00,299.02377,82.813255,22.478523,972.68823,2.373625,49.2794,4.1181230575135395,34.65684054487939,4.403779990742731,4.670941183930097,28.56405865787242
