times,T2,R2,TD2,PSFC,wspd10,wdir10,wspd67,wdir65,wspd88,wspd108,wdir106
2018-09-23 04:10:30,294.13736,90.78733,19.209558,972.41797,3.463876,342.86124,10.555136587908423,346.92077913800847,11.540392893306118,12.492423731189971,346.9822213497133
2018-09-23 04:21:00,293.2749,93.267975,18.790657,972.99243,2.6134522,334.20764,9.760923808062975,342.7255061620219,10.664151647902298,11.551163379746363,342.9027207661152
2018-09-23 04:30:00,292.95776,93.35575,18.495544,973.1692,2.553046,334.34244,9.489703240743061,341.4029854240183,10.302908542347009,11.116541820959,341.12930520490517
2018-09-23 04:40:30,292.85062,93.373634,18.393827,973.19666,2.538194,342.00003,9.355525397222097,342.803062472945,10.097391645442762,10.851898561289584,341.7130200462668
2018-09-23 04:51:00,292.86658,93.41191,18.41584,973.29407,2.5742545,340.0253,9.276853697337012,340.1668510256807,10.014486172437167,10.769234482480012,338.6542107219244
2018-09-23 05:00:00,292.91492,93.385895,18.458668,972.9718,2.6395926,336.75833,9.191809150320857,338.5911856330007,9.964869675855525,10.750640733651792,336.6102630927354
2018-09-23 05:10:30,293.19028,93.42468,18.734138,972.5918,2.9678733,337.93848,9.680921415067573,338.2428686848298,10.475044168014715,11.275668506899631,336.4926703108699
2018-09-23 05:21:00,294.074,90.37968,19.077412,972.5173,4.3574567,336.71448,10.986967204525378,337.8434226291757,11.782164870428673,12.580118355379566,336.75089009564016
2018-09-23 05:30:00,294.26852,89.42994,19.101086,972.3331,5.170529,339.33972,11.97175543816419,339.1714999708265,12.760550073186689,13.551278993542669,338.34992964545296
2018-09-23 05:40:30,294.39578,88.71162,19.09836,972.166,5.631975,340.1885,12.625281742318471,339.48930123198994,13.386698799337335,14.153249947222772,338.7276319222468
2018-09-23 05:51:00,294.44653,88.384895,19.089808,972.01337,5.6366715,338.11493,12.779198931292177,337.8033747176939,13.520595023581404,14.26935576147089,337.0130661672706
2018-09-23 06:00:00,294.43314,88.45258,19.088753,971.83307,5.5519385,335.543,12.88494988699826,335.56928358613595,13.615882640075398,14.355649934726687,334.85033817237445
2018-09-23 06:10:30,294.38303,88.8574,19.111658,972.0064,5.2573905,329.536,12.653306182635385,331.64003891746376,13.358209264431684,14.074963444840389,331.38891915206864
2018-09-23 06:21:00,294.34006,89.25483,19.139849,972.1086,5.3666773,324.7716,12.8685300134182,327.95258699388916,13.533912981965418,14.216395596355385,328.13575737020705
2018-09-23 06:30:00,294.26392,89.77931,19.157602,971.93677,5.3018665,322.08234,12.723299953230729,325.25600591827464,13.382185575342358,14.058380230610707,325.6636338855621
2018-09-23 06:40:30,294.09738,90.77296,19.16809,972.1055,4.794529,314.40912,11.94142909764658,318.7710884464251,12.665686773971304,13.390762362331257,319.6856201420132
2018-09-23 06:51:00,293.92526,91.74133,19.166763,972.31635,4.593662,299.18613,11.178133882126993,307.0693140990416,11.959084685833643,12.717143300570326,308.9388084088065
2018-09-23 07:00:00,293.83884,92.30026,19.177746,972.59576,4.763938,280.56265,10.745124118361105,291.78176500691745,11.545956546229,12.301714005920307,294.6164606260855
2018-09-23 07:10:30,293.74765,92.96975,19.202175,973.19507,4.7894616,263.9285,10.168628052688852,274.3173118789288,10.997777422528241,11.766041652461944,277.71794287497636
2018-09-23 07:21:00,293.7603,93.50285,19.304281,973.6238,4.8616343,245.62529,9.818036902410205,256.01997569954653,10.655063753838764,11.42933941784162,259.79181958654345
2018-09-23 07:30:00,293.623,94.52618,19.34087,973.855,3.8471706,232.66415,8.356920231410804,244.50160732438596,9.172391950014898,9.931997998474621,248.59860773084029
2018-09-23 07:40:30,293.1409,96.686134,19.223223,974.0735,2.7582798,208.67221,7.036600331163085,227.55217333151148,7.774401057629831,8.465692780893146,233.48341537309005
2018-09-23 07:51:00,293.17593,96.50969,19.22897,974.25024,2.933519,186.9668,6.5828413857381385,208.77207380517623,7.205573580748852,7.789211099957984,217.0404474416859
2018-09-23 08:00:00,293.2954,96.389534,19.326544,974.3254,3.634327,170.70384,7.2423750718955,191.49418474281538,7.755182487792838,8.235673785549121,200.0203779014115
2018-09-23 08:10:30,293.44733,96.12775,19.432842,974.90894,4.1285157,172.85062,8.370646513822344,185.8991455494372,8.940431425608526,9.474718680854386,191.83738971014003
2018-09-23 08:21:00,293.81537,95.291245,19.655848,974.89844,3.6859846,177.34966,8.330127652365496,186.51242569232542,8.985176669371274,9.599377724846299,190.67532589245099
2018-09-23 08:30:00,293.86655,95.579994,19.753471,974.8147,2.489311,185.80513,7.390282605617836,192.14372088243823,8.04741438496304,8.66368107840738,195.7690196712385
2018-09-23 08:40:30,293.91406,96.12653,19.889736,975.00037,1.6752487,196.63626,6.667238705571381,198.15126035616265,7.2499206770413664,7.794852718403982,202.5384892465938
2018-09-23 08:51:00,294.01123,95.82891,19.935986,974.80005,1.6007566,203.37927,6.651600602724593,201.98805087027262,7.145394429328052,7.605945934710044,207.44241818907182
2018-09-23 09:00:00,294.13016,95.003815,19.916153,974.68756,1.9116337,208.27443,6.962249554113067,205.23950752410207,7.405523893619815,7.819076757152612,210.45958112123375
2018-09-23 09:10:30,293.52142,94.91035,19.305386,974.8499,1.9916186,207.83943,6.633550335548316,203.8174393028161,7.02220293527229,7.385301797202948,208.7782185299478
2018-09-23 09:21:00,293.7825,95.0406,19.582355,975.09924,2.0481844,201.47462,6.660606184491904,198.9613658961504,7.014021497654754,7.342841519627977,202.74999437888764
2018-09-23 09:30:00,293.79633,94.99918,19.589039,975.1472,2.1656923,187.11998,6.692966558440239,188.49811695323302,7.029925229133925,7.340010106082983,191.39394499073134
2018-09-23 09:40:30,293.9997,94.371925,19.683773,975.22675,2.718501,168.4813,7.0865077547519375,173.73458179702578,7.465957004723229,7.8104527553976775,175.7613214053033
2018-09-23 09:51:00,294.25168,93.77168,19.829617,975.4445,3.3077385,156.71864,7.559331849015837,161.4566926158254,8.04084332585795,8.47633482184979,162.86512026063536
2018-09-23 10:00:00,294.23553,94.321266,19.905935,975.942,3.1236224,148.57326,7.529919305575549,152.9931700777698,8.095187971524343,8.606997981236717,154.29047883708733
2018-09-23 10:10:30,294.23764,94.72926,19.975977,976.0368,2.9744,141.77426,7.529524652709899,145.65926595431125,8.114740821524045,8.642303594307084,147.15300691083792
2018-09-23 10:21:00,294.26562,95.07278,20.060362,976.0696,2.7454636,137.69145,7.188069847313822,141.7958987410014,7.720342998431039,8.19263740365353,143.72601767749364
2018-09-23 10:30:00,294.25647,95.39118,20.104107,976.10333,2.580743,131.9504,6.902252697688994,138.5572262178632,7.312299288083514,7.665017272351975,141.4936903240581
2018-09-23 10:40:30,294.3825,95.29996,20.21225,976.005,2.4584153,132.05415,6.548852481645141,140.3853509484356,6.78472099181416,6.974173111833836,144.23737739640086
2018-09-23 10:51:00,294.57874,95.202644,20.388023,976.2184,2.0694163,138.14621,5.908808415046576,144.785268422129,5.992045683733108,6.045278560172746,149.4357103398884
2018-09-23 11:00:00,294.66406,95.258835,20.480833,976.5547,1.8555626,139.4699,5.528185985987556,146.84539092392328,5.493304397033838,5.443250900339542,152.42369082939453
2018-09-23 11:10:30,295.1137,93.33298,20.597052,976.5002,1.8594298,142.2151,4.980104114597321,151.77938176369605,4.844535220503736,4.708642018464786,157.7428154956975
2018-09-23 11:21:00,295.6149,91.14147,20.709328,976.37,1.6017917,158.43979,4.044324621723392,162.71337863657993,3.9145175075274996,3.790499369939483,169.20424657658424
2018-09-23 11:30:00,295.9482,90.159615,20.861847,976.53107,1.4116831,177.47482,3.334293814554954,175.59375153628508,3.2854891880418426,3.238771891087882,182.23867386406022
2018-09-23 11:40:30,296.6641,89.00071,21.351192,976.4952,1.745443,181.25165,3.0835425054523777,182.39498170194494,3.1003125457135425,3.113154042278609,187.6480977372018
2018-09-23 11:51:00,297.31964,87.85129,21.779263,976.59406,1.8377658,171.45834,2.7050076286096947,178.13697333494795,2.7462153504604627,2.781427424022991,182.97215749926548
2018-09-23 12:00:00,297.73294,84.326584,21.526848,976.7751,1.7578715,160.75133,2.1932544118317723,165.45074320980768,2.2286479825848233,2.2592047008486245,171.4758133709475
2018-09-23 12:10:30,298.0788,83.40797,21.685545,976.78625,1.8734522,142.5006,2.181016954251533,141.68101431633403,2.163922970866237,2.144391915620224,146.13539401698992
2018-09-23 12:21:00,298.28595,80.94364,21.407696,976.7301,2.4421685,123.25853,2.853380407158116,121.27334091221248,2.8291967614346936,2.8019285124674935,122.64354677204044
2018-09-23 12:30:00,298.27423,80.50897,21.311022,977.0193,2.8329315,107.78698,3.3278725820821506,105.60634650778354,3.3099237158729293,3.28991432178475,106.15203639948845
2018-09-23 12:40:30,298.22058,81.92979,21.5375,977.1484,3.483684,90.90993,4.079840069571071,89.48739127782497,4.069064635922639,4.056758563845811,89.58581779652071
2018-09-23 12:51:00,298.15256,83.629456,21.798897,977.5719,3.7797034,85.20343,4.41229954882724,84.79538824131842,4.408338532499613,4.402465041113846,84.72418662248982
2018-09-23 13:00:00,298.03214,85.15418,21.970625,977.0442,4.131294,84.388535,4.854359516198935,84.21531596558316,4.858114602332801,4.8595172510585085,84.13245207617351
2018-09-23 13:10:30,297.645,87.909195,22.104567,977.15063,4.288941,81.28718,5.076338671399018,80.35932903205037,5.093973784355605,5.108811069242866,80.22588695131205
2018-09-23 13:21:00,297.94086,86.45689,22.124582,976.73267,4.42726,80.30783,5.262130712998733,79.74548430394965,5.293408168101008,5.321153391690848,79.58142498928585
2018-09-23 13:30:00,298.09836,85.058556,22.016504,976.938,4.4311013,76.18545,5.243974496371432,75.36235683941335,5.285498933646782,5.322742652289363,75.25947252481623
2018-09-23 13:40:30,298.22278,83.24291,21.79253,976.9858,4.1227055,74.10996,4.870766592039084,73.28940462824264,4.923713875263617,4.971876960784178,73.1841575994861
2018-09-23 13:51:00,298.4777,81.47025,21.694742,976.9282,4.018213,68.030685,4.844210427704328,67.58119371351945,4.905308897205941,4.960987148123883,67.53836658056078
2018-09-23 14:00:00,298.71194,79.07776,21.445179,976.812,3.8061357,64.87027,4.571866664042054,64.75077603112909,4.643520892520504,4.708923294652365,64.74366270715255
2018-09-23 14:10:30,299.37234,75.77249,21.397083,976.96783,3.473109,64.21744,4.225626864320675,64.00887574243949,4.310944762582831,4.3888992060312235,63.912264276383205
2018-09-23 14:21:00,299.59467,73.48027,21.120855,976.905,3.5424476,60.481503,4.319135395684557,60.469292746685205,4.401403678683762,4.476975358036914,60.37160630937874
2018-09-23 14:30:00,299.81192,71.97363,20.998413,976.9707,3.7062643,61.220566,4.393330639739549,60.74295765182112,4.467925238579543,4.5366177027250885,60.47268849290012
2018-09-23 14:40:30,300.1589,69.65984,20.808874,976.6476,3.8363807,57.807552,4.555096718824472,57.16348376660356,4.622374279007682,4.684511042025079,56.8466073698971
2018-09-23 14:51:00,300.4213,68.19155,20.719141,976.8005,3.9288795,54.645058,4.575541666229474,53.16521338271004,4.635646741746916,4.691270869654124,52.78773308075404
2018-09-23 15:00:00,300.58865,67.47954,20.710598,976.83417,3.9414985,51.36093,4.6112297030117455,50.52955586283141,4.667777565481387,4.720184797418378,50.05577422738401
2018-09-23 15:10:30,300.72668,66.874054,20.697723,976.54,3.8101625,49.96432,4.447115875980777,49.26141461252724,4.500334968103173,4.549596485898069,48.73523816212428
2018-09-23 15:21:00,300.8896,66.258896,20.704464,976.18005,3.9935904,50.145615,4.68457494932671,48.96987581513434,4.735291598588219,4.782206133438612,48.455582136056655
2018-09-23 15:30:00,301.05264,65.712234,20.726423,976.3931,3.9950657,43.318256,4.647592382148637,41.66485418874794,4.698795064583221,4.746350808889067,41.19947467170019
2018-09-23 15:40:30,301.22647,65.06425,20.732555,976.3619,3.904993,41.17537,4.566881398420932,41.14035795108544,4.614840621060348,4.6594014725207105,40.54797056965404
2018-09-23 15:51:00,301.41077,64.333374,20.726276,975.84485,3.876249,41.608704,4.497165069108339,40.321738614902856,4.545309605224766,4.590032249764734,39.74833995241743
2018-09-23 16:00:00,301.55334,63.789238,20.72522,975.7874,3.7330835,34.58491,4.346501254542738,33.30290907991772,4.395286567694755,4.440733378685161,32.82360244511143
2018-09-23 16:10:30,301.66574,63.26483,20.699566,975.2846,3.7097912,32.88966,4.3143149514962245,32.51064132673536,4.360060128335521,4.402746133278053,32.02511887389564
2018-09-23 16:21:00,301.82373,62.57028,20.672373,974.9702,3.7433965,29.069424,4.360049408051486,27.118283653138196,4.406338202686509,4.449548432697104,26.732474066300483
2018-09-23 16:30:00,301.97034,61.949524,20.651373,974.92804,3.7147145,18.622068,4.30151957569796,16.715145712299925,4.349458418594381,4.394303382349177,16.39235205826103
2018-09-23 16:40:30,302.0705,61.411343,20.606663,974.6796,3.5513523,10.93622,4.126605741551771,9.84499927160528,4.1729151529035455,4.21633047688727,9.485624422349886
2018-09-23 16:51:00,302.204,60.81765,20.577322,974.5984,3.7405376,5.73422,4.441859923819705,4.5672683050481835,4.489386432381093,4.533884048864591,4.242589532915797
2018-09-23 17:00:00,302.3111,60.349842,20.554781,974.2849,4.0012035,3.100825,4.683420700930757,2.853755476264785,4.736264663597776,4.785708067084301,2.519526189448823
2018-09-23 17:10:30,302.36816,59.983524,20.511526,973.8755,3.7650783,1.248714,4.380017072030564,359.8834934322738,4.431715740535966,4.4802033379456585,359.583598839697
2018-09-23 17:21:00,302.50894,59.40759,20.489815,974.19507,3.5494301,353.3999,4.101950219369735,352.4696302188492,4.151172512127385,4.197421312682284,352.1972081771191
2018-09-23 17:30:00,302.60815,59.00498,20.474392,974.14594,3.215598,352.20197,3.687425669629005,352.23394055335996,3.7323622920136277,3.774656183171448,351.91941763723725
2018-09-23 17:40:30,302.6785,58.710587,20.46054,973.8793,3.110768,353.5822,3.6600452771990493,353.7981232460125,3.6996420514581203,3.7368458520341923,353.4179861664217
2018-09-23 17:51:00,302.66586,58.834305,20.482016,973.4239,3.8284245,359.16455,4.624117501819112,358.9668839824708,4.666234373483876,4.705643952291759,358.41292821791916
2018-09-23 18:00:00,302.67902,59.061,20.554955,973.35175,3.9957483,5.1610494,4.592598834106307,5.7136759904444325,4.64126352761664,4.686589748886725,4.92275974702567
2018-09-23 18:10:30,302.61578,59.75966,20.682213,973.3271,3.2212784,18.598408,3.7061873151963622,19.18925758386672,3.749896650499873,3.790683848894615,17.874705638477995
2018-09-23 18:21:00,301.79813,63.371567,20.849451,972.79803,3.4002497,33.218346,4.0538077515223065,32.85569176137426,4.08523639588076,4.114306467081426,31.620687883568294
2018-09-23 18:30:00,300.6933,69.632576,21.306128,973.02045,3.5921688,40.22884,4.217407352251282,40.520272313986865,4.252492027713693,4.284336191457394,39.38650690211966
2018-09-23 18:40:30,300.11603,73.80494,21.684874,973.41064,3.797052,57.436802,4.594834568117322,58.77575544001673,4.625362712203865,4.652324951578456,57.729184732180066
2018-09-23 18:51:00,299.69852,76.86243,21.934078,973.2014,4.5570774,64.655396,5.438364943065963,63.50014447753988,5.480346502716184,5.517878679194266,62.82035192378535
2018-09-23 19:00:00,299.50958,78.49538,22.088886,972.94977,4.529993,63.615036,5.579417209008428,62.74872416085168,5.637404924018102,5.690039110447277,62.11557587735437
2018-09-23 19:10:30,299.46548,79.96569,22.342964,973.23773,5.2356186,65.1819,6.525394067606786,64.68805404910408,6.622239080270663,6.710879622757199,64.05488354517146
2018-09-23 19:21:00,299.51093,80.68239,22.529194,973.9263,4.8267174,66.64291,6.1437563760922655,65.41099681059032,6.274336261705711,6.394886372011989,64.54231665368457
2018-09-23 19:30:00,299.368,81.78309,22.60884,973.43585,5.2225013,64.41364,6.829447029932722,61.69553574977235,6.98979389992919,7.138201541947749,60.88679803465938
2018-09-23 19:40:30,299.3045,82.86413,22.758179,973.92804,5.0323663,56.56246,6.588886146929484,54.68376615360876,6.797674481158353,6.991013135691382,53.97978767006636
2018-09-23 19:51:00,299.25275,83.55788,22.841831,973.38745,4.281382,51.425224,5.960507664975338,49.605124395166655,6.187149128016099,6.398495123411683,48.96209888947833
2018-09-23 20:00:00,299.35257,83.657394,22.956879,973.6738,3.8790169,47.91737,5.430780900948273,46.857661927993014,5.664979220086652,5.884880913365686,46.27066303276174
2018-09-23 20:10:30,299.331,83.99692,23.000982,973.3527,3.3194628,44.215534,4.943662807446497,42.82947765210738,5.193626753582226,5.427827381585506,42.45516455782268
2018-09-23 20:21:00,299.30066,85.14457,23.189562,973.68536,3.0706108,35.887764,4.691567210968493,35.524924743390116,4.946655951546418,5.186679719589671,35.65197154633028
2018-09-23 20:30:00,299.3456,85.81311,23.358242,973.0889,2.7405849,30.366295,4.581718556801385,30.810817147942007,4.81745009613957,5.042015006276445,31.21673171676877
2018-09-23 20:40:30,299.13394,87.63743,23.49223,973.06244,3.1033309,22.310541,5.150591799986239,23.07301842013687,5.39017866535698,5.620353412719531,23.886133858080807
2018-09-23 20:51:00,298.82443,89.72913,23.5724,972.94666,3.1248634,20.727278,5.468429302606146,22.763565767597125,5.740569963727718,6.0014049200893425,23.461611080382152
2018-09-23 21:00:00,298.78705,90.298485,23.637928,972.8162,3.044798,22.709362,5.256954635035226,22.298883220071687,5.563935888650768,5.8558098044298275,22.954397892502623
2018-09-23 21:10:30,298.3192,92.79909,23.623955,973.27545,2.3405166,20.928715,4.707700912614214,22.915173703787293,5.04143081588559,5.355897191289964,23.517869112688384
2018-09-23 21:21:00,297.27036,95.013725,22.98255,973.43146,2.160273,29.425098,4.564446271664489,29.114200107754005,4.9232607948787095,5.258059216180157,28.729277619188203
