times,T2,R2,TD2,PSFC,wspd10,wdir10,wspd67,wdir65,wspd88,wspd108,wdir106
2018-09-22 21:21:00,297.2141,81.89226,20.562412,972.42993,2.9942071,10.278219,6.964328449931682,5.036788699809694,7.703453385745648,8.387974430932143,4.212982703711649
2018-09-22 21:30:00,297.19492,82.12093,20.588053,972.5089,3.1178594,13.180145,7.396862539975656,6.5028890182530485,8.135671352799429,8.816085274050801,3.1769561749020645
2018-09-22 21:40:30,296.54242,84.03642,20.323961,971.883,3.5629954,14.875217,8.280656861158048,7.439209633523914,8.968027202660252,9.596362881991833,3.7229679824438295
2018-09-22 21:51:00,296.8521,82.60731,20.351542,971.9946,4.0288672,10.52377,8.945045470610792,4.287825190802168,9.59401848051873,10.183975512623588,2.7752319822547378
2018-09-22 22:00:00,297.14624,81.16955,20.357195,972.3128,4.5948176,7.3709707,9.479017909224309,15.336604945197989,10.128719850404986,10.718182800339369,359.3999423291938
2018-09-22 22:10:30,297.1922,80.814606,20.33217,972.40796,4.7529135,7.2017236,9.427786739631424,15.545393297593302,10.106591427757714,10.723736040029898,359.7994628180125
2018-09-22 22:21:00,297.04245,81.43149,20.308432,972.65485,4.634235,6.6642723,9.275320587060179,14.91698278587976,9.995920336490903,10.65352048160383,359.65834348289826
2018-09-22 22:30:00,296.9158,81.97257,20.29133,973.16064,4.5276103,3.8767548,9.170579139082555,12.83182798199233,9.934938936200522,10.634063544538717,358.36554920277536
2018-09-22 22:40:30,296.7879,82.441826,20.258408,973.255,4.487514,0.9282529,9.194716231741989,358.6950917795098,9.988670733322536,10.716197137425825,357.8979356479162
2018-09-22 22:51:00,296.79327,82.12977,20.203688,972.91595,4.659487,2.0028079,9.274588010543797,359.9326005729773,10.085723109417374,10.830123668557471,357.97203247646723
2018-09-22 23:00:00,296.64444,82.66074,20.16217,973.1668,4.3050594,2.0413387,8.921254516625481,0.5776196271924633,9.751484012843651,10.513503657297711,1.2753304495153663
2018-09-22 23:10:30,296.4132,83.668915,20.130596,973.2136,4.1133375,2.9688182,8.86500648742154,2.2522878235075074,9.695931264639126,10.458487067755224,3.426634344178404
2018-09-22 23:21:00,296.3195,83.99458,20.101412,972.8818,4.1210966,3.4520588,8.792061290060746,3.3768554052337687,9.619487860695715,10.379310203364438,4.89711335792513
2018-09-22 23:30:00,296.22775,84.401764,20.089155,972.90283,4.0798883,3.717898,8.764115037208382,4.350195672162141,9.58682819984117,10.343228508018397,5.926268398708033
2018-09-22 23:40:30,296.28845,84.031075,20.078262,972.5625,4.429634,4.9027905,9.016712287835825,5.836034842961953,9.846356458877253,10.609740842684735,7.192614673905112
2018-09-22 23:51:00,296.26666,84.10856,20.071764,972.5203,4.490899,5.722613,9.004736929071775,7.022987357866096,9.868639448089258,10.663391358433483,8.101771173135615
2018-09-23 00:00:00,296.25198,84.217,20.077934,972.6292,4.5591927,7.23634,9.07470908185637,8.396154088185044,9.972616386931238,10.798054163537534,9.087903639246857
2018-09-23 00:10:30,296.23734,84.32162,20.083382,972.6967,4.6678867,7.437643,9.180759956447924,8.632540574543757,10.112452609882338,10.968449280808068,9.012361026458114
2018-09-23 00:21:00,296.2522,84.24791,20.083967,972.8342,4.8034477,8.245328,9.33161569019734,9.396467841159424,10.293313012691812,11.175666698590385,9.285893165893507
2018-09-23 00:30:00,296.21368,84.38754,20.072927,972.905,4.758232,9.314063,9.311197094865754,9.953588013333034,10.296070450674131,11.19834790920893,9.400540017864303
2018-09-23 00:40:30,296.1386,84.634125,20.046478,972.96436,4.7420945,9.294107,9.399345230676179,9.73194510482884,10.408967177641724,11.331822864028206,8.818439403508822
2018-09-23 00:51:00,296.12494,84.478874,20.00437,972.98834,4.8492723,7.962845,9.58717530506164,8.468572025431408,10.62828016337571,11.57817981297932,7.461580393735888
2018-09-23 01:00:00,296.09753,84.35428,19.954672,972.9242,4.791454,6.863741,9.535134108710348,7.3900809213089005,10.60153638939994,11.573509938744364,6.336877580136685
2018-09-23 01:10:30,295.8795,85.14933,19.89186,972.8666,4.36578,6.954615,9.201006077383886,7.211925305473629,10.291320905820303,11.282923425266722,5.884904989796975
2018-09-23 01:21:00,295.6795,85.87638,19.832367,972.6682,4.257139,8.815809,9.216036670771185,8.08533443405396,10.317308691726709,11.31626564669771,6.333609631735112
2018-09-23 01:30:00,295.59027,86.08458,19.784172,972.6501,4.2240233,10.161407,9.136362995434425,8.940542420864418,10.246361337972271,11.252121540467664,6.876343549286756
2018-09-23 01:40:30,295.3596,86.98888,19.72531,972.78955,3.9711516,12.514872,8.92549453429208,10.38492823893765,10.046608841765394,11.06100016759451,7.873954829690253
2018-09-23 01:51:00,295.26895,87.18637,19.673182,972.78265,4.0629725,13.767537,9.085138535584582,11.110173070153973,10.209263357651144,11.22443914476611,8.267061651825916
2018-09-23 02:00:00,295.2761,86.91678,19.631453,972.9115,4.171326,13.926031,9.173614903586119,11.248857450988947,10.300236007195918,11.315838371317794,8.167912500350434
2018-09-23 02:10:30,295.2567,86.72529,19.578014,972.81665,4.228867,15.6075115,9.248829360537705,12.120963998491463,10.361071370595143,11.361521646052829,8.475696269912191
2018-09-23 02:21:00,295.20645,86.699036,19.524603,972.8274,4.2228537,12.797201,9.26172524742168,9.74160654758427,10.371373816696016,11.371486597184166,6.071218318785505
2018-09-23 02:30:00,295.1798,86.65669,19.491222,973.2067,4.203843,9.66887,9.269036531460245,7.817702205873899,10.382007946737929,11.388936387087977,6.116522503839581
2018-09-23 02:40:30,295.25436,86.026215,19.448729,973.1755,4.444371,11.271864,9.471732617084726,8.579711753098056,10.568307344253455,11.566674793317235,6.474545093800234
2018-09-23 02:51:00,295.4164,84.88293,19.395391,973.1552,4.9814143,9.205369,9.911882520149096,6.955322121550061,11.018186441834551,12.03419630668584,5.2730405416473936
2018-09-23 03:00:00,295.5852,83.693245,19.336834,972.9765,5.4733047,8.045626,10.265992401067631,6.198495545352483,11.376790767004945,12.40307541282164,4.901489809130849
2018-09-23 03:10:30,295.6596,82.9068,19.260513,973.05096,5.527506,5.0711756,10.224662252677154,3.7484516434363635,11.349492782588388,12.393431254507846,3.048333273304059
2018-09-23 03:21:00,295.6724,82.35638,19.168318,972.5413,5.904175,5.0858645,10.674599735798939,3.7217124183283667,11.805906758455254,12.857815133640946,3.0326880831877467
2018-09-23 03:30:00,295.7327,81.61067,19.083853,972.4807,5.959001,3.6575782,10.668454023141933,14.758644143554632,11.827559489192126,12.90885181170704,359.6132305921642
2018-09-23 03:40:30,295.722,81.15221,18.985325,972.3717,5.717423,2.1189935,10.472412304207644,13.257867715500147,11.678864178764842,12.808570950220128,357.9606963114904
2018-09-23 03:51:00,295.612,81.253426,18.899017,972.1193,5.26136,356.19467,10.090165535311904,355.2771015516473,11.359630153369793,12.55270443381389,353.2061950659088
2018-09-23 04:00:00,295.4839,81.63838,18.849684,972.02686,5.028695,349.9885,9.891861831369521,350.69906665201387,11.1982043052997,12.428374689239284,349.22541401192535
2018-09-23 04:10:30,295.3465,82.14134,18.81349,972.1219,4.8519697,344.34146,9.758862217682928,345.4334154687941,11.077933025982805,12.321284898834762,344.67407929267307
2018-09-23 04:21:00,295.41626,81.7244,18.801168,972.53107,5.390078,337.4851,10.356244099612589,339.3783173063451,11.651252592751996,12.873324659264513,339.04260628835755
2018-09-23 04:30:00,295.54703,80.96996,18.782001,972.6867,5.992496,337.50592,10.849986943027204,338.35270303011197,12.13312352495025,13.344618339553225,337.30884258267105
2018-09-23 04:40:30,295.40802,81.56333,18.76245,972.7791,5.3745537,337.80234,10.165428749155032,337.1741723574371,11.493653853640147,12.75022933382262,335.1837743127645
2018-09-23 04:51:00,295.16473,82.69123,18.742744,972.4171,4.992435,338.2845,9.953591458122466,336.8759481650568,11.362799026007998,12.69625936828285,334.0204846449439
2018-09-23 05:00:00,295.0992,82.937096,18.725971,972.3524,5.00918,334.73282,10.032450317771454,333.7553969826039,11.499206488297226,12.884033672739987,331.675108113628
2018-09-23 05:10:30,295.2755,81.94287,18.70733,972.12115,5.482675,333.08472,10.671728488470517,333.58789254933185,12.172943012822211,13.586130544637076,332.15798380056344
2018-09-23 05:21:00,295.6963,79.71556,18.681248,971.9324,6.525062,333.68875,11.824090296438374,333.54341580951973,13.313097828683055,14.713662825249154,332.6527758711362
2018-09-23 05:30:00,296.1015,77.679146,18.665392,971.99493,7.206061,331.7876,12.584057992819801,332.194896406682,14.021750280095908,15.374909278222317,331.606864273612
2018-09-23 05:40:30,296.53864,75.52403,18.64352,971.30804,8.177926,333.15988,13.558903758683797,332.7438431061908,14.91884211300804,16.200990216055118,331.9135695472144
2018-09-23 05:51:00,296.82254,74.20637,18.63924,971.3356,8.544665,331.04828,13.63496279894516,330.34494511044426,14.914114430191248,16.121346005662517,329.696078494787
2018-09-23 06:00:00,296.87988,74.03044,18.656778,971.3988,8.14455,328.44495,13.12455586738414,327.9019404142761,14.365253767282095,15.536380117649845,327.38606876826515
2018-09-23 06:10:30,296.90417,74.12253,18.69936,971.59955,8.034896,325.59756,12.91539033153568,324.9794604031526,14.12500201415226,15.26659918011117,324.76189305332906
2018-09-23 06:21:00,296.78604,74.84904,18.739218,971.4765,7.1018157,319.7722,11.533101804799102,319.1579759782277,12.693326734871533,13.787904210120844,319.60227360379446
2018-09-23 06:30:00,296.37973,76.9178,18.777588,971.84875,5.5934544,305.41132,9.602069711370456,305.74258155619134,10.672335612174056,11.682073542446053,308.10613749539095
2018-09-23 06:40:30,295.7688,82.04047,19.200918,972.64056,4.457098,277.57565,7.875965320215809,281.0292985090874,8.695358717504071,9.46893341691805,286.3936747822773
2018-09-23 06:51:00,295.53247,83.6961,19.286623,973.54767,4.8258095,245.12053,7.829824209565724,249.53467737884736,8.363601196137031,8.865148886584862,255.99394488572153
2018-09-23 07:00:00,295.4079,84.63174,19.34086,974.04956,5.110932,224.91737,7.95619180261825,228.2863235851343,8.411521708002077,8.835599613339323,233.62093047556638
2018-09-23 07:10:30,295.44388,85.45862,19.528255,974.15784,4.484794,210.8702,7.466913686201704,213.40936607402602,8.003029603742421,8.501897073629818,217.22589163666558
2018-09-23 07:21:00,295.14368,86.99976,19.518541,974.4235,3.8047507,204.66731,7.313382433234606,204.58434426432314,7.992810125364803,8.626859055642814,206.79988568411292
2018-09-23 07:30:00,295.08218,87.46808,19.543316,974.5912,3.703259,199.78801,7.540622973143212,198.80791509977777,8.367387676078328,9.140212080940357,199.81968489846392
2018-09-23 07:40:30,295.25446,87.17657,19.657782,974.6383,3.590448,200.03566,7.57297209005263,197.47326965221393,8.570128980491132,9.50141579476574,197.08231257868127
2018-09-23 07:51:00,294.78372,89.16707,19.555897,974.3856,2.8817155,199.56883,7.219057067717745,196.15335116656235,8.330219188370158,9.362981454655156,195.1420667919318
2018-09-23 08:00:00,294.61194,89.896225,19.516933,974.5502,2.7435682,198.70605,7.264061902144329,194.6371584168069,8.414657166677456,9.47721549467422,193.6313403883366
2018-09-23 08:10:30,295.07767,88.6852,19.75608,974.36755,2.9455984,198.00587,7.352942888160037,193.90861411626335,8.472273731147455,9.497861694077992,192.85089458142247
2018-09-23 08:21:00,294.98975,88.784294,19.688347,974.5188,2.8600235,198.52586,7.30597389208287,193.37704346751966,8.35219240707261,9.303882123892942,192.10042293599602
2018-09-23 08:30:00,294.91568,89.4204,19.728653,974.41034,2.8265119,199.2887,7.179065905368824,193.28190003516738,8.138482592437803,9.008294864668468,191.49923262894436
2018-09-23 08:40:30,294.052,90.785866,19.126614,974.2622,2.8498971,198.40445,7.2194567260878335,191.74654463650702,8.104221229694168,8.907354959550176,189.35916759466838
2018-09-23 08:51:00,294.19452,91.40788,19.37246,974.30273,2.763992,194.2959,7.0527801021071665,187.32260987657887,7.903975851366725,8.679268649000912,184.2562399184239
2018-09-23 09:00:00,294.31796,91.25865,19.467138,974.74164,3.1458762,192.96011,7.408565629238842,186.47410029255872,8.264695409067201,9.050566703697047,182.31575926173446
2018-09-23 09:10:30,294.84665,90.17037,19.793089,975.1135,3.4512331,188.41116,7.255280168638892,181.53504515881033,8.149455137060446,8.976216554890925,176.72625306096225
2018-09-23 09:21:00,294.478,91.61189,19.683779,975.15186,3.1019213,180.9908,6.867799117977101,175.35161218002054,7.8024044158436325,8.665934408837614,169.9806200012112
2018-09-23 09:30:00,294.2086,92.77195,19.618982,975.28094,2.718884,178.21022,6.481781787860234,171.03754903444556,7.426132157485127,8.289467703234195,165.22743223695883
2018-09-23 09:40:30,294.0161,93.90306,19.621567,975.38403,2.3005219,170.7442,5.93643514531365,163.75305404137376,6.859535367337747,7.680496423017901,158.84673085203875
2018-09-23 09:51:00,294.3804,93.61831,19.929474,975.2419,2.2158523,158.75568,5.828002336290239,153.63328252696456,6.6044492167948015,7.25886933486458,152.44196664511293
2018-09-23 10:00:00,294.1871,94.336494,19.86107,975.57025,2.0254505,152.52899,5.518161554218296,150.16082504428934,6.078018450506665,6.53133736133229,152.1676784494013
2018-09-23 10:10:30,294.7712,92.600975,20.138674,975.79126,2.2815785,155.20876,5.331607666362424,151.21288515767694,5.708732203789653,6.012338231728872,155.31094513108263
2018-09-23 10:21:00,295.20074,90.595795,20.211681,975.96606,2.413212,155.17575,4.5723374589893595,151.21139603593036,4.963472595778736,5.291506427103521,155.84840993887906
2018-09-23 10:30:00,295.4295,89.74734,20.285576,976.1094,2.496074,153.39232,4.449108635456826,152.38612282186762,4.908736059901468,5.304151122704415,155.20193520078996
2018-09-23 10:40:30,295.5658,89.429405,20.36195,976.33057,2.7977176,160.63205,4.678925007160691,159.42654093233128,5.173961050191876,5.609829992983832,159.4231827888629
2018-09-23 10:51:00,295.6078,89.67691,20.446362,976.3504,3.0189419,160.23961,4.850927068232545,158.46864568313666,5.424515882746281,5.933526587096129,157.95214642004473
2018-09-23 11:00:00,295.61642,89.91466,20.49661,976.52795,3.2325783,159.11606,4.943390323269784,158.37155232865487,5.537413384743214,6.072416400755845,156.9758656061616
2018-09-23 11:10:30,295.8522,89.61945,20.673542,976.5136,3.6839945,156.78716,4.633397933980496,154.8078001986046,5.253074352410609,5.828217429448488,153.7574378072664
2018-09-23 11:21:00,296.0612,89.277374,20.815893,976.8133,3.0954354,152.53491,3.796286614764917,150.8089891689998,4.17813913408031,4.561507913435262,149.6547124254735
2018-09-23 11:30:00,296.1727,88.94446,20.864779,976.3278,3.0722303,144.85918,3.7306230502692075,142.93934188868815,3.9686512207613984,4.22742830028998,141.5438799563182
2018-09-23 11:40:30,296.40366,88.14544,20.945711,976.46045,3.0649798,134.21484,3.611325457908467,133.4397999608645,3.7512662808221773,3.9180321333903763,133.14242325757903
2018-09-23 11:51:00,296.68628,87.10886,21.031883,976.7639,3.0988882,126.042915,3.6597996063608105,125.72142683470635,3.7245549363745254,3.8118511919025058,126.4605859379302
2018-09-23 12:00:00,296.84573,86.46677,21.068726,976.59784,3.1677804,118.6371,3.689085874501348,118.47986138551462,3.7116506340122557,3.749184234192045,119.56460604645282
2018-09-23 12:10:30,297.15274,85.4594,21.179499,977.20483,2.9977856,109.364075,3.5434868773690793,109.56687728942568,3.548250760781242,3.555868992395302,110.94352480600081
2018-09-23 12:21:00,297.35846,84.79437,21.253914,977.00214,3.4354675,99.129486,4.11334943887141,98.78296356910198,4.1048954001344615,4.095760584148616,100.12938944459297
2018-09-23 12:30:00,297.4623,84.65769,21.328396,976.93976,3.7828255,88.82208,4.504600839558384,88.76069942983729,4.490129563215027,4.47399491286215,89.96747926197938
2018-09-23 12:40:30,297.6527,84.24703,21.434654,977.1086,4.0860085,79.245155,4.907708411566631,79.10679100893663,4.8963452830039,4.882514770750077,80.0588918964191
2018-09-23 12:51:00,297.87524,83.537796,21.514544,977.1301,4.2576346,74.640274,5.06949751691728,74.91147912549927,5.068410518299582,5.06419343728588,75.69266862992023
2018-09-23 13:00:00,298.05667,82.49314,21.488962,977.04016,4.184096,71.69886,5.056608727689458,71.87093798381349,5.068312624512981,5.076089977214768,72.58685864742394
2018-09-23 13:10:30,298.33658,80.801445,21.428312,976.75806,4.233696,71.21612,5.1289792778566445,71.36466566241197,5.152339913726292,5.171083418704639,71.96954998575043
2018-09-23 13:21:00,298.66437,78.65276,21.314108,976.83453,4.28247,67.29298,5.204119020060852,67.99621945483027,5.23709889462455,5.264846250601263,68.47731145256556
2018-09-23 13:30:00,298.90204,76.82169,21.167166,976.538,4.2631717,71.02258,5.19910238369575,71.32486304593718,5.240825878925941,5.27679074024272,71.595797560993
2018-09-23 13:40:30,299.18246,74.94108,21.041243,976.5122,4.3137994,69.077515,5.267609931481071,69.13182911563344,5.314805387705654,5.355813670576099,69.24240541290712
2018-09-23 13:51:00,299.42007,73.36802,20.930841,976.42834,4.0823307,69.66337,4.98107589980506,68.78645858679299,5.029909792577009,5.072442807125991,68.707074193952
2018-09-23 14:00:00,299.613,72.36616,20.896072,976.60156,4.092655,63.548386,5.003106017641302,62.67127266898364,5.052803442779261,5.096190010189777,62.538821132281406
2018-09-23 14:10:30,299.79117,71.55597,20.886518,976.6788,3.981747,61.402073,4.877990739023337,60.49469716924631,4.929764765183075,4.975108348237996,60.185896744960864
2018-09-23 14:21:00,299.97272,70.941795,20.921757,976.7679,3.9651303,56.88084,4.8478584050651286,55.801938491183485,4.902254545832415,4.950139846018629,55.42318922555947
2018-09-23 14:30:00,300.10413,70.57609,20.964115,976.8691,4.093859,56.33432,5.079294854349667,55.17928241188912,5.13578157759032,5.185580867586677,54.70055884371907
2018-09-23 14:40:30,300.22522,70.39646,21.038128,976.8158,4.4710236,50.527073,5.509224556539346,48.99034949822034,5.575449479299444,5.634229142632781,48.56740099402043
2018-09-23 14:51:00,300.31723,70.35436,21.115526,976.6933,4.2892947,49.092793,5.273585461881751,48.27855867082596,5.343271149371054,5.405237867554821,47.69977882471108
2018-09-23 15:00:00,300.4077,70.25885,21.17947,976.8892,4.4372187,47.594902,5.570945779194195,46.357617239058655,5.64342752002778,5.708079378299807,45.80842154352955
2018-09-23 15:10:30,300.483,70.32703,21.265898,976.6241,4.7488937,48.712242,5.835276184374185,48.20557921272876,5.914246977561907,5.9847619107632495,47.57003811242909
2018-09-23 15:21:00,300.54474,70.378006,21.335602,976.15454,4.5707703,52.175552,5.67341172649556,50.799957007274394,5.751965445873135,5.822130795955305,50.11388099363202
2018-09-23 15:30:00,300.61816,70.315216,21.390776,976.2363,4.5982237,50.066498,5.660082529737384,49.04903839535146,5.736659887991871,5.805084921591353,48.403867780354695
2018-09-23 15:40:30,300.71967,70.02769,21.421425,975.8764,4.5983744,51.60098,5.676212168955544,50.549213454432206,5.749366678281748,5.814645921286318,49.80920781193418
2018-09-23 15:51:00,300.83386,69.567856,21.424515,975.976,4.4910626,51.73933,5.46390011951343,50.30485103584617,5.537475020282363,5.603151737824896,49.503109744901835
2018-09-23 16:00:00,300.89737,69.16546,21.392176,975.6677,4.1853747,50.988388,5.119032768512001,49.62496564820271,5.183834189921214,5.241615236209359,48.710653429311286
2018-09-23 16:10:30,300.98077,68.630104,21.347225,975.0424,4.3495626,49.724964,5.332858980292555,47.50643735257976,5.394266937519198,5.448990576324049,46.605361212850596
2018-09-23 16:21:00,301.1013,68.05044,21.32598,975.0204,4.3250895,43.066963,5.301673615496738,41.00457275603079,5.371785618772663,5.434562056148882,40.096020917951165
2018-09-23 16:30:00,301.18832,67.63348,21.31019,974.6422,4.3578806,39.67131,5.411277152790092,37.62258590917672,5.484830725921006,5.550858209209277,36.673665472532676
2018-09-23 16:40:30,301.33344,67.03549,21.30555,974.5006,4.5384374,33.896355,5.584470535559969,31.654184404791444,5.669120167830865,5.745352618794554,30.7584529613943
2018-09-23 16:51:00,301.49448,66.3237,21.287334,974.81586,4.1382565,30.331507,5.099851631347739,28.59636271784988,5.187386893042596,5.266434773827503,27.530628525530005
2018-09-23 17:00:00,301.6086,65.73893,21.253769,974.5937,4.0458627,32.197132,5.028284263380178,30.12646861613466,5.108144656047045,5.180269192873385,28.919228019709944
2018-09-23 17:10:30,301.75848,65.00435,21.215797,974.28204,4.0925264,30.071226,5.049366023051628,27.76247439651802,5.130221231545201,5.203282512186636,26.614369713052827
2018-09-23 17:21:00,301.914,64.31258,21.19154,974.0852,4.190223,28.83172,5.247101592074611,27.043911961518454,5.33235835110778,5.409456354200674,26.011736311360455
2018-09-23 17:30:00,302.0791,63.70212,21.194605,974.3923,4.4193196,27.60374,5.510670316356072,26.019911009405618,5.6047690401643795,5.689945122009433,25.10386760845929
2018-09-23 17:40:30,302.17703,63.276726,21.179749,974.28937,4.4136615,29.598778,5.48994536075809,28.00064344079048,5.592416367357606,5.685227850548228,27.032148534538198
2018-09-23 17:51:00,302.13937,63.389687,21.172798,973.80347,4.385132,30.14411,5.571810354730576,28.83774770783352,5.673688926940677,5.765723985818164,27.918772874915856
2018-09-23 18:00:00,301.48877,65.95446,21.193136,973.427,4.88309,32.360573,6.300882527746061,31.353190022092576,6.406437036855603,6.501046601141699,30.493375179926407
2018-09-23 18:10:30,300.5097,71.25,21.497585,973.59717,5.98298,34.11005,7.675661253348367,33.60966092739398,7.79367702740486,7.898908069032398,33.01129326048513
2018-09-23 18:21:00,300.34857,73.15386,21.764402,973.3883,6.101651,39.092392,7.67390276120037,38.56262264518654,7.803579065883081,7.9198475477841255,37.927406736262036
2018-09-23 18:30:00,300.3126,73.932785,21.898905,973.2982,5.8036313,40.159775,7.450059122886919,38.99151646792916,7.596861046951319,7.729561916100207,38.52760999828537
2018-09-23 18:40:30,300.41855,73.967026,22.006966,973.9723,5.6664114,38.746616,7.291443950309456,37.88467652892056,7.457410415950157,7.608532023388303,37.619718361409895
2018-09-23 18:51:00,300.55878,73.381645,22.013111,973.1117,5.1336713,35.443012,6.651379413393262,33.92449026182442,6.8213779874883205,6.976764656422858,33.90753777138522
2018-09-23 19:00:00,300.77054,72.55688,22.033606,973.4175,4.953249,27.398952,6.502705202009563,26.931646339042633,6.668862668497411,6.821013545495124,27.24351625825225
2018-09-23 19:10:30,300.845,72.287834,22.044767,972.9671,4.7971725,23.4373,6.184606180883115,23.632245153261948,6.346591961374461,6.494887144642325,24.00692463802454
2018-09-23 19:21:00,300.98886,71.88385,22.091621,973.5089,4.275148,19.298595,5.623626730131382,19.410897676604975,5.782406018733459,5.927677796011662,19.88828060150654
2018-09-23 19:30:00,301.07468,71.672386,22.125767,973.47736,4.382768,18.334135,5.747459925561163,18.931590198597274,5.901480781147461,6.042375383827345,19.2706164456924
2018-09-23 19:40:30,301.0914,71.76595,22.16236,973.3427,4.569713,19.491816,6.054840618847962,19.69774940484926,6.207674472891629,6.3473369176429,19.869081263352566
2018-09-23 19:51:00,300.9987,72.37663,22.209826,973.16156,5.0067506,20.24993,6.618099924034035,20.462808531936393,6.7782489209444385,6.924374915797604,20.473334794071828
2018-09-23 20:00:00,301.00482,72.53648,22.25081,973.03107,5.089023,23.108057,6.687193153178885,23.181620323611853,6.848361611186594,6.995267835414753,23.006952422685092
2018-09-23 20:10:30,300.92673,72.983826,22.275,972.9734,4.9248247,25.716358,6.508679813111391,25.161367845388472,6.675872380964426,6.828408234383804,24.832576121635032
2018-09-23 20:21:00,300.82584,73.692825,22.33382,973.2482,4.529376,27.761347,6.153451867373625,27.17675631752334,6.349531062107012,6.529516944094509,26.70717284340691
2018-09-23 20:30:00,300.815,73.87858,22.36373,973.1463,4.5826287,29.381027,6.23135864578691,29.11284643052768,6.434648951908255,6.620076100399702,28.596918525071246
2018-09-23 20:40:30,300.60706,75.41185,22.494549,973.15845,4.087596,32.002666,5.98509530665579,30.83331580019708,6.269593912166798,6.532263132683313,29.934832879019368
2018-09-23 20:51:00,300.2919,77.213646,22.572222,973.288,3.8730974,31.574574,6.191548311299355,30.099787872754085,6.535715960617196,6.853900424051376,29.128847099530102
2018-09-23 21:00:00,300.2327,77.69017,22.614197,973.27167,3.968366,29.39421,6.431964815481468,28.01536626215696,6.835253625282811,7.207826527231015,27.1040574132907
2018-09-23 21:10:30,299.72235,79.64833,22.525064,973.2522,4.0594344,27.81657,7.152584458454829,26.80406125835758,7.6150915879795384,8.041463776903853,25.829217111568326
2018-09-23 21:21:00,299.2105,80.92507,22.28928,973.07025,4.4403977,26.28754,7.954226632804346,25.37135120512093,8.482322173581165,8.968488340086486,24.412476071376545
2018-09-23 21:30:00,299.08313,81.41916,22.264359,972.9442,4.5058556,25.76103,8.1919489911208,24.689019991071568,8.782016012715474,9.324573313819517,23.673152500696176
