times,T2,R2,TD2,PSFC,wspd10,wdir10,wspd67,wdir65,wspd88,wspd108,wdir106
2018-05-22 21:30:00,282.36032,74.66664,4.8851204,987.806,2.8677669,241.23842,5.660624459990171,232.74105852020045,5.9275388407523915,6.104688514790295,230.73449792278296
2018-05-22 21:40:30,282.09216,75.6659,4.815886,987.71124,2.8486686,241.06036,5.781448017628907,231.87828963960217,6.060539948509052,6.244703664370055,229.68829240867362
2018-05-22 21:51:00,281.83844,76.68151,4.7606487,987.82056,2.85633,241.28412,5.9310631815387,231.3713784793988,6.218627839021547,6.40714272433973,228.9924165182444
2018-05-22 22:00:00,281.65027,77.49569,4.7289557,987.95197,2.8532493,242.53065,6.040733343810099,231.52817455008753,6.3310420079128,6.519941664915574,228.94633413815117
2018-05-22 22:10:30,281.42615,78.33067,4.664434,987.9743,2.8567698,243.44348,6.161822956360838,231.3316224401764,6.450451949714183,6.63562615392311,228.57231090166547
2018-05-22 22:21:00,281.21857,79.11072,4.6041346,988.048,2.874267,242.99986,6.316418364558974,230.51780309743722,6.598142994034746,6.775640450163722,227.67558560572647
2018-05-22 22:30:00,281.04733,79.91449,4.5816097,988.14734,2.902026,242.2208,6.473384459432113,229.8338272133986,6.744441609276667,6.911897135616091,226.94289550888496
2018-05-22 22:40:30,280.847,80.74944,4.5346575,988.27515,2.9427998,242.01793,6.655005613035853,229.36503547126537,6.908500467238254,7.060441942901153,226.43740536023682
2018-05-22 22:51:00,280.6597,81.494675,4.4830008,988.3423,2.974131,241.57747,6.82138892602567,228.74609064058004,7.054354359398312,7.1888255850397265,225.80241100052208
2018-05-22 23:00:00,280.51746,82.09727,4.4491277,988.35626,2.986227,240.77713,6.937103337900979,227.96506425149005,7.151556462900979,7.271379991812458,225.03074546549638
2018-05-22 23:10:30,280.37772,82.46599,4.3766885,988.5228,2.9854116,239.98512,7.009802978915404,227.07897887686775,7.202958331080927,7.306365762201857,224.1223030329047
2018-05-22 23:21:00,280.2463,82.77154,4.301162,988.52155,2.9741113,240.05357,7.021474297981845,226.62806195560782,7.193329364716408,7.281024991019756,223.61364765824763
2018-05-22 23:30:00,280.15973,82.946205,4.2467084,988.5891,2.9552507,240.30888,6.998230132834493,226.25400765114512,7.154016642536465,7.230108127627302,223.17463651755583
2018-05-22 23:40:30,280.06335,83.11162,4.1810517,988.7595,2.9503229,240.08966,6.982751867812263,225.6478226345738,7.122819825171826,7.188248014904425,222.49643281273015
2018-05-22 23:51:00,279.96167,83.35379,4.1231394,988.7936,2.9504972,239.2007,6.977415479890523,224.7555499934005,7.104698843821698,7.16176920217822,221.53263927119366
2018-05-23 00:00:00,279.88986,83.513374,4.0802054,988.8426,2.9416416,238.28822,6.9510879478919625,223.91623423476335,7.069581998063489,7.121053537734864,220.60873911333047
2018-05-23 00:10:30,279.82156,83.559265,4.021418,988.9604,2.931294,237.40305,6.909127343972358,222.97627531012844,7.018520267160609,7.064438023981334,219.55529050744977
2018-05-23 00:21:00,279.7588,83.59468,3.9662328,989.11505,2.921451,236.58401,6.86779562856594,221.99229429862396,6.969321360904061,7.010343284697069,218.440505143874
2018-05-23 00:30:00,279.71387,83.60495,3.92419,989.2022,2.9077106,235.7408,6.828747994282745,221.06225891067712,6.924267615986218,6.961143680547707,217.39059132896455
2018-05-23 00:40:30,279.65903,83.59174,3.8685164,989.2537,2.8974965,234.65225,6.797124885291745,219.9072272875472,6.8839763003860845,6.914655727614038,216.1090805623263
2018-05-23 00:51:00,279.61264,83.532745,3.8133552,989.3378,2.8897278,233.74106,6.766175342421852,218.83985794087712,6.842395961793636,6.865002503907626,214.93162524396075
2018-05-23 01:00:00,279.56924,83.5581,3.7753377,989.30255,2.8850076,232.75299,6.756642219441044,217.82943970497493,6.822740592618574,6.837464056872727,213.8749399797343
2018-05-23 01:10:30,279.50174,83.628746,3.7214456,989.2049,2.8907666,231.60643,6.765499878143656,216.7254106095479,6.819054867155234,6.823911840325647,212.74459860828946
2018-05-23 01:21:00,279.44385,83.60499,3.6610138,989.2084,2.8905663,230.5102,6.767279867610272,215.6359675257383,6.8079133266850995,6.802599627128276,211.67194919466647
2018-05-23 01:30:00,279.40543,83.5543,3.6150253,989.2469,2.8806546,229.64714,6.7539099475334625,214.72199477398112,6.78382843890353,6.770056463960081,210.80145811745695
2018-05-23 01:40:30,279.36276,83.37289,3.5428555,989.2968,2.8679442,228.69495,6.72543975624843,213.67942812914242,6.7411404691558054,6.716866750515961,209.84036687337547
2018-05-23 01:51:00,279.32333,83.16061,3.4685764,989.3382,2.8566363,227.44006,6.6985987895202825,212.55209992247975,6.7002952946660805,6.666105329185423,208.8343143120291
2018-05-23 02:00:00,279.29736,82.999535,3.416019,989.37616,2.8481505,226.26253,6.6752342967543346,211.63149658091888,6.664115052275347,6.621384385786386,208.030430631151
2018-05-23 02:10:30,279.27072,82.68811,3.3372474,989.465,2.8350875,225.06084,6.623872169626603,210.68050880669318,6.5989663082415255,6.5474870690072144,207.20184666642635
2018-05-23 02:21:00,279.2609,82.24828,3.25278,989.5639,2.8095295,224.1976,6.536768858479434,209.90468326020374,6.499627405997659,6.440884866535133,206.52142911132006
2018-05-23 02:30:00,279.2564,81.92105,3.1924596,989.6693,2.791727,223.60393,6.462081782341267,209.34472669665936,6.416212323454046,6.352578863996774,206.01588758983104
2018-05-23 02:40:30,279.24213,81.55759,3.1161878,989.7816,2.7784145,222.97751,6.379773558143876,208.76105814961585,6.3250469453919465,6.25692937342453,205.470406649396
2018-05-23 02:51:00,279.2156,81.29597,3.045353,989.78345,2.7746375,222.46046,6.308909654952503,208.31924327990785,6.248005823745386,6.1769693278568,205.02680308239445
2018-05-23 03:00:00,279.19522,81.10015,2.991743,989.8024,2.7658648,222.2966,6.24116470088666,208.05382039565075,6.176532176497724,6.104025149386408,204.7419592939503
2018-05-23 03:10:30,279.17346,80.81242,2.920814,989.83154,2.7495325,222.39627,6.150443794532125,207.86887031907807,6.083517018293916,6.01022268026853,204.48090068032428
2018-05-23 03:21:00,279.15753,80.52288,2.8550858,989.8741,2.7299316,222.6768,6.06080277820511,207.72857273483183,5.991670193513857,5.917475578734208,204.24203974622452
2018-05-23 03:30:00,279.139,80.36779,2.8101182,989.8882,2.716311,222.87227,5.991689950363202,207.5895683800815,5.920565127920021,5.845328024473748,204.00782653325334
2018-05-23 03:40:30,279.10742,80.2523,2.7593367,989.89417,2.7108467,222.9883,5.928437248536533,207.34543780044314,5.854469674431688,5.777585396576029,203.6430246970533
2018-05-23 03:51:00,279.05716,80.30335,2.7194417,989.8938,2.7216785,222.73357,5.896583204773223,206.92595008606128,5.820075395623351,5.7418369972993615,203.12336194100456
2018-05-23 04:00:00,278.99597,80.51798,2.6973538,989.8134,2.7390695,222.04768,5.892439240075171,206.29953492189614,5.814206784698885,5.735158866248369,202.4222905689905
2018-05-23 04:10:30,278.91486,80.80743,2.6687343,989.7445,2.762769,220.90906,5.905555546260353,205.36786759518372,5.827502239013355,5.749189723624889,201.42578632673406
2018-05-23 04:21:00,278.8473,81.02522,2.6407118,989.7932,2.7744358,219.86536,5.906157709780102,204.39244341741613,5.8302830749441235,5.754066626605949,200.39314682525705
2018-05-23 04:30:00,278.7997,81.18806,2.6225336,989.8487,2.7737274,218.9607,5.893971784143391,203.45512670449432,5.821153471670192,5.747919639953124,199.42227341662885
2018-05-23 04:40:30,278.75153,81.30584,2.5959506,989.873,2.7692235,217.78085,5.871872139809559,202.28975454617643,5.802960663608872,5.733547008567436,198.24394325283137
2018-05-23 04:51:00,278.7059,81.41584,2.5704806,989.8635,2.7644694,216.6436,5.8411945826609735,201.1460243527137,5.7772203585507675,5.7124786713807,197.13896112987032
2018-05-23 05:00:00,278.67365,81.50918,2.5551193,989.8572,2.7579725,215.73088,5.806873542482261,200.23650950054653,5.748041598335606,5.687965063402634,196.28243324395663
2018-05-23 05:10:30,278.64243,81.536255,2.5293987,989.8702,2.74791,214.79114,5.757337870105053,199.24014641841933,5.704538167596477,5.650082697967846,195.3770302365728
2018-05-23 05:21:00,278.6204,81.51467,2.5042758,989.87854,2.7371154,213.82303,5.705098928468788,198.2604653533841,5.660526723146103,5.6125138399528565,194.50849088881088
2018-05-23 05:30:00,278.59995,81.557686,2.4917579,989.8993,2.7353659,212.77254,5.6731972823388235,197.3973193544291,5.636523172803017,5.594523908808645,193.77087891766647
2018-05-23 05:40:30,278.5684,81.60336,2.4688816,989.8652,2.7367272,211.68199,5.639341111018563,196.5110063438233,5.611323147628769,5.57617995056037,193.03477419030693
2018-05-23 05:51:00,278.5381,81.61415,2.4412498,989.78796,2.7328455,210.76094,5.59548408017165,195.71990738621938,5.5767064416103285,5.5484746296106655,192.3693870858032
2018-05-23 06:00:00,278.52124,81.605965,2.4234636,989.75397,2.7254953,210.05585,5.555348173649587,195.0864889251575,5.544482952675102,5.522115271666575,191.82147880361606
2018-05-23 06:10:30,278.50525,81.51861,2.392967,989.7271,2.712348,209.41261,5.5023273363578,194.44114089317105,5.499950671343864,5.483890236375263,191.2431975902596
2018-05-23 06:21:00,278.499,81.36988,2.3614118,989.71924,2.693807,208.83507,5.443728718759309,193.793252721063,5.450543634202062,5.441241553280736,190.62046708349436
2018-05-23 06:30:00,278.49817,81.254265,2.3407824,989.7213,2.6755426,208.33376,5.394231731578054,193.24579479302358,5.406954012613646,5.402451112492996,190.06739439247107
2018-05-23 06:40:30,278.49643,81.08887,2.3106809,989.72455,2.6550798,207.79019,5.339876299224934,192.6150458638033,5.35993913088767,5.361253795989583,189.39649431605895
2018-05-23 06:51:00,278.4929,80.93274,2.2803743,989.6898,2.6314273,207.14137,5.284918497269848,191.87650665798716,5.312012578932584,5.319042686551809,188.59343410150416
2018-05-23 07:00:00,278.49515,80.8083,2.2611217,989.6668,2.609934,206.51366,5.237842463901145,191.21715025312903,5.270651195006419,5.282619337835131,187.85940015123487
2018-05-23 07:10:30,278.5045,80.59485,2.2333407,989.6828,2.5764217,206.13605,5.168775620407712,190.58624299847884,5.20706382192465,5.224244422391394,187.0959998516073
2018-05-23 07:21:00,278.5122,80.421906,2.2109137,989.7213,2.5467608,206.1373,5.086492032232573,190.12953488635713,5.129088080420823,5.150903886807118,186.49027158991498
2018-05-23 07:30:00,278.48898,80.430786,2.189899,989.7299,2.5397043,206.37466,5.010973158358607,189.876729349528,5.056672514463882,5.0819175573521385,186.09839667528738
2018-05-23 07:40:30,278.45212,80.46665,2.1603045,989.70294,2.5355809,206.8064,4.933029104761197,189.7285927359715,4.980282753051291,5.0084505877486745,185.77590773560908
2018-05-23 07:51:00,278.41388,80.51363,2.131292,989.6724,2.5317192,207.17618,4.877261350069654,189.64621114761212,4.926298439343882,4.957245120264386,185.5431115583581
2018-05-23 08:00:00,278.38327,80.57464,2.1121037,989.65985,2.538602,207.404,4.848102077168815,189.6054926667544,4.897926614181036,4.930974891694448,185.38299566069065
2018-05-23 08:10:30,278.34256,80.631355,2.0823507,989.655,2.545658,207.56897,4.82218307960752,189.54764394244853,4.873398338773471,4.908952309344774,185.19271523563168
2018-05-23 08:21:00,278.30118,80.678406,2.050267,989.66095,2.5495334,207.52303,4.791918379084075,189.32488558639997,4.8447449663750275,4.8830915364609035,184.846580568119
2018-05-23 08:30:00,278.26852,80.72678,2.0268824,989.6518,2.5470555,207.28917,4.761222174776824,189.0188811320179,4.815893761665761,4.856813833762826,184.4365962564521
2018-05-23 08:40:30,278.22757,80.749596,1.9910179,989.6284,2.5376601,207.15149,4.721650550223265,188.74846368615343,4.777820398395434,4.821164283679622,184.0402751602718
2018-05-23 08:51:00,278.18652,80.75817,1.9526095,989.5839,2.5247111,207.05255,4.678032432267608,188.4737973985179,4.735332697597796,4.780876888136436,183.65946594403053
2018-05-23 09:00:00,278.1583,80.75803,1.9251567,989.5729,2.5118623,206.90117,4.640880257401344,188.2113721629271,4.699526520667853,4.746553792132307,183.3158300255358
2018-05-23 09:10:30,278.12323,80.71649,1.8839335,989.5591,2.5030308,206.83226,4.602411533919906,187.96484428683613,4.660749250338215,4.708539437134144,182.99387190172814
2018-05-23 09:21:00,278.0917,80.63845,1.8398652,989.5455,2.492223,206.81653,4.562228179159804,187.77039778404918,4.620227448831759,4.668017914743618,182.73103269919818
2018-05-23 09:30:00,278.066,80.58987,1.8065299,989.53296,2.4771776,206.83336,4.522501295209807,187.57121092626437,4.57946638016907,4.6267568665922925,182.48253357053352
2018-05-23 09:40:30,278.03363,80.48212,1.7564982,989.51245,2.453526,206.72238,4.47312544008785,187.24275620494862,4.529519914385663,4.576209964230582,182.09972980348408
2018-05-23 09:51:00,278.01013,80.317474,1.7052581,989.6241,2.4256148,206.73778,4.415143167721717,186.93582332519244,4.470533105945345,4.516282451229715,181.72197429025144
2018-05-23 10:00:00,278.0124,80.085915,1.6674083,989.9597,2.3848598,206.25092,4.36191206078258,186.3078416525456,4.4171185794628975,4.462432625009692,181.02602079002932
2018-05-23 10:10:30,278.0091,79.816864,1.6175522,990.29944,2.3500292,205.6893,4.30775321704066,185.57333676435874,4.3624303316418604,4.406821868221407,180.22730344990717
2018-05-23 10:21:00,277.99194,79.6082,1.5646249,990.4947,2.321955,205.32434,4.256037818899534,184.98173828581855,4.308902095137741,4.351588226581924,179.54690200951762
2018-05-23 10:30:00,277.97632,79.44615,1.5212303,990.5865,2.2956715,205.21245,4.206433634664814,184.5464869941341,4.2570564235799075,4.297926631184073,179.01533230606125
2018-05-23 10:40:30,278.07776,79.60348,1.6470743,990.67944,2.2634892,205.03568,4.147614907416182,183.9700246665677,4.196114803562194,4.235114463668133,178.32711358051074
2018-05-23 10:51:00,278.4643,80.958336,2.2570534,990.77344,2.2017004,204.80304,4.085984021593209,183.36876235419527,4.1317333783685095,4.168545557178136,177.58286935365436
2018-05-23 11:00:00,278.54092,80.55483,2.2618763,990.8488,2.1678116,204.68161,4.021378249836608,182.86096356369004,4.065075066544369,4.10012524498534,176.93062700042128
2018-05-23 11:10:30,278.9617,82.845184,3.063036,990.93195,1.9066155,204.52786,3.9270161880109495,182.29933029192097,3.9696045727799243,4.003437427108585,176.154547046101
2018-05-23 11:21:00,279.84152,78.91398,3.2355433,990.92725,1.8534689,204.84726,3.810411640696083,181.89646149987948,3.852309940840809,3.88529862270157,175.47456705056595
2018-05-23 11:30:00,280.00476,79.458084,3.4902692,990.8371,1.6018221,205.17918,3.687446175270281,181.47679915998356,3.732290746051799,3.7667132817921702,174.762855331452
2018-05-23 11:40:30,280.56244,77.74266,3.7228563,990.91675,1.3430446,206.30728,3.537359374600009,181.31851806998162,3.5885111907047476,3.626092950945538,174.1797273098856
2018-05-23 11:51:00,281.11386,77.12733,4.1435466,991.06055,1.062517,207.78967,3.3720655584875363,181.27373645733863,3.433893899570834,3.477357803735087,173.65988107343307
2018-05-23 12:00:00,281.5285,77.100845,4.539096,991.22577,0.81939876,209.37492,3.2147544108183324,181.22192089004392,3.290394871662029,3.341797825707286,173.1287175430128
2018-05-23 12:10:30,282.2513,76.45919,5.117856,991.427,0.53078973,211.97675,3.0158372195424312,181.0631947321449,3.1145160544346915,3.179608620206732,172.37710042619344
2018-05-23 12:21:00,282.99484,75.13471,5.584885,991.59595,0.39797816,204.11517,2.4472851712542387,180.72043688447417,2.707068426306233,2.893266595276607,171.82142290727145
2018-05-23 12:30:00,283.3821,69.62264,4.870257,991.69745,1.0694753,181.18625,1.7360968295512167,177.60746436270975,1.922315845048912,2.1370203340970826,173.24911720931746
2018-05-23 12:40:30,283.87045,66.2923,4.6390285,991.802,1.1744365,171.94,1.6191630891440503,170.64617230324905,1.7053997975086514,1.7879979999654572,169.75941602264837
2018-05-23 12:51:00,284.23257,63.960426,4.4743423,991.88354,1.1204033,164.47739,1.4883096750410303,163.8890621786461,1.5493089849145294,1.6057793041030552,163.80859551826495
2018-05-23 13:00:00,284.40436,62.496117,4.3085637,991.829,1.0718056,158.44806,1.38303255179577,158.1210816495765,1.4312594543338273,1.4740040818639695,158.35214189711286
2018-05-23 13:10:30,284.68338,60.812088,4.1848807,991.66,0.99930716,151.95648,1.2667451294585863,151.9064313744482,1.3035030340871239,1.3341638145364256,152.33043671254023
2018-05-23 13:21:00,284.93994,59.40385,4.094615,991.53766,0.93058306,144.88176,1.1622681253439757,145.11386916607626,1.1897261566073762,1.2117994607711078,145.76242468100344
2018-05-23 13:30:00,285.0933,58.490395,4.019393,991.4687,0.8735155,138.7991,1.0776163141168535,139.32003126042756,1.0992902854598532,1.1158161997282838,140.12774673463232
2018-05-23 13:40:30,285.3585,57.325073,3.983229,991.48663,0.794348,131.94551,0.9760147776670574,132.86602764330607,0.9935365890983663,1.0064456195971596,133.88692007523815
2018-05-23 13:51:00,285.61066,56.157932,3.9281497,991.555,0.70884466,125.72939,0.8729216873193928,126.93452852065585,0.8878872773105484,0.8987946591000148,128.15808474451225
2018-05-23 14:00:00,285.76566,55.419872,3.885821,991.62775,0.6387997,121.28235,0.789312898017068,122.79617857666057,0.8025428177647365,0.811960452802415,124.11515149700742
2018-05-23 14:10:30,286.00433,54.490055,3.8690283,991.71716,0.55783296,117.08844,0.6953948738691058,119.01711084551741,0.7074680884180444,0.7156085409420521,120.49172073825719
2018-05-23 14:21:00,286.2241,53.551117,3.8277955,991.83044,0.48294422,113.18468,0.6054487932186791,115.62968297438188,0.6152626810094701,0.6214255573328433,117.34756876540624
2018-05-23 14:30:00,286.37775,53.01309,3.827762,991.96844,0.42751446,110.51024,0.537687174736024,113.44485013964011,0.5451101699352896,0.5492535010362152,115.34836429143601
2018-05-23 14:40:30,286.5957,52.275032,3.831711,992.0625,0.39101574,108.114204,0.4842018305475321,111.48304022097523,0.4873700576762038,0.48790144721448475,113.59581076101838
2018-05-23 14:51:00,286.78827,51.486572,3.7952902,992.1282,0.36491367,104.654015,0.440562675312742,107.49373783548214,0.43967045230137836,0.4366682442929232,109.5960295970666
2018-05-23 15:00:00,286.91574,51.06684,3.7974765,992.1253,0.3418313,100.71963,0.4054971432412366,102.67340304391755,0.40206481081467144,0.3966192088420216,104.32540829282794
2018-05-23 15:10:30,287.09085,50.60358,3.8303547,992.06525,0.31614456,94.710625,0.3706240691380843,95.25045468894852,0.36457984555552375,0.3568807274137892,96.19885623503151
2018-05-23 15:21:00,287.24573,50.023045,3.8102107,991.97455,0.29433239,87.055115,0.3429143429568361,85.4842325529378,0.3351644275475844,0.32596730575639665,85.06006305836293
2018-05-23 15:30:00,287.35797,49.59644,3.7926586,991.91345,0.2797424,79.045135,0.3280570588688964,74.85035808253481,0.32122033094791924,0.31268096619327246,72.64467634544548
2018-05-23 15:40:30,287.49377,49.270134,3.8243465,991.8857,0.26827565,66.83958,0.32742574076042497,59.508220847729106,0.3242199503143218,0.3192371799573339,55.12856737067749
2018-05-23 15:51:00,287.61896,48.961403,3.8506138,991.77155,0.2584504,55.802563,0.33003322685922887,45.84751508740986,0.3321872444172531,0.33222063807544866,39.98798517600714
2018-05-23 16:00:00,287.71112,48.590435,3.8278837,991.49536,0.23394279,46.449593,0.31575953730385903,33.619032404015854,0.3237341573573941,0.32905224013600926,26.354770722599994
2018-05-23 16:10:30,287.7913,48.240784,3.7995229,991.25085,0.20642467,33.39276,0.30862033076710316,18.34056676622408,0.3252671618804178,0.3384189627603193,10.542146125614783
2018-05-23 16:21:00,287.88013,48.033485,3.8201702,991.198,0.19707929,19.797827,0.32391281250868376,51.38823862314458,0.34866099276068047,0.3691984889788394,357.84277924405444
2018-05-23 16:30:00,287.9796,47.875923,3.8649154,991.2117,0.19344644,9.49761,0.3383505296532847,355.5837633607785,0.3688734418112366,0.3944663390360459,349.3136880989917
2018-05-23 16:40:30,288.0638,47.73899,3.9015648,991.19977,0.19297075,359.01324,0.35321972240052374,345.9344188936491,0.3883346558920948,0.41788097223441517,340.33504067592304
2018-05-23 16:51:00,288.13602,47.52266,3.9035318,991.1612,0.20118833,348.13306,0.3731531123403863,336.16676761456137,0.41202199060843675,0.4450575553596132,331.28311046013704
2018-05-23 17:00:00,288.21106,47.228874,3.8846452,991.1001,0.21714762,339.12128,0.401507857507056,328.1181531170717,0.4432646827660209,0.47891674543756,323.82850414248105
2018-05-23 17:10:30,288.24857,47.001205,3.850749,991.0043,0.25586644,329.3089,0.45455800836147725,320.2117375367297,0.4993010388375976,0.5376136267590027,316.7202535613098
2018-05-23 17:21:00,288.2778,46.894245,3.8453171,990.98694,0.31105927,322.61917,0.5218421856159583,315.11616793865954,0.5678918918934294,0.6072480699617688,312.1269186259183
2018-05-23 17:30:00,288.3474,46.77327,3.8724444,991.0425,0.36426055,317.858,0.587736613968562,311.41091392141317,0.6358676923582222,0.676907481579345,308.8808803734799
2018-05-23 17:40:30,288.34732,46.848366,3.8949904,990.93195,0.43102172,315.1206,0.6647743363907395,309.5148213740571,0.7135950911077206,0.754926149430926,307.16668291088126
2018-05-23 17:51:00,288.33203,46.98462,3.9220037,990.7674,0.5001348,313.47543,0.7435159520236732,308.4759872455218,0.7921008995606585,0.8333384781160765,306.37723095935604
2018-05-23 18:00:00,288.37717,46.96835,3.9583375,990.6339,0.5608114,312.05875,0.812218619440745,307.6091913892545,0.8613485805625021,0.9028181227469695,305.7265825420215
2018-05-23 18:10:30,288.33844,47.134933,3.9729345,990.4807,0.64451236,309.1737,0.8986752543710237,305.90471984584724,0.9454617795673411,0.9851014952323829,304.423522459536
2018-05-23 18:21:00,288.29257,47.31364,3.9844398,990.384,0.72905266,306.20264,0.9787708125574456,303.780876378305,1.0227371366455407,1.0599175356666224,302.6406471709104
2018-05-23 18:30:00,288.3248,47.287994,4.0062404,990.3539,0.78156567,303.82346,1.029183913722974,301.79498449188617,1.072047679066563,1.1080662882564838,300.81934521061623
2018-05-23 18:40:30,288.2425,47.498325,3.9936569,990.32007,0.8330098,301.10995,1.0724837816021178,299.3221765642509,1.1120153414890175,1.1455101744135856,298.48079461541363
2018-05-23 18:51:00,288.15854,47.712887,3.980498,990.3497,0.8806406,297.6733,1.1154950393178984,296.0770544529078,1.1526237403725188,1.183909464148667,295.3339941599066
2018-05-23 19:00:00,288.17932,47.674534,3.9881625,990.4817,0.91719466,294.85556,1.1523071366652784,293.3167500717212,1.1882733849567129,1.2184984996045913,292.6566806618081
2018-05-23 19:10:30,288.06833,47.903004,3.954088,990.7065,0.9577168,291.891,1.1851785569156217,290.5822231320533,1.218367443868881,1.2462521711561627,289.9810821598632
2018-05-23 19:21:00,287.9373,48.20777,3.9236057,990.8636,0.9877581,288.7311,1.2152190871165207,287.5179303875217,1.245992552255082,1.2720440493699239,287.0148608003681
2018-05-23 19:30:00,287.91824,48.258495,3.9210026,990.94244,1.0103569,285.87488,1.2357697393568094,284.709530799747,1.266021212575881,1.291463523252725,284.2282531863824
2018-05-23 19:40:30,287.6455,48.67809,3.7931147,990.9356,1.0400257,282.39038,1.2494984954702366,281.12535983445275,1.2809736031768728,1.3068142182697342,280.6083273708672
2018-05-23 19:51:00,287.56195,48.819004,3.757216,990.87775,1.0213441,278.6135,1.2496112426679469,276.6541072505211,1.2810523675071406,1.3073035799097545,276.16942179928844
2018-05-23 20:00:00,287.53964,48.830738,3.7401366,990.8276,1.008015,273.55087,1.2397635859815885,271.4204723362594,1.2746629229911297,1.3030805303731605,271.0022356081086
2018-05-23 20:10:30,286.99966,50.667385,3.7640812,990.7586,0.95288897,265.26266,1.2223108866107548,263.47291200367204,1.2666587170674444,1.3006327148883328,263.48151230830524
2018-05-23 20:21:00,286.55923,51.535122,3.597118,990.65393,0.9202892,254.5233,1.2208157518913725,253.80543176233402,1.2745471879910186,1.314943626003815,254.49747427788313
2018-05-23 20:30:00,286.41827,52.0296,3.6013527,990.55005,0.92064446,244.87254,1.235852030484397,245.1705065244788,1.2940665668600937,1.3383704434824995,246.43469927653047
2018-05-23 20:40:30,285.7848,52.5448,3.1540344,990.5082,0.953754,234.33157,1.28326392160321,235.32266706773035,1.3434832587132548,1.3900532312590959,237.186020321456
2018-05-23 20:51:00,285.36157,53.070904,2.9018195,990.5279,1.0124294,224.8175,1.356947393706527,225.74198666409922,1.4183438822691878,1.4657678441437234,228.10697297926427
