times,T2,R2,TD2,PSFC,wspd10,wdir10,wspd67,wdir65,wspd88,wspd108,wdir106
2018-05-23 20:40:30,285.50696,57.37038,4.1330385,990.59607,0.83094794,218.5767,1.2824023786744185,223.8138887355036,1.3573166363194122,1.4134758206965787,226.01657948151336
2018-05-23 20:51:00,285.11206,57.606743,3.8220904,990.6135,0.9365046,208.65088,1.3947528568151002,213.8558656571689,1.473332238950874,1.5320081885282815,216.6937570447809
2018-05-23 21:00:00,284.9167,58.340157,3.8177443,990.6907,1.0408978,202.03568,1.5183981491229501,206.27276170366508,1.600040574817097,1.6601271357069676,209.38166918646232
2018-05-23 21:10:30,284.65628,59.208122,3.7820141,990.8239,1.1651922,196.40053,1.6793457884956733,198.85613415248835,1.7646825476147232,1.8261223680915057,202.00460454547053
2018-05-23 21:21:00,284.39032,60.080795,3.7386746,990.9506,1.2834072,192.44952,1.8541031239381303,192.7211553665447,1.9440617414740438,2.0071998142114835,195.63802474604086
2018-05-23 21:30:00,284.1356,60.974525,3.7073066,991.0226,1.3765602,189.75566,2.0096509281184396,188.07270383305539,2.1051414665176136,2.170024260488529,190.64119023396574
2018-05-23 21:40:30,283.73077,62.277718,3.6238763,991.06244,1.4694616,187.2207,2.1893405707154576,183.312632326693,2.2940000133880565,2.3625057084358128,185.4079755947012
2018-05-23 21:51:00,283.3886,63.35217,3.5416698,991.1457,1.5366148,185.4908,2.355105145928089,179.3272916762626,2.4707730275747446,2.5439083506576026,180.91521424293245
2018-05-23 22:00:00,283.1617,64.08994,3.490037,991.2832,1.5664088,184.06114,2.4782911053457277,176.01061646205133,2.6041577417495656,2.6816423124583766,177.1802651836347
2018-05-23 22:10:30,282.92477,64.73341,3.4062111,991.3782,1.5829937,182.51646,2.614201652365254,172.36842490999874,2.7529370541796836,2.8359087813969066,173.12883863348935
2018-05-23 22:21:00,282.71646,65.248146,3.320094,991.38165,1.5935303,180.67046,2.7520681461637455,168.8572350226264,2.9023039533437407,2.9901260078603227,169.28815791410648
2018-05-23 22:30:00,282.57123,65.605286,3.2590165,991.35706,1.5956154,179.1481,2.867798664106097,166.02939889146487,3.0262227719668386,3.117022552539095,166.23425635152847
2018-05-23 22:40:30,282.43515,65.7625,3.1634912,991.3685,1.59296,177.36652,2.998179568056199,162.96580196893322,3.165076151259994,3.2582876338726625,162.97792843195674
2018-05-23 22:51:00,282.3298,65.77124,3.0653775,991.4194,1.5870821,175.63612,3.121069736948159,160.14138436967093,3.2921808238638963,3.3853394057700603,160.05534774855818
2018-05-23 23:00:00,282.2662,65.696236,2.9890277,991.4939,1.5780611,174.10222,3.2164891329863017,157.84444713690678,3.3883483455050625,3.4793780702398993,157.69107267117136
2018-05-23 23:10:30,282.2075,65.46526,2.883987,991.5884,1.5649015,172.0042,3.315807866650713,155.16485666514785,3.4840377591785865,3.5699728315739625,155.0241579275398
2018-05-23 23:21:00,282.15494,65.20117,2.7775683,991.63873,1.5518566,169.97588,3.397208009707346,152.73342079479477,3.5587639434552023,3.6377835750088146,152.61731831619835
2018-05-23 23:30:00,282.1122,64.99832,2.6934783,991.65826,1.5390123,168.24496,3.451220385986774,150.71716881440977,3.6059052477604663,3.6782573887538867,150.63963390420392
2018-05-23 23:40:30,282.05774,64.74385,2.5870275,991.7636,1.5281425,166.4898,3.497751970178019,148.5885963521381,3.644386849707393,3.709097259876555,148.55230127466766
2018-05-23 23:51:00,281.99237,64.555885,2.4844952,991.89545,1.5214093,165.22348,3.5260654646557312,146.79205101600203,3.666505160665058,3.7251844335432196,146.77100033692264
2018-05-24 00:00:00,281.92194,64.49931,2.4055395,991.98376,1.5227319,164.60918,3.5420795339458397,145.50238148837192,3.678746691964707,3.733633758958942,145.471479328551
2018-05-24 00:10:30,281.81522,64.52376,2.309727,992.07245,1.53589,164.27623,3.5579838382441227,144.27656782070113,3.6938067638444654,3.747104722919566,144.20898109027303
2018-05-24 00:21:00,281.6886,64.657845,2.2186894,992.1179,1.5580769,164.3898,3.5687523883275176,143.36277297019257,3.7082615442291043,3.762879013269765,143.1856798240854
2018-05-24 00:30:00,281.5679,64.88476,2.1530824,992.1308,1.5807693,164.99446,3.5725593794652992,142.86760207584925,3.7173001381354323,3.7752490751415086,142.51290182458675
2018-05-24 00:40:30,281.42117,65.16266,2.073437,992.15875,1.6092228,166.27507,3.5661051518855453,142.64010124545388,3.720460486630399,3.784997427801282,141.9847980482887
2018-05-24 00:51:00,281.27094,65.48283,1.9990777,992.1704,1.6359297,168.05556,3.5472309321166913,142.75175790806605,3.7124800058061207,3.785165568154153,141.65456630026966
2018-05-24 01:00:00,281.13773,65.84308,1.9488986,992.12384,1.6653157,170.08441,3.530603993266704,143.21394431409342,3.7061092345429696,3.7870213484623503,141.65004792545628
2018-05-24 01:10:30,280.97443,66.26453,1.8824382,992.0466,1.7156138,172.51007,3.5196266873217743,144.10812726021982,3.706119889910754,3.796918062935817,141.8669990581038
2018-05-24 01:21:00,280.8198,66.66974,1.8201152,992.01685,1.7726499,174.6545,3.5155908095100163,145.17062869479741,3.711634014444086,3.8120824043376893,142.1694947694187
2018-05-24 01:30:00,280.69614,67.04813,1.7810655,992.032,1.8264393,176.183,3.5200560601871334,146.15932336895818,3.722604879936812,3.830773819305093,142.47478683829823
2018-05-24 01:40:30,280.57025,67.3618,1.7260245,992.10425,1.8861663,177.60599,3.528695816507427,147.34921471885067,3.7355209498425466,3.851264792744847,142.85941657964398
2018-05-24 01:51:00,280.4613,67.61202,1.6737132,992.19556,1.9388419,178.51431,3.5415752837141845,148.41098070415728,3.7504319769362042,3.8724141304376687,143.1580004953679
2018-05-24 02:00:00,280.3861,67.79428,1.6394136,992.2537,1.9762864,178.84058,3.557053498157725,149.1480398995302,3.765641469185813,3.891737953520693,143.3266996536427
2018-05-24 02:10:30,280.3073,67.91489,1.588967,992.3057,2.0070002,178.66774,3.575732792573973,149.6739557575519,3.78317828598092,3.9136289361558436,143.31953290220724
2018-05-24 02:21:00,280.24774,67.95267,1.5398982,992.3604,2.0212836,177.9683,3.5929100387411808,149.80115025102492,3.7983126655770514,3.932536953313518,143.08270939416937
2018-05-24 02:30:00,280.21472,67.948814,1.5076389,992.4254,2.0244238,177.1806,3.605621237087063,149.70325644393085,3.810140560629087,3.947504525984679,142.77967117152417
2018-05-24 02:40:30,280.17484,67.91095,1.4618973,992.45776,2.0134645,175.85222,3.6164028918540847,149.18507332336785,3.821258652065277,3.9628456054760357,142.15503736918538
2018-05-24 02:51:00,280.14966,67.81578,1.4184794,992.4596,1.9905381,174.5331,3.617861848103996,148.47439593308346,3.8245931359604493,3.9708079568257824,141.42070842952907
2018-05-24 03:00:00,280.1331,67.75154,1.389565,992.4407,1.9610896,173.46909,3.610820658742666,147.71046826532734,3.819655618005102,3.9700403531628092,140.67144987484582
2018-05-24 03:10:30,280.1189,67.63057,1.3513056,992.41833,1.9206387,172.2642,3.5966672193685296,146.68501967392956,3.8099016094441085,3.965657652692029,139.6719613011859
2018-05-24 03:21:00,280.1051,67.53044,1.317662,992.4168,1.8821269,171.15596,3.5838147379625913,145.6287587348575,3.802183618952621,3.963847787066677,138.61886659545164
2018-05-24 03:30:00,280.0978,67.46251,1.2967916,992.4409,1.8545884,170.52335,3.5730750413092585,144.83523682043034,3.7962956204794986,3.963082390369871,137.77733399702007
2018-05-24 03:40:30,280.08374,67.39554,1.2696545,992.5002,1.825695,170.14386,3.5569678203565864,144.06589419741866,3.786090363037226,3.9589619102104505,136.84534500019012
2018-05-24 03:51:00,280.06165,67.37487,1.2443668,992.4497,1.7978846,170.02345,3.537084043091512,143.37162471547833,3.772341341346765,3.9515797407611957,135.8844116520044
2018-05-24 04:00:00,280.02646,67.455315,1.2273433,992.2671,1.7840707,170.52345,3.5181643455866447,143.0994718639969,3.757597956087288,3.941334061352088,135.28056763496548
2018-05-24 04:10:30,279.98508,67.52558,1.2023095,992.1312,1.769029,171.12285,3.49335049733253,142.7744642843659,3.738013826154357,3.9274029483479413,134.4969090293593
2018-05-24 04:21:00,279.95105,67.57754,1.1805197,992.09424,1.7493006,171.88838,3.458229263562091,142.48973021195292,3.708163517287434,3.90312382361605,133.67654080546552
2018-05-24 04:30:00,279.92145,67.653885,1.1679204,992.0973,1.7388309,172.59897,3.43012959599473,142.3391064756263,3.683002582567415,3.8816490929533916,133.03827381647622
2018-05-24 04:40:30,279.87506,67.77265,1.1479508,992.09576,1.738629,173.55019,3.402268892464919,142.36839939700243,3.657456985437689,3.859275067706629,132.49359946420736
2018-05-24 04:51:00,279.81458,67.9544,1.1272951,992.0748,1.752394,174.57909,3.3853416478579472,142.61123032704253,3.6391419081629435,3.841369204775041,132.1706601809706
2018-05-24 05:00:00,279.7586,68.1518,1.1139964,992.0481,1.7757959,175.39256,3.380014836040381,142.9876763491267,3.630355879136436,3.831256823972412,132.10698692446357
2018-05-24 05:10:30,279.6818,68.41033,1.0930218,992.0109,1.8130625,176.36943,3.384473369689373,143.61564332859916,3.627591577303545,3.824375574234202,132.2788247434508
2018-05-24 05:21:00,279.6051,68.678825,1.0739334,992.05865,1.8577014,177.00735,3.403240781696776,144.27279333288953,3.636588632254237,3.8274177369813973,132.59819692233285
2018-05-24 05:30:00,279.5419,68.92595,1.063195,992.1504,1.9040668,177.597,3.4277524585820345,145.01334203486638,3.650001793581499,3.8338617262784207,133.1051807903866
2018-05-24 05:40:30,279.45966,69.23237,1.0458832,992.12555,1.9500546,177.85625,3.4622356421352745,145.6407900545241,3.672064584566664,3.8477126872287024,133.57865113839
2018-05-24 05:51:00,279.37335,69.55504,1.0275958,992.04205,1.9925121,177.69376,3.5072151892370993,146.0542983212035,3.7042499903734627,3.8716349633629976,133.95010677433334
2018-05-24 06:00:00,279.3013,69.85295,1.0177001,991.96533,2.0281513,177.29881,3.554396792320652,146.30825377952465,3.7420814681622043,3.9030289368571367,134.24075555277955
2018-05-24 06:10:30,279.21548,70.17342,0.9987822,991.8836,2.0679748,176.6269,3.616207498022445,146.4885406892342,3.7932860015869814,3.9474585233299657,134.52678204249813
2018-05-24 06:21:00,279.13318,70.4786,0.979891,991.829,2.1044786,175.69254,3.685453417052667,146.50947997050667,3.8544689985009946,4.00344743956883,134.69273637042593
2018-05-24 06:30:00,279.0658,70.75271,0.9689313,991.80634,2.1330047,174.63443,3.7503421608286507,146.3313184367182,3.9159847071274285,4.062752726564598,134.68508581735833
2018-05-24 06:40:30,278.9832,71.05154,0.9479404,991.7872,2.1588075,173.06468,3.8277407506805323,145.87243371502905,3.9926398196797823,4.139314895304643,134.4236120959905
2018-05-24 06:51:00,278.89948,71.342445,0.92407143,991.7352,2.1635172,171.21097,3.8904752010196133,145.00238391854722,4.061172965813782,4.211712598641173,133.7434140285885
2018-05-24 07:00:00,278.83722,71.56726,0.9077734,991.73596,2.155157,169.5359,3.932845045100004,144.09269088240586,4.1112353752886825,4.267032539045576,132.9737301140034
2018-05-24 07:10:30,278.7701,71.76518,0.88149375,991.8304,2.1348438,167.5897,3.96901296332599,142.87959756235432,4.159876576238726,4.324007374820142,131.90249678743874
2018-05-24 07:21:00,278.7061,71.94568,0.85469985,991.90936,2.111684,165.94196,3.990849896544293,141.70616187416027,4.194997104547079,4.367984211982808,130.84826020270145
2018-05-24 07:30:00,278.65604,72.086815,0.8336855,991.9501,2.084729,164.6762,3.9963680209038346,140.61976149355013,4.213449949974911,4.394815548631769,129.8645377995282
2018-05-24 07:40:30,278.59915,72.21031,0.8026701,991.94214,2.0462155,163.33192,3.988626895270579,139.272531583922,4.220851615199824,4.412062593677816,128.64859803612225
2018-05-24 07:51:00,278.54916,72.29212,0.7702775,991.9087,1.9994601,162.14618,3.9648437611165366,137.85927946971813,4.212386022989392,4.413678798670333,127.36590539242819
2018-05-24 08:00:00,278.51477,72.34012,0.74639565,991.87836,1.9554107,161.17676,3.9357204891923843,136.5781779199101,4.196394459697852,4.406262997999624,126.22364942713016
2018-05-24 08:10:30,278.4797,72.34921,0.7144529,991.84595,1.9050968,160.1577,3.897281023661892,135.08880899727154,4.172543883130696,4.39175433571244,124.90785147521648
2018-05-24 08:21:00,278.44827,72.344795,0.68342775,991.8317,1.8627219,159.06697,3.867119229383013,133.57102766344283,4.154890799186293,4.382306300043053,123.61547253355053
2018-05-24 08:30:00,278.4195,72.36341,0.6593331,991.8,1.83767,158.01031,3.852348488465014,132.31011598333953,4.14893600555067,4.3821079536069005,122.5720650243082
2018-05-24 08:40:30,278.3775,72.409225,0.6277147,991.74786,1.8208274,156.70709,3.8472011768808407,130.9176411470342,4.152749743695806,4.391828171057337,121.45076358972626
2018-05-24 08:51:00,278.32816,72.4941,0.596438,991.7123,1.820519,155.2148,3.862149530063326,129.59248262290072,4.174454091933502,4.418268192680829,120.41943680427548
2018-05-24 09:00:00,278.28134,72.59502,0.5706058,991.72064,1.8316568,153.83998,3.888958840886041,128.51644540354772,4.206585207738528,4.454024908842841,119.59753209612504
2018-05-24 09:10:30,278.2205,72.74461,0.5404553,991.7621,1.854841,152.09178,3.933404538583826,127.32709601548802,4.255586745380566,4.506745502437281,118.67939960750896
2018-05-24 09:21:00,278.15482,72.93157,0.51263714,991.8082,1.8857033,150.23422,3.989240454148827,126.15329879188442,4.315215299707897,4.569861944611212,117.76390596943749
2018-05-24 09:30:00,278.0932,73.124466,0.48971987,991.83765,1.9133403,148.55363,4.0404503580568925,125.12616135500949,4.370109423840018,4.628127260083952,116.92224768223615
2018-05-24 09:40:30,278.02194,73.36224,0.46582,991.8535,1.9372509,146.42418,4.094036830529932,123.78489527686557,4.428561539403753,4.69091191266916,115.78361377073946
2018-05-24 09:51:00,277.96094,73.569176,0.4458498,991.9723,1.9451321,144.02028,4.13612468863813,122.12501843069676,4.476857897793361,4.745101157852592,114.29991581784397
2018-05-24 10:00:00,277.92377,73.683945,0.43151626,992.25476,1.9461768,141.2575,4.173298196184215,120.37913671644608,4.521699096028769,4.796473178044354,112.73010762796159
2018-05-24 10:10:30,277.87253,73.88382,0.4194336,992.543,1.958218,138.29997,4.22454557123283,118.4638162742903,4.580743811745265,4.86254555003619,111.00213356251962
2018-05-24 10:21:00,277.80283,74.17541,0.4064435,992.6638,1.982877,135.82715,4.283262577278668,116.7812154259351,4.646001357697836,4.934258402060682,109.4645193637125
2018-05-24 10:30:00,277.7382,74.44914,0.394789,992.7097,2.0087528,133.87842,4.337017630267394,115.40542455606383,4.70639644941405,5.000896238460706,108.21362922427815
2018-05-24 10:40:30,277.76245,75.15449,0.5477952,992.753,2.0349436,131.82834,4.395793244398216,113.87609223273711,4.773062621542298,5.075342130521294,106.81853700411679
2018-05-24 10:51:00,278.11646,76.752045,1.1795832,992.80664,2.0518522,130.09894,4.443852348994081,112.4543576777025,4.829617819888163,5.1397078155891744,105.52187248767642
2018-05-24 11:00:00,278.11926,77.04622,1.2351847,992.8736,2.0566916,128.85748,4.470309139264912,111.32638742382167,4.864559648484466,5.181974725918002,104.4992927974171
2018-05-24 11:10:30,278.50757,79.38531,2.0259871,992.9563,1.8322934,127.62813,4.485589527861434,110.05122036947336,4.890147461636091,5.216332300424649,103.36540843903522
2018-05-24 11:21:00,279.31033,75.52983,2.1095243,992.96216,1.8322127,126.26093,4.482372951623681,108.66630379551913,4.900705693100954,5.237266487920797,102.1522479892358
2018-05-24 11:30:00,279.4401,76.319824,2.3797097,992.8918,1.6612842,124.59225,4.469443041808069,107.37103938847831,4.903733534813,5.251668077846768,101.03301371178162
2018-05-24 11:40:30,279.9566,75.2233,2.6758163,992.9726,1.5100623,123.27577,4.422290447389369,106.06532153399135,4.881850877009867,5.246770064583841,99.91369434351951
2018-05-24 11:51:00,280.52103,74.68489,3.1188927,993.1267,1.4544461,120.27335,4.2486520090083575,105.00001905210986,4.8052288140576715,5.228375781385996,98.85314687801207
2018-05-24 12:00:00,280.97784,74.34022,3.4935656,993.2732,1.5092418,116.628494,3.999791280537866,104.15839844510649,4.696481520943097,5.202523263093794,97.95592743828826
2018-05-24 12:10:30,281.72208,72.35506,3.827212,993.4407,1.6981481,111.72331,3.5241127301986985,103.30657420220896,4.495243205983969,5.162202700721063,96.94111551907865
2018-05-24 12:21:00,282.2356,70.20167,3.8926616,993.5657,2.0970354,105.45882,2.9939536691425817,102.58561242711045,4.071087575459584,4.862594023254067,96.35710390812302
2018-05-24 12:30:00,282.55923,69.97824,4.156879,993.6282,2.1086211,102.749756,2.8835591586178437,100.72985127480466,3.762659632326034,4.51436770264085,95.95358998824497
2018-05-24 12:40:30,283.07736,68.85468,4.4222937,993.68884,2.1751373,99.71042,2.865947742601713,98.20333860291478,3.3258943583017557,3.9332560006418884,95.69483580345421
2018-05-24 12:51:00,283.50314,67.34795,4.5141983,993.733,2.3608873,96.72626,2.905112843304011,95.93614573439555,3.0591655358024026,3.4560948865722505,94.8335543870496
2018-05-24 13:00:00,283.77582,66.87037,4.6724544,993.67,2.4085474,94.87081,2.9298989466669236,94.23606000555931,3.0418975580386,3.304697148782742,93.6773108321249
2018-05-24 13:10:30,284.16235,65.459335,4.736528,993.50165,2.485271,93.245674,3.011677165047572,92.86663197713925,3.104265591693155,3.235640141358477,92.62982538203083
2018-05-24 13:21:00,284.52386,64.38825,4.8445106,993.3872,2.5609887,91.93675,3.068529076284198,91.65166140194472,3.143337365172491,3.2209664834858063,91.5119963812721
2018-05-24 13:30:00,284.74084,63.322155,4.812365,993.32385,2.6202636,90.94202,3.1340446400261928,90.69555802791032,3.202582995649048,3.2692340252801446,90.61887555567512
2018-05-24 13:40:30,285.08087,61.93909,4.8192983,993.32806,2.68523,89.84848,3.2086636017030346,89.66322885360591,3.274364230857194,3.3342405480397415,89.63705692529328
2018-05-24 13:51:00,285.36273,60.57047,4.7670717,993.3691,2.7553313,89.0482,3.266260509741559,88.88292350091936,3.3261038996027295,3.3787528459565928,88.84756854316633
2018-05-24 14:00:00,285.55548,59.4577,4.6847363,993.4118,2.7984812,88.52365,3.3158775288136058,88.37403148067139,3.374121274123426,3.424538685899315,88.33758715179597
2018-05-24 14:10:30,285.80585,58.162327,4.6066628,993.46454,2.8376706,87.96869,3.3441264525992453,87.80763878727099,3.3981024271516684,3.4443803880253037,87.76667632956452
2018-05-24 14:21:00,286.03076,56.877937,4.5001545,993.532,2.8594677,87.39269,3.3551903981130313,87.19715035771424,3.4037631595570703,3.4440496308818105,87.13169298485472
2018-05-24 14:30:00,286.19482,55.882183,4.4028463,993.61646,2.8538957,86.9606,3.3378308783003483,86.77308069652449,3.3837642827680794,3.421890237156272,86.68797256555148
2018-05-24 14:40:30,286.40634,54.523266,4.2510805,993.64813,2.8544357,86.681274,3.329211210169736,86.48140245091531,3.3712896634823433,3.4057266071897727,86.36624622220029
2018-05-24 14:51:00,286.5837,54.050205,4.2924223,993.6401,2.830993,86.321884,3.2889181151631943,86.07603005081728,3.326349772538837,3.356440666777868,85.93913434789805
2018-05-24 15:00:00,286.7276,52.922874,4.1276684,993.5803,2.8025694,85.90054,3.2461461736205615,85.61683380783144,3.2818897430486276,3.310444019766118,85.47050109016749
2018-05-24 15:10:30,286.9027,51.336746,3.859837,993.46436,2.7542007,85.33381,3.1809077918096826,85.03302467904001,3.2134593586648497,3.238987983153583,84.86983168611366
2018-05-24 15:21:00,287.05432,50.927326,3.886688,993.3528,2.6979644,84.78227,3.109240985624319,84.47785674326269,3.139259980853735,3.162815471059293,84.30918822897075
2018-05-24 15:30:00,287.17093,50.97119,4.0063257,993.2838,2.6409533,84.36671,3.0367093832407095,84.03631213435177,3.0646597577850923,3.0861780453604784,83.82871255223841
2018-05-24 15:40:30,287.3212,51.013027,4.156434,993.24097,2.5622964,84.05357,2.9365580627312706,83.74766432148836,2.962174988921236,2.9815528304787726,83.51797087929693
2018-05-24 15:51:00,287.4475,50.918556,4.246637,993.0793,2.4824495,84.23347,2.8403652395610353,84.01544861024104,2.863058131593089,2.88045537859646,83.79626750019703
2018-05-24 16:00:00,287.55865,48.683994,3.7152147,992.7363,2.4173872,84.886566,2.7665158768143177,84.72074582805179,2.789465179317534,2.8071926186557596,84.49996088770834
2018-05-24 16:10:30,287.66876,47.076405,3.3435433,992.42865,2.3499951,85.925606,2.6854069440996446,85.79756899795471,2.706675696444735,2.722971762470793,85.59501442339956
2018-05-24 16:21:00,287.7693,46.719368,3.3284028,992.3103,2.2879002,86.94863,2.609423480284211,86.86402549874516,2.62864082323018,2.642801089555645,86.67403108206527
2018-05-24 16:30:00,287.8687,46.603733,3.384348,992.26917,2.235581,87.89121,2.544762387898945,87.83565228273984,2.561600930123966,2.574010124867367,87.68557493258129
2018-05-24 16:40:30,287.9553,46.588192,3.4586835,992.20593,2.1740644,89.03611,2.470177124094157,89.00886172452589,2.4851989334316356,2.4959840103815987,88.87243755794853
2018-05-24 16:51:00,288.02713,46.75592,3.5748236,992.12366,2.1099336,90.06537,2.3935417684723905,90.00098521944881,2.4072270021103623,2.416853622338625,89.8493984825267
2018-05-24 17:00:00,288.11005,46.833447,3.6738603,992.0366,2.052883,90.83313,2.324353821032503,90.76741408041019,2.337021704354223,2.345599871330739,90.6123062825615
2018-05-24 17:10:30,288.1599,46.96586,3.7591822,991.9269,1.9828551,91.806305,2.2423734155407553,91.791975921908,2.2535444195073073,2.260976444725623,91.6639291552831
2018-05-24 17:21:00,288.20547,47.051758,3.8265665,991.9174,1.9165468,92.93346,2.1673470213633195,92.99971785149833,2.178235106965807,2.185154286110253,92.89157861329127
2018-05-24 17:30:00,288.28265,46.96956,3.872407,991.981,1.8595278,94.33577,2.100298969583991,94.46784914759145,2.1099605312129572,2.1163000507708283,94.39491357715943
2018-05-24 17:40:30,288.29474,47.006573,3.894556,991.85345,1.802767,96.066925,2.0359311244439784,96.27017397420192,2.0445331241357665,2.050118000104149,96.23506706440948
2018-05-24 17:51:00,288.2913,47.018047,3.8948448,991.6643,1.7549212,97.6748,1.9830127867147294,97.9130454538909,1.9910458717476947,1.9959403569588412,97.93257349856411
2018-05-24 18:00:00,288.34167,46.911095,3.908728,991.5301,1.7210895,98.94907,1.9456020252326813,99.23703234177599,1.9537341065671048,1.9587344157717157,99.30535680266829
2018-05-24 18:10:30,288.3076,47.12563,3.9419773,991.30963,1.6945518,100.28598,1.91866770865607,100.62149881128293,1.9263140422752807,1.9309158797083255,100.75262619862664
2018-05-24 18:21:00,288.26312,47.43678,3.994235,991.171,1.6782894,101.39905,1.9021379502129134,101.78943824361451,1.9091006691438206,1.9132230646236414,101.98044612911228
2018-05-24 18:30:00,288.29047,47.53755,4.049207,991.10425,1.6701893,102.17739,1.8929534436275426,102.61261850749999,1.9000049828441483,1.9041573867293353,102.84774181750839
2018-05-24 18:40:30,288.20898,47.910206,4.084968,991.02673,1.6691113,102.9338,1.8969943664219486,103.40631410385633,1.9042247396932823,1.9082009688715162,103.70581156194194
2018-05-24 18:51:00,288.11337,48.327785,4.1200414,990.98016,1.6775354,103.987915,1.9164378955947494,104.62873355987696,1.9235127391437417,1.9273780277929893,104.97427781776204
2018-05-24 19:00:00,288.12064,48.38196,4.1425333,991.04407,1.6965927,104.93584,1.9390754987684478,105.60911558784419,1.946819007056666,1.951327215962023,106.04464058692342
2018-05-24 19:10:30,287.9861,49.04591,4.2118917,991.20386,1.7174006,105.70048,1.9757517539972522,106.45779598348136,1.9842316414999321,1.9890112986707864,106.94166289112961
2018-05-24 19:21:00,287.8111,49.95783,4.311759,991.3201,1.72491,106.435555,2.0370338242445336,107.28090710927387,2.0375010415606787,2.036645110345393,107.8448347236791
2018-05-24 19:30:00,287.80698,51.06009,4.6172004,991.3596,1.6793604,107.02071,2.0731667833918963,107.57546940736692,2.088364097593762,2.097283734293679,108.26125950164575
2018-05-24 19:40:30,287.52975,54.544537,5.2996106,991.3027,1.5965228,106.84822,2.2131781034153324,108.09666256430219,2.221307483708536,2.2231063354174356,108.81259257241686
2018-05-24 19:51:00,286.9981,58.28364,5.7512302,991.2023,1.3936034,106.92653,2.3503012398032834,108.4980636748868,2.3528658470342014,2.348782794307404,109.3032356624007
2018-05-24 20:00:00,286.92255,59.23677,5.9126973,991.1166,1.4160374,107.25798,2.468053699636052,108.8868462416098,2.466963860911245,2.458860156675171,109.73996068409147
2018-05-24 20:10:30,286.49475,61.15293,5.9673324,991.0183,1.8058716,108.070015,2.6015916854962873,109.4467556633338,2.5970585845502105,2.5849462384487443,110.33575020809747
2018-05-24 20:21:00,285.8451,62.002216,5.5534244,990.90393,1.8937068,109.18378,2.72654391058379,110.2599297119513,2.7200094009086184,2.7052031172587947,111.15056416348055
2018-05-24 20:30:00,285.65875,62.6593,5.528416,990.7875,1.9537348,110.183075,2.8246476152820046,111.03854140113073,2.8174453830912882,2.801568250404963,111.89103349738886
2018-05-24 20:40:30,285.00977,62.784435,4.9448214,990.71045,1.9968182,111.52199,2.923526191970124,112.09545453621224,2.9171081411419717,2.90147751640745,112.88519863319787
2018-05-24 20:51:00,284.59485,62.76171,4.548265,990.6981,2.0211892,113.02746,3.013303080968298,113.30339947922268,3.0097349427017885,2.996381422937771,113.97030554966432
2018-05-24 21:00:00,284.35452,63.37887,4.460099,990.74554,2.0323849,114.7362,3.0915592117439994,114.66086211025758,3.0918358486168556,3.0816207211837465,115.18431991217408
2018-05-24 21:10:30,284.08798,63.935143,4.331979,990.8332,2.0415168,117.406235,3.1882480414647723,116.63226393177005,3.193208283813078,3.1873748193761084,116.9333716342049
2018-05-24 21:21:00,283.85022,64.406845,4.211085,990.9132,2.046326,120.66014,3.2873884722765707,118.92002369835808,3.2977350933368195,3.297030788590247,118.92916703716531
2018-05-24 21:30:00,283.67114,64.80456,4.1285896,990.9572,2.0458653,123.7373,3.3727905099246174,120.98336937969088,3.3871560290605522,3.390709955955032,120.68732583311166
2018-05-24 21:40:30,283.4725,65.1555,4.0167127,990.9595,2.0416236,127.4414,3.467806135678855,123.31025683292131,3.4861538689818135,3.4941012490089927,122.59875318862558
2018-05-24 21:51:00,283.29758,65.43662,3.911675,991.02484,2.0264277,131.02104,3.545519868737231,125.33029680089663,3.566372032585323,3.5776755911024574,124.16195599585812
2018-05-24 22:00:00,283.17657,65.62067,3.836553,991.2024,2.0080209,133.49103,3.605842946737063,126.6083802425169,3.6275083124371057,3.640972068292608,125.02283531434642
2018-05-24 22:10:30,283.03616,65.79386,3.7405162,991.3354,1.9917629,136.27582,3.6790222974730984,127.8886172686801,3.700320321567223,3.7154491420300353,125.80315953057563
2018-05-24 22:21:00,282.8967,65.978584,3.647662,991.3281,1.9996717,139.06514,3.767532980540816,129.14387655363922,3.78808262777227,3.80461066789014,126.56051919721038
2018-05-24 22:30:00,282.7797,66.157486,3.5747075,991.28485,2.0182033,141.36868,3.8508385058847514,130.09847508887688,3.8711656626975732,3.889631986773302,127.10066926065448
2018-05-24 22:40:30,282.65607,66.28441,3.484276,991.26587,2.048283,143.67778,3.952850854818551,130.92556211778387,3.9745001399010986,3.9968748907871854,127.46322673227667
2018-05-24 22:51:00,282.55066,66.34249,3.3964748,991.2823,2.0799992,145.47603,4.05542518250668,131.40659216167703,4.081320755646688,4.110653223805655,127.50706498251454
2018-05-24 23:00:00,282.474,66.33794,3.3226955,991.32904,2.1057453,146.5653,4.144552606648015,131.4956547114055,4.178972163358994,4.2177137887635485,127.25084509545701
2018-05-24 23:10:30,282.40048,66.26319,3.237036,991.39874,2.1409972,147.24548,4.259320059609644,131.25674571448815,4.308972232503083,4.362569090394334,126.66616406639747
2018-05-24 23:21:00,282.33356,66.16435,3.1525228,991.40356,2.1795688,147.39943,4.38405137523786,130.70325025744486,4.455195293414318,4.5270596898073885,125.86434562378022
2018-05-24 23:30:00,282.27734,66.06869,3.0788424,991.3568,2.2156866,146.88765,4.506181929209191,129.89811918714472,4.599829917791952,4.68927818490952,124.9343915005045
