times,T2,R2,TD2,PSFC,wspd10,wdir10,wspd67,wdir65,wspd88,wspd108,wdir106
2018-09-22 20:21:00,301.95258,65.996025,21.637897,973.09174,9.896967,351.3153,11.933454429882634,350.46902429681376,12.135056534967902,12.320996015746374,349.3907331781695
2018-09-22 20:30:00,301.87173,66.10505,21.588276,972.6253,10.22557,355.1922,12.25266909380678,353.8751115105442,12.428059531766781,12.589792661291476,352.51191166781774
2018-09-22 20:40:30,301.6849,66.466286,21.499681,972.61255,10.548683,358.38885,12.647627172362943,356.33249059742,12.798661921652835,12.937891446910923,354.7083473918024
2018-09-22 20:51:00,301.47382,66.85468,21.394176,972.8462,10.465994,0.17595083,12.388422219436631,357.2411375314189,12.523406736248498,12.647680466519379,355.506680455363
2018-09-22 21:00:00,301.362,67.148254,21.358797,973.1085,9.757382,0.3777397,11.610292532947257,357.35222079601255,11.745658577505907,11.869967860466618,355.66753264849257
2018-09-22 21:10:30,301.03366,68.00972,21.252436,972.83923,9.549279,1.0621288,11.548584099712915,357.9473708689857,11.695653804121333,11.830737524447985,356.61905011836836
2018-09-22 21:21:00,300.73495,68.93843,21.186386,972.83795,9.380827,359.74255,11.46620274846986,356.9414118507972,11.637745206583734,11.795943019762468,356.123582208431
2018-09-22 21:30:00,300.5892,69.62617,21.206373,972.4687,9.464826,359.5029,11.656239519984007,357.5080874264296,11.849659869177701,12.028850378239978,357.07188899332374
2018-09-22 21:40:30,300.44888,70.054054,21.171036,971.86945,9.572522,1.1382115,11.77968377707152,359.7636644706501,11.998326664933915,12.201554987217806,359.4927174185891
2018-09-22 21:51:00,300.43396,70.59766,21.279642,972.1788,9.46339,2.6985636,11.693431059497065,1.7986616109284332,11.926691436510124,12.14351770326072,1.3800420424527164
2018-09-22 22:00:00,300.44202,71.02352,21.382774,972.38275,9.509582,4.890073,11.76660407999627,4.277824010857967,11.99491123156631,12.20682123839321,3.517992880629215
2018-09-22 22:10:30,300.44467,71.46,21.482647,972.5622,9.45179,7.6421046,11.695731595254195,7.191250378798193,11.898772604984472,12.086662112484907,5.954592349721121
2018-09-22 22:21:00,300.4491,71.67393,21.534376,972.74927,9.59739,10.304367,11.959416885034052,9.935470224730363,12.124121702399057,12.275743679253292,8.353623118993259
2018-09-22 22:30:00,300.46545,71.629456,21.540054,973.0952,9.872153,12.00899,12.267210707223315,11.411102753580536,12.396504536264219,12.514854081431043,9.71310911171451
2018-09-22 22:40:30,300.44028,71.5366,21.495634,973.14276,10.093846,12.477905,12.546939983501826,11.981700045046873,12.637021291228635,12.718788393512929,10.283311928315614
2018-09-22 22:51:00,300.4052,71.22348,21.392797,973.17883,10.345914,13.380229,12.772246194266147,12.827081470199085,12.824538719003499,12.871366782828257,11.127438750201073
2018-09-22 23:00:00,300.36838,70.69998,21.240898,973.294,10.598301,15.208332,13.048590494953164,14.541447029393458,13.070574550275568,13.08961874989924,12.79552589030625
2018-09-22 23:10:30,300.29407,69.75029,20.956276,973.0458,11.117979,16.91634,13.504465826320772,15.345164955092232,13.512203967341552,13.518387799187325,13.540108025056707
2018-09-22 23:21:00,300.2066,68.49377,20.58615,972.97955,11.290116,16.17476,13.691183867270421,13.839629452682262,13.71885529273121,13.743420837754652,11.966808094106709
2018-09-22 23:30:00,300.15485,67.185745,20.232977,972.87134,11.566794,15.9173355,14.079327954650664,12.918186669919448,14.137305005841329,14.189554695490262,11.089058574042362
2018-09-22 23:40:30,300.09708,65.95029,19.886278,972.87103,11.537264,15.6697,14.196363293425616,11.870792701330522,14.298125985469149,14.389912020430131,10.19230025931691
2018-09-22 23:51:00,300.03522,65.39228,19.694555,972.788,11.522297,16.086603,14.501603553529632,11.562468446250575,14.639151652431373,14.762874273810974,10.170447182255312
2018-09-23 00:00:00,299.9942,65.42437,19.663794,972.8092,11.56681,15.766774,14.813552489147838,10.673920094419291,14.973583236154113,15.117244697896588,9.56048073506522
2018-09-23 00:10:30,299.94064,65.97641,19.745625,972.82635,11.741351,15.634812,15.34207848252477,10.339172462844058,15.514072138669622,15.66780851334265,9.456198251639185
2018-09-23 00:21:00,299.86942,66.9823,19.916765,972.87524,12.100592,16.349829,15.872584656624573,10.776548908778748,16.049300251826814,16.205960901537914,9.942406465857228
2018-09-23 00:30:00,299.79694,68.07059,20.10244,973.0864,12.1759205,16.642508,16.000346780431208,10.864860269653173,16.181759195472733,16.340797030313126,9.948612921090811
2018-09-23 00:40:30,299.69623,69.344734,20.299946,973.18286,12.277059,16.527702,16.213073986077298,11.022340587533876,16.397770383426227,16.556289964260664,9.951386438383949
2018-09-23 00:51:00,299.619,70.21574,20.424026,973.1309,12.599991,15.962173,16.617677521782234,11.021633997564896,16.80628777768139,16.964237658922098,9.853779470090522
2018-09-23 01:00:00,299.57904,70.542915,20.459694,973.17474,12.715094,14.367983,16.852361384806358,10.155288324404518,17.054988164411558,17.22250967457797,8.996897598614948
2018-09-23 01:10:30,299.524,70.65396,20.432426,972.8588,13.121191,12.376107,17.39663755237028,9.298071770212399,17.615018347258797,17.794322424346166,8.268997847624595
2018-09-23 01:21:00,299.46606,70.7824,20.40629,972.634,13.693038,10.5227785,17.918611286676477,8.52102015272262,18.13584607648211,18.31288173961794,7.667660827105519
2018-09-23 01:30:00,299.42816,70.883514,20.392977,972.6253,14.498802,9.015374,18.520818122063822,7.687226001455583,18.685119610096514,18.813900460448213,6.894622210461073
2018-09-23 01:40:30,299.46292,70.11409,20.253607,972.6245,15.798116,7.8573637,19.375498317956104,6.793454996777921,19.367185278603838,19.338662714401657,5.816331208672429
2018-09-23 01:51:00,299.70514,67.09648,19.788998,972.52454,17.142134,7.515977,20.095035306961485,5.734802202730109,19.811023208571065,19.530684973469363,4.29965161742088
2018-09-23 02:00:00,300.06464,63.07807,19.156595,972.6743,17.807346,7.0986066,20.258586891520636,4.161200453595166,19.732658712714052,19.232439592919594,2.224700011487166
2018-09-23 02:10:30,300.4446,59.017296,18.470192,972.663,18.103193,6.557023,20.235700915202315,14.911449450699282,19.495516232752564,18.803439038143928,359.7700544401422
2018-09-23 02:21:00,300.5916,57.384377,18.16914,972.675,18.380178,5.6863737,20.524981171768395,13.236659142016375,19.67968820179121,18.8944674775061,357.68682025724524
2018-09-23 02:30:00,300.57956,57.320225,18.14061,973.08734,18.662024,5.299353,20.919024313450887,12.892632666883594,20.059862691391256,19.258037576132832,357.2971364471024
2018-09-23 02:40:30,300.50757,57.210495,18.044159,973.27515,19.12252,5.2294393,21.72336892831711,13.089587665970441,20.92462613502756,20.167238983532975,357.798598172522
2018-09-23 02:51:00,300.4333,56.420647,17.759274,972.97424,19.793331,4.7709,22.780789749229104,12.841401553733693,22.070914010141813,21.387127071912133,357.7619513882231
2018-09-23 03:00:00,300.35742,55.654316,17.476923,972.709,20.26016,4.209046,23.404958297832707,359.31860711666957,22.73163623451982,22.082674960316908,356.7258445322427
2018-09-23 03:10:30,300.23755,55.360195,17.284132,972.4436,20.505396,2.9635446,23.504427804423567,357.6116355859735,22.829209951064552,22.18664496330584,354.45875487501854
2018-09-23 03:21:00,300.16162,55.65234,17.295525,972.2162,20.013441,1.691786,22.584381159889734,355.6964134926982,21.881900897772386,21.222739676621682,351.8900870094588
2018-09-23 03:30:00,300.26602,55.80911,17.435549,972.447,19.434412,358.2456,21.697619617187595,352.0267473058348,21.051592191063826,20.4524931182263,347.69997802865964
2018-09-23 03:40:30,300.5943,55.695145,17.706985,972.59155,18.165674,352.97897,19.958184358150536,347.1123779298021,19.477092561829885,19.041881526047664,342.25599055877245
2018-09-23 03:51:00,300.38422,58.424606,18.256725,972.3497,16.696995,346.3811,18.403678168881125,340.08227537682797,18.222305091483058,18.069427518594487,335.3359637594492
2018-09-23 04:00:00,300.06433,61.207836,18.685398,972.64124,15.643003,340.20523,17.543872390036427,333.25144059200306,17.637524418315113,17.737534738152128,329.3748548841956
2018-09-23 04:10:30,299.66428,63.30696,18.838898,972.6878,14.753437,334.7943,17.328554797906254,327.42876523353874,17.66466889413439,17.98535582601456,325.15115071861953
2018-09-23 04:21:00,299.30496,65.23729,18.972202,973.1719,14.379844,330.91232,17.9115371051319,324.82620148946836,18.449483644935906,18.951150184904193,324.05539869276214
2018-09-23 04:30:00,298.92078,67.112915,19.054842,973.1512,13.828241,329.08197,18.36588559360079,324.9119967083933,19.056084927799326,19.69214221693894,324.85330019869286
2018-09-23 04:40:30,298.60034,69.15811,19.223036,973.1707,13.78591,329.60648,19.21774498220736,328.3407804634411,19.985672656192143,20.687413716586082,328.33883755566967
2018-09-23 04:51:00,298.42862,70.50253,19.362562,972.74756,13.768687,334.25125,19.033343860434,333.9287991956336,19.655647369920537,20.222103057706235,333.53300915881533
2018-09-23 05:00:00,298.38464,70.82748,19.393087,972.7402,13.948413,337.0246,18.521076308223,336.5809701081019,18.93510737534697,19.3141938772422,335.946116264496
2018-09-23 05:10:30,298.38608,70.53348,19.329165,972.59784,15.560752,338.38275,19.220980537681417,338.25753282380265,19.35071134632795,19.476831137402137,337.7359201083108
2018-09-23 05:21:00,298.51486,69.51122,19.22207,972.8669,17.960714,336.00543,20.701190854248928,336.2531876666915,20.56635468300817,20.45387279666,336.3028284156329
2018-09-23 05:30:00,298.69562,68.560425,19.176874,972.8616,19.109774,333.94162,21.624404441548172,334.89379194762114,21.397600651484712,21.195250877351587,335.29602979048417
2018-09-23 05:40:30,298.70236,68.43772,19.155066,972.24585,19.759302,332.83862,22.932119457920177,333.43370710037476,22.74329402985078,22.56095762719143,334.0030816750586
2018-09-23 05:51:00,298.57056,68.64653,19.078394,972.03357,20.316013,332.1341,24.043396659562962,332.19045804840096,23.912415577381005,23.77323917446577,332.80137378685066
2018-09-23 06:00:00,298.53754,68.44895,19.002068,971.79694,20.408157,332.6181,24.11986470800282,332.08571391091954,23.98871300471671,23.851875886129385,332.6221212220558
2018-09-23 06:10:30,298.49396,68.51272,18.975573,972.0743,20.315178,331.39563,23.722202299154745,330.7135238421717,23.56174642123063,23.40760961742946,330.7150780231373
2018-09-23 06:21:00,298.31876,68.70923,18.855007,971.90375,20.488409,331.8225,23.75038166337938,331.3762981952843,23.571161255578694,23.408825845437843,330.6017069569375
2018-09-23 06:30:00,298.27444,68.240326,18.706171,972.0645,20.623013,332.9572,23.670469912472257,332.19348639588645,23.48626262895523,23.32577349754822,330.9055090352302
2018-09-23 06:40:30,298.33664,68.33371,18.786222,972.08716,19.581244,334.91602,22.10914522316359,333.6074370315567,21.874544996535434,21.67064462231018,331.8878531189842
2018-09-23 06:51:00,298.25076,69.611404,18.994925,972.1615,19.075195,336.7085,21.557310288832266,334.8831830679751,21.136788984485385,20.758973185370078,332.74434338526663
2018-09-23 07:00:00,298.15314,70.70539,19.146826,972.47906,20.265985,337.9272,22.53254972722061,335.6699155873713,21.955681669874586,21.427275461028835,333.4229453117238
2018-09-23 07:10:30,298.14896,71.10654,19.23151,972.3886,20.251654,339.26102,21.97712571610608,335.91635311604955,21.373723233379437,20.818633688536615,333.2857463639465
2018-09-23 07:21:00,298.14847,71.43194,19.302732,972.91736,19.816618,341.42108,21.037191002715815,337.46756228797693,20.429073690144456,19.872020068507858,334.31495532862607
2018-09-23 07:30:00,298.10425,72.00591,19.386375,973.0318,19.146544,343.01645,20.24241627603444,338.7837051332502,19.627902567847443,19.06510696567043,335.49566475218865
2018-09-23 07:40:30,298.0489,72.563446,19.45496,973.3563,18.956238,340.9823,20.426966598898908,337.4045981443068,19.899756866021143,19.412569368686498,334.6868887419128
2018-09-23 07:51:00,297.9917,72.51649,19.390509,973.3186,18.583605,338.20065,20.80475202416888,334.9925106417729,20.471980205792068,20.15844164182396,332.8902045163154
2018-09-23 08:00:00,297.95984,72.06366,19.26196,972.95795,18.209478,336.25632,20.87409497761391,333.07610335780294,20.69667746614709,20.52282406892224,331.2507647918587
2018-09-23 08:10:30,298.03647,71.05048,19.11267,972.7898,17.746794,333.8229,20.92232138135398,329.6561474101336,20.858914787471207,20.785186958586436,327.8550939727937
2018-09-23 08:21:00,298.26724,69.4762,18.980156,972.6804,17.63492,331.32446,21.226980609513788,327.10165216908837,21.19627923761178,21.14663188097416,325.3997423364479
2018-09-23 08:30:00,298.55392,68.04227,18.924402,972.6158,18.470709,328.97205,22.55623301344756,324.6041617284792,22.52267563384106,22.4640970279277,323.18898045784374
2018-09-23 08:40:30,298.8566,66.869156,18.937363,972.4141,18.643034,324.94504,22.91148689232265,320.7693291021075,22.783071761968127,22.63265177681523,319.6164428733712
2018-09-23 08:51:00,298.9968,66.697945,19.029232,972.94037,18.187035,322.13538,22.48835696913463,317.72072635153575,22.231183570427238,21.966120225861452,316.3530608751748
2018-09-23 09:00:00,298.99387,67.05861,19.11094,973.0094,17.919998,320.78156,22.11892915813715,316.31085302305246,21.807703941529596,21.49824608943687,314.46651231321607
2018-09-23 09:10:30,298.8588,68.14144,19.234703,972.9004,18.45497,319.7844,22.620801067918652,316.12325359634053,22.342512359677492,22.063125239992807,313.54725409020745
2018-09-23 09:21:00,298.68005,69.23474,19.315678,973.1743,19.049372,319.60568,23.386054686544732,316.6922493410654,23.099064301991845,22.806754473964105,313.6962655740343
2018-09-23 09:30:00,298.55475,69.74603,19.312702,973.2255,19.098162,319.28165,23.582086396314615,316.3516749493367,23.25249476574018,22.917301078992818,313.4538274046069
2018-09-23 09:40:30,298.41843,70.524826,19.357958,973.18866,18.968666,318.6625,23.51788793398652,315.4491130486629,23.26087188585295,22.992901449640524,313.0218860228422
2018-09-23 09:51:00,298.2692,71.62095,19.458635,973.05255,18.465967,318.34793,22.729725060835086,315.58130117546995,22.711416468464613,22.667817149127842,313.6781951870801
2018-09-23 10:00:00,298.10394,72.71882,19.540844,973.56665,18.05112,319.4238,22.078915972176176,317.01041806466196,22.317315362056775,22.516517461815813,315.38053256169366
2018-09-23 10:10:30,297.90952,74.33525,19.701557,973.7491,17.265152,321.1449,21.095574473177827,318.88055498062386,21.510323096834252,21.883546693770178,317.2760004270406
2018-09-23 10:21:00,297.74747,76.17781,19.932465,974.15594,17.555744,323.05432,21.137593737125155,320.60079163735406,21.538609257687433,21.912598690857184,318.82776516962986
2018-09-23 10:30:00,297.69937,77.03474,20.06278,974.33203,17.677795,324.13803,20.834128599173887,320.73499627699596,21.138925191735026,21.42728102025589,318.5049411341421
2018-09-23 10:40:30,297.8227,77.16453,20.207071,974.25397,18.234236,325.05106,21.152330723022363,320.42365824869256,21.328107428204262,21.493425076517585,317.56831736887125
2018-09-23 10:51:00,297.80423,77.83024,20.32492,974.1359,19.277317,326.1562,22.21813459413381,321.2674302448029,22.28550338921299,22.342502535979524,318.0165790081949
2018-09-23 11:00:00,297.72797,78.453735,20.377975,974.3125,20.058392,328.25885,22.958624741235813,323.13720381861583,22.972178692170598,22.969148341437684,319.62041893203235
2018-09-23 11:10:30,297.84686,77.777565,20.35501,974.2596,19.930372,331.17908,23.030243280855306,325.5351110211608,23.007643567715427,22.95744377834853,321.83270150477824
2018-09-23 11:21:00,298.04044,75.99083,20.17313,974.1268,20.84397,331.92548,24.35813219849097,326.4144962597424,24.315817216766387,24.23898397753923,323.31259191772824
2018-09-23 11:30:00,298.12366,74.557,19.952316,974.39545,21.92378,330.94086,25.84381799789955,325.7669466849111,25.715389597014703,25.55447567859021,323.3096455825512
2018-09-23 11:40:30,298.38733,72.48044,19.758339,974.3558,22.102139,329.1321,25.9081707696672,323.687842065291,25.460123541745574,25.004902627740186,321.52219039418515
2018-09-23 11:51:00,298.43942,72.38513,19.787064,974.35034,21.600464,327.5633,25.264782968894625,322.17844167856055,24.54499224786609,23.855328016478012,319.75882137900993
2018-09-23 12:00:00,298.563,71.87154,19.792242,974.428,21.507399,327.15314,24.92069138860145,321.8428942018341,24.149001519270133,23.42654181316376,318.92025727375386
2018-09-23 12:10:30,298.5866,72.458534,19.942677,974.54486,21.464855,326.87888,24.62903655124944,321.160649305967,23.933656022854837,23.288912007910827,317.61837756101875
2018-09-23 12:21:00,298.40945,74.43746,20.198948,974.43835,21.008978,327.072,24.08037541178342,321.4609758364778,23.456377065995653,22.8712118716726,317.4239853639823
2018-09-23 12:30:00,298.19504,76.519516,20.430168,975.1068,20.857883,326.92645,24.047528257140964,321.0346549936875,23.573263200776417,23.114682258259528,316.9531815196471
2018-09-23 12:40:30,298.13626,77.4623,20.567543,975.2022,20.070559,327.43726,23.262891180348284,321.179042012009,22.95478548626163,22.644695477598106,316.73958162514504
2018-09-23 12:51:00,297.70926,78.26769,20.322905,975.72943,19.297546,329.38046,22.268888214441915,322.42527499876917,22.065734405203894,21.85790886298478,317.0674254738331
2018-09-23 13:00:00,297.63068,78.35439,20.265173,975.5524,18.714779,332.1375,21.28922917537375,325.3659477045087,21.060488835778177,20.83593705936527,319.3133131659689
2018-09-23 13:10:30,297.46426,78.403244,20.115814,975.64795,18.883694,336.72537,21.272363786536143,331.0848061246524,20.971426074613902,20.685729022234927,325.3255230690236
2018-09-23 13:21:00,297.3549,78.01406,19.932812,975.73987,19.27991,341.474,21.667908733858997,336.37079303129576,21.351833138418428,21.05532517357116,331.17198693379083
2018-09-23 13:30:00,297.31116,77.43189,19.773117,975.70447,19.506947,345.1266,21.976541950242055,340.35409294005825,21.63422482898299,21.315429368484118,335.3299521124072
2018-09-23 13:40:30,297.29,76.44562,19.551453,975.8782,20.236061,348.1877,22.817625508081264,343.67420843933627,22.42452396306654,22.058464269877817,338.97355696668944
2018-09-23 13:51:00,297.33926,75.293594,19.360022,975.6692,20.166803,349.784,22.777890939736498,345.32621816261735,22.352041517464976,21.954377945484058,340.7744558709821
2018-09-23 14:00:00,297.40662,74.506584,19.259447,976.0235,20.19088,349.1626,22.9014017320754,344.8308926589646,22.48725217807355,22.09937513833042,340.54430664812867
2018-09-23 14:10:30,297.4867,73.97249,19.222807,975.65515,20.100828,347.93246,22.9221692993702,343.64902894018843,22.531040323898473,22.164119465600884,339.70863270208685
2018-09-23 14:21:00,297.63928,73.30519,19.225924,976.01404,20.076221,345.62003,22.82438868539661,341.2723012232276,22.47096318236226,22.13995836173125,337.5020783167727
2018-09-23 14:30:00,297.78336,72.6372,19.219288,976.0022,19.973923,343.97424,22.672420418426825,338.91463309467474,22.361944038887493,22.070425916345453,335.17928176277456
2018-09-23 14:40:30,297.9717,71.87153,19.231903,975.9769,19.448238,341.12564,22.20257134797491,335.5642628699414,21.965331233707516,21.737498766005498,331.85675240028723
2018-09-23 14:51:00,298.13593,71.49867,19.306038,975.9917,19.503551,339.96564,22.440864399088046,333.7925141899039,22.293915077347556,22.14408854409086,330.33501016486076
2018-09-23 15:00:00,298.26236,71.28172,19.378155,975.8861,19.442059,337.98984,22.542274267246963,331.7629436035599,22.49528426726863,22.432464512431373,328.5046850100504
2018-09-23 15:10:30,298.3677,71.21954,19.464241,975.80383,18.940247,336.6662,22.161313886762375,330.19589856640295,22.186155371631802,22.182417183441704,326.9807091519182
2018-09-23 15:21:00,298.46368,71.128784,19.535099,975.67346,18.587261,335.58276,22.072387015247187,329.36692373348717,22.09812331301839,22.088077387799444,326.0503690981784
2018-09-23 15:30:00,298.54044,71.013336,19.582289,975.8269,18.461887,333.6802,22.303546549022442,327.395654863289,22.316381047634728,22.291839586494802,323.9689244429071
2018-09-23 15:40:30,298.63763,70.85002,19.638102,975.69305,18.552206,331.90225,22.698418474088598,325.9924312659015,22.716438906372062,22.693850942193915,322.6070584171327
2018-09-23 15:51:00,298.7445,70.69126,19.703959,975.5679,18.6237,329.39087,22.955061823515116,323.85838340899556,22.952546110123905,22.905840673722036,320.5918709746202
2018-09-23 16:00:00,298.83356,70.40776,19.724953,975.2034,18.661827,327.6047,23.016851255967293,322.14185472437117,22.87505279578214,22.69578002103623,318.710334182944
2018-09-23 16:10:30,298.9623,69.89534,19.73176,974.885,18.559286,325.44794,22.865092244092907,320.20526336334274,22.54881474701243,22.20951255985565,316.4932719824901
2018-09-23 16:21:00,299.44736,68.785645,19.937817,974.56104,18.68404,324.19662,22.88346280493797,319.1363948022255,22.55400577545681,22.20125857516273,315.54010932212606
2018-09-23 16:30:00,299.584,68.13646,19.917387,974.74945,18.650658,320.9993,22.69640871126586,316.6676883766343,22.361274738491574,22.005437948909822,312.97632569441373
2018-09-23 16:40:30,299.87726,66.82869,19.888338,974.82196,18.38716,319.45273,21.84762319725368,315.40310330376116,21.28261615033125,20.725764424070444,310.7878667281354
2018-09-23 16:51:00,300.05887,65.88442,19.83498,974.63983,18.416237,318.56323,21.346747561215338,314.13249367032523,20.505750451482676,19.709701686229444,308.35806432657995
2018-09-23 17:00:00,300.12167,65.1881,19.72673,974.3214,18.477226,317.55362,21.09988757323002,313.0315022867081,20.086204843985673,19.138131258946686,306.5359813476265
2018-09-23 17:10:30,300.16028,64.40907,19.573984,974.49084,18.63422,316.27527,21.177240769040676,312.0130107498929,20.111557466726083,19.111420573192216,305.5927181163195
2018-09-23 17:21:00,300.2853,63.29909,19.418026,974.43665,18.57605,316.4607,21.00361238802953,311.9799114734619,19.982646981322986,19.017561839420058,305.8521384212046
2018-09-23 17:30:00,300.44662,62.481808,19.36482,974.3854,18.570826,316.92224,21.187363736367057,312.1846048329995,20.299806970996535,19.45561113437934,306.4833949600358
2018-09-23 17:40:30,300.59293,62.18895,19.427658,974.378,18.937181,317.5175,21.52577463438953,312.80431329291736,20.752097977089875,20.019886001596007,307.2384290251788
2018-09-23 17:51:00,300.63858,62.45716,19.537827,974.3057,18.744968,318.76926,21.3283283691837,314.14009635519005,20.537781076263556,19.795124586516696,308.2969824082262
2018-09-23 18:00:00,300.27805,63.91435,19.563038,973.9685,18.706436,320.47998,21.406945752612067,315.82773282392833,20.59491157530912,19.826684920858302,310.15031838064897
2018-09-23 18:10:30,300.19125,64.642586,19.659813,974.1463,18.629421,322.02216,21.487655366340412,317.3575762239724,20.782194922270556,20.10371596086828,312.12695492706166
2018-09-23 18:21:00,300.13373,65.146935,19.728022,973.836,18.8841,324.8985,21.840865297457327,319.777059674228,21.230880631690532,20.638359616761505,314.731270702379
2018-09-23 18:30:00,300.2667,64.80281,19.769417,974.08673,19.38912,325.3894,22.355583745745278,320.1277046551983,21.79557494927947,21.250140943151248,315.04505203357985
2018-09-23 18:40:30,300.17035,65.09452,19.749722,973.94836,19.770172,326.12,22.77217921217228,320.9421260061876,22.19335090791856,21.627663370041596,315.73307149760114
2018-09-23 18:51:00,300.03265,65.5141,19.7216,973.926,20.450184,325.94955,23.414613753715468,320.40621844947464,22.7718783670068,22.143602903698355,315.1627626168409
2018-09-23 19:00:00,300.06027,65.35999,19.710527,974.2023,20.375498,323.88834,23.231299003105278,317.96383938033125,22.487668722246692,21.77072708901491,312.3458679521394
2018-09-23 19:10:30,299.8654,65.69002,19.606758,973.84406,20.328653,323.2783,22.769710215333422,316.81800477760584,21.853062551705076,20.988204473970246,310.76050747431896
2018-09-23 19:21:00,299.8091,65.54731,19.519878,974.46014,19.965292,321.7855,21.95877448189431,314.45440411072013,20.988366004137884,20.08764335806597,307.9562504693978
2018-09-23 19:30:00,299.8335,65.091034,19.43303,974.1247,19.377422,320.67368,20.98217956305609,312.9473370636171,20.00244853774784,19.10152625052444,306.3042428575955
2018-09-23 19:40:30,299.83823,64.810776,19.369707,973.8434,18.67791,319.4029,20.223270326223734,311.9234611646815,19.2832172386859,18.419993501322054,305.51342781355356
2018-09-23 19:51:00,299.85596,64.60388,19.336178,973.9271,17.99073,320.21393,19.743101952154124,313.8096297160373,18.81487290713399,17.95786082821622,307.8523845251118
2018-09-23 20:00:00,299.90897,64.63299,19.392914,973.8674,17.558672,321.52124,19.481287359000756,315.63395867919866,18.556918142514533,17.70024687080062,309.9207180944244
2018-09-23 20:10:30,299.9268,64.86037,19.46472,973.7503,17.026266,322.96744,19.086755118543795,317.62663567560037,18.179360806130596,17.336575625135392,312.02535463344583
2018-09-23 20:21:00,299.95685,64.84962,19.490335,973.9832,17.067389,324.8643,19.186197629229643,319.9003700441864,18.27718715580212,17.432693520010737,314.6531843791455
2018-09-23 20:30:00,300.01694,64.5687,19.478434,973.62085,16.996315,326.11627,19.138462197154563,321.377180165143,18.23784722994631,17.402610389649922,316.4121690023227
2018-09-23 20:40:30,300.08102,64.050766,19.41203,973.5659,17.170284,327.41306,19.64327359690137,323.618427051024,18.805241502800854,18.024391498963524,319.307961212123
2018-09-23 20:51:00,300.16046,63.514565,19.354486,973.74536,17.404858,329.42917,20.332218347746185,326.58825283383163,19.60747203153707,18.923900091156437,322.93950925215046
2018-09-23 21:00:00,300.26947,63.1135,19.357042,973.7734,17.455008,330.04187,20.6481792940627,328.0016525872219,20.033795447493866,19.447824379600732,324.5663192855605
2018-09-23 21:10:30,300.29944,62.78051,19.3021,973.9597,17.308321,332.15152,20.78929806072922,331.08712270576996,20.267011694601244,19.760914718800706,328.01322656180855
2018-09-23 21:21:00,300.31735,62.346287,19.210009,973.956,17.179457,333.50565,20.803584768024475,332.82597949947586,20.364643019694398,19.931468436263977,330.2105738526102
2018-09-23 21:30:00,300.33395,62.12776,19.170462,973.84564,16.948097,333.66193,20.61938820288778,333.2201997406182,20.253014453838386,19.885095725790247,330.9546463209776
2018-09-23 21:40:30,300.4073,61.37372,19.04759,973.9378,17.014479,334.4365,20.79674181533982,334.0619578992154,20.557616337871558,20.306688155311505,332.229096351791
