times,T2,R2,TD2,PSFC,wspd10,wdir10,wspd67,wdir65,wspd88,wspd108,wdir106
2018-05-22 21:30:00,280.77576,83.441246,4.9309316,987.8134,3.1438916,241.06644,5.820171106465232,232.6242195151244,6.1131009112197345,6.32602702893981,230.238307447664
2018-05-22 21:40:30,280.51755,84.4159,4.8443346,987.72546,3.1644955,240.73534,5.992871409338775,231.6802637968949,6.286192676625439,6.498217932210308,229.1361483149804
2018-05-22 21:51:00,280.29388,85.268845,4.7688932,987.83936,3.2189224,240.66705,6.196349109746872,231.04305118214,6.486925867894384,6.69541991081767,228.3157925073943
2018-05-22 22:00:00,280.14923,85.923706,4.7362347,987.97186,3.2532618,241.53676,6.351482061027414,231.0677896077479,6.636173564431145,6.838136881203393,228.11999214746996
2018-05-22 22:10:30,279.9694,86.50272,4.6557426,987.99854,3.2983727,242.07126,6.522707775137685,230.75603080153377,6.797573518732239,6.988742269326054,227.5678605024109
2018-05-22 22:21:00,279.82092,86.95007,4.5836678,988.0658,3.2879915,241.4101,6.724140935715976,229.8782031741863,6.986788927648865,7.164623651855033,226.51052670932188
2018-05-22 22:30:00,279.73828,87.31503,4.5621743,988.1598,3.2651756,240.4424,6.908862348005297,229.12234951149915,7.15794382648407,7.321736053056725,225.62403761111293
2018-05-22 22:40:30,279.63428,87.61218,4.508496,988.28534,3.2529924,239.90567,7.103519684551715,228.55545437573744,7.334568509326586,7.480223016339412,224.89531870309614
2018-05-22 22:51:00,279.53735,87.83838,4.450089,988.35986,3.241523,239.01524,7.264933825648464,227.7943155402151,7.477289937623165,7.60459020038663,224.01102366385553
2018-05-22 23:00:00,279.46558,88.031296,4.410829,988.36755,3.2242444,237.83757,7.366272878226946,226.906917820103,7.565669017538696,7.679695600327026,223.04470638552115
2018-05-22 23:10:30,279.37146,88.129074,4.334313,988.5368,3.2148826,236.61574,7.413161149557842,225.90993559392635,7.599383996765174,7.700121443460529,221.95020129801998
2018-05-22 23:21:00,279.2733,88.24585,4.2568088,988.5415,3.20464,236.33289,7.393819370784397,225.36374771760333,7.568025474048762,7.657079041470329,221.28118959098202
2018-05-22 23:30:00,279.20007,88.33674,4.199592,988.6102,3.1964202,236.44487,7.344575260752295,224.92962258111552,7.510384517827767,7.591201157113579,220.72639573661502
2018-05-22 23:40:30,279.11862,88.42436,4.1337485,988.78,3.1979632,236.2145,7.307695851217763,224.256839841816,7.4656230931238525,7.538663665244375,219.92112845726453
2018-05-22 23:51:00,279.03796,88.557045,4.0758333,988.8203,3.1955845,235.42296,7.292608438106882,223.2714508610711,7.4452727954182025,7.512389336409484,218.8004806493813
2018-05-23 00:00:00,278.97577,88.6774,4.034011,988.8755,3.1838696,234.62065,7.2636715080275955,222.33005397372955,7.413677538259156,7.476855945127735,217.70692862088865
2018-05-23 00:10:30,278.89487,88.77493,3.9701688,988.9899,3.180075,233.8413,7.221592489248965,221.2874561102885,7.370725894721735,7.4299533377681595,216.44454693941168
2018-05-23 00:21:00,278.81836,88.85537,3.9078872,989.1436,3.178491,233.08748,7.183637391690588,220.20539513352864,7.33241275216443,7.387471401962674,215.12666951807404
2018-05-23 00:30:00,278.7596,88.92248,3.8608942,989.2341,3.1713836,232.31433,7.145737416096921,219.20428365102381,7.294481117855068,7.34542044829911,213.92271388052393
2018-05-23 00:40:30,278.68158,88.974686,3.7925875,989.2876,3.175257,231.22629,7.111000790308793,217.9406969912874,7.25815024959803,7.302424892762449,212.47757908174904
2018-05-23 00:51:00,278.6103,88.96991,3.7218657,989.3647,3.1786454,230.26205,7.070028674958515,216.7635897231318,7.20591768184638,7.23998347301182,211.18620283626444
2018-05-23 01:00:00,278.55795,88.989105,3.6735294,989.3339,3.1804953,229.27536,7.046768790124547,215.699725872896,7.166699291705807,7.190485649663531,210.12079586024032
2018-05-23 01:10:30,278.48642,88.99336,3.6039808,989.23456,3.1882508,228.19008,7.038249699169662,214.59439417843254,7.1335039906844555,7.142504475363875,209.12041752472106
2018-05-23 01:21:00,278.41217,88.9534,3.5247774,989.23517,3.1949034,227.21523,7.019106263706232,213.59430342330504,7.085738061117253,7.07768019808948,208.31240392875964
2018-05-23 01:30:00,278.36108,88.91517,3.4685872,989.2701,3.1920502,226.50385,6.986601154890328,212.80012922892234,7.025290869325362,7.001316591429985,207.71538543397781
2018-05-23 01:40:30,278.2808,88.80235,3.3719347,989.32404,3.2004592,225.72308,6.930727555367094,211.9263668688218,6.932332602000885,6.889859959713235,207.110288545776
2018-05-23 01:51:00,278.203,88.657646,3.272685,989.3745,3.2132354,224.76561,6.868049177946237,210.9948817027021,6.81944375274791,6.762685985134235,206.4936364252615
2018-05-23 02:00:00,278.14963,88.55739,3.2044258,989.4084,3.2180104,223.90787,6.811623731058359,210.2493834384777,6.721628052724311,6.6555546443510885,205.99936184349406
2018-05-23 02:10:30,278.07382,88.37546,3.1012034,989.5048,3.2308874,223.02615,6.743238425345741,209.41463833532916,6.632784935181718,6.552528322213202,205.3408446914632
2018-05-23 02:21:00,277.99518,88.17011,2.991452,989.6076,3.2465384,222.43372,6.655994243456493,208.6824739701781,6.53299561030898,6.437261858737931,204.7245228154495
2018-05-23 02:30:00,277.94348,88.01981,2.9168556,989.7137,3.2279863,221.9797,6.593825567921743,208.10735262071816,6.459318740359564,6.3504878182632964,204.21366515340833
2018-05-23 02:40:30,277.8783,87.8401,2.8243299,989.8239,3.1984344,221.55066,6.534658768976459,207.48018584277108,6.386091702751116,6.262285741059317,203.6248324789014
2018-05-23 02:51:00,277.81448,87.72686,2.7437162,989.82367,3.1882277,221.23108,6.474035479646853,207.07672361992235,6.3421957732521275,6.216558827603989,202.9569127312223
2018-05-23 03:00:00,277.7642,87.68632,2.687947,989.83795,3.1723983,221.23999,6.412325321798799,206.94264856675943,6.301618561909219,6.178724063639772,202.28892152613554
2018-05-23 03:10:30,277.6903,87.64988,2.6097095,989.87274,3.149606,221.45683,6.33834944161363,206.77419892362272,6.194725657710329,6.070688389559405,201.7310888804483
2018-05-23 03:21:00,277.61838,87.65119,2.5394034,989.9062,3.132874,221.74643,6.276597260885147,206.52815899095296,6.118566751263577,5.986305936772129,201.07301681361875
2018-05-23 03:30:00,277.56717,87.71332,2.4990911,989.91583,3.1262412,221.88203,6.231321323700787,206.15608979110416,6.06114617897523,5.920753389196294,200.3906788326378
2018-05-23 03:40:30,277.49817,87.792175,2.4439793,989.9228,3.122537,221.81755,6.1827440726679646,205.52378786066473,6.005284910736146,5.862261545080911,199.41429877667852
2018-05-23 03:51:00,277.4356,87.90552,2.40063,989.9201,3.1328485,221.4077,6.15037935048276,204.56948637087186,5.974867450825813,5.834012883368916,198.15797931284249
2018-05-23 04:00:00,277.3913,88.06613,2.382626,989.84106,3.1504667,220.58116,6.1394177641391865,203.395145313391,5.972314017355311,5.836171555720556,196.79386193482918
2018-05-23 04:10:30,277.33115,88.2249,2.3487337,989.76904,3.1683629,219.2401,6.13569537158275,201.76392886944186,5.986403672531507,5.858008450163369,195.04054003026397
2018-05-23 04:21:00,277.27267,88.34268,2.309964,989.82416,3.1636002,217.9455,6.111543392930595,200.05764090269983,5.98023711076936,5.861681543700746,193.35581564282148
2018-05-23 04:30:00,277.23016,88.418495,2.2802052,989.8829,3.1437557,216.8408,6.074784462629317,198.5624868600808,5.960276646779189,5.852491727689184,191.99129180429128
2018-05-23 04:40:30,277.17303,88.468666,2.2320418,989.8974,3.116431,215.58562,6.023211958650221,196.89916297690127,5.929950407406653,5.835960657376387,190.62955166815038
2018-05-23 04:51:00,277.1201,88.47354,2.1808386,989.88354,3.0872102,214.38394,5.967053053186122,195.3866278861849,5.894331978196842,5.8134849284754795,189.57045546585104
2018-05-23 05:00:00,277.08325,88.458305,2.142285,989.873,3.0574992,213.41791,5.913843924937968,194.24679104229656,5.856059482265369,5.7847694531803135,188.91040460724503
2018-05-23 05:10:30,277.0321,88.3708,2.0783095,989.8887,3.014333,212.37047,5.846045867512329,193.06711419663338,5.803081723939215,5.740462554260819,188.35805032971447
2018-05-23 05:21:00,276.9822,88.24524,2.009562,989.8931,2.9686625,211.32378,5.773141090227193,191.7685350323331,5.750809886458968,5.69773558465676,188.2019283762218
2018-05-23 05:30:00,276.95255,88.136215,1.9632635,989.9164,2.9418516,210.25816,5.732422306474971,190.92372084314755,5.718940216262707,5.669317778466299,187.88804392182175
2018-05-23 05:40:30,276.9123,87.99588,1.9016176,989.8842,2.918141,209.23665,5.691302466911009,190.21113430880587,5.6814842448912835,5.632238180204755,187.67377513116827
2018-05-23 05:51:00,276.868,87.841736,1.8338165,989.81,2.8910706,208.55724,5.638614018125967,189.74861722749637,5.628732981194149,5.57913392681871,187.5901231524063
2018-05-23 06:00:00,276.83875,87.7174,1.7854369,989.7737,2.87045,208.16666,5.592179990368304,189.367566926758,5.580496416719075,5.530185644588627,187.50897073747933
2018-05-23 06:10:30,276.797,87.54429,1.7170739,989.74695,2.8502882,207.90181,5.536600984007492,189.0039461467699,5.5206671021464295,5.468547470439221,187.4808155018739
2018-05-23 06:21:00,276.75244,87.38062,1.6474258,989.7358,2.830733,207.7149,5.480265201851671,188.62689563944713,5.457094288338592,5.402467003466086,187.36887626764485
2018-05-23 06:30:00,276.72195,87.24015,1.5952275,989.7369,2.8125563,207.48479,5.4172776081699485,187.8871963952809,5.4032435005102135,5.354273306415671,187.55763900416005
2018-05-23 06:40:30,276.67352,87.054794,1.5182786,989.7399,2.7943766,207.14839,5.3434071534829695,187.35061474489072,5.330234112638202,5.291303334021699,187.25916330557794
2018-05-23 06:51:00,276.6231,86.886894,1.4421301,989.7007,2.7733557,206.76695,5.269270323718246,186.71132502684372,5.257630971767131,5.228359952616183,186.62856492631178
2018-05-23 07:00:00,276.58493,86.79522,1.3901073,989.6797,2.7557006,206.30833,5.216054009589398,186.08312850822216,5.20540361561427,5.178864564007858,185.98017308714336
2018-05-23 07:10:30,276.53033,86.64624,1.312847,989.6922,2.7315679,206.11671,5.1514379360999465,185.46561116047042,5.1394890322620395,5.112301685399416,185.3102077541787
2018-05-23 07:21:00,276.47406,86.5101,1.2359806,989.72327,2.706974,206.26135,5.079822429911642,185.02060302711237,5.064794087823306,5.03390483857899,184.82688163652878
2018-05-23 07:30:00,276.4357,86.42573,1.1849214,989.7273,2.6874237,206.60681,5.009068802788149,184.80632616940213,4.9920301322532,4.959031592575994,184.58582647753633
2018-05-23 07:40:30,276.37988,86.3217,1.113617,989.6932,2.6713486,207.10123,4.9287144259063815,184.67689362220744,4.911646609252222,4.879555398358573,184.42662514552137
2018-05-23 07:51:00,276.333,86.24213,1.0549791,989.6593,2.6703815,207.44664,4.872574329797221,184.56143804074384,4.85666482012205,4.828125449254137,184.28125830639198
2018-05-23 08:00:00,276.30826,86.23567,1.0297117,989.64813,2.6804497,207.57408,4.846854394172241,184.43953475887884,4.8322142482406365,4.8068588389147715,184.1676386636742
2018-05-23 08:10:30,276.2679,86.19487,0.9836761,989.6454,2.6933522,207.59706,4.830808070222409,184.30837071151657,4.815903347881072,4.791642473851623,184.01442193950737
2018-05-23 08:21:00,276.22327,86.12428,0.9286593,989.65234,2.6955729,207.54785,4.808119555379984,184.10921552064985,4.79289347194838,4.768952151580492,183.7969387668881
2018-05-23 08:30:00,276.1912,86.06505,0.887769,989.6381,2.6892993,207.47224,4.780175754210655,183.91592910417708,4.764735095039342,4.741159363222215,183.59035115540738
2018-05-23 08:40:30,276.1398,85.94294,0.8178834,989.60876,2.6817894,207.54553,4.743117917363579,183.79870844309133,4.727951633728287,4.7057400310474655,183.45714409866696
2018-05-23 08:51:00,276.08777,85.80876,0.74542505,989.56366,2.6751993,207.50905,4.710496757565264,183.59311321110619,4.695778721142665,4.675420012834617,183.24838033222525
2018-05-23 09:00:00,276.06036,85.69772,0.7007698,989.5482,2.6711078,207.42613,4.686346600930047,183.39347528345706,4.672015001846642,4.653080784029521,183.05241647316987
2018-05-23 09:10:30,276.01303,85.52065,0.62598276,989.53516,2.6669912,207.34918,4.658735594074535,183.22108383160014,4.644475603990916,4.6264873035471545,182.89367573852397
2018-05-23 09:21:00,275.96472,85.31353,0.5453613,989.5168,2.6587992,207.43594,4.624624066994314,183.09174476804407,4.610175632174417,4.592378678166968,182.78280508018997
2018-05-23 09:30:00,275.93152,85.14162,0.48515013,989.50397,2.6445093,207.55643,4.586480663302,182.93221002980442,4.57198172529278,4.55441521372869,182.63930131814647
2018-05-23 09:40:30,275.8728,84.859184,0.38207704,989.4805,2.618652,207.56975,4.537148726952993,182.58961056961905,4.522971401293688,4.505980762830434,182.32256021817932
2018-05-23 09:51:00,275.81912,84.517006,0.27413553,989.59125,2.5895417,207.56566,4.484244393052511,182.18344296432247,4.469749977716962,4.452692564170765,181.91860374174786
2018-05-23 10:00:00,275.7889,84.13005,0.18167575,989.92914,2.5521362,207.14247,4.4372410921960945,181.44124886014535,4.4225280809664635,4.4053097171142594,181.1940425452206
2018-05-23 10:10:30,275.75162,83.69435,0.0740918,990.2686,2.521791,206.62903,4.390605503156749,180.56452364462376,4.375062330048901,4.356740984008219,180.3442067288375
2018-05-23 10:21:00,275.7144,83.29561,-0.027653933,990.4657,2.498966,206.14877,4.340061686023124,179.64088431208543,4.323199902280629,4.307567480764719,179.47484031534512
2018-05-23 10:30:00,275.68347,82.98803,-0.10844814,990.5608,2.4782605,205.85136,4.296136519496156,178.9451497610513,4.279546347433549,4.264750557683671,178.82821685477325
2018-05-23 10:40:30,275.97482,83.806946,0.31046158,990.65924,2.4406908,205.43172,4.244116264395461,178.1197329248584,4.227365788677194,4.2120978471265955,178.01752111309307
2018-05-23 10:51:00,277.11536,86.07802,1.7945187,990.7534,2.4157584,205.07483,4.1889220277988075,177.344351382023,4.172598442223121,4.155297121634918,177.25770661285543
2018-05-23 11:00:00,277.11423,86.14519,1.8042501,990.83,2.3443725,204.87852,4.132502770588565,176.73097740465215,4.115878175954132,4.096764896165628,176.62253160342362
2018-05-23 11:10:30,278.59167,81.692406,2.5068138,990.9165,1.9665375,204.47542,4.051193547306166,176.05950212608332,4.034129248287084,4.013326886622989,175.90842358396765
2018-05-23 11:21:00,279.70566,76.61257,2.6894755,990.90265,2.1020956,204.35724,3.9371528087562204,175.59390464525424,3.9260816804998955,3.9082300622397073,175.33218151529005
2018-05-23 11:30:00,279.87173,77.224525,2.9612548,990.8143,1.7598157,204.13243,3.8106970856159275,175.18440938039143,3.8060808177262406,3.7942637580702785,174.70071885670725
2018-05-23 11:40:30,280.53873,75.85146,3.3534238,990.88983,1.5431225,202.1455,3.5477103252141857,175.6333918470052,3.6205912013398285,3.6565082049433903,174.09101056796993
2018-05-23 11:51:00,281.3714,73.78548,3.7664115,991.03516,1.3462286,198.34401,3.1901330047093297,176.5940055981304,3.398292954926418,3.512455754015623,173.4098037332115
2018-05-23 12:00:00,282.14844,70.38819,3.8466547,991.19366,1.3698931,190.7722,2.6796728267601178,178.1227743306659,3.1265197694327163,3.380077925624,172.6776303997843
2018-05-23 12:10:30,282.8074,67.93067,3.9739037,991.39026,1.4659173,183.82257,2.069990414559487,179.96400731617666,2.7366533053519935,3.138735219692229,171.83316458314374
2018-05-23 12:21:00,283.49518,63.231995,3.6156447,991.5584,1.4933487,179.69235,2.164773108787913,175.8055806481292,2.3414710796149927,2.498293481052085,171.6660013929902
2018-05-23 12:30:00,283.8063,60.151344,3.2066126,991.66595,1.6354303,174.55107,2.13725253647411,171.97203412245256,2.2418290634627467,2.313729849445127,170.46404620347906
2018-05-23 12:40:30,284.18872,57.787502,3.0028183,991.7713,1.6454362,169.02979,2.0321184137923276,167.11537950605015,2.0796769656657195,2.1116497612160248,166.37336445988046
2018-05-23 12:51:00,284.51562,56.07111,2.8857129,991.8589,1.5521964,162.72171,1.8594942473989693,161.2874455557825,1.8727890863582854,1.88555621221828,160.83908182464955
2018-05-23 13:00:00,284.64087,55.311718,2.8115048,991.8172,1.453085,157.09616,1.7005361276919044,155.9558376279423,1.704896990149023,1.7082250916253252,155.73283513605375
2018-05-23 13:10:30,284.91232,53.964912,2.718993,991.6596,1.3385148,150.68369,1.5401346964998495,149.88087275801146,1.5396431698127246,1.5370112291651206,150.0138434045429
2018-05-23 13:21:00,285.1752,52.647667,2.6172376,991.5471,1.2385492,143.6003,1.4137777462423657,143.13325493350328,1.4108797802729727,1.4057416623659973,143.6323800195852
2018-05-23 13:30:00,285.30133,51.837154,2.5171878,991.4952,1.1711642,137.44681,1.3280677908487004,137.28692451774765,1.322933174304425,1.316133847478071,138.0279447795862
2018-05-23 13:40:30,285.56747,50.519066,2.403329,991.5215,1.1025409,130.59586,1.2410268592536158,130.7000832436278,1.233761812150807,1.2252240715414158,131.63699393149412
2018-05-23 13:51:00,285.83514,49.080967,2.2469594,991.5954,1.0446228,124.50559,1.1693782553918382,124.82213027140754,1.1596016168439178,1.1488181320540816,125.81902017914621
2018-05-23 14:00:00,285.96146,48.473923,2.1895366,991.6729,1.0038971,120.19754,1.1168108856357968,120.6322331680617,1.104654127253775,1.0917302032254736,121.61950420720578
2018-05-23 14:10:30,286.1788,47.767483,2.1842895,991.7623,0.96392447,116.19516,1.063208770487413,116.72446791031464,1.048062713253815,1.0325103657518644,117.713716546881
2018-05-23 14:21:00,286.4048,46.602074,2.0471425,991.87427,0.92787755,112.59875,1.01618839285595,113.11367744383523,0.9983542656817164,0.9804045790608749,114.15658544617789
2018-05-23 14:30:00,286.55405,45.6746,1.9037875,992.0207,0.90510404,109.646065,0.9862797713512863,110.08677513443995,0.9665649971164557,0.9469370190312275,111.05507157191157
2018-05-23 14:40:30,286.7577,44.99947,1.8822824,992.1375,0.89213187,106.03459,0.966574441093821,106.19703247773825,0.9451797762574412,0.9237512422921453,107.03441839789909
2018-05-23 14:51:00,286.9232,44.759895,1.9586145,992.2193,0.882655,101.24762,0.9521347928452206,101.06194153117713,0.9287794861576939,0.9053104694085441,101.67968242856944
2018-05-23 15:00:00,287.03067,44.43963,1.9564643,992.2294,0.8824973,96.4139,0.9465998269902363,95.87057937149089,0.9209875491037655,0.8955446946318855,96.27732924836009
2018-05-23 15:10:30,287.2115,43.433025,1.8021697,992.18494,0.8909319,90.30905,0.9512295617818507,89.27113557560016,0.9239275313526323,0.8966824340361679,89.23899234126999
2018-05-23 15:21:00,287.3647,42.773624,1.7284955,992.1131,0.8999327,83.53246,0.9596494252611608,81.84752709521466,0.931607309537667,0.9035688291999502,81.28406200123125
2018-05-23 15:30:00,287.46603,42.59093,1.7607496,992.0659,0.9048158,77.28553,0.9647137795420921,75.01067351284811,0.9364380551605259,0.9083373855094439,73.92318294482942
2018-05-23 15:40:30,287.57666,42.498653,1.8306527,992.04865,0.90175414,69.580734,0.9599740580473751,66.54036620967793,0.9323164638082564,0.9049621226434166,64.7685325296366
2018-05-23 15:51:00,287.68808,41.998203,1.7668138,991.93353,0.8904292,61.920624,0.9453589908493862,58.31013133788161,0.9197017374858572,0.8942910961115752,55.91800241294506
2018-05-23 16:00:00,287.78104,41.38018,1.6449454,991.65063,0.85984373,55.604717,0.9128475289835638,51.308315909910775,0.888774027998626,0.8651426863886078,48.298863638307886
2018-05-23 16:10:30,287.87213,40.94153,1.5792248,991.40265,0.8243047,48.162865,0.8754057337605952,42.86206268321881,0.8541089973721678,0.8332583583034958,39.04056942003241
2018-05-23 16:21:00,287.95044,40.76719,1.5905473,991.34515,0.790265,40.172066,0.845317045519714,34.03287052669469,0.8284421334605909,0.811924567343913,29.52924174919108
2018-05-23 16:30:00,288.03955,40.64994,1.6307849,991.3592,0.75917894,33.07701,0.8198748551689763,26.24475383897296,0.8073389459775633,0.7954173827347202,21.29777336064455
2018-05-23 16:40:30,288.1015,40.6611,1.6903224,991.3507,0.72422075,24.313911,0.7945414180094429,16.677747410538,0.7889134531455921,0.7835234944640384,11.412470919244592
2018-05-23 16:51:00,288.14835,40.722378,1.7533652,991.3109,0.7000499,14.725395,0.7862889900299224,6.858634809091691,0.7871357036374749,0.7880772176987804,58.74826100861848
2018-05-23 17:00:00,288.22525,40.675102,1.806423,991.24854,0.69592786,6.184226,0.7992674267348071,358.249622646099,0.805958910875298,0.8123022486452475,353.1743904451992
2018-05-23 17:10:30,288.252,40.76059,1.8596637,991.1527,0.7131314,355.58664,0.8404305879220173,348.2484052989448,0.8536707779078128,0.8656039278919736,343.77157985542726
2018-05-23 17:21:00,288.2647,40.817806,1.8905777,991.1312,0.75117135,345.69305,0.8998914463056675,339.2540809752631,0.917726201629022,0.9336113234963067,335.44187008377685
2018-05-23 17:30:00,288.3477,40.51508,1.8617808,991.18646,0.79640836,337.86234,0.965681383663118,332.28351628262163,0.9863239969644686,1.0046233310084893,329.0092727086148
2018-05-23 17:40:30,288.35367,40.222935,1.7666469,991.0701,0.8596219,331.1248,1.0487958494726275,326.7308815976446,1.0712268033212553,1.0910641428258434,323.98974412436496
2018-05-23 17:51:00,288.33154,39.981293,1.6631503,990.9063,0.92852414,326.40982,1.1343497981296118,322.73318170712463,1.1580467237165544,1.178710639892028,320.4497535576284
2018-05-23 18:00:00,288.39044,39.631992,1.5943108,990.784,0.9836221,323.00262,1.2006062462641105,319.6630369204161,1.2257058288380813,1.247258612793185,317.6582561428679
2018-05-23 18:10:30,288.33234,39.635696,1.5434833,990.6331,1.0385202,318.95505,1.2688614602023827,315.9284854765296,1.2948392580623203,1.3169296791431222,314.18268406909846
2018-05-23 18:21:00,288.2563,39.758884,1.5182545,990.5364,1.0845678,314.6193,1.3245665909258268,311.9064182469845,1.3516460995289574,1.3743562345652716,310.43092807270745
2018-05-23 18:30:00,288.29364,39.613934,1.501159,990.4956,1.1137791,310.30038,1.3614731301460208,307.85127088226136,1.3885445356254915,1.4112033757155948,306.5494560342571
2018-05-23 18:40:30,288.18787,39.851776,1.4891795,990.46075,1.1332761,305.0494,1.3856641843118078,302.7620578410899,1.4132325813757551,1.4362540676841042,301.6570333980143
2018-05-23 18:51:00,288.0612,40.16401,1.4835366,990.4773,1.1551358,298.8435,1.416232990740879,296.7613363747853,1.4441312917231366,1.4673388188571046,295.8623188284925
2018-05-23 19:00:00,288.09308,40.02919,1.4656066,990.601,1.1780983,293.67566,1.4471935216321925,291.9719550906487,1.4753034460532901,1.498464363095786,291.2295606179927
2018-05-23 19:10:30,287.94583,40.423943,1.469223,990.8274,1.1838676,288.76535,1.4606799117915918,287.2186195671485,1.4896461290943361,1.5131608953459326,286.5806309273004
2018-05-23 19:21:00,287.7587,41.023212,1.5047045,990.9791,1.1833906,283.7775,1.4708248111585744,282.32377033296734,1.500957564193791,1.5254454754900615,281.80998626842006
2018-05-23 19:30:00,287.76926,40.96063,1.4930607,991.06213,1.1882199,279.53683,1.4815012543583852,278.16211134738353,1.512042932471325,1.536859908755102,277.72734508240944
2018-05-23 19:40:30,287.4897,42.047665,1.6039983,991.05524,1.1536934,274.35318,1.4651760544626993,273.17474873717345,1.5002150918367343,1.52888354925246,272.7404210886601
2018-05-23 19:51:00,287.03436,43.964554,1.8104494,990.9986,0.8552825,268.84073,1.4652338911792688,267.1278357579643,1.4971202481153751,1.5239994255269862,266.88637555608153
2018-05-23 20:00:00,286.9952,44.835644,2.0476046,990.9455,0.9353361,263.06735,1.4558402912849613,260.9296438844611,1.4968675998586103,1.5274168072209275,260.76306018853984
2018-05-23 20:10:30,285.55704,49.765224,2.1841319,990.8811,0.8362424,254.51904,1.4494653667779025,252.59587892057027,1.4959171199002226,1.5305487588566815,252.74157951017324
2018-05-23 20:21:00,282.79947,60.125828,2.254498,990.77814,0.5217081,244.20325,1.4857784929476483,243.1751261816396,1.5376465246800668,1.5757593773360192,243.79119799506265
2018-05-23 20:30:00,282.83185,60.191032,2.3000362,990.6691,0.581666,235.14285,1.5445837896935235,234.97953854519722,1.5994006046592182,1.6393792891132732,236.06511920341964
2018-05-23 20:40:30,280.26086,70.415726,2.0467753,990.6357,0.51555526,225.2188,1.648004791313174,225.71477787339842,1.704529355293931,1.7450697020827108,227.37512515457786
2018-05-23 20:51:00,279.27063,66.65495,0.34317967,990.6496,0.59503543,216.23494,1.7898518643573134,216.9645769873719,1.8459580810235336,1.8850150652442441,219.03396596861444
