times,T2,R2,TD2,PSFC,wspd10,wdir10,wspd67,wdir65,wspd88,wspd108,wdir106
2018-09-23 00:10:30,296.43515,82.52792,19.935295,972.59924,4.7706795,13.313742,9.714049546169168,13.876700838141799,11.181191983916838,12.485027884530105,11.45044496611184
2018-09-23 00:21:00,296.60767,81.30548,19.86634,972.79333,5.0603604,14.389164,9.821674583845928,14.282193338316466,11.357133711695841,12.73123193489462,11.853146320698064
2018-09-23 00:30:00,296.62408,80.89216,19.801926,972.79553,5.1182218,14.739559,9.769703167646014,14.561644260040959,11.282962594055778,12.649431270480724,12.045565342634843
2018-09-23 00:40:30,296.5412,80.89342,19.722563,972.7977,5.0283227,14.762776,9.628370063238386,15.0772054919498,10.97833324428742,12.222073241216796,12.45388340377056
2018-09-23 00:51:00,296.55585,80.36552,19.633753,972.988,5.074506,13.230165,9.68684734934046,14.019971595419653,10.766957613906087,11.788789499329713,11.817405069712724
2018-09-23 01:00:00,296.5745,79.90923,19.562193,973.0036,5.18629,11.836141,9.814581031442792,12.929751939498894,10.774231848582467,11.688210085190285,10.839899326814859
2018-09-23 01:10:30,296.48212,79.953064,19.482124,972.7342,5.0563397,12.502448,9.456919368868181,12.993729029010845,10.500175474937095,11.498531428237536,10.734142032921984
2018-09-23 01:21:00,296.20758,80.98721,19.420269,972.8106,4.5339093,12.967227,8.740847683161778,13.043439106694903,9.814951610913761,10.84660717159066,10.427513854856308
2018-09-23 01:30:00,295.84863,82.552704,19.375467,973.0494,4.0016966,13.928318,8.221562565643543,13.920936558410393,9.265747608835056,10.262013954099102,10.813383562808907
2018-09-23 01:40:30,295.54425,83.83538,19.323957,973.03326,3.827853,15.645873,8.133438776814078,14.81931957396296,9.1010277408244,10.021296768984591,11.461688355714696
2018-09-23 01:51:00,295.50317,83.8021,19.2781,973.01276,4.0355186,15.162915,8.251826790915517,14.610642737089423,9.296510426889164,10.280436027767788,11.084973204178635
2018-09-23 02:00:00,295.50302,83.56961,19.23442,973.12805,4.171393,15.551452,8.312405842739023,15.155872261304223,9.375444517939272,10.372559676437021,11.416031623216345
2018-09-23 02:10:30,295.47485,83.40913,19.177135,973.1605,4.280232,15.777314,8.463999292946879,15.388699750540873,9.50482641801919,10.475328729830638,11.63764342079118
2018-09-23 02:21:00,295.48407,83.08279,19.1246,973.17096,4.3870053,13.681699,8.560740758464446,13.723747287081268,9.647455007655756,10.65748376822569,10.111163160055632
2018-09-23 02:30:00,295.33395,83.76574,19.10817,973.6247,4.1618056,11.955128,8.581020409464974,12.298674809297914,9.635271623853914,10.623322008099734,8.670437417890408
2018-09-23 02:40:30,295.18237,84.48275,19.095348,973.5943,4.076636,12.362166,8.641681069127689,12.171859606810857,9.986611401551766,11.211165693489324,7.461708820021243
2018-09-23 02:51:00,295.21658,84.138054,19.064299,973.34674,4.4766583,11.91143,9.188155203374302,10.929440541624432,10.534759992356621,11.765116166436165,6.973635802651151
2018-09-23 03:00:00,295.3889,83.06296,19.029167,973.46674,4.745332,10.649348,9.211523819463146,9.500339599701935,10.591862770473764,11.859054268568322,6.815973464427011
2018-09-23 03:10:30,295.35706,83.00695,18.987936,973.5086,4.826768,10.034758,9.259906383793615,8.790573830004643,10.550203838668395,11.750293983242898,6.711413135547252
2018-09-23 03:21:00,295.3787,82.617325,18.935104,973.2578,5.1161504,8.106179,9.548853998410038,7.524332407670544,10.784017613215834,11.941779817650012,5.6728850086581994
2018-09-23 03:30:00,295.31927,82.68722,18.890987,972.78436,5.1810236,6.5058665,9.479928145522726,5.834820926142717,10.785909945396629,12.005022775262901,6.23146393537832
2018-09-23 03:40:30,295.1986,83.07027,18.84701,972.98834,4.890372,359.35864,9.257228637045083,12.695067778253271,10.597158349274988,11.85430451998427,359.73689168242777
2018-09-23 03:51:00,295.1078,83.28342,18.799456,972.7723,4.805516,351.21286,9.099857587187094,352.44443841632904,10.327879286941616,11.499233830182789,353.68046816253366
2018-09-23 04:00:00,295.0829,83.20765,18.761177,972.6,4.716965,346.2926,8.991719758822066,347.36266885026316,10.181057862685364,11.308388228357895,348.7276643501661
2018-09-23 04:10:30,295.0927,83.046776,18.740461,972.8816,4.65688,339.23093,8.600567299109537,340.7540767788669,9.842983258736794,11.006803343259545,342.7786843203554
2018-09-23 04:21:00,294.93527,83.87287,18.74327,972.91064,4.388951,335.25647,8.30916561578454,337.25304279318703,9.565841708138764,10.752019453337656,339.92653111406804
2018-09-23 04:30:00,294.84857,84.37078,18.752085,973.03143,4.32754,334.66318,8.223449672874807,336.9175068330942,9.445714806154264,10.607910243702698,338.9989134661257
2018-09-23 04:40:30,294.64948,85.473366,18.762583,973.08954,4.001433,333.05826,8.034696185601156,335.3976534624772,9.230171435791277,10.370095651634674,337.03532226947937
2018-09-23 04:51:00,294.78772,84.757195,18.764744,973.17346,4.2248635,332.01904,8.386304684857182,335.06605561942575,9.562686959545243,10.682541897281647,337.0496311207514
2018-09-23 05:00:00,294.87463,84.218185,18.748999,973.206,4.479762,332.8048,8.8496146958723,335.6575315786898,10.070388316332966,11.228092919090058,337.56220416669055
2018-09-23 05:10:30,295.06854,82.99453,18.707325,972.89453,4.7659087,332.42984,9.341248525620845,335.32388768263195,10.549416090169787,11.69973187640202,336.5837324746089
2018-09-23 05:21:00,295.2609,81.75247,18.657017,972.6459,5.0477576,331.55917,9.753301267865233,333.792249225166,10.927938467815833,12.050513727188973,334.55618811261866
2018-09-23 05:30:00,295.3853,80.95623,18.623817,972.44995,5.2711444,331.59607,10.090926579375147,333.05341804728283,11.261162702733664,12.380806095021248,333.5941565774906
2018-09-23 05:40:30,295.62567,79.64472,18.59963,972.19586,6.009158,330.29605,10.847975305556261,330.8368750907421,12.115401949314561,13.320611626347535,331.5487958174135
2018-09-23 05:51:00,295.8096,78.74597,18.598791,971.84204,6.625779,328.82474,11.40776812524968,329.8665988015618,12.734593188785729,13.987726449364496,330.210313911965
2018-09-23 06:00:00,295.9043,78.31289,18.603342,971.38245,6.7827134,328.98132,11.50703741090743,329.4602794179295,12.82638690034409,14.069337549260851,330.1433912873063
2018-09-23 06:10:30,296.0041,77.908554,18.61811,971.52045,6.763856,326.2404,11.373177272344394,326.78690827239717,12.657533321214611,13.872556743356746,327.91449260930807
2018-09-23 06:21:00,296.05673,77.72981,18.632652,971.60474,6.4572577,323.25278,10.827911886540646,323.8677523140756,11.991160127789136,13.1036980426632,325.1377408623526
2018-09-23 06:30:00,295.97607,78.221924,18.654003,971.6785,6.002151,320.6267,10.156511314911285,320.7655008788463,11.244960685942313,12.282079621565906,321.6969972483411
2018-09-23 06:40:30,295.79572,79.30947,18.696909,972.1661,5.4823546,312.1652,9.253965808623596,312.4410020401048,10.25201585314758,11.198101005196099,314.114388310036
2018-09-23 06:51:00,295.4757,81.15791,18.749653,972.6386,4.84669,295.6087,8.377231633913702,296.81725086437996,9.192140302874094,9.97073439538219,300.0486565402461
2018-09-23 07:00:00,295.20322,82.87097,18.813906,973.06866,4.761904,275.67847,8.094472516912125,277.65856323009444,8.7867057968564,9.446846211763983,281.7295322612455
2018-09-23 07:10:30,294.77277,86.303795,19.033247,973.5447,4.2144637,253.28291,7.202775963286798,257.2110808322273,7.877080993738602,8.510320364565953,262.50605574597563
2018-09-23 07:21:00,294.14044,91.44927,19.326899,974.3707,3.0806832,226.31277,5.896692299336139,233.12086554174962,6.499766810384804,7.065345399760396,241.18406424933497
2018-09-23 07:30:00,294.0368,92.73516,19.444925,974.1732,2.9271913,197.13663,5.444610965565501,208.2980531667546,5.883452710970648,6.2945499940254015,220.09170550659388
2018-09-23 07:40:30,293.8894,93.77112,19.475557,974.68854,3.152243,177.42825,5.795099507197289,189.06449926744006,6.0938198556868315,6.37227309167995,201.28012063285055
2018-09-23 07:51:00,294.19202,93.253395,19.684072,974.85864,3.851822,163.60286,6.5701232026548375,174.2581188261575,6.854113499459727,7.107393957754671,186.55411948233493
2018-09-23 08:00:00,294.24,93.44401,19.76296,974.6827,3.8230658,160.41673,6.854098242083633,168.56719353334918,7.234724303726059,7.566592401107121,182.2490031445455
2018-09-23 08:10:30,294.2756,93.73964,19.847427,974.71014,3.2237043,162.15465,6.6310278442230866,168.22319726029096,7.153261602177279,7.610593389283857,181.12089776725907
2018-09-23 08:21:00,294.3385,93.64914,19.893635,974.73413,2.9421375,167.62218,6.374878100427702,173.03090103271614,7.07035460319339,7.687070990312253,184.75706953725324
2018-09-23 08:30:00,294.33005,94.00589,19.945236,974.72125,2.524962,170.3783,5.771624970512908,177.2453370005275,6.55880320754733,7.263541367168166,188.37302483222578
2018-09-23 08:40:30,294.24832,95.05867,20.04077,974.664,1.8333722,175.24869,5.19236965214542,184.65148652895567,5.975471940580668,6.6801543623212325,195.045846007436
2018-09-23 08:51:00,293.63055,95.24631,19.467474,974.29315,2.1539884,170.70679,4.973549274040705,185.36286400472991,5.672236534223265,6.298649204601839,198.27189934152324
2018-09-23 09:00:00,293.4961,94.582825,19.226433,974.95416,1.6659222,181.26112,4.638723021064564,193.148828613095,5.350825602534789,5.995752155896679,205.32065868711692
2018-09-23 09:10:30,293.5786,94.05743,19.219719,974.6562,1.7598113,177.72153,4.662800015455527,191.28088837692468,5.306596570642517,5.895103978492344,202.39073203790488
2018-09-23 09:21:00,293.67792,94.3822,19.370934,975.05383,1.9180313,179.46869,4.7971255364572265,190.80019504413914,5.444305839902798,6.038006205626754,200.08375449547415
2018-09-23 09:30:00,293.61856,94.633026,19.354559,975.1404,2.0411377,171.38884,4.820358733995135,183.7353628613787,5.434754192278003,6.0011267945670275,191.7733337904585
2018-09-23 09:40:30,293.61887,95.18706,19.446499,975.2893,2.4025037,150.16562,4.897590123265584,166.67163377493242,5.456241060110859,5.972409105133277,174.9615209837901
2018-09-23 09:51:00,294.31137,94.23128,19.964903,975.5652,2.3270893,140.31891,5.198470743438824,156.1238349259903,5.775791657632117,6.310664195082192,163.6384997221116
2018-09-23 10:00:00,294.2287,94.64399,19.952955,975.61743,2.7574131,129.01813,5.662780876098272,143.93430744844676,6.264531414773473,6.8190194966517215,151.61218830482585
2018-09-23 10:10:30,294.3797,94.825455,20.130848,976.1914,2.6478858,128.8746,5.661319230918525,140.65048370258071,6.412501865373373,7.095962308452268,148.16268936524386
2018-09-23 10:21:00,294.5707,94.56924,20.274725,975.8106,2.5432494,124.41169,5.27186501177928,133.3174342548696,6.085121025766961,6.803380488002947,143.08390838641495
2018-09-23 10:30:00,294.64948,94.48423,20.33753,976.04724,2.3165126,106.33365,4.719416907545321,121.72191715536985,5.407228257207004,5.991174563542109,136.14990251562543
2018-09-23 10:40:30,295.02835,93.192795,20.489937,975.96375,2.0560014,92.45193,3.6277316986982395,113.2606949026732,4.0650610775940885,4.425567253145083,137.8400978598328
2018-09-23 10:51:00,295.5005,91.23474,20.61419,976.16986,1.9375558,76.7291,2.9862850870980324,98.74571030882018,3.1654037146706195,3.291370458940842,134.05745752411522
2018-09-23 11:00:00,295.7215,90.43205,20.689299,976.20056,1.8384281,72.606964,2.6274197464374365,92.32679082195239,2.6850825704279555,2.7022635590622164,135.716650796267
2018-09-23 11:10:30,296.2323,88.45527,20.835245,976.3706,1.4220771,74.94471,1.9714901767715978,91.01233710397801,2.126207675956408,2.2370085815756635,146.7630280120238
2018-09-23 11:21:00,296.67987,86.674164,20.946346,976.467,1.1068983,84.48549,1.4756710461215274,96.05120879064692,1.8411358230872454,2.144537437716315,156.36322964511788
2018-09-23 11:30:00,296.9124,85.884445,21.026049,976.67847,0.7178503,106.41814,0.9585955510577444,117.81910604848153,1.612381023997779,2.1796340169820527,170.37154174157808
2018-09-23 11:40:30,297.37512,84.3038,21.177782,976.4597,0.7832684,139.7352,1.0851208461067692,149.25289585583775,1.7357394906399066,2.305953761163235,175.48397586955687
2018-09-23 11:51:00,297.84744,81.97168,21.187204,976.75775,0.9031154,178.24988,1.2643186771377901,183.48926246509356,1.7484535126996699,2.1901016331749514,189.10775767510728
2018-09-23 12:00:00,298.1549,79.344925,20.96564,976.5305,0.70692647,186.08278,0.9573700284445319,188.88490005429173,1.2144030498233562,1.4701244336388233,195.77535769863533
2018-09-23 12:10:30,298.588,77.02538,20.909613,976.6501,0.63176495,195.88745,0.8807470568619851,204.18663805259433,1.0188545323142122,1.171174028087848,214.63743775047493
2018-09-23 12:21:00,299.1224,73.31393,20.636675,976.5675,0.46044135,183.8158,0.6411201799179403,202.92281147933252,0.7529643279661433,0.8718865686613204,220.08384131137893
2018-09-23 12:30:00,299.44672,70.731964,20.377502,976.6551,0.36134326,200.35571,0.618339564220823,228.95654328443953,0.7585370000903082,0.8994228970296861,240.76444688951787
2018-09-23 12:40:30,299.92407,67.36238,20.057943,976.6158,0.26879877,230.89432,0.5137055799295167,247.5120486426487,0.6648187230999874,0.812540176305876,255.2980418823084
2018-09-23 12:51:00,300.38504,64.18465,19.72995,976.7072,0.19143702,35.377415,0.26827101816829263,334.844206397326,0.36817964235757156,0.46865625265991445,299.26207146748425
2018-09-23 13:00:00,300.4718,63.17287,19.561375,976.68616,0.4345905,29.013607,0.4164522665818433,358.4124524870353,0.4544301398175399,0.49696815823908713,325.3053279294299
2018-09-23 13:10:30,300.59338,62.486874,19.503443,976.5478,0.568746,57.431908,0.49547334845024693,44.06913490082008,0.422232491811786,0.35931572452751465,18.748531444675496
2018-09-23 13:21:00,300.60983,62.450424,19.509602,976.3168,1.0134633,48.256702,1.086686294751435,38.31856693662126,1.0149202442819834,0.9477532825534577,28.238990873454036
2018-09-23 13:30:00,300.58447,62.92061,19.603796,976.66565,1.5425481,43.699158,1.7205615439577862,38.969774511341505,1.6506574851525457,1.5839129547382615,33.20019400280722
2018-09-23 13:40:30,300.51938,63.784576,19.757298,976.4389,2.0870287,46.843857,2.419840436472873,43.77188419910378,2.3578174138631396,2.2975403461012665,40.54535905967731
2018-09-23 13:51:00,299.38077,69.779884,20.101414,976.70197,2.0596185,49.99149,3.225117092763731,48.79794853332017,3.1980120345792264,3.169189021571312,47.001963396837766
2018-09-23 14:00:00,298.9898,74.2768,20.717072,976.4984,2.9040565,54.843746,4.053320166501523,53.77100381836271,4.065813422905502,4.072246372686601,52.509127382470226
2018-09-23 14:10:30,298.65604,78.14364,21.203054,976.7213,3.572844,54.524605,4.784489602075192,51.91380560184977,4.835716692806621,4.878659683184903,50.49993040482634
2018-09-23 14:21:00,298.21454,82.20092,21.584072,976.4911,3.9022954,54.843754,5.278471405019651,52.84370743692542,5.398568045625524,5.504917182842411,51.311463301851255
2018-09-23 14:30:00,298.1346,83.995895,21.851112,977.0006,4.114574,56.037754,5.693960044272885,55.055174007641284,5.845548364256246,5.982002851420017,53.712681920239156
2018-09-23 14:40:30,298.28943,83.84466,21.971392,977.0826,4.363637,58.058796,5.780281876026248,55.71331188000732,5.912145211500922,6.031312245367007,54.40131260265019
2018-09-23 14:51:00,298.53152,82.67306,21.979769,976.7571,4.292323,56.583263,5.575666316848025,55.30300518412075,5.699609041509979,5.8121866647088405,54.23532631365965
2018-09-23 15:00:00,298.67957,81.8749,21.96722,976.5022,4.064245,50.914528,5.225743533296387,49.674831447668254,5.345597512776356,5.455100416021981,49.06324459390686
2018-09-23 15:10:30,299.84726,75.68196,21.829866,976.22906,3.7266035,46.95412,4.628585741977011,44.768333574574356,4.725835268841981,4.814840361715165,44.12661694995157
2018-09-23 15:21:00,300.22537,73.03431,21.622198,976.1496,3.748713,35.61676,4.715163991074185,34.26232830652294,4.792811759783467,4.863877477541053,33.68241469850655
2018-09-23 15:30:00,300.4928,71.21417,21.4741,975.979,3.6059492,31.718924,4.417613135420949,30.068822418624908,4.487389109911199,4.550880202780964,29.408447101033133
2018-09-23 15:40:30,300.79803,69.07721,21.278292,975.6771,3.4582012,26.879847,4.305921960870896,25.2969113666693,4.362323136585717,4.413477604364109,24.365268133064284
2018-09-23 15:51:00,301.0864,67.21968,21.117168,975.4501,3.49461,20.8778,4.301688595791841,18.55722481542823,4.357626961761651,4.408465904547968,17.536230091026106
2018-09-23 16:00:00,301.3045,65.74949,20.971333,975.12305,3.4471762,16.520554,4.270427966592803,15.052845489242802,4.328032021091891,4.380511695686104,13.870877530360959
2018-09-23 16:10:30,301.69177,63.512363,20.785595,974.8864,3.2925098,16.22464,4.014118171805557,14.03361269491396,4.072374141106758,4.125557354051751,12.59811158664729
2018-09-23 16:21:00,301.9057,62.08214,20.624947,974.8993,3.1579537,14.278749,3.958036260142012,12.086772616080678,4.017681251112635,4.072183962111745,10.55570663900458
2018-09-23 16:30:00,302.09808,60.989254,20.52335,974.76276,3.419556,10.829664,4.299816916702357,8.126378236338894,4.3641583720516275,4.423077225600578,6.776472475359359
2018-09-23 16:40:30,302.29297,59.94135,20.430721,974.7445,3.717419,5.466066,4.659834585007735,3.7681731606494515,4.730214842575187,4.794630435957563,2.5755443924788923
2018-09-23 16:51:00,302.51266,58.87673,20.351597,974.63727,3.800025,1.2706575,4.7689815404309925,359.00917271591373,4.845383775079968,4.915283456218397,357.9817360632645
2018-09-23 17:00:00,302.60614,58.3666,20.300808,974.24023,3.9307547,356.2689,4.973922990330409,354.70559842514683,5.054846921213154,5.128892570418425,353.75104466772314
2018-09-23 17:10:30,302.69144,58.01347,20.283997,974.0977,4.028969,356.12582,5.058443926245994,354.56317571301054,5.141464600919756,5.217313224122527,353.54562949467106
2018-09-23 17:21:00,302.74817,57.78814,20.275047,973.8125,4.0469437,356.25418,5.162072208432011,355.0782593013938,5.250315073761586,5.330919076168421,354.0138638074475
2018-09-23 17:30:00,302.8603,57.46476,20.290203,973.8744,4.243565,357.5431,5.372551466785165,356.4590116055811,5.471444880593882,5.561919400905462,355.34296773991053
2018-09-23 17:40:30,301.60526,62.908127,20.55342,973.594,3.6488576,1.958915,4.582575065701914,13.482065003182896,4.693166688964016,4.794525550748115,359.3893875260017
2018-09-23 17:51:00,301.104,65.98254,20.839104,973.8546,3.240994,9.446602,4.233629249246956,7.97078135773775,4.333079314407969,4.424399892724877,6.27069206948856
2018-09-23 18:00:00,301.0001,67.11355,21.010632,973.35693,3.753683,13.616058,4.824568043887623,12.081025080587946,4.920143114194351,5.007775264757704,10.60505645739542
2018-09-23 18:10:30,300.8848,68.464195,21.218168,973.6525,3.8027654,18.634035,4.88886534733498,17.564132295569166,4.992670516179459,5.087760711539135,15.987192800084642
2018-09-23 18:21:00,300.66077,70.005165,21.360195,973.20026,3.7934859,26.49568,4.887362595366496,24.90085417295865,4.9856429580690484,5.075498753301249,23.198305485151398
2018-09-23 18:30:00,300.59802,70.64467,21.44534,972.9597,3.8251019,30.59631,5.085771809113816,28.513891965076816,5.184187246857155,5.2740951831555245,27.014667774364117
2018-09-23 18:40:30,300.42712,71.95309,21.575382,972.7579,4.233917,29.69428,5.507064105614217,27.868625847583395,5.633329884003944,5.7489720192976685,27.01566867630797
2018-09-23 18:51:00,300.31207,73.0198,21.70054,973.0226,3.9004464,26.33041,5.384271304525173,24.559290512330588,5.539942919294137,5.682992742808247,24.166188781197086
2018-09-23 19:00:00,300.30432,73.48036,21.793291,973.1722,4.1036787,20.157389,5.5204869494759095,19.47126712312967,5.684927541103234,5.836311835721464,19.60165910495888
2018-09-23 19:10:30,300.29666,73.87161,21.870539,972.9878,4.090963,14.413622,5.734171921912643,14.490969398247131,5.916425593787135,6.084294899440512,15.08599666189053
2018-09-23 19:21:00,300.15308,75.713356,22.126688,973.2029,4.3891473,4.6028333,6.102299815840661,4.878511421309803,6.324976470973702,6.5307358400895765,6.024677798133143
2018-09-23 19:30:00,300.23425,76.30696,22.328548,973.1756,4.2075343,0.68751657,6.0120004320264115,2.180906289324855,6.269987124663596,6.508851449596813,3.3462660321200373
2018-09-23 19:40:30,300.07312,77.90881,22.506966,973.1948,4.106497,357.4764,5.896511258918893,358.14210712156563,6.191304241354128,6.466807133297623,357.53993923704525
2018-09-23 19:51:00,299.96683,79.221756,22.67273,972.97064,3.666254,358.30313,5.51807477899727,346.7655963996788,5.8612687031526685,6.18489743547121,0.6110300483223169
2018-09-23 20:00:00,299.99658,79.79089,22.815796,973.1614,3.6779184,355.2257,5.574878785635281,355.46002532680905,5.93096550394688,6.265077252915362,356.9941867561392
2018-09-23 20:10:30,299.74246,81.80624,22.972162,972.9828,3.7711222,354.54852,5.967360671726358,355.3903449990878,6.373159507548774,6.754187510126283,356.73611448011076
2018-09-23 20:21:00,299.51562,83.695274,23.120625,973.1269,3.5631223,352.55246,5.887453620852448,354.57366509449673,6.331286507501536,6.747662445314736,356.09365682420486
2018-09-23 20:30:00,299.5192,84.17795,23.216204,972.67694,3.2518854,358.57712,5.508564888006624,347.1052607780867,5.987668474516399,6.4368712439849,0.752910289603141
2018-09-23 20:40:30,299.2464,86.07896,23.312256,972.68274,3.2754028,4.749187,5.877345077830216,6.009885555218687,6.362914493266064,6.817136101930267,6.2789282031974425
2018-09-23 20:51:00,298.8498,87.90014,23.265919,972.68994,3.3085692,12.777913,6.218988855844871,11.91403715312622,6.766570037637054,7.274268335526657,11.651516766536327
2018-09-23 21:00:00,298.81418,88.050644,23.259003,972.7276,3.3818145,17.73009,6.525577348018485,16.659048817365882,7.1125101547193985,7.654038216836191,16.016030553196895
2018-09-23 21:10:30,298.4378,89.0226,23.071539,973.2383,3.3900387,16.365873,6.7700291557418595,15.588826194230538,7.3906560759063495,7.965118036914155,15.445646872911897
2018-09-23 21:21:00,298.02783,89.82257,22.818007,972.8198,3.4856863,17.79239,7.186153914599701,16.521768402096768,7.844694502922935,8.455824020733388,16.54969262188916
