times,T2,R2,TD2,PSFC,wspd10,wdir10,wspd67,wdir65,wspd88,wspd108,wdir106
2018-09-23 02:21:00,296.45593,81.726036,19.801695,972.9124,4.874489,3.1394186,7.902583931636184,1.9279049316906607,8.497669346456712,9.056992702791831,2.5776127557163684
2018-09-23 02:30:00,296.47293,81.517426,19.777876,973.10913,5.0992002,2.854563,8.18974357556195,1.6962896798755425,8.799585583127778,9.372973985154635,2.3037744055820815
2018-09-23 02:40:30,296.47623,81.3346,19.745802,973.4475,5.084113,2.3144205,8.197696259461548,13.64093475468692,8.824493265304914,9.41374454429451,359.6195985159303
2018-09-23 02:51:00,296.43008,81.34984,19.704401,973.44806,5.113032,0.32309428,8.295434240327179,359.1838691174494,8.931203072563843,9.528953308452765,357.98982219927166
2018-09-23 03:00:00,296.4625,81.00345,19.668459,973.40906,5.4242487,357.45157,8.710995676557008,356.7792872750283,9.350914393204645,9.9527660182981,355.81028403538033
2018-09-23 03:10:30,296.54718,80.32608,19.617735,973.06146,6.0070186,356.0456,9.40922867378286,355.38100134643554,10.05389160502093,10.660311432443395,354.3869717426425
2018-09-23 03:21:00,296.6156,79.71479,19.563332,972.89954,6.2737727,354.92017,9.714064007192594,354.1960715797254,10.370122058450423,10.987039006321142,353.10912117128777
2018-09-23 03:30:00,296.6318,79.3961,19.515953,972.88495,6.1863837,354.6257,9.62771845897876,353.5763980877185,10.295232769485338,10.922332792294196,352.42960791088774
2018-09-23 03:40:30,296.6082,79.251335,19.46467,972.96814,6.043957,352.54758,9.546899671350083,351.4054768052828,10.226260773854909,10.86384505967831,350.4424802777891
2018-09-23 03:51:00,296.57727,79.158905,19.41672,972.94653,5.9985785,346.91153,9.47042920832064,346.42717976970624,10.16125178349684,10.808943461195843,345.88076878126526
2018-09-23 04:00:00,296.47055,79.48558,19.378977,972.66125,5.7386537,343.82526,9.203546625441355,343.54400264284754,9.899046114661353,10.550567510640875,343.12062994664814
2018-09-23 04:10:30,296.33585,80.06341,19.363455,972.96295,5.337434,335.55508,8.73358853778778,336.025501828836,9.428324971514211,10.078663721296921,336.2407788256868
2018-09-23 04:21:00,296.2463,80.56446,19.375391,973.04315,5.3819904,328.8729,8.807554444662781,330.09117383820063,9.504764884399407,10.15746789357395,330.65375304595494
2018-09-23 04:30:00,296.2033,80.83553,19.386793,973.0457,5.486908,323.42197,8.94133022308614,325.676728902341,9.64675038161752,10.307679553972886,326.4383805260877
2018-09-23 04:40:30,296.1776,80.90309,19.375237,973.15485,5.5719414,323.84903,9.016024386635857,325.4581743319217,9.739455972447981,10.417883107604105,325.97448502948566
2018-09-23 04:51:00,296.1966,80.588234,19.332342,973.37115,5.6865826,320.5935,9.195805099184518,322.30662098443355,9.932266449983677,10.623622385407478,323.2268489491507
2018-09-23 05:00:00,296.21194,80.170906,19.265625,973.2074,5.7481456,318.5248,9.211910056639743,320.61586786586406,9.947803144372575,10.638950292726364,321.79498873321063
2018-09-23 05:10:30,296.28415,79.360275,19.175589,973.15704,5.783411,317.02588,9.168283728486239,319.2212840479572,9.88053821013391,10.549463664674592,320.5809260547558
2018-09-23 05:21:00,296.3919,78.394424,19.087046,973.2885,5.983818,315.3639,9.41620422030497,317.5488194155312,10.096168184044465,10.73488559976951,318.90666262616054
2018-09-23 05:30:00,296.49615,77.50189,19.007513,973.19006,6.350688,314.9437,9.847431306674302,316.4526321912553,10.50786057583099,11.128244826943156,317.6215978737563
2018-09-23 05:40:30,296.6552,76.319435,18.918882,972.9832,6.990287,313.3274,10.649664983207915,314.31842541274455,11.298303386172716,11.906903332460884,315.2273666814988
2018-09-23 05:51:00,296.79367,75.32599,18.846012,972.6857,7.661912,310.98096,11.476088191775434,311.75725667208303,12.12487778399641,12.73160639176358,312.52082003837035
2018-09-23 06:00:00,296.8207,75.01143,18.806305,972.3974,7.7413697,308.9495,11.53389346008279,309.3587428742697,12.166440397136062,12.756250396378139,310.1321990108619
2018-09-23 06:10:30,296.80136,75.07431,18.801037,972.8127,7.7717614,303.61154,11.44395772065672,303.9691971011312,12.050297730059839,12.614036994479406,304.84483140404865
2018-09-23 06:21:00,296.68155,75.68491,18.813398,972.7335,7.645513,297.7236,11.319097937662416,297.9549265408537,11.905807041137887,12.450267518027601,298.8292761600351
2018-09-23 06:30:00,296.5669,76.41705,18.854507,972.8928,7.4293723,291.29184,10.949641004779608,291.6556369990568,11.528558885113007,12.065183872718992,292.56361153099476
2018-09-23 06:40:30,296.39642,77.570175,18.925884,973.1699,6.8648257,287.43784,10.256376840917557,287.731540371441,10.8459575923654,11.392110993732176,288.41626747324915
2018-09-23 06:51:00,296.18338,78.959755,18.999773,973.3689,6.111488,281.43683,9.378441812143132,281.4579060977306,9.988541647155234,10.55376556267994,282.3655363455475
2018-09-23 07:00:00,295.9997,80.196594,19.066965,973.68195,5.5648146,271.07254,8.667598868867541,272.3644937648354,9.283729212016372,9.855250737403798,273.93649756921553
2018-09-23 07:10:30,295.66974,82.21979,19.140057,974.03485,4.468289,261.31683,7.227185188718696,264.2457833503492,7.848552177922443,8.426367623735041,266.4556801815252
2018-09-23 07:21:00,295.00696,87.89563,19.546984,974.5864,3.6680918,247.33026,6.293928276197011,251.05077246746873,6.89242943073315,7.4512772405198255,254.86484215393585
2018-09-23 07:30:00,294.84042,89.86213,19.733116,974.824,3.4857135,226.54793,5.72573283996207,233.70933379067603,6.244998027677784,6.732164042336452,239.76441183119198
2018-09-23 07:40:30,294.62964,91.255165,19.770056,974.99695,3.2759092,207.17639,5.211830289108747,216.0512631680793,5.629205055926571,6.022721800311864,223.61817399082
2018-09-23 07:51:00,294.74765,91.63946,19.951136,975.2047,3.2337015,194.3124,5.023651025444935,201.86331334274172,5.378730368320772,5.715018691462801,209.4221313100514
2018-09-23 08:00:00,294.71857,92.22106,20.022375,974.9048,3.1771698,187.46542,5.006015023136993,194.78227989275828,5.360191022055853,5.695421949715152,201.39780808042008
2018-09-23 08:10:30,294.48407,93.194305,19.959156,975.20306,3.1757777,188.09537,5.063944275030448,192.11095179670252,5.44811167247904,5.810167180124702,197.35314236790236
2018-09-23 08:21:00,294.67276,93.208145,20.145565,975.20276,2.7269192,190.83575,4.4298932841496885,195.1851827844178,4.8631441077350495,5.275748205220626,200.35340633373565
2018-09-23 08:30:00,294.653,93.49285,20.174324,974.9451,2.333247,186.55096,3.9770175351570125,189.50209899779668,4.422581278118216,4.853831732675233,198.3410921009628
2018-09-23 08:40:30,294.25742,94.301025,19.923735,975.0998,2.1395214,181.80754,3.648476233944921,188.46000237665461,4.1115934524038495,4.554625616975668,199.97000819807315
2018-09-23 08:51:00,294.56772,93.57825,20.105524,975.11273,2.255434,175.63188,3.8574561033824164,183.7648195836954,4.312736481251289,4.731413137647083,196.50474797982082
2018-09-23 09:00:00,294.59586,93.46764,20.114433,975.5043,2.3125203,182.76105,3.7258269648570064,188.9467349474326,4.159937647715164,4.56304954685297,197.82913936727007
2018-09-23 09:10:30,294.29965,93.87009,19.89298,975.5087,2.2241778,181.08714,3.792563645031291,187.15695753258888,4.218565559914651,4.605099914582613,195.31177534358483
2018-09-23 09:21:00,294.22818,93.91455,19.830639,975.50476,2.110661,180.191,3.577629302863888,184.93559532934475,3.952618588264788,4.294950748452244,192.01075654352687
2018-09-23 09:30:00,294.18954,93.683945,19.754292,975.73865,2.5597012,181.0052,4.216502333175666,185.13227190575753,4.568340585993894,4.891282885501219,189.52638271522318
2018-09-23 09:40:30,294.08115,93.883446,19.681849,975.57947,2.3857813,182.68059,3.8626870931924517,183.18130293408103,4.200852197276742,4.514096936590991,186.2097107072839
2018-09-23 09:51:00,294.35254,93.41112,19.867613,976.1417,2.4870265,175.1987,4.015369257349256,177.43500967569534,4.354812716359025,4.66596231113083,180.7479655340036
2018-09-23 10:00:00,294.35913,93.34616,19.863152,976.3716,2.5137882,174.67616,4.005625297305225,175.36843483465972,4.312751341885541,4.594355210821899,178.388207829118
2018-09-23 10:10:30,294.87848,92.27504,20.187681,976.07007,2.391548,168.0975,3.655435860916918,170.7383722914181,3.937716273587079,4.194610394453086,174.94569118948664
2018-09-23 10:21:00,295.43484,90.01802,20.33835,976.3843,1.7616836,171.40965,2.731731633911481,172.53069341071227,3.004967232271568,3.253415754553197,178.53840677252475
2018-09-23 10:30:00,295.56064,89.48509,20.366728,976.14667,1.6612561,159.78467,2.5084965233974477,163.28853693052622,2.741028087624648,2.9505494687542413,171.6575415513295
2018-09-23 10:40:30,296.7358,83.867836,20.479664,976.41046,1.061956,153.09387,1.6533078147493914,158.26382459805075,1.8566955170843547,2.040791097138908,170.43083205028935
2018-09-23 10:51:00,296.18677,86.658455,20.466667,976.46765,1.0241188,129.7415,1.3312090805603216,136.21107806902123,1.4502650509177486,1.5557420220824156,154.43986985509434
2018-09-23 11:00:00,296.33652,86.95049,20.664742,976.68665,1.1435428,110.68473,1.3645552939009205,116.04121360686435,1.3873172155766258,1.402088687656935,133.53925919611385
2018-09-23 11:10:30,296.66483,86.4953,20.899162,976.802,1.3523145,109.21823,1.6597571976700216,114.82360061209084,1.6599286481823183,1.651064850880086,123.9329162954326
2018-09-23 11:21:00,296.79245,86.3965,21.004318,976.47034,1.7265209,120.06035,2.071153669007477,122.21827414762348,2.078734340967551,2.0761434835780945,126.89321572369614
2018-09-23 11:30:00,296.91373,86.21344,21.087868,976.4504,1.7495717,119.14757,2.0824482606031305,119.88832432505151,2.0931760625266533,2.0920431716276986,123.15330001291956
2018-09-23 11:40:30,297.13953,85.44511,21.163946,976.58685,1.7364825,112.72133,2.047849897052606,112.7589400880488,2.051796931928643,2.0479893544985024,115.05402093856243
2018-09-23 11:51:00,297.38263,84.52676,21.226995,976.7777,1.7777348,97.367744,2.0778942385775263,96.60354141453074,2.0702770726590654,2.057186471433762,97.96073668866492
2018-09-23 12:00:00,297.55646,83.80262,21.257912,976.82025,1.877354,88.41113,2.1999800556912867,87.77126035183686,2.1921583814215992,2.1799679495037387,88.22506151314775
2018-09-23 12:10:30,297.82056,82.600586,21.282675,976.8505,2.0482066,78.72138,2.405590974477543,76.95326897614159,2.4007114478725677,2.3923591242553397,76.63626302667461
2018-09-23 12:21:00,298.12595,81.23364,21.311079,976.99005,2.284985,66.092865,2.733818405331581,63.272830391205815,2.739402691886205,2.7417479284248136,62.424283476006316
2018-09-23 12:30:00,298.3454,80.20513,21.319218,977.16095,2.7292576,54.858044,3.312376345673834,52.95720220494358,3.335839354205973,3.355524690045088,51.964274547120326
2018-09-23 12:40:30,298.70856,78.46096,21.31766,977.1783,3.059216,49.815807,3.6917239053230553,47.57626519700398,3.7318736578412066,3.767496702161842,46.431537591872555
2018-09-23 12:51:00,299.01932,76.93475,21.302517,977.32697,3.297781,41.86363,3.9971425420396653,39.69309812397501,4.0539599621564895,4.105484348888778,38.56009755353496
2018-09-23 13:00:00,299.19556,75.94275,21.26445,977.2356,3.3238704,36.01733,4.004140315919576,33.761497667619004,4.071007674531555,4.132187218868591,32.63445879797267
2018-09-23 13:10:30,299.37845,74.845924,21.207575,976.9879,3.148137,32.969475,3.7856652337652545,32.11038979533349,3.852884853865179,3.914625825969632,30.821996923706454
2018-09-23 13:21:00,299.60022,73.6146,21.155058,976.7326,3.1330292,33.932037,3.7850411110672324,31.387041376594084,3.850881188447966,3.9114609457731455,30.104910892946453
2018-09-23 13:30:00,299.7989,72.591774,21.121616,976.8933,3.1257858,29.158653,3.754548775680083,27.595690495222566,3.8232591976775305,3.8866309318848016,26.409567247962244
2018-09-23 13:40:30,300.08685,71.16648,21.079811,976.8604,3.2061517,26.777117,3.883575969847754,24.941962244091467,3.9518995321889143,4.0150385106290365,23.82005058140972
2018-09-23 13:51:00,300.36307,69.82612,21.039358,976.89557,3.3156703,24.7779,3.973393243998902,23.401801815275554,4.042633894774877,4.106562738793183,22.320867659271887
2018-09-23 14:00:00,300.5539,68.84867,20.995882,976.7891,3.3624058,24.383877,4.06568070583534,22.87779260006671,4.135749105940204,4.2004162991538,21.83496565921308
2018-09-23 14:10:30,300.87976,67.33593,20.950571,976.69,3.6137471,21.793167,4.3714727001440705,20.060035650411383,4.445532686191056,4.5138629840989735,19.154171561079814
2018-09-23 14:21:00,301.15512,66.07333,20.909353,976.7659,3.7944863,17.877375,4.583653157098253,16.53067261417897,4.663939391604232,4.737999502536783,15.699021331117404
2018-09-23 14:30:00,301.3165,65.356,20.887785,976.7443,3.8751714,17.501589,4.700594130048338,16.285146092634015,4.783566462075924,4.8600890580771665,15.448065314423898
2018-09-23 14:40:30,301.56613,64.30358,20.864426,976.6387,4.0911317,14.751836,4.972553605887386,13.078489346348475,5.058676030050368,5.138149920975195,12.383917189912687
2018-09-23 14:51:00,301.77438,63.440372,20.84512,976.7084,4.184473,9.540954,5.0581454448782965,8.487593054591574,5.148919426893208,5.2327022057145545,7.908660772776867
2018-09-23 15:00:00,301.6472,63.82473,20.82188,976.6436,4.3411026,8.589523,5.315550762440971,7.701368702225098,5.408719364257896,5.494741124290199,7.16881024704959
2018-09-23 15:10:30,301.7112,63.433258,20.784208,975.93335,4.780084,7.3685427,5.799238416370333,6.3639543563825764,5.898676395869801,5.990458020037631,5.950592752738315
2018-09-23 15:21:00,301.88953,62.6694,20.758923,975.7924,4.7502913,1.3173301,5.734882091578399,12.70766158902352,5.840131615464271,5.937283930951738,359.80199718702795
2018-09-23 15:30:00,302.02332,62.063248,20.72991,975.91516,4.6059933,356.33102,5.597078717163419,355.42272761140674,5.703808379127803,5.802393183429012,355.2248249396199
2018-09-23 15:40:30,302.13525,61.457256,20.678926,975.68274,4.7079377,352.66077,5.7335773518508395,352.1807616650519,5.840764373163853,5.939746962554996,351.9881350477378
2018-09-23 15:51:00,302.264,60.79527,20.627428,975.4444,4.768842,350.4835,5.794001937811612,349.8847357833216,5.902773602629432,6.00326159075766,349.71124965801255
2018-09-23 16:00:00,302.3512,60.283165,20.574682,975.02594,4.7119613,347.8477,5.706085023751849,347.01656023513215,5.815208357623225,5.916090794373645,346.8595913729872
2018-09-23 16:10:30,302.46823,59.634624,20.512377,974.6972,4.58784,342.67444,5.559522308852666,342.19631184294667,5.667071900012001,5.766576724712705,342.0570256448099
2018-09-23 16:21:00,302.59866,59.005447,20.4658,974.6907,4.631907,343.0442,5.6552084903169435,343.2162134136333,5.763034629849258,5.862891099801507,342.9517816202371
2018-09-23 16:30:00,302.70596,58.526104,20.436369,974.50275,4.774899,345.42734,5.835963259890418,345.2424938805301,5.947291160611686,6.05037379312747,344.9133473098855
2018-09-23 16:40:30,302.86343,57.910625,20.415154,974.2304,4.885856,346.7796,5.961260160371025,346.3714385528977,6.075715640720891,6.181721390201645,345.99541276342916
2018-09-23 16:51:00,302.95007,57.587612,20.406944,974.08673,4.8868933,346.986,5.9375894531823965,346.35330921010325,6.055572524860594,6.164771699778558,345.9477678262287
2018-09-23 17:00:00,303.03998,57.267365,20.401966,973.8694,4.8512354,345.91315,5.931974183264845,345.2370895396619,6.050557272492642,6.160363872606564,344.84891830711274
2018-09-23 17:10:30,303.09433,57.122784,20.412273,973.89844,4.9961686,345.93835,6.130959297280683,345.58300764731047,6.252262134303405,6.364465648385927,345.1789182395799
2018-09-23 17:21:00,303.12335,57.073395,20.425406,973.781,5.1116295,345.72498,6.262878898758295,344.93103981639183,6.386369714468003,6.500511966051408,344.52131031613226
2018-09-23 17:30:00,303.1706,56.93277,20.43004,973.4933,5.1784105,345.1375,6.396966106246461,344.58811269195604,6.519978234969523,6.633687965018866,344.12626020057843
2018-09-23 17:40:30,303.15793,57.034824,20.446625,973.48456,5.653361,345.77484,6.983489146699297,345.1631002222877,7.113278487863507,7.233127198373909,344.6812675748055
2018-09-23 17:51:00,303.12772,57.15099,20.450806,973.1496,5.671731,345.9008,6.997834496196894,345.2348306712853,7.134938980227842,7.261555934441215,344.74912593299234
2018-09-23 18:00:00,303.164,57.040604,20.45377,973.0195,5.6867633,345.64276,7.034011611677977,344.9767373032766,7.174405528412713,7.304156426365826,344.5000567553848
2018-09-23 18:10:30,303.0994,57.258728,20.454311,972.615,5.5925417,345.16898,6.95060869824284,344.2273742071181,7.095111976876311,7.228719300308919,343.7480506972139
2018-09-23 18:21:00,303.04126,57.528366,20.47478,972.5886,5.6928215,342.6956,7.096936686528549,342.078312493781,7.244602379932717,7.3811220934752955,341.6061533266431
2018-09-23 18:30:00,303.05356,57.518337,20.48339,972.5666,5.821996,343.007,7.407219327045479,342.4120610689622,7.569039462881545,7.718368747963518,341.9694319001544
2018-09-23 18:40:30,302.98727,57.90477,20.527859,972.41693,6.132637,340.4572,7.810140791877456,340.0895494716394,7.993753508241265,8.163248785660013,339.793131309862
2018-09-23 18:51:00,302.74432,59.129272,20.633572,972.1209,6.004514,342.50702,7.739057724395588,342.6767524204434,7.925775744854954,8.097884123844974,342.27402148496583
2018-09-23 19:00:00,302.60547,60.202106,20.789192,972.44,6.447744,343.7809,8.271023137067122,343.29079211314763,8.460944805730687,8.635983025170848,342.93089848626977
2018-09-23 19:10:30,302.32413,61.916653,20.972122,972.2595,6.3053923,342.97296,8.057616525210614,342.5425216876812,8.261769889750457,8.449953034250756,342.26980920540115
2018-09-23 19:21:00,302.02945,63.74626,21.158937,972.85187,5.9991555,341.51074,7.740158298250325,341.171499527206,7.9435834424387,8.131297443660417,340.9942945578609
2018-09-23 19:30:00,301.8921,64.83516,21.299238,972.85693,5.978879,342.39755,7.7040093361208335,342.5203526395193,7.904021110331156,8.088803541078327,342.33346113304884
2018-09-23 19:40:30,301.54053,66.852516,21.456234,972.536,5.784349,345.3116,7.514590634566282,344.9821567159358,7.732758627022121,7.9346316324966155,344.79913661928896
2018-09-23 19:51:00,301.39783,68.22339,21.644905,973.07196,4.8121805,345.36548,6.290780793619874,345.71377724458705,6.521452943272456,6.735469654273574,345.5390425384768
2018-09-23 20:00:00,301.3817,68.84456,21.773949,973.0441,4.528772,353.05225,6.037272277416404,353.2772511935874,6.263162770625143,6.4735090063553224,352.7534907714798
2018-09-23 20:10:30,301.26987,70.05464,21.946016,972.9458,3.9328685,354.12146,5.296133818186427,353.4469518374532,5.550246937811863,5.787111280616186,353.04447867239355
2018-09-23 20:21:00,301.11063,71.35196,22.088135,972.77905,3.1637588,359.93457,4.505733568334751,12.641703789536017,4.771062418846831,5.018771815178717,358.85446605770653
2018-09-23 20:30:00,301.17435,71.82953,22.254824,972.9295,2.6943986,7.2252884,3.938926093747239,5.506283316354551,4.210467448240478,4.464317401555246,3.5095104755988515
2018-09-23 20:40:30,300.89197,73.87881,22.436682,972.80634,2.3569295,24.492966,3.626097718143076,20.872126606905574,3.887447423835213,4.132221435310363,16.43641504862326
2018-09-23 20:51:00,300.23984,77.59867,22.602041,972.8029,2.3858314,44.997513,3.74621232352217,38.56067564537242,3.9591234086669758,4.159304188126134,32.11941414754171
2018-09-23 21:00:00,300.03183,78.95269,22.680313,972.7273,2.688421,53.22058,4.004413892979531,46.55162361512112,4.185539095829065,4.356396142944682,40.00161537410493
2018-09-23 21:10:30,299.26932,82.40569,22.635422,973.12836,2.7471337,55.834084,4.158843878602971,50.23118545918929,4.317934076772612,4.467496858047043,44.27241381671201
2018-09-23 21:21:00,298.61578,84.85013,22.474731,973.1516,2.709177,53.56147,4.1858929182692926,48.58695835674809,4.337189523559305,4.4778351432653505,43.62272914168249
