times,T2,R2,TD2,PSFC,wspd10,wdir10,wspd67,wdir65,wspd88,wspd108,wdir106
2018-09-23 21:30:00,298.5483,83.99162,22.247541,973.80194,4.2141232,54.177086,7.281848650213287,51.800004173597785,7.696537793457017,8.071865481829505,49.6073689003586
2018-09-23 21:40:30,297.9306,85.62647,21.96003,973.65643,4.326577,45.993107,7.9515124530434536,44.648989734297146,8.375476512114105,8.758314528624895,43.09838284117084
2018-09-23 21:51:00,297.86557,85.57339,21.887438,973.64734,5.056419,38.644302,8.893538245387711,38.81986980146024,9.357265078833349,9.775388711354207,37.945495825698714
2018-09-23 22:00:00,297.7779,85.830696,21.850716,973.7411,5.1511445,35.94503,9.328085226425223,36.243815865766095,9.855866540001898,10.332194934086173,35.634753036448245
2018-09-23 22:10:30,297.69278,86.188255,21.834904,974.205,5.2346115,30.836626,9.833469323970943,32.25342068018423,10.44219376330458,10.992606664614728,32.06233784818396
2018-09-23 22:21:00,297.6238,86.55815,21.836481,974.0572,5.4257045,26.838068,10.526098420133128,28.825002604494642,11.188184609790131,11.787356648992843,28.78885494555926
2018-09-23 22:30:00,297.54102,87.01312,21.839926,973.8039,5.3046975,24.240002,10.582069149120798,26.347734342131353,11.295634569585363,11.942540682600903,26.339820186084925
2018-09-23 22:40:30,297.2856,88.41537,21.847658,974.3036,4.1205163,23.342037,9.544870182443018,24.951053122267737,10.315022092099415,11.015695581186996,24.92910040398735
2018-09-23 22:51:00,297.0721,89.87688,21.902014,974.5109,3.436106,27.746794,8.907214631895842,25.95182304234684,9.727122973155383,10.4745094725538,25.475870039370683
2018-09-23 23:00:00,296.6972,91.59427,21.839634,974.71765,2.6833146,35.901768,7.806769384906187,29.124416050467264,8.687499410320607,9.492068272124879,27.57472211134622
2018-09-23 23:10:30,296.62708,92.23711,21.882784,974.4777,2.8987973,58.85474,7.53583381381633,43.04833681917464,8.426992817248252,9.246649457330843,38.092782939752375
2018-09-23 23:21:00,296.72955,91.95277,21.933369,974.9991,4.1695437,73.875595,8.134835498041586,58.95181164336535,8.93393754354488,9.677490354522568,51.46040701780464
2018-09-23 23:30:00,296.74567,92.35234,22.018133,974.9854,5.2049823,84.099976,8.934629796553425,71.50791321243564,9.618514728055821,10.258403320248073,63.54160634134285
2018-09-23 23:40:30,296.7206,92.96022,22.098455,975.3081,5.3457494,80.95236,9.37570960997863,71.87364755009007,10.071047957044705,10.721173735840047,65.40617906798876
2018-09-23 23:51:00,296.62573,93.44299,22.088736,975.36865,5.5556912,74.12899,10.190839547754747,67.32959567208228,10.899904836597319,11.565608156344332,62.34330319235463
2018-09-24 00:00:00,296.55804,93.6202,22.052967,975.10974,5.9220066,63.268444,10.952255180563846,58.63097419388693,11.694768841085265,12.397085507913328,55.28292629358156
2018-09-24 00:10:30,296.47797,93.683556,21.985744,975.0425,5.8061447,51.322323,11.175704614333908,50.65904638785592,11.919416888111991,12.6306126592631,48.857024135442636
2018-09-24 00:21:00,296.36932,93.85538,21.909273,975.6477,4.9761987,49.209274,10.551138265030762,48.467680602984345,11.248966732322424,11.925241019682083,47.30202270078191
2018-09-24 00:30:00,296.27585,94.08382,21.856869,975.49786,5.102284,50.107933,11.108593415898438,49.18714983679157,11.753337392160981,12.382564788371175,48.19725108728364
2018-09-24 00:40:30,296.1654,94.54989,21.82765,974.60474,6.1868687,49.101994,12.245150677991113,47.75456391800289,12.85034183862628,13.44737161732866,47.08998414220176
2018-09-24 00:51:00,296.05835,95.150345,21.82425,975.4588,4.854599,43.742485,10.713672335683995,44.149477371431786,11.316781444901002,11.912843392089677,43.72331858212662
2018-09-24 01:00:00,295.89508,95.84864,21.7813,975.57544,4.0351706,42.2551,10.10743348505208,42.328654045449795,10.695904725375428,11.27837840577327,41.91857401516352
2018-09-24 01:10:30,295.83188,96.46112,21.820778,974.91046,4.29256,41.37879,10.372498520437318,40.19855625316921,10.942746004994756,11.512998988724723,39.62211002824384
2018-09-24 01:21:00,295.7705,96.87855,21.829422,974.4843,4.359922,39.53627,10.41356045228523,37.67586582173923,10.971081972210524,11.535627196993111,37.025419723124145
2018-09-24 01:30:00,295.73465,97.04193,21.821209,974.56287,4.163796,38.226887,10.369778758879809,35.60002337998404,10.92774673736097,11.495500856849999,34.95270292509422
2018-09-24 01:40:30,295.68668,97.217636,21.802973,974.1492,4.5727706,39.721176,10.965388740789423,34.69892248308863,11.533888780871841,12.113569929360898,33.883870710504816
2018-09-24 01:51:00,295.607,97.31714,21.741304,974.159,3.920586,38.87889,10.27402513662409,31.89920143174216,10.905534602574617,11.539888869294943,31.02225611377927
2018-09-24 02:00:00,295.45633,97.59528,21.639359,974.4842,2.9106784,36.147938,9.48476243373758,28.513551015314118,10.19441446959943,10.895863006593245,27.711953798941643
2018-09-24 02:10:30,294.82565,97.9076,21.072592,974.99554,1.9888572,38.98754,8.692384810204933,25.60327833271846,9.475308657402088,10.239893250161012,24.809506834840555
2018-09-24 02:21:00,295.09845,98.48623,21.43344,975.04224,1.4706222,34.556442,8.172239942176331,19.24206813976765,9.016220551494085,9.831211696230136,18.713103627766195
2018-09-24 02:30:00,295.16183,98.07079,21.428469,975.31647,0.86030483,15.137149,7.515517194776971,13.08297759766359,8.443141482772397,9.325950928451578,13.12021452740989
2018-09-24 02:40:30,294.81647,97.07579,20.928583,975.71735,0.3766075,273.78696,6.707475937261341,6.545441058863988,7.760695841865186,8.749625752196339,7.751399222295627
2018-09-24 02:51:00,294.56058,97.74557,20.786877,976.02185,1.2029389,252.33334,6.4606361232111595,355.8952804289743,7.584866635572794,8.634456120714002,357.5190384946864
2018-09-24 03:00:00,294.44638,98.41837,20.783297,975.2966,1.8165423,251.38623,5.837385689239211,345.25621904200597,6.975982735544154,8.037845640987454,351.9206228206968
2018-09-24 03:10:30,294.63977,98.61252,21.00423,975.5669,2.328444,228.6219,4.052464490762132,328.6423252310026,5.199389624252834,6.270043167208878,343.37490897534474
2018-09-24 03:21:00,295.17242,97.81732,21.397884,975.8811,3.4926918,214.63539,2.9688568081261826,281.908475112091,3.5683211424926315,4.153268411956217,317.90700685941806
2018-09-24 03:30:00,295.30624,97.335236,21.45048,976.1131,4.178013,216.57988,3.9873599962557353,257.9952671908515,4.096845070565289,4.2301708516309535,288.0070219645847
2018-09-24 03:40:30,295.32538,97.025764,21.418522,975.7688,4.5212874,222.19597,5.470717573157594,239.24021670341833,5.32667449755782,5.203462295630784,256.61449666973687
2018-09-24 03:51:00,295.26242,96.998184,21.35254,976.27893,4.550385,212.87036,6.066119097963354,217.62360836531585,5.911071672067079,5.759001816305698,228.04974003450246
2018-09-24 04:00:00,295.13748,97.18029,21.259918,975.8159,3.9151855,207.43846,5.784718068133297,208.43413861229365,5.75618713886035,5.71636854540347,215.6922844021624
2018-09-24 04:10:30,295.00876,97.23486,21.142853,975.9453,3.4984884,197.96504,5.673144079828095,197.0057630051988,5.716334679580234,5.740670457321547,201.7286975671964
2018-09-24 04:21:00,294.91724,97.63158,21.11772,975.6451,3.1619256,190.05011,5.457811059205915,190.90108581194386,5.546752523167488,5.6144384632031565,194.59938507573196
2018-09-24 04:30:00,294.7837,97.88241,21.027618,975.8432,3.2626524,192.76381,5.630528215793447,191.11041983471176,5.750113940981889,5.848255313948682,193.51834120752727
2018-09-24 04:40:30,294.3943,98.37718,20.725845,976.31976,3.3129072,191.29942,5.699442613377851,189.97324403425333,5.822167055961412,5.922752078368574,191.7041479918074
2018-09-24 04:51:00,294.16684,98.812935,20.572437,975.7237,3.2507563,200.27884,5.413174336819199,198.64262633833766,5.533862937866974,5.6350695362538445,200.04529488097705
2018-09-24 05:00:00,294.00336,99.06668,20.452448,975.5782,3.3363893,206.53636,5.48433880772954,203.59077653061783,5.6115287837667545,5.719636882151076,204.8158356854021
2018-09-24 05:10:30,293.75443,99.23894,20.235466,975.78345,3.934704,200.28708,6.258613493781112,198.6790290245601,6.429048573534292,6.573577241378182,199.72739243191435
2018-09-24 05:21:00,293.5709,99.42006,20.083982,976.0614,4.6302853,191.84383,7.056490543672099,191.74314272178125,7.310075922743443,7.528621429918639,192.67135004099265
2018-09-24 05:30:00,293.3818,99.51948,19.91391,976.0907,4.933752,187.08665,7.470684643730417,187.4205316604328,7.797713877083755,8.0850572070529,188.26192191318498
2018-09-24 05:40:30,293.21484,99.48439,19.744219,975.9685,4.9642243,183.92186,7.546635347754937,183.84056587049227,7.927836781676363,8.269296675312765,184.5776919308852
2018-09-24 05:51:00,293.0139,99.43197,19.538366,975.92444,4.765032,176.26485,7.430017832525165,175.89776444943985,7.822716048207573,8.179703454673124,176.91321790626571
2018-09-24 06:00:00,292.87375,99.461,19.405203,976.09985,4.588412,169.23373,7.2066867125238305,169.75718442863234,7.594886929348048,7.951069843917009,170.84144678432637
2018-09-24 06:10:30,292.6871,99.653015,19.251883,976.0659,4.1311717,166.76555,6.709559996383003,167.04212944450884,7.067896780505599,7.398771610495539,167.81310787322002
2018-09-24 06:21:00,292.5598,99.846375,19.157042,976.09576,4.127704,166.80273,6.802392985125276,166.6308070031608,7.143392058354771,7.4590991683050545,166.79341614107958
2018-09-24 06:30:00,292.44205,100.0,19.075243,976.2435,4.518421,167.904,7.34015088865511,166.94189090256734,7.692756462494508,8.020137242188975,166.6257267605074
2018-09-24 06:40:30,292.30222,100.0,19.00107,976.27435,4.7885013,168.73473,7.898655410528354,167.2253658129816,8.284580442323463,8.643906834762452,166.50610987751315
2018-09-24 06:51:00,292.21143,100.0,18.942728,976.8836,5.244577,167.11028,8.712766725251537,165.6701612439495,9.111640003061694,9.485567616267348,164.8245023009753
2018-09-24 07:00:00,292.09436,100.0,18.82609,977.11127,5.621776,167.51254,9.318628152835858,165.32238301390169,9.694669483225482,10.04955811838954,164.30867891587403
2018-09-24 07:10:30,291.9296,100.0,18.665243,977.4377,5.9168043,164.25935,9.801547155542675,160.72461312856115,10.16552462597377,10.510463454480696,159.73787700038602
2018-09-24 07:21:00,291.76373,100.0,18.498959,977.8972,5.953957,157.62733,9.984131589298855,154.71641160750013,10.349743230749707,10.69639804293105,153.82586118259013
2018-09-24 07:30:00,291.59756,100.0,18.331976,977.9163,6.2305326,155.40746,10.348739892132782,152.20168405751735,10.708794972958437,11.049788454049555,151.29987818578923
2018-09-24 07:40:30,291.39523,100.0,18.130636,978.1133,6.4153447,151.34915,10.468146924828853,148.72952353436506,10.842362609404056,11.195170883385583,147.9377661237989
2018-09-24 07:51:00,291.1885,100.0,17.925789,978.19086,6.2022395,148.36356,9.938157337155387,146.12453958278186,10.331545620414587,10.699737714568714,145.46587836883728
2018-09-24 08:00:00,291.03323,100.0,17.770695,978.5577,5.8390183,145.65106,9.332630570761463,144.5037196989787,9.727247325970552,10.095371445058452,143.95884062867185
2018-09-24 08:10:30,290.83548,100.0,17.570902,978.5439,5.872509,146.39575,9.279339684870585,145.570878975184,9.673939377969258,10.041782082969519,145.0195382011991
2018-09-24 08:21:00,290.62726,100.0,17.363102,978.734,6.024747,144.93806,9.311179976222817,144.21797689567973,9.725947083832192,10.112415540699407,143.78931719078645
2018-09-24 08:30:00,290.44974,100.0,17.184761,978.86383,5.892956,145.20007,9.176855848878319,144.81710098209396,9.586022318743924,9.96808316970324,144.31411672176378
2018-09-24 08:40:30,290.2373,100.0,16.97103,978.80084,5.846566,146.11528,9.079880461918343,145.19283751115043,9.463526754078007,9.822956013703385,144.62902080557373
2018-09-24 08:51:00,290.03568,100.0,16.769209,979.0722,5.8143835,146.39938,9.008542174522505,145.83652801206324,9.368254117349812,9.706144911725033,145.27036849471114
2018-09-24 09:00:00,289.86545,100.0,16.597385,979.07623,5.9345984,148.12772,9.17790990253617,146.6477797904931,9.519291451407472,9.840158439183718,146.1079649399619
2018-09-24 09:10:30,289.6664,100.0,16.399885,979.4031,6.0898848,144.42972,9.297726326011526,143.7507686744957,9.638763315041942,9.958674550580614,143.40988219212892
2018-09-24 09:21:00,289.4919,100.0,16.222078,979.6369,5.941148,145.69603,9.278042591606823,145.08549434359364,9.594251366298135,9.892080759122543,144.55436449901853
2018-09-24 09:30:00,289.37625,100.0,16.047195,979.49146,6.0890746,148.68956,9.463609765002357,147.05330610025908,9.759451593280613,10.039109864175522,146.44150508409948
2018-09-24 09:40:30,289.32068,99.101906,15.8506565,979.71643,6.28352,150.34975,9.670446385047576,148.64676773893612,9.984711500994095,10.280039856869234,147.99559621448006
2018-09-24 09:51:00,289.29074,98.12449,15.669145,979.793,6.522079,150.46127,9.987658203052588,148.73441186916685,10.331263987595507,10.65374444035907,148.13518755660687
2018-09-24 10:00:00,289.2811,97.10973,15.500451,980.10425,6.598187,149.8893,10.159372464214963,148.2741076959763,10.51316906815084,10.845692714025379,147.63232878783293
2018-09-24 10:10:30,289.30832,95.82835,15.323978,980.1669,6.8763337,150.19014,10.593700428321078,148.43008573890373,10.960440538796888,11.303856041172065,147.68542971945246
2018-09-24 10:21:00,289.34326,94.47913,15.141585,980.21906,7.021465,149.17662,10.830068115333495,147.30543507863,11.22086911912724,11.586106751481228,146.62548916147063
2018-09-24 10:30:00,289.34442,93.297066,14.950558,980.41565,7.049451,146.85094,10.989420576204754,145.3584373641421,11.38872704204045,11.761782436860015,144.80755211377058
2018-09-24 10:40:30,289.3214,91.97434,14.710343,980.3491,7.295255,145.15738,11.537503463645177,144.03954265061697,11.927142348140649,12.292301911087826,143.54135386465958
2018-09-24 10:51:00,289.36816,90.39791,14.492943,980.46045,7.36416,143.93042,11.74969376252723,142.72865175952418,12.147445680525102,12.520319496374691,142.2724138512902
2018-09-24 11:00:00,289.3672,88.86257,14.231708,980.69,7.340124,142.91579,11.762431622660744,141.61853733580423,12.184252017136735,12.578354335358412,141.11039212839793
2018-09-24 11:10:30,289.62378,86.44335,14.062821,981.0404,7.452289,140.33252,11.805703913430937,139.17121842698415,12.158700020019836,12.493413573686976,138.8826201466209
2018-09-24 11:21:00,289.68765,84.18418,13.723677,981.05084,7.861586,137.58049,12.225466190408323,136.59562952054813,12.541893928849962,12.841748981426012,136.34565978718624
2018-09-24 11:30:00,289.66348,82.49111,13.393149,980.8585,8.2769785,136.21472,12.639149101177447,135.29543218850586,12.96699850069949,13.275406203133745,135.04307135623577
2018-09-24 11:40:30,289.46484,81.12006,12.948387,980.9638,8.219081,135.39827,12.61899434644815,134.42655564413238,12.992908126458508,13.341675872846935,134.13695090968884
2018-09-24 11:51:00,289.443,80.0079,12.719657,981.05853,8.14036,134.61046,12.655847346868423,133.47374334934037,13.042478560455715,13.403183493903343,133.20064869537947
2018-09-24 12:00:00,289.40634,79.405785,12.5708275,981.09125,8.261026,132.0714,12.843033135399995,131.07032661973037,13.23972151518199,13.610011961792281,130.88416709614972
2018-09-24 12:10:30,289.50433,78.67667,12.526848,981.54565,8.02256,128.35867,12.482448543913133,127.91354909377945,12.865553114067115,13.22404226726001,127.8178136840932
2018-09-24 12:21:00,289.55304,78.18517,12.479718,981.6461,7.884977,128.02414,12.245265914826115,127.3860482984537,12.598336905121837,12.929573517536518,127.1766622338617
2018-09-24 12:30:00,289.54916,77.89121,12.419462,981.5181,7.952137,127.54861,12.169918146271701,126.59488939640345,12.515625888028266,12.839343707538129,126.38160952300213
2018-09-24 12:40:30,289.69778,77.260376,12.440448,981.6202,7.912452,125.19907,11.928542432637249,124.57482807150798,12.267457558658538,12.584909845141372,124.40802194031077
2018-09-24 12:51:00,289.78693,76.653885,12.407913,981.69836,7.8113136,124.183685,11.632005013974878,123.54356265598167,11.967915312773055,12.28245878950354,123.3311503943956
2018-09-24 13:00:00,289.82993,76.24796,12.369578,981.6492,7.7459993,124.04837,11.427125519067786,123.3225913231504,11.759845203218333,12.071109823518809,123.0538279255173
2018-09-24 13:10:30,290.01437,75.548,12.408242,981.47797,7.789929,124.71151,11.383653946901536,123.92750539119615,11.695848860117685,11.987723198991423,123.5987180940786
2018-09-24 13:21:00,290.16025,74.78075,12.394927,981.104,7.98703,126.318085,11.529381277967468,125.4307013509442,11.830591509708844,12.111589134574611,125.06852627013842
2018-09-24 13:30:00,290.2229,74.29569,12.3573265,980.9331,8.012884,127.40431,11.443976209816611,126.50293264076781,11.742384937817324,12.02003638130605,126.14797765564319
2018-09-24 13:40:30,290.51132,72.99954,12.369276,981.0307,7.963016,127.549774,11.280909747451775,126.6025828864785,11.564901466099197,11.82855275151681,126.32110918993419
2018-09-24 13:51:00,290.50443,72.53586,12.267201,981.229,7.9367023,125.80906,11.135914792378445,125.0885018807743,11.420226899543666,11.683505263934764,124.86915462768667
2018-09-24 14:00:00,290.5785,71.98728,12.224173,981.3851,7.8484855,124.32752,11.005333755426593,123.76811660193971,11.293461140059645,11.560105436372492,123.56865296776903
2018-09-24 14:10:30,291.01602,70.209915,12.266417,981.3164,8.026939,124.10319,11.183409504103315,123.6528071003965,11.453770018371573,11.704323235565068,123.45129026630592
2018-09-24 14:21:00,291.0926,69.35205,12.155074,981.33966,8.188483,124.952095,11.302581599570583,124.45873382265023,11.577113799835343,11.831214949970299,124.24326221286023
2018-09-24 14:30:00,291.23984,68.35959,12.07911,981.4564,8.209693,125.04608,11.304122427062273,124.39568012430126,11.579256066719168,11.833907641818403,124.22761747908358
2018-09-24 14:40:30,291.22842,67.69932,11.92315,981.63306,8.154061,123.84732,11.20437636583426,123.45430178813245,11.493645963970103,11.761020405598478,123.35030598552031
2018-09-24 14:51:00,291.57623,66.22469,11.923112,981.66626,8.14156,123.54471,11.179197805465172,123.26446960431961,11.461273354323474,11.722059007816009,123.17023267061171
2018-09-24 15:00:00,291.69714,65.39986,11.850016,981.66425,8.132486,123.58044,11.09884811353174,123.31282761956192,11.367638913641805,11.616253936426242,123.22796899255746
2018-09-24 15:10:30,292.04996,63.826393,11.818767,981.57935,8.177662,123.51397,11.0483439555068,123.26198694684436,11.299485898182443,11.532000954098978,123.19986189457555
2018-09-24 15:21:00,291.93515,63.624054,11.663296,981.44867,8.223046,122.88931,10.982178128030212,122.62453279777716,11.242797599093958,11.483615053102643,122.5976367146692
2018-09-24 15:30:00,292.029,63.20352,11.652634,981.5055,8.110683,121.22351,10.82905852223459,120.91334371738954,11.099023764278229,11.34840066749689,120.9373177742025
2018-09-24 15:40:30,291.94092,63.349056,11.604132,981.77893,7.9086986,118.282814,10.619561682728236,118.04923008620118,10.89928976956192,11.15760297555076,118.12050423864976
2018-09-24 15:51:00,292.07736,63.01531,11.6536455,981.8471,7.802408,115.85049,10.545700228006854,115.77965079403695,10.819476955938235,11.072320304894063,115.82843863167285
2018-09-24 16:00:00,292.10687,62.968674,11.6703205,981.6136,7.8157153,114.706635,10.576386946450327,114.60485798114374,10.84111175085896,11.085928328096733,114.62725445888925
2018-09-24 16:10:30,292.448,62.027973,11.765997,981.4109,7.871152,113.563385,10.567097802198113,113.38675181909035,10.8200293706773,11.053938802456946,113.36570101589469
2018-09-24 16:21:00,292.77646,61.156807,11.862686,981.47076,7.863941,112.53617,10.39506307360865,112.33952339669106,10.633920296785389,10.854865425731123,112.31117191412048
2018-09-24 16:30:00,292.874,60.884796,11.887431,981.5971,7.88282,111.796974,10.222424449132602,111.71862530528361,10.439673931311091,10.640911002422712,111.68828060324961
2018-09-24 16:40:30,292.9831,60.783318,11.964633,981.59784,7.918912,111.96994,10.042759454297334,112.02265000960735,10.25258170502261,10.446812298208123,111.95056909334822
2018-09-24 16:51:00,293.05182,60.896667,12.056828,981.481,7.907225,112.77426,9.874024020907644,112.69444946898821,10.080915854169119,10.272218852292218,112.60550929665267
2018-09-24 17:00:00,293.13898,60.952145,12.152056,981.4857,7.8755627,112.326195,9.742988471848243,112.08346476090789,9.951089345211635,10.143264307015182,111.99244595904369
2018-09-24 17:10:30,293.2007,61.25419,12.28392,981.5879,7.8160834,110.54068,9.654968236407221,110.25987276480329,9.858529166557652,10.0464944490803,110.19724637007388
2018-09-24 17:21:00,293.24283,61.63859,12.417182,981.74927,7.751499,108.61341,9.573755548525519,108.40125833462353,9.773254274554606,9.95755909119011,108.3423072155059
2018-09-24 17:30:00,293.3427,61.780464,12.545312,981.81915,7.6492753,107.75821,9.447233835980784,107.75105029846438,9.645749120923444,9.82906086999087,107.67129976959349
2018-09-24 17:40:30,293.01865,63.251377,12.594393,981.6931,7.4273376,108.62412,9.355857645493813,108.69860971222359,9.569652050313236,9.766840671806401,108.56368598899947
2018-09-24 17:51:00,292.69366,64.65913,12.619137,981.53796,7.2129507,110.38391,9.267288027171237,110.40710063134131,9.498151651618478,9.710977007671183,110.2305240666356
2018-09-24 18:00:00,292.65573,65.06645,12.67771,981.4281,7.0097356,111.651665,9.158705280313903,111.54014006212196,9.413383345373084,9.648069853503516,111.31242212796055
2018-09-24 18:10:30,292.66113,65.31036,12.73902,981.27203,6.8860765,113.38467,9.104758192403912,113.24689639591344,9.369673523712182,9.613940064521715,112.93502690973637
2018-09-24 18:21:00,292.61978,65.48033,12.739059,981.0694,6.870909,116.25725,9.165693096179355,115.9647891200006,9.43108379684169,9.676148408886936,115.55447992072855
2018-09-24 18:30:00,292.6049,65.52033,12.734169,980.8647,6.9056144,118.45071,9.236725944518927,118.03099024254664,9.505277875083179,9.75339283324188,117.61327078327908
2018-09-24 18:40:30,292.50345,65.72193,12.684593,980.70776,6.8124065,120.26437,9.191479187410808,119.84767432789407,9.474332484135532,9.73560823109,119.4488848613493
2018-09-24 18:51:00,292.40195,65.94246,12.639089,980.6615,6.6205263,122.06639,9.057131527678504,121.63587547576044,9.354949717079846,9.630229934260297,121.20919105823509
2018-09-24 19:00:00,292.411,65.94761,12.648838,980.8331,6.4252334,123.72864,8.901969287470665,123.21282810825086,9.215478931083805,9.505246733179492,122.74585025592229
2018-09-24 19:10:30,292.46243,65.853645,12.676004,981.1914,6.1966486,126.261604,8.675310666998687,125.76379660766372,8.988955859600122,9.279271270925728,125.23193935104419
2018-09-24 19:21:00,292.4016,65.99261,12.650274,981.4973,6.021779,130.79398,8.528481602602728,130.1470014090547,8.83378721479125,9.116625205550363,129.4838663166836
2018-09-24 19:30:00,292.40585,65.980736,12.651596,981.6898,5.925149,134.78783,8.474312891353076,133.76845850113747,8.780201932928295,9.063628316385245,133.04459323629132
2018-09-24 19:40:30,292.22775,66.64148,12.633007,981.7849,5.6122427,137.40967,8.321358951639029,136.1767891929099,8.650394641782437,8.955071469494793,135.4190114229759
2018-09-24 19:51:00,291.93353,68.76866,12.82666,981.85516,5.0113845,137.7811,8.152927462976365,136.60530602041726,8.525140719315345,8.869171380342744,135.94417517883386
2018-09-24 20:00:00,291.83167,69.906204,12.976833,981.91626,4.6300626,136.83081,7.937900424184656,135.69028486111702,8.335437643959803,8.704132177349065,135.1257235761838
2018-09-24 20:10:30,291.619,71.54207,13.12291,981.89923,4.3108025,133.07632,7.856337462123961,132.45043653005195,8.265145864644605,8.646399216763324,132.17402317690994
2018-09-24 20:21:00,291.4109,73.16293,13.262196,981.72687,4.4256153,127.66764,8.213249948457943,127.96587677738198,8.630283473067465,9.021074989167467,128.01596160634355
2018-09-24 20:30:00,291.26385,74.41733,13.378154,981.3629,4.7503915,123.28832,8.684880915806342,124.2375545632833,9.120250521742008,9.52901387391079,124.50957689217583
2018-09-24 20:40:30,290.98236,76.23434,13.472742,981.043,5.0469337,120.18588,9.167503747162968,121.61849543847173,9.639745995548298,10.08273545476852,121.9700095620222
2018-09-24 20:51:00,290.78445,77.325836,13.497493,980.8243,5.2783213,120.90062,9.611329750126819,121.8200267740844,10.120663130764628,10.598336847674402,122.01555841678345
2018-09-24 21:00:00,290.70264,77.68797,13.489442,980.7366,5.550138,122.60333,10.057557206081595,122.83849894489605,10.595484787985143,11.100433869776447,122.84223515408462
2018-09-24 21:10:30,290.55087,77.94519,13.393435,980.6462,5.9838777,125.06638,10.807751387686912,124.45046821955039,11.376803102672753,11.911502122570518,124.1904547118235
2018-09-24 21:21:00,290.41278,77.894806,13.2508545,980.52966,6.420921,126.80213,11.56552725174084,125.51150216321635,12.1690496431879,12.737044021744925,125.07464649806857
2018-09-24 21:30:00,290.37625,77.60304,13.159139,980.4984,6.5950203,127.72483,11.99209602596967,126.12849527584518,12.625087051841245,13.22204891616526,125.57756996207644
2018-09-24 21:40:30,290.21204,77.48445,12.978211,980.3611,6.5812273,128.11713,12.30288022233364,126.42371961255843,12.968579787818562,13.597833197208205,125.77507928772431
2018-09-24 21:51:00,290.02603,77.52852,12.807926,980.2976,6.443477,128.30437,12.460001710890458,126.78801837056176,13.148087713135073,13.80085734021366,126.08388111873748
2018-09-24 22:00:00,289.92694,77.5952,12.725593,980.5179,6.2189174,129.60263,12.33983692684134,127.80114264734749,13.04144465158996,13.709451307578478,127.00078785171797
2018-09-24 22:10:30,289.88022,77.74095,12.708891,980.7882,5.912517,131.36938,12.136491046788642,129.03575953119528,12.83062319743787,13.495968496250367,128.1604795655648
2018-09-24 22:21:00,289.75626,78.15472,12.669401,980.97455,5.541693,132.45491,11.788409118163772,129.80982893778216,12.466965457794018,13.121957014722623,128.94199327315206
2018-09-24 22:30:00,289.65384,78.56625,12.649725,981.22565,5.1896853,132.57135,11.484397956224424,129.7874474907284,12.14410919490114,12.784368580485554,128.9773796262292
2018-09-24 22:40:30,289.57364,78.82443,12.621763,981.32227,5.128779,130.62639,11.508491742126283,128.47749986603358,12.149773531817086,12.774395575973095,127.83131535070791
2018-09-24 22:51:00,289.50388,78.9611,12.580576,981.4973,5.15658,128.27136,11.579236047370314,126.81344265807277,12.203836306497731,12.814118149111085,126.32399290125598
2018-09-24 23:00:00,289.44135,79.04784,12.536824,981.7446,5.157782,127.197464,11.635981216794269,125.76836064061332,12.24350988655631,12.838896371953087,125.32543482009659
2018-09-24 23:10:30,289.46405,78.877075,12.526259,981.86096,5.295469,126.74638,11.76578731168288,124.89819077810333,12.353889820842255,12.932917988049327,124.43667407441137
2018-09-24 23:21:00,289.36578,79.09696,12.473359,982.0986,5.1881166,125.7616,11.650671031610893,123.68622175287202,12.230180872386196,12.801985823894013,123.20916362389308
2018-09-24 23:30:00,289.30106,79.21377,12.433105,982.16235,5.29626,124.78532,11.76944583215735,122.6578751905806,12.34142654276446,12.906262119049144,122.15633991552268
2018-09-24 23:40:30,289.2097,79.444046,12.388553,982.3075,5.4365516,124.536575,11.921613395464915,122.09695219202891,12.485936536128204,13.043305747874582,121.5287337284984
2018-09-24 23:51:00,289.11133,79.7394,12.349319,982.4123,5.612662,124.81512,12.131012009208309,121.88936858842665,12.687389893788279,13.23656991032686,121.24363628386894
2018-09-25 00:00:00,289.0354,80.01644,12.328043,982.4844,5.726972,124.39741,12.242887558322671,121.38460312889768,12.791800769596012,13.333143439278977,120.72052861007303
