times,T2,R2,TD2,PSFC,wspd10,wdir10,wspd67,wdir65,wspd88,wspd108,wdir106
2018-05-23 03:51:00,277.91,81.939095,1.885506,990.0053,3.1767502,215.14441,4.727420996715189,204.39373879825268,4.767689626780584,4.7901736806087865,201.33871826825555
2018-05-23 04:00:00,277.86868,82.00751,1.8568776,989.9182,3.185027,214.79012,4.7247058833048525,204.02521905057773,4.761115416430925,4.7802177197445985,200.95749195396755
2018-05-23 04:10:30,277.8096,82.10859,1.8164715,989.8363,3.2032435,214.0426,4.7451468815722615,203.32664089617674,4.777870435656738,4.793765845271779,200.23943051910663
2018-05-23 04:21:00,277.7545,82.20356,1.7788672,989.8848,3.217117,213.2777,4.7600360619385755,202.5776301521263,4.789602538541277,4.802637277976606,199.4339337569
2018-05-23 04:30:00,277.71722,82.3069,1.760031,989.9428,3.2228587,212.54314,4.767390669746832,201.79416115917837,4.7944236953150146,4.804990986850015,198.58255495312306
2018-05-23 04:40:30,277.65988,82.42477,1.7240496,989.9576,3.2282434,211.61937,4.773970811066456,200.7936432729542,4.79734901378944,4.8047476026969,197.49644876606158
2018-05-23 04:51:00,277.60202,82.55338,1.6893226,989.92615,3.2325912,210.71614,4.7776991596860325,199.74248246806593,4.7980499349058015,4.802292802702215,196.3564962831594
2018-05-23 05:00:00,277.56335,82.67684,1.6723863,989.92084,3.230502,209.87883,4.770945376541152,198.74099403044605,4.789507936843468,4.791528944660539,195.28163649760052
2018-05-23 05:10:30,277.50568,82.771736,1.6320975,989.9333,3.2234821,208.8557,4.752043923837126,197.47334482957848,4.769884363910025,4.770324953004476,193.9165125816503
2018-05-23 05:21:00,277.49072,82.98001,1.6523802,989.9391,3.2084246,207.75012,4.729174638553245,196.0668109099265,4.746903016822971,4.74656735777845,192.41343797550667
2018-05-23 05:30:00,277.4582,83.089264,1.6389195,989.9592,3.2026525,206.65192,4.720675666386358,194.77160930809976,4.740149545433313,4.740370379977278,191.06368700405523
2018-05-23 05:40:30,277.3705,83.07994,1.551887,989.9322,3.20382,205.426,4.714654894067621,193.3030538932975,4.7353094422022695,4.736200232070511,189.58334366585706
2018-05-23 05:51:00,277.314,83.175896,1.5127746,989.85065,3.1937652,204.29643,4.695113416048599,191.88760413996175,4.718677048392081,4.7217227948483025,188.1883948423446
2018-05-23 06:00:00,277.2776,83.27407,1.4936155,989.81525,3.178759,203.3006,4.671648001047917,190.67217372882834,4.700011697713869,4.7062161025236415,187.00510638366146
2018-05-23 06:10:30,277.22446,83.366,1.4570829,989.7921,3.156686,202.26012,4.63419190506211,189.35762536856976,4.6681745212445716,4.6784835916223475,185.73320440983107
2018-05-23 06:21:00,277.1617,83.42251,1.4052676,989.7882,3.1296816,201.28815,4.589476217780444,188.10254499404576,4.629737058796739,4.644599004936905,184.56028466098599
2018-05-23 06:30:00,277.11935,83.50211,1.3771527,989.79095,3.102128,200.54704,4.5471696877126835,187.10930349053893,4.5927283384148705,4.611675565339275,183.62531014922118
2018-05-23 06:40:30,277.11008,83.72546,1.4050786,989.8013,3.0679548,199.7103,4.505402327813637,186.02965356097212,4.557537699811922,4.581388942819345,182.66440868055776
2018-05-23 06:51:00,277.0043,83.66096,1.2912008,989.7648,3.0429604,198.9045,4.465504323323256,184.9669767447296,4.524729237559963,4.553775585070678,181.71686493529668
2018-05-23 07:00:00,276.96243,83.76395,1.2673572,989.7388,3.018151,198.25084,4.434945281904809,184.20598751331946,4.499805950054466,4.533183767548198,181.0567583365102
2018-05-23 07:10:30,276.90353,83.83284,1.2212437,989.75214,2.9864292,197.94463,4.386689156326732,183.66946735328332,4.456717732924073,4.494269320478542,180.62921533699924
2018-05-23 07:21:00,276.8538,83.88164,1.180737,989.7899,2.9502823,198.06453,4.327177574972813,183.51264455560897,4.401051931748113,4.442107851494763,180.55028032763886
2018-05-23 07:30:00,276.81332,83.95043,1.1525658,989.7944,2.9187543,198.40567,4.272768489207321,183.5751483783334,4.348981319530006,4.392451949330751,180.67961998213855
2018-05-23 07:40:30,276.7492,83.98929,1.096365,989.76764,2.8872764,198.92834,4.216341381206199,183.82111306535177,4.294565545014089,4.340409323218908,180.9766275676837
2018-05-23 07:51:00,276.69257,84.05947,1.0525986,989.73517,2.8682637,199.39575,4.180936204245703,184.07761281525728,4.2601337479313806,4.307706171098292,181.27650451462603
2018-05-23 08:00:00,276.65802,84.16073,1.0354872,989.73315,2.8618429,199.75871,4.167951716290943,184.3282661870308,4.247879420514785,4.29667364515621,181.55827783620526
2018-05-23 08:10:30,276.60678,84.22941,0.9967104,989.73157,2.8615925,200.11777,4.161087760965312,184.6501902546727,4.240715963688296,4.290244678847778,181.89240465706968
2018-05-23 08:21:00,276.5554,84.266624,0.95261544,989.73914,2.8594434,200.40266,4.150872132132098,184.8655403928002,4.229754847478367,4.279334128840609,182.1044972920214
2018-05-23 08:30:00,276.52216,84.32543,0.92977905,989.72296,2.854306,200.5964,4.13771156776816,185.0325061934919,4.214825666449549,4.263704504997663,182.25382438519287
2018-05-23 08:40:30,276.46667,84.3519,0.8799121,989.6922,2.8514056,200.95753,4.122843916829574,185.29758324251543,4.197026066674129,4.244048156307948,182.49692867700756
2018-05-23 08:51:00,276.4116,84.349846,0.82576764,989.6471,2.850104,201.25824,4.108715731832611,185.49434595042598,4.178668176756496,4.223015649041461,182.6727143825893
2018-05-23 09:00:00,276.3787,84.378334,0.798284,989.62225,2.8465862,201.39624,4.094422636728271,185.56068926424234,4.160666991761504,4.202179775235333,182.72708680764765
2018-05-23 09:10:30,276.32434,84.328735,0.7370893,989.6141,2.8417184,201.50835,4.072956923989652,185.57892133799933,4.133618540895742,4.170953304412542,182.73878253337313
2018-05-23 09:21:00,276.2703,84.2456,0.6707147,989.6044,2.8308551,201.65317,4.038658894266576,185.56425940481594,4.093235505008429,4.1259841024397,182.71031349455254
2018-05-23 09:30:00,276.2373,84.20056,0.63113195,989.5885,2.8129847,201.7372,3.9975472011121207,185.4323465136388,4.045914055274321,4.074269020108013,182.58452570067047
2018-05-23 09:40:30,276.18164,84.07114,0.55560297,989.569,2.7867496,201.66599,3.9418910130679508,185.0787032991319,3.9845423383788425,4.008270631950405,182.25233240123185
2018-05-23 09:51:00,276.13455,83.88427,0.47903144,989.685,2.7575953,201.53867,3.8795871245497016,184.61028953727276,3.9157382371274245,3.934831469351034,181.81142727613596
2018-05-23 10:00:00,276.11823,83.66398,0.4269694,990.02783,2.7206128,200.92479,3.8239553333110186,183.69715315243448,3.856027622386919,3.872250739683499,180.9143879371264
2018-05-23 10:10:30,276.10934,83.4438,0.3821157,990.37335,2.6835525,200.1846,3.7666573400807506,182.58109569241094,3.7934584529934865,3.806276571667884,179.8319903002455
2018-05-23 10:21:00,276.09583,83.30312,0.34575966,990.5672,2.6480935,199.56073,3.7104020539069626,181.5999607001821,3.732914792771135,3.7428532375225645,178.8653243305209
2018-05-23 10:30:00,276.09143,83.20572,0.325412,990.6651,2.61498,199.17108,3.658350755643082,180.81629593589088,3.677348748916024,3.6849672740370307,178.09235062778498
2018-05-23 10:40:30,276.38052,84.15264,0.7632262,990.7551,2.5597732,198.7307,3.5984046830051057,179.88280551947088,3.6134757392336647,3.61854105295194,177.16399717103536
2018-05-23 10:51:00,277.51614,87.34335,2.3901434,990.8508,2.4355955,198.37566,3.5385100480195533,178.9720772211822,3.5503320657350335,3.553176945399837,176.27454773943026
2018-05-23 11:00:00,277.5196,87.175995,2.366776,990.9294,2.392152,198.29236,3.4801138692330755,178.29970334060516,3.488380939813586,3.4887646374791177,175.61499689592813
2018-05-23 11:10:30,279.01932,87.79296,3.9353354,991.0092,2.0447078,198.25238,3.395277447889348,177.64668208013353,3.4004036472354033,3.3986878710727195,174.9669065559455
2018-05-23 11:21:00,280.13422,81.46133,3.966779,991.00006,2.268003,198.31349,3.2695595351687485,176.90883439295843,3.2782893003917333,3.280636560895513,174.61436910955624
2018-05-23 11:30:00,280.2577,81.710625,4.1299415,990.9098,1.8380963,197.29198,3.1014631211492936,175.87815971221445,3.120132592431991,3.1321445296577903,173.92879200569362
2018-05-23 11:40:30,280.719,80.266014,4.325584,990.9872,1.5396682,195.18233,2.858246292006813,174.93747266650462,2.8994356630536617,2.9286835743394586,173.2047029478653
2018-05-23 11:51:00,281.2229,79.38649,4.657899,991.1284,1.3338679,191.49106,2.5569508609457565,174.09812875795353,2.6324918229686984,2.686235201623858,172.30990050922256
2018-05-23 12:00:00,281.6802,78.40385,4.9236364,991.2844,1.2778959,185.60385,2.234746179676208,173.44811089296488,2.3469677839858134,2.4296829738663965,171.39916966380434
2018-05-23 12:10:30,282.3813,75.84762,5.128795,991.4868,1.3132104,177.82002,1.859142767729982,172.4096661579606,1.984983524390038,2.086224901096185,169.8793492018674
2018-05-23 12:21:00,282.83197,73.06162,5.0294414,991.6618,1.3506415,171.34943,1.5780890229597406,169.7766598931775,1.6676946206896934,1.746847064821971,168.06134465889517
2018-05-23 12:30:00,283.10452,70.78742,4.840867,991.7721,1.2741543,166.45464,1.435463571404051,165.3933945874553,1.4669033143151786,1.504152859348837,165.09087480636597
2018-05-23 12:40:30,283.4078,68.48552,4.6609077,991.89185,1.1530107,159.75934,1.2692854358132994,158.68829687977794,1.2853030499521825,1.3020748857321152,158.72491202637846
2018-05-23 12:51:00,283.6556,66.23503,4.422848,991.9771,1.0184488,151.28764,1.1001491380404043,149.9171329462537,1.1116943304382922,1.121432719721215,149.96051749832327
2018-05-23 13:00:00,283.78604,64.73015,4.2211995,991.93134,0.90484273,142.88857,0.9668205921152728,141.34038019822935,0.9732296604109953,0.9780663538155405,141.51176847815495
2018-05-23 13:10:30,283.992,63.038994,4.041745,991.7634,0.7922382,133.44539,0.842353195430201,132.15411648653324,0.8438654330313751,0.8450772205855416,132.4787875474731
2018-05-23 13:21:00,284.14417,61.68797,3.8794098,991.6446,0.71813756,124.892166,0.7638054030682893,123.96075838035708,0.7630766872731027,0.762393098177511,124.55959735908897
2018-05-23 13:30:00,284.22852,60.874714,3.7716544,991.58545,0.6732208,119.2794,0.7151515547320324,118.77345708133952,0.7134120841863634,0.7114789031077053,119.48903754465118
2018-05-23 13:40:30,284.411,59.19429,3.548779,991.60565,0.630552,114.18192,0.6658516365501649,114.08413284344289,0.6631343262679501,0.6597100884700169,114.89503784074324
2018-05-23 13:51:00,284.56354,58.060272,3.4195745,991.68396,0.58533156,111.02004,0.6155926903302187,111.00094740789797,0.6110111590869189,0.6063466555733485,111.71702585867777
2018-05-23 14:00:00,284.77368,58.06083,3.6163354,991.7575,0.550791,109.09564,0.5784646944441147,109.19248551494553,0.5737158242750002,0.5688629232393245,109.8925391330829
2018-05-23 14:10:30,284.874,56.647762,3.3634906,991.85406,0.49753466,109.99893,0.5181607765672536,110.70192976172021,0.5125795774054557,0.5070098447325477,111.55142144525354
2018-05-23 14:21:00,285.11652,55.902393,3.4034662,991.96405,0.44780013,110.67963,0.4641240903138256,111.71084658023452,0.4571064397422937,0.4495744532677007,113.34822639359358
2018-05-23 14:30:00,285.14224,55.00476,3.200045,992.1179,0.40979037,113.31576,0.42405860702637505,115.10822888359489,0.4182684383557731,0.41235492702530596,117.10516349365547
2018-05-23 14:40:30,285.30786,54.326885,3.179951,992.2357,0.3811347,114.81803,0.39225125601971594,116.87176938890036,0.3864755347788953,0.38027609251187966,118.8137856110109
2018-05-23 14:51:00,285.56607,53.89357,3.3072336,992.318,0.35574618,114.14898,0.3645831695024113,115.48833756646056,0.35652464443004855,0.34796206021668696,118.27284951200718
2018-05-23 15:00:00,285.5938,52.779514,3.0398276,992.3342,0.32599863,113.235634,0.32759268155996524,115.08317553098514,0.3183381919688149,0.3094224866671976,117.77399432099295
2018-05-23 15:10:30,285.69113,51.899323,2.8942223,992.2954,0.2809714,112.83339,0.2748948614393046,114.96691027636389,0.26507346726651837,0.25538428759634246,117.4415119464256
2018-05-23 15:21:00,285.85773,51.966476,3.066308,992.2361,0.2318516,111.65514,0.2284717624585987,112.25118235695217,0.21949716041200512,0.20995872539359678,114.3793387316613
2018-05-23 15:30:00,285.9326,51.969257,3.1362433,992.1696,0.18366188,108.04058,0.1654711204301292,109.79240444761022,0.1562889229509335,0.14559088668350378,113.69403558625592
2018-05-23 15:40:30,286.0981,51.680355,3.2109451,992.1459,0.10547273,101.32189,0.07875853952767678,99.93243923309356,0.06317548287658263,0.04972972188478192,107.40160149014261
2018-05-23 15:51:00,286.27594,51.357597,3.2871552,992.035,0.04486863,57.760452,0.030307546015217818,59.72814620668413,0.030790272725751626,0.037797967851843035,323.0188714682292
2018-05-23 16:00:00,286.28857,51.38912,3.3074257,991.75916,0.058042556,310.36887,0.09550103287308284,297.21530759753443,0.10572856078593594,0.11681416769767645,290.62788630902855
2018-05-23 16:10:30,286.3283,50.744568,3.1668625,991.52374,0.14458215,283.89,0.19751559558932236,281.6215597389434,0.20968059842855638,0.221231268446186,279.4687102465123
2018-05-23 16:21:00,286.46317,50.807915,3.3086786,991.4609,0.24228728,279.32242,0.2979166522110463,278.86283449272526,0.31452488356088015,0.33039315670344027,277.96197399639334
2018-05-23 16:30:00,286.64365,50.534435,3.399147,991.4775,0.33308607,278.13293,0.4030439128862825,277.7252993767357,0.4251089384645147,0.4447750361694498,277.12320585468433
2018-05-23 16:40:30,286.60043,50.547356,3.3629315,991.4564,0.4410543,276.15402,0.5136969853329494,275.50570485625184,0.5321944065714249,0.5480563320977696,275.2343246831133
2018-05-23 16:51:00,286.95898,51.304,3.9026892,991.4269,0.5142664,273.0286,0.6123791487530126,272.87148878671934,0.634019702562779,0.6523074507115704,272.680389097519
2018-05-23 17:00:00,286.82965,50.44495,3.5455356,991.3783,0.5931918,272.62674,0.6841678462755524,272.8299947556372,0.7012067052552372,0.7196358269654942,272.8311463735854
2018-05-23 17:10:30,286.81012,50.214302,3.463082,991.2964,0.67242926,273.04053,0.7733260801518862,273.2501496639593,0.7902063314785372,0.8048417704634059,273.13626311274754
2018-05-23 17:21:00,287.045,50.763824,3.8326907,991.2874,0.72778785,273.57098,0.8316291808261846,273.7457195994025,0.8538099742874035,0.8736274345171855,273.47547386411514
2018-05-23 17:30:00,286.95642,50.638206,3.7161434,991.3496,0.7933291,274.34283,0.9028811609578342,274.4145012534444,0.9165684674879049,0.9309784727939159,274.1748687684215
2018-05-23 17:40:30,287.03812,50.362267,3.7143874,991.2447,0.83917546,276.81122,0.94962479471567,276.79814547013194,0.9715591966842057,0.9934918749929289,276.35115111425654
2018-05-23 17:51:00,287.1373,50.281166,3.782973,991.081,0.89915025,279.24426,1.0296646365121325,278.9314908094483,1.0442111882247183,1.0609575980708552,278.42875445315605
2018-05-23 18:00:00,287.10184,50.44821,3.797081,990.9557,0.96369135,280.7142,1.092666123881005,280.23810862211934,1.1084041488461636,1.125921511558344,279.71577881655907
2018-05-23 18:10:30,287.08792,50.507416,3.8007982,990.8047,1.0305437,281.388,1.162271618146766,280.8186759755004,1.185312379161989,1.2039803632616743,280.1100184547391
2018-05-23 18:21:00,287.03055,51.1235,3.9189394,990.7159,1.0843902,280.8745,1.210023386714922,280.35939923307234,1.2315836002521219,1.2504415324752114,279.7117792708776
2018-05-23 18:30:00,286.9498,51.18547,3.8615618,990.6878,1.1123087,279.6484,1.2420623475374895,278.8450847878815,1.2616607257402124,1.279306826343237,278.22634851707005
2018-05-23 18:40:30,286.9582,51.087246,3.8422077,990.65826,1.1419196,277.38232,1.265896009581875,276.7065566645274,1.2818576556340835,1.295172379390287,276.24315157176744
2018-05-23 18:51:00,286.88184,50.717533,3.6694582,990.68524,1.1773145,274.4208,1.3133067286790834,273.65360205079435,1.325650361424581,1.3367739783015835,273.2690213107118
2018-05-23 19:00:00,286.91827,50.597675,3.6697052,990.8184,1.2071759,271.82657,1.3477126062110785,271.072115547369,1.3602643447603389,1.3708079741053547,270.7313639737473
2018-05-23 19:10:30,286.8804,50.559284,3.6241362,991.045,1.233944,269.05453,1.376928186291476,268.41502235099927,1.3889713753124342,1.399678332250585,268.09542602510936
2018-05-23 19:21:00,286.80563,50.776165,3.6155229,991.2036,1.2585111,266.4924,1.409038459417597,265.7730749992318,1.4216254371325414,1.4318325004986474,265.4842712442608
2018-05-23 19:30:00,286.80862,50.747513,3.6103346,991.2825,1.2830516,264.13202,1.4341963240759494,263.42246794584946,1.4452453414832178,1.4548759430238718,263.13580364975576
2018-05-23 19:40:30,286.70554,51.295322,3.6664786,991.2736,1.2914392,261.29468,1.458562608004343,260.5200824789894,1.469642593163273,1.4790031540482282,260.23422223216784
2018-05-23 19:51:00,286.51712,52.247646,3.7516472,991.22156,1.2757735,258.0772,1.4893235984327957,257.18075584978544,1.5016851334282397,1.5115746827884498,256.8064779740472
2018-05-23 20:00:00,286.4936,52.542843,3.8093095,991.16296,1.2940309,254.98318,1.522117500387532,253.7049128207819,1.5354570635642582,1.5457523967824591,253.2906757269681
2018-05-23 20:10:30,285.60443,55.756786,3.8212018,991.0929,1.1738211,250.4762,1.5739742302393993,249.12980822430202,1.5869946308477827,1.5967994418316633,248.64086577233613
2018-05-23 20:21:00,284.3146,60.74925,3.8235009,990.9844,1.320634,245.0776,1.6533344208111558,243.72063044703668,1.665418879229359,1.6739516426198149,243.17953859975864
2018-05-23 20:30:00,284.21887,61.08762,3.8117726,990.8759,1.3924764,240.38643,1.73782083573661,239.0964789809914,1.748464508516145,1.7554551695254472,238.53115699209332
2018-05-23 20:40:30,282.99045,63.68135,3.2381449,990.8275,1.5198368,235.44006,1.8571405046773515,234.14308000091125,1.8658056333557926,1.8705882938088707,233.55338675743621
2018-05-23 20:51:00,282.32498,62.535774,2.3554034,990.8399,1.6465936,230.80064,1.994825251463,229.43742460728976,2.0013243963426635,2.0038209578315156,228.8063644316728
