,ev_at108,ed_at106,ev_at88,ev_at67,ed_at65
105,-2.235660565058916,79.15241644076931,-1.7961128750024284,-1.2782992192080456,69.22514785483929
106,-2.024880257675638,102.69281092211135,-1.7338504255900404,-1.2222359190304888,87.0862918914898
107,-2.4718376751446955,147.99136491913944,-2.2187929875878685,-1.8872682058487498,124.46072422717751
108,-2.6312306387673394,187.64509519635573,-2.478100438974113,-2.12155257066097,142.21071819530357
109,-2.4479152363715295,121.82909437860837,-2.315442515393042,-1.9587598881551564,92.82271867121108
110,-2.0612372416509666,98.82353298534068,-1.8546890312268196,-1.4858052940913145,80.74436413727827
111,-0.20125093880979472,118.0433090529871,0.12471764389596185,0.43282946951506585,102.19353091397346
112,0.51763580235678,109.73901100361974,0.7992717409484076,1.0409647200838061,101.67519557350144
113,0.9118899056567851,111.03459018926792,1.2099858462604214,1.4054485576535392,103.85057637676307
114,0.869943904205662,110.17825935660014,1.108597714247598,1.3524355043687382,103.51291743927187
115,1.479018933743804,115.15982843861677,1.6451866273259936,1.8022598628132362,105.99357742461626
116,1.7559986929100369,103.52375410327895,1.7811415163446025,1.8551869390638358,89.44610344068482
117,1.673447942409831,103.56696419973946,1.6444958368933644,1.7181759280838667,90.14372955227974
118,1.5378076187397558,46.5283530271025,1.7798895665378112,1.9030691568840807,96.99121535469017
119,1.635876523238042,50.26342742098111,1.9172697062170396,2.084541822091289,101.51535069265505
120,1.57580010870653,-250.39356236334396,1.7398234546585094,1.8453552289536415,57.98100792475189
121,1.4356140969013294,-247.9210309792063,1.5655711888157686,1.5131425633065492,60.46279236559619
122,1.126770762672599,-245.61637311800837,1.2258401179444016,1.3137371165641483,-248.67571438135286
123,1.0385403846337002,-244.29600432438593,1.1437950959502627,1.2837890908446674,-244.34680824971497
124,0.9416666976278054,-245.24423068716652,1.0680474757651242,1.138743590620935,-245.12810788758685
125,0.9762289361786576,-241.73406063261842,1.0631070249107242,1.1387221420312206,-239.53989975164404
126,1.4553549520565316,-242.2681600827226,1.40695505948054,1.4111595798091212,-242.3677923157647
127,1.422714564970725,-240.9870161409658,1.3109833265345516,1.3216287288179998,-241.62430565767914
128,1.5787270341740498,-235.31442978833837,1.4698790123685368,1.48283692051471,-237.01231215922627
129,1.8127166415090121,-227.27851572161012,1.7626079865006645,1.7476513957925812,-231.43461754989806
130,2.1383347484488606,-225.20935003016723,2.14134595686186,2.082494267894503,-232.30121123062224
131,2.2929906700948814,-219.7912036148552,2.431954257101591,2.3743936574620648,-232.0923083170989
132,2.824221776087896,-220.99710148203997,2.777599345381953,2.515276433182125,-234.37789347746065
133,3.097688126861315,-227.72488333523881,2.986965418917982,2.7213648246051605,-240.64092416148713
134,3.2733381230691863,-223.16249694030233,3.0527692686450907,2.8834033600567013,-238.16627200294204
135,3.3131443799898728,-219.19784156010195,3.09891085429862,3.0854437758034305,-238.35635370340043
136,3.1222131642655704,-224.3912245295756,3.038620560116476,2.7592650704281723,-246.1743917922301
137,3.0827964955088825,40.41283791661203,3.1839022916645834,3.1803602867570633,-206.17895842964265
138,2.952376005070742,-36.529824248092154,3.149304026223644,2.9609105217880742,-224.84665681650984
139,2.759351880580821,-48.89636293826942,2.939706823136824,2.8662136916333867,53.60889485718003
140,2.269877666149516,-52.629107267131474,2.3329520543092324,2.5988728177993625,-13.577462299370765
141,1.9565816316528306,-50.25560321332256,2.1746344526074153,2.1383557221135394,-39.703360251882586
142,2.0912912400716053,-52.249918712200554,2.043157497829064,1.9600845902356625,-52.74154489487884
143,1.4919355258668776,-54.31535553797178,1.5784890381055932,1.874972799613285,-72.61386862486431
144,1.3602456075375295,-57.4021609312712,1.4800484086302834,1.5781794367680138,-76.32176876835774
145,1.446298955226686,-60.42717036641713,1.2673504390231618,1.3717413814478507,-78.72371768959596
146,1.1708775698595033,-58.11350044927099,1.1088200157791874,1.3696055078795841,-79.87550403256824
147,1.3918942164286796,-62.8917527509694,1.2433429707193882,1.7324631683099754,-85.09151000037144
148,1.1697571074869642,-70.17024830528564,1.1594952933428013,1.6668662673257026,-93.63781461228461
149,0.8671146674136774,-75.29927503337063,0.9624406149248026,1.0425276177657115,-105.59319639634745
150,1.1060709796353256,-82.21004563992017,0.8170696066168961,0.9387628244489603,-116.66728872485209
151,0.9846411596091351,-79.04168371249253,0.5594137230354457,0.688426414997817,-114.49131146237943
152,0.7859965235408719,-83.09880990339144,0.3273851703522155,0.638573620113686,-118.16659137002102
153,0.5818856824345535,-77.50272846196938,0.2449344852562887,0.27651230790717785,-111.89326251826137
154,0.6004068754326459,-72.43186033756652,0.3584401376670665,0.07402195450883386,-107.97432407199443
155,-0.02978787044136988,-64.75847609222296,0.08865895708722071,-0.2339519237956047,-96.1893624485079
156,-0.5302971628445687,-69.82969789927137,-0.5368475732265356,-0.4002943949594904,-103.8956062593696
157,-0.04855498585495521,-75.43020302560186,-0.344704760920838,-0.34278304337688437,-114.7468139566881
158,-0.2205069554580832,-77.90094233157609,-0.6024896303587861,-0.4404078520434993,-123.08924850763219
159,-0.5443166277421732,-78.73043163448682,-0.9029540872827264,-0.7407155145715334,-127.66211624071897
160,-0.817131414743669,-86.3649299552155,-1.0089724949733265,-0.6824214189120061,-137.53410781299738
161,-1.1776422705193976,-88.30169052626243,-1.1937883909920783,-0.7342352562767052,-148.49296718173036
162,-1.2407079437001074,-85.57835402324213,-1.4153254038698682,-1.0061242755465403,-137.99852352977763
163,-1.3672806036899663,-74.98641432265654,-1.7711070541123186,-1.4533169915989186,-123.32355251219948
164,-1.8374393952391932,-76.71747969255776,-2.0639977868234327,-1.6304968437622198,-141.062061910225
165,-1.9643815755059246,-66.80792916535859,-2.3975834893330266,-2.0318735970731643,-139.59810415801684
166,-1.814882467614988,-63.16277482743425,-2.4377125903383483,-2.2819846073838024,-125.41578742894026
167,-1.353902208655358,-58.67285601414238,-1.7693853837844644,-2.2353292825301763,-64.69111669202027
168,-1.4365041415256505,-59.44501486900478,-1.7872025937825635,-2.4171467973899823,-50.729313477345784
169,-1.6446422535360066,-62.31736303111268,-1.8342944903376348,-2.520301840519881,-49.114846586170415
170,-1.9542904808688197,-60.116204412108374,-2.0658995785776515,-2.5510388350501003,-46.78836752854852
171,-2.1518178737201943,-62.70840522524506,-2.0360083439832257,-2.5111357996275223,-60.56633923129104
172,-2.272130389234074,-65.27374518369743,-2.113762201001191,-2.454984847200805,-73.65615196499101
173,-2.048983379269088,-68.6654005527765,-1.949604125545616,-2.1496614462467303,-77.82136103511587
174,-1.8510809164215223,-64.81093574366142,-1.7088434729613575,-1.777553681808377,-76.77521759056341
175,-1.8166640210252436,-64.73087449133868,-1.7040020713909705,-1.7052039132916992,-77.74363669484481
176,-1.7140092823708302,-66.41366837804978,-1.5995082388149702,-1.602635248892157,-77.50247485559964
177,-1.5806714536399946,-68.18800242741659,-1.5612394187597047,-1.4927787358694813,-78.17218982228692
178,-1.3140715213959187,-64.7641727715376,-1.34961511944759,-1.3693026696995196,-77.7083337193755
179,-1.0646593175915573,-64.30735111309187,-1.1136420862975869,-1.2484537085638836,-77.03983781956418
180,-1.3489613782590872,-72.93103380714516,-1.3983259096591234,-1.4142670780499897,-82.19192234269252
181,-1.8939659164218936,-81.47087241331698,-1.8734483493945238,-1.9587775832871053,-90.1469513698116
182,-2.237667741754597,-71.90135616870856,-2.2657809163426634,-2.3690572416535547,-82.79549033461291
183,-2.217040867358994,-64.21472950379331,-2.5407244912871434,-2.6489164603587545,-76.1988909523208
184,-2.278612577316971,-57.062392260581674,-2.7165454631922614,-3.0086696457608717,-67.08092764703937
185,-2.1511119669502246,-58.36787653654784,-2.429547903113244,-2.8030743657794117,-73.44177116643152
186,-1.7655478343780127,-62.636119746243764,-2.032260097296499,-2.445655653685866,-77.80900876668699
187,-1.7236072667432771,-72.30454013057883,-1.9857662892544643,-2.5276186088835364,-87.64968079681694
188,-1.779509922133785,-64.91354662680362,-1.7551014989732785,-2.1731080384243935,-80.48871878489825
189,-1.8229848840122402,-62.765031821025204,-1.7609623206335812,-2.2834544645819084,-79.5566299152211
190,-1.882695425971419,-57.213289439235936,-1.809191340741516,-2.210616502217716,-75.2409135807089
191,-2.0620960902162446,-59.69522042771999,-1.9956451433174047,-2.2630964994494813,-77.90339142518485
192,-2.167478380376491,-64.65465758922424,-2.119546479893005,-2.353786101194463,-83.95620404001956
193,-2.054995583565659,-62.560256669015956,-2.0341888790851685,-2.2527873360159147,-82.89406134235716
194,-1.8690660538359998,-56.8381240324446,-1.8463371604054455,-1.9698653148865777,-75.1183831829675
195,-1.786064335291731,-50.72629682710894,-1.684823976052622,-1.7980776209925886,-70.9016206551638
196,-1.5246807503437214,-45.88845718069416,-1.385059792636234,-1.5583542588937376,-63.91256651229291
197,-1.6431065043385993,-43.543784503296294,-1.557269982454736,-1.5835073189684588,-59.41102563086399
198,-1.7911210709228005,-42.579541590922915,-1.6608789005393612,-1.662360143169078,-55.32220756546069
199,-2.0343526125712716,-41.83487293261976,-1.8689855795900794,-1.8655959026764877,-54.46905215980081
200,-2.328233432186997,-47.097054017285515,-2.226581346257751,-2.466766457616026,-59.6421993595921
201,-2.649210440154874,-42.16098390203976,-3.0004548684082417,-3.302224791623292,-54.641586456454235
202,-2.9532974334424837,-40.8900426900496,-3.033655339962519,-3.00231754984138,-46.306780429670425
203,-3.201520397007555,-27.03067203458781,-3.1072772180035813,-2.98687334324479,-43.35551672837104
204,-3.4826922271038807,-31.790932237086793,-3.3535633348787686,-3.2037524161394897,-46.974424049948354
205,-3.3067419373090434,-29.179340837062057,-3.1693163501011385,-3.074684495737932,-43.13871864187048
206,-3.5204214636178115,-31.524866113198314,-3.2758455449763355,-2.9580957928858567,-49.1815657421468
207,-2.788870630424048,-19.066506429080576,-2.6009820994807065,-2.3647486826174986,-32.41875576912787
208,-3.1140524360957524,-3.400993514127194,-2.8933398770034326,-2.6395886374558333,-8.33636070218516
209,-2.9644370348440727,-9.84550462793213,-2.784162786312179,-2.5371676506989727,-20.32247400410006
210,-3.340681584403956,-5.617889674379711,-3.155073884267619,-3.0012633306923613,-14.673983693596071
211,-2.6728762831252824,-1.2935400816346316,-2.4234573802221964,-2.1958467757249824,-9.810687783482422
212,-3.0935741810734014,-6.010013467291415,-2.802247864460937,-2.6243744423715283,-17.94090639493301
213,-2.8051505634085516,-4.922724148228156,-2.582524283649553,-2.3255988642134473,-16.318156731721686
214,-2.314725720525187,6.122462814776441,-2.230478828776791,-1.8453328301704457,0.3346844967952194
215,-1.8723519724698612,8.134504538554566,-1.624548629469964,-1.4782149265057685,4.947740739579601
216,-2.145609792998828,9.043934787001433,-2.003027437888826,-1.8531567528545185,7.359874232701586
217,-2.2653386695566287,-2.7725899684999433,-2.0146091099802375,-1.6958873013127844,-6.8947905430925545
218,-2.006930220500796,-7.401943540129352,-1.8265208994389974,-1.5955815903695294,-8.993152825717274
219,-1.8924885346169766,-3.094154629598137,-1.662619539920211,-1.4884287969956826,-7.265712541810586
220,-1.9901229617565805,0.4775901972375891,-1.8684363977008225,-1.6769620060841852,0.7514360247216842
221,-1.8449217214467692,0.07230681482745638,-1.6910443044163035,-1.3713420303489778,-4.257060569117257
222,-1.9543319774433447,0.3758887364794532,-1.7096484918697774,-1.333333432371493,-2.670432235294328
223,-1.4210074827778847,1.6366126710721858,-1.2131393740450136,-0.8667202763016606,-0.15664701463545327
224,-1.4377069815347365,4.734038107316465,-1.1853095316329707,-0.796377569395621,4.09252115728458
225,-0.8709729119604575,3.607919943972945,-0.42579966998288743,-0.11708151295565727,2.0132728272283487
226,-0.9253329046201539,2.5769637650040096,-0.6939763001954828,-0.1793741279720713,0.9439501428977906
227,-0.7856722012305744,6.489831935662778,-0.3781413678301657,0.06252019882399473,2.722316350121332
228,-1.424822655672954,9.27882418256516,-1.0032942998645158,-0.5092228717716756,8.333888646738984
229,-1.0544599211521835,10.235935932317801,-0.7968774614706398,-0.5158966275566188,9.063247103703958
230,-1.0658938482227027,16.258676629608317,-0.6431777012112292,-0.2964678793040685,13.890591883706108
231,-1.6738181785911914,12.060589772467083,-1.3295008593187179,-0.7925834801913609,9.577456048696959
232,-1.6389691262497612,13.805364216937278,-1.2437733218520046,-0.7678777989639256,11.282971209955107
233,-2.123291881243378,20.518074208383467,-1.6901277576513625,-1.1006735103582672,19.128446538136956
234,-1.5749826779906737,30.181186360157554,-1.3264539190116116,-0.7996231909616558,26.07053749475432
235,-1.8948908963156832,30.0565708408064,-1.3521077921138005,-0.7220649607190763,31.463945352736133
236,-0.8459616900180622,26.060432619280007,-0.4001018422968379,0.13830579130629417,25.14466878858977
237,-1.168758558449933,32.97184698478293,-0.6412816590268626,-0.11842133594045556,30.70104408712254
238,-0.46687810494912174,42.964720012100216,-0.048359276572809584,0.5144305598069074,45.4184034422197
239,-0.9041444023969074,30.627443214020474,-0.33416699573328223,0.1776465629073689,30.652363614999786
240,-0.45488363676294075,34.83159252441294,-0.12230103839761153,0.3122390559420092,36.15307230858265
241,-0.4054999481305259,32.71838369000763,-0.0075868099556934965,0.4534482122891621,37.14220491191156
242,0.23179357629168607,33.31980113727211,0.5770761360703824,1.0801549042950835,34.58743281845835
243,0.3420342729297108,28.748669182897373,0.8349195391197499,1.284340352128969,27.67388686792023
244,-0.16973571608285543,28.860643983410185,0.341883462934816,0.8623963843809994,29.148934716869874
245,-0.3496542102961726,27.814346400607448,0.13878181837446224,0.6300661153164642,27.263812612283758
246,0.20138875187509164,25.904404979075693,0.672889061822878,1.1409309870078053,24.51170622681437
247,-0.055209214049352084,22.862189240893173,0.4354930674878945,0.9064408105062274,21.411560657292554
248,0.3524267161567005,20.79948094436064,0.7464088787045355,1.111312947770787,18.21013488684234
249,0.17448775697513774,15.739247400096971,0.37730365500401675,0.5787051561966643,10.13007265712315
250,0.9698173111503738,12.438040551158636,1.2827118925413599,1.4870793631272314,5.726751560500006
251,1.1860510801888342,6.161880966242634,1.440936754561104,1.7249593377782997,0.6096797999901327
252,1.6586415317829921,6.085425150915626,1.7930835037189379,1.9413409008029867,-1.90993025883013
253,1.5340986391015434,5.866230309938345,1.6950936835468973,1.847153962411607,-3.2440679596090263
254,1.5489577021071392,5.771375584237163,1.6378095669450712,1.748280184641791,-1.9856795585906184
255,1.4493781714961553,4.939243110403183,1.4358186866306513,1.3937954853147208,-0.2260070113451036
256,1.5268554353136743,4.065052214828782,1.5230846893470442,1.3509008409872676,-1.184025327518441
257,1.347025812232638,0.09365782533132005,1.3248963007096481,1.2110605709176232,-2.1912374578191702
258,1.6365799283948395,-1.752527437294276,1.4342509830666215,1.2234889460543998,-3.2803239735514893
259,2.0923640542386837,-1.717317424489309,1.7818540151500866,1.3668376832729434,-3.542844430449776
260,2.097843969932101,-2.810676371017493,1.6710725740787158,1.3466480089254143,-3.187060312107775
261,2.58667923944511,-1.8191892295068754,2.068762111235004,1.086912036192122,-3.0180247444464925
262,2.880050866884437,-2.025048165640939,2.3768352676192306,0.9881153685251061,-3.2111431820606953
263,2.72231889960893,-4.171117003183198,2.2797441720906297,0.8632371334703466,-4.4771084717107925
264,2.526543421896805,-2.054770193899998,2.2335137414112154,1.0914248859491655,-2.4458675849499087
265,2.4800874244929503,1.1136640896729801,2.268114942891417,1.5691602332805674,0.8527106986563666
266,2.6160334462401913,-0.5143228169924896,2.4087303773170445,1.727807500628578,-0.19856057604043542
267,2.6568606953615665,1.1391672284042897,2.271477171959348,1.5721295090090912,1.422514075404493
268,2.7136212773412387,0.9701720831675971,2.2760684356568817,1.5392953800715468,3.9545420993399603
269,2.576352343613343,1.0214913847650706,2.233317336668075,1.572402081522279,5.158692024753719
270,2.4534885867750305,1.09748736381745,1.8131834355521024,1.0864278173863635,8.168683585107559
271,2.541479957655808,1.1022434422239513,1.930007453605012,1.1705677793715186,10.110110084831177
272,2.1600418010322278,0.9450607293748732,1.4237757976325787,0.6423206525050054,10.18614318742381
273,1.707778727496879,0.6306779761654298,1.0324680798078134,0.1899390509431056,11.19988545221723
274,1.4692717451081414,0.02454996802663345,0.7226432929628919,-0.10354508142068486,10.107786910278591
275,1.676749838971351,-0.8344966367006492,0.8287740785347948,0.05765724614843304,8.95954130452455
276,1.586893078581518,-2.771438010553709,0.7377180995627306,-0.040634256917758904,6.414748611639482
277,1.8328183752270046,-4.303585859281483,1.0247915374702528,0.007931646550441762,1.644430916270224
278,1.1250236795627666,-13.321005210121157,0.7045316523371934,-0.1897820068073175,-7.789143704497562
279,0.6023306373524182,-18.216094255899407,0.3277614531290496,-0.3794682417412334,-16.693367265147685
280,0.04965646706720683,-21.298867173967565,-0.7260683766754497,-1.059931142005638,-18.812370454642846
281,0.15884371966144695,-22.942787154487988,-0.7324719359860987,-1.582016016978808,-24.987087925132997
282,-0.48651488569412926,-21.859546641962282,-1.4434011584240638,-2.457734198062787,-25.74104875459065
283,-0.44116658199115566,-21.307160331520464,-1.4571935973881471,-2.0438089121662344,-23.6615202978235
284,0.37617330597867404,-26.106429623742144,-0.7185680510869386,-1.726250783853878,-28.523065831859284
285,0.5726341896316383,-26.443884441249082,-0.442165773655673,-1.6060453566316593,-28.744093652053152
286,0.8834713265976815,-26.33192880756245,-0.09480296983836567,-1.1761183475988712,-26.47341207482887
287,0.403294167861195,-23.088659524455323,-0.3705279272363864,-1.3133445813959055,-25.171408366631184
