,ev_at108,ed_at106,ev_at88,ev_at67,ed_at65
128,1.5922417052599858,-99.33336077761368,1.6691110246032803,1.8739757129073118,-100.19058528395149
129,1.4637178778560918,-88.18140854312801,1.601224001062465,1.80004810172043,-91.49368089561631
130,1.3699492629216277,-82.67909741581519,1.560053657397201,1.737100795382299,-88.65159355440258
131,1.116834014311753,-74.18084531763526,1.442083614070906,1.6410218661747868,-84.80235239267051
132,1.3208857560491452,-71.81468199544116,1.4619453265393254,1.4735924172876107,-82.96037354329081
133,1.2215728257806533,-74.07992011347457,1.3010582559603785,1.3297127354173894,-83.75732798888328
134,1.0104655203121582,-65.72281270514043,0.9788146439701855,1.1249949864203348,-75.78840314044402
135,0.7238122251348149,-59.392667852025,0.6895926059009514,1.0103519125583267,-71.68128148297183
136,0.16854316153283033,-59.93290436446998,0.24153967245325125,0.31709754425052816,-74.37448585647428
137,-0.19466317408023137,-62.89602230884134,0.02315235352795897,0.38049053393908583,-70.38558724387491
138,-0.4073999945075686,-66.51251301503959,-0.1581135064715471,-0.09492009684461689,-69.9535170625688
139,-0.590567502740432,-68.85289774124576,-0.44292297594565033,-0.437625266763618,-75.15766878042754
140,-1.0408758577909425,-71.47639004079832,-1.0587681998844478,-0.8173383817294302,-77.61206446190553
141,-1.2994519881980677,-69.56640518975368,-1.1745281458572476,-1.2702792028228358,-81.5269826148953
142,-1.0787907478479122,-71.57829554974225,-1.233982422184313,-1.41098275049692,-83.33698765571955
143,-1.5751377455889077,-72.91975315453018,-1.6109429230400232,-1.440144922396799,-95.49108985124104
144,-1.6074363249230936,-74.778903821998,-1.621850456053378,-1.6710230664066152,-93.19668936107826
145,-1.3942528337815645,-75.67384162046304,-1.7171490110222156,-1.7764399730451577,-88.92928464098964
146,-1.5390459361909197,-70.72482739737191,-1.747870948653731,-1.6542213017572895,-83.84093315823938
147,-1.2093457056108394,-73.01090341748846,-1.5004079456485333,-1.1687711397951879,-84.0565527503031
148,-1.3089729620089017,-77.27409177157546,-1.4495176374590213,-1.076117240133764,-87.29942536258253
149,-1.4953644363332117,-79.56810585638891,-1.5120802090411765,-1.5327495814950796,-94.65920436881797
150,-1.1623586004347324,-84.14527188810806,-1.5432966699961121,-1.4856850269590196,-102.38566251005562
151,-1.181400167512427,-78.75521603767803,-1.6737165695272216,-1.564632787835003,-97.28218048527322
152,-1.2850115532686721,-81.37009896201556,-1.7868296250670648,-1.4545823503967164,-99.3240634546184
153,-1.4140051567140515,-75.0787939082715,-1.7762222662636384,-1.6922389046775521,-92.51099563377562
154,-1.3110425592086692,-69.76889651306547,-1.5613288264387353,-1.7638298314773282,-88.84932062181298
155,-1.8583674209740715,-62.398516219499044,-1.7368159054482266,-1.9569471467378907,-78.21369946119216
156,-2.286628180283529,-68.01880985757043,-2.2851796736697283,-2.0361538827043564,-87.49638183132686
157,-1.713740726440558,-74.49515921201188,-2.0012217772118728,-1.8827060349573694,-100.7469146432318
158,-1.7844282333216386,-77.87873146514028,-2.1613231053186004,-1.8849630368419703,-111.84905267881138
159,-2.0147211066928734,-79.31886843304264,-2.372936062547023,-2.100763478994815,-118.85539732389489
160,-2.175717834388702,-87.48225834077903,-2.3737943100227836,-1.9448128412593833,-131.56914685701975
161,-2.422914440432832,-89.58236868981078,-2.451089374633272,-1.8950295446858019,-145.1089302601986
162,-2.3870984362646763,-86.7790590351631,-2.577077021115012,-2.075030678785467,-136.6022486392846
163,-2.3972314907658347,-75.85716924532508,-2.8186131909912824,-2.409723666508542,-123.91317904600177
164,-2.7523675398611163,-77.01362244839004,-2.996162501433168,-2.4707681159137644,-143.22651227522468
165,-2.784150785683109,-66.42226737524024,-3.2325863484635176,-2.7726230574981434,-142.72582218857906
166,-2.527008970137997,-61.8260057565094,-3.1604631521594615,-2.906455962783389,-129.2049899095999
167,-1.9632704150493319,-56.25090604353528,-2.3821961430751775,-2.7440581194500697,-68.7086490076916
168,-1.9580004044709214,-55.96200840011849,-2.304238832542028,-2.824103797231672,-54.5314420217978
169,-2.0616897781606007,-57.53126419113434,-2.2346615793759903,-2.80128994290515,-52.25833315817758
170,-2.2626567286614736,-54.063336159399,-2.342433659161709,-2.695582327820585,-49.016311817664615
171,-2.366673377202647,-55.6731250981675,-2.2044954687811176,-2.535554913463794,-61.86193841661023
172,-2.378448659836881,-57.29927986267623,-2.154612480960649,-2.334176930735521,-73.79260241482308
173,-2.054015237211752,-59.98401454627475,-1.8693735327997567,-1.8886842103297732,-76.81898095110589
174,-1.7783728187350691,-55.80110334336749,-1.5339052615730422,-1.4042545208596002,-74.92663487332962
175,-1.6647663186248276,-55.741834766157496,-1.431871319295721,-1.215453536477861,-75.21365054869472
176,-1.4956712328529558,-57.77387092088043,-1.2453781078956312,-1.014107504604465,-74.59136650519639
177,-1.3173895654548051,-59.98606247453992,-1.1509601378977599,-0.8367446542731889,-75.0804458602741
178,-1.0130939325991024,-57.092069102122565,-0.8911416656475928,-0.654830936190582,-74.46829899718031
179,-0.7392758336450909,-57.18698800106199,-0.6224680134307534,-0.49523077239569746,-73.7538397581371
180,-1.0111790058663885,-66.2809359913725,-0.8895542160791305,-0.6417475034263647,-78.96747827531075
181,-1.5536136277768087,-75.40066329526181,-1.357443705678016,-1.1793329772260424,-87.18117293139585
182,-1.9093781784076538,-66.48090650041374,-1.7578111554263436,-1.597876667191997,-80.30719619205084
183,-1.9092647066430515,-59.45400121427886,-2.0504995576628753,-1.8961915267344873,-74.26510615566144
184,-2.002898211604821,-53.193621394702575,-2.2552305357719034,-2.284121165797096,-65.97632164007538
185,-1.9097630997726616,-55.52354092630108,-1.9997222243709123,-2.106381291829102,-73.27437817559058
186,-1.550687482557838,-60.785955016165275,-1.627114312930913,-1.7697008383784896,-78.52313030179124
187,-1.5348385383099301,-71.77184944079454,-1.605028033512855,-1.8696163362036797,-89.46528288999687
188,-1.607987910547854,-65.72443353614989,-1.3911820391864067,-1.5262687070144505,-83.3985882033615
189,-1.6583886181316183,-64.73285991718666,-1.4044956971562925,-1.6395581100529473,-83.37278309465478
190,-1.712824795226405,-60.48407173722951,-1.4502126404754057,-1.5630284068508353,-80.03682909224494
191,-1.8720950492399542,-64.17454583737684,-1.6204626936673447,-1.600216978481881,-83.62632754028382
192,-1.951312831280955,-70.032185358773,-1.7219559724566125,-1.6703866130682123,-90.35884414249642
193,-1.8026536544366332,-68.7487386781285,-1.605092914403909,-1.5416138476827461,-89.89022162391169
194,-1.5776210142376037,-63.546582348183236,-1.382773522401128,-1.2288027321727832,-82.44929569814462
195,-1.4618768847268653,-57.60782901334923,-1.1917662711193588,-1.0299853259810656,-78.2637613418201
196,-1.1618030180760126,-52.62308968431314,-0.8567890172581905,-0.7585052211604211,-70.96093347275323
197,-1.2507594736308474,-49.76711499742494,-1.0017903022370245,-0.7579321852103287,-65.76784827889135
198,-1.3819618393164168,-48.11668751297155,-1.0902942554953934,-0.823595773773695,-60.82536145116556
199,-1.6105872150605136,-46.35836126284906,-1.2859888476187384,-1.015855646503816,-58.747312226671696
200,-1.888427808715511,-50.58228621887386,-1.6308804789038014,-1.6077846752749414,-62.69544642679071
201,-2.19032515171372,-44.85172061378471,-2.3901800766184156,-2.434850574715542,-56.75545393296591
202,-2.467734852361551,-42.81873872844372,-2.4041217367293735,-2.125617820428987,-47.519625428662934
203,-2.6788422901694338,-28.420977622140043,-2.449848994370792,-2.096189104456019,-43.95215970535719
204,-2.9174576517676574,-32.885279028833224,-2.6626691321707687,-2.2926035031506142,-47.265642278926435
205,-2.6793316102037377,-30.145667563568153,-2.4280001440182737,-2.1310663325099126,-43.388169456270205
206,-2.8234056587040666,-32.572634334005244,-2.4755266265873086,-1.9723892143606792,-49.74837579705557
207,-2.0316504326001694,-20.29929978859772,-1.7477056505196789,-1.3384586086832724,-33.43478781067543
208,-2.2879313703195336,-4.867841520160596,-1.9763599364684081,-1.5597725952645054,-9.980556925451353
209,-2.0750094981343006,-11.500690507912765,-1.804942103015664,-1.398974736618794,-22.606204102232724
210,-2.401238151236018,-7.381148572496485,-2.123636732247421,-1.8099099653895738,-17.479858866885323
211,-1.6803887632272931,-3.123532491805136,-1.3330554892150137,-0.937645399967586,-13.210673316498927
212,-2.0555637817832575,-7.844206976242404,-1.6572223097500753,-1.297780876699047,-21.88719645327606
213,-1.7345005151770017,-6.723390384294802,-1.3944246572841754,-0.9390156735792012,-20.7074346557431
214,-1.2153571585104244,4.365142503769576,-1.0006823145192314,-0.39488210279110136,-4.590312396372923
215,-0.7467524576170659,6.428979075320953,-0.35551900673046877,0.0344885645602675,-0.47708526242455207
216,-0.9957751794264249,7.362115537361774,-0.6992972936829771,-0.28597835473572,1.5098707624464396
217,-1.0737856414219404,-4.586576540044575,-0.6519835886354839,-0.04054881229007101,-13.129312152028277
218,-0.32121122687592063,-11.046286722192193,0.1612621890949768,0.7321692448009158,-14.554749049727917
219,0.5157199740667235,-7.952536221608483,0.8115788437304134,0.9559964489914559,-12.02348072387457
220,0.5795320074225767,-4.635003125138766,0.6052075877648764,0.6634933855645113,-4.06390229959284
221,0.8018543930939002,-5.288456037077566,0.7864013829798462,0.9101629660496364,-9.556967416699976
222,0.7131059198989136,-5.338259767895792,0.7482172557364355,0.8914423827063116,-8.532499078359407
223,1.2509951960526426,-4.576033999388599,1.2187908572073924,1.3023187436782329,-6.709458967506578
224,1.2269966930352965,-1.8018999886755154,1.2137240275254992,1.3107397664298728,-2.9122870486613692
225,1.786429256007935,-3.096054521028563,1.9472870385534722,1.9402136523104416,-5.189648050421795
226,1.7367020988112465,-4.301681512040005,1.663238801508156,1.8324446367622298,-6.392105412886309
227,1.9011932623529,-0.5792672241281451,1.9835955089771025,2.0488696332534753,-4.682276138187888
228,1.3083479521742203,1.9886847089961606,1.3868273067419592,1.477833032111814,0.8632791627478724
229,1.7602801209680012,2.693763103932014,1.6547200739663026,1.5016143120800463,1.536549955756911
230,1.8492681004824036,8.457670781109073,1.89043178548794,1.7736825074406628,6.287629232340009
231,1.3324346217163692,3.9935676989447444,1.279684882806603,1.3285385609128415,1.8071775272178314
232,1.4615812986403829,5.3358063522291985,1.4457391064344036,1.411028289539035,3.1273241815541297
233,1.0543626688379018,11.689946835417572,1.0657478784441698,1.128127349190847,10.446748866213511
234,1.6582902757202502,21.06148459963623,1.4772357917103265,1.466598890378315,16.80222608118308
235,1.380055312150421,20.493275797027508,1.4875504811415556,1.5753105432529413,21.23423342743331
236,2.447249457688535,15.895192040646464,2.4525383043333,2.447452474037417,13.619353215865587
237,2.1272072650993445,22.095345462532393,2.210322521187655,2.1929960829774284,17.795385116410287
238,2.818405401729626,31.037627883954315,2.7894189414839494,2.819716089519434,30.723413061038215
239,2.354904994337194,17.424671467079406,2.4736102483205222,2.461014015875196,14.071219568035232
240,2.7673390988479447,20.35462285126779,2.6443384954197104,2.559798643964415,17.987416637688696
241,2.7655517586873146,16.89308377739428,2.7007427431269115,2.6438179350892823,17.508037539464382
242,3.353671754545947,16.578585420661312,3.2275512927053116,3.2090739513004025,14.216475523163723
243,3.4251775638110686,11.533215826148492,3.438133735883962,3.358655376039944,7.192771162165343
244,2.877166211715382,11.280216009500279,2.898835287467941,2.877520345224159,8.968438662474313
245,2.6729891258348797,9.894806293921505,2.6634179175490846,2.600963764059591,7.582781175274789
246,3.207817358915961,7.68187124361522,3.1773468712046,3.0838019995815293,5.40892603018213
247,2.9302803298472955,4.325986970198102,2.9179766476078015,2.8221534791231315,3.092313395759348
248,3.3137996683991155,1.95410839060078,3.2097752470927685,3.011775227829529,0.7503580964683465
249,3.1085670583281075,-3.634131758792293,2.8233586525589525,2.474051015270681,-6.787375462525503
250,3.8654847373452768,-7.5567802984393495,3.7086728672093914,3.3877071675015227,-10.655987343347647
251,4.040582651359706,-14.317206585767806,3.8523192426325163,3.649260361608984,-15.332295603122361
252,4.473734850123158,-14.791315485767555,4.194788897496755,3.9011932002344802,-17.755696309614777
253,4.305595713162461,-15.480928855369683,4.095444926584641,3.870442803440613,-19.36819236640163
254,4.2802899624341055,-15.915881902808025,4.04896068478868,3.8626163326030567,-18.74704577266162
255,4.146104718522469,-16.966494153071352,3.864450583580376,3.6076109358129025,-17.742135637766367
256,4.17999263654233,-17.943046099614932,3.977012801047299,3.69852476435669,-19.661158384356085
257,3.955470439725527,-22.102543747894686,3.811991778034493,3.713033634541783,-21.772352947817225
258,4.211310439136691,-23.976462605166404,3.958001071047207,3.8696741546061157,-23.588671454019718
259,4.643349480676144,-23.635539565146942,4.3593122314569,4.179978768864435,-24.190792445685446
260,4.642386155526386,-24.313298051814286,4.308235014767254,4.3088722804257555,-23.82112996342191
261,5.134700107466563,-22.750794075202563,4.751484959590116,4.143727837216616,-23.21186518046352
262,5.443040251271906,-22.197057558550867,5.098108234782227,4.098646943843655,-22.59928224762116
263,5.282864166376038,-23.586811327307572,4.9945469949965355,3.9427368032351713,-22.849214689861867
264,5.076534765818096,-20.966491897940003,4.909702314290783,4.078487097001439,-20.117598598659455
265,5.02573271388181,-17.347922165063096,4.89206257189972,4.42346321043424,-16.40396881426588
266,5.169156958789365,-18.834781378879953,4.981573056186919,4.439781440888892,-17.829814822157914
267,5.226657635674739,-17.252018401894233,4.807820572134393,4.1652856051666625,-17.233095119987368
268,5.31644064064282,-17.769173525966337,4.787941990102354,4.0159757493487085,-16.766158413752635
269,5.219160214251859,-18.294628987161346,4.742469590210543,3.972755138425595,-18.353361488720623
270,5.128390219996955,-18.9754731459835,4.334683030637944,3.4587688810345996,-18.139597718734947
271,5.248692858239078,-20.12698770649716,4.479450201669166,3.548989140214405,-19.46545277621577
272,4.891375824831192,-21.61751759422218,4.0071992343460785,3.0522773174694704,-22.20831653739387
273,4.458824097290161,-22.989640609204343,3.648901712510792,2.6388504639178465,-22.84478939636992
274,4.25134944870659,-24.600766152738515,3.3855318050675103,2.3998602634053103,-24.82137553976378
275,4.507946842654405,-25.98468433097632,3.555096169373067,2.63262906763636,-25.635228186230876
276,4.477945261518565,-27.78659993686584,3.536393574360531,2.614640678174318,-26.81636804006638
277,4.797287827457616,-28.49737619298959,3.916733047527532,2.775231787879161,-29.00159436337242
278,4.1558466884989596,-36.1713540967601,3.696068636491161,2.7133907279094713,-35.15099111330095
279,3.6790017735951883,-39.676930788425096,3.4106156172770783,2.667510818552807,-41.04246930450938
280,3.1628785734965517,-41.0137606977723,2.468220833624163,2.1869464614382714,-39.81298382472127
281,3.2815609759854656,-41.01589453129196,2.5638485997596137,1.8779541991646314,-43.23831581519647
282,2.61680420511646,-38.762362262747914,1.9182046530853434,1.1711865020883465,-42.31140521029519
283,2.6094029472434253,-37.22422975901121,1.9450703744570204,1.7440403774051338,-39.119869121597304
284,3.350162536695887,-41.4467095867916,2.683128563705262,2.1626679377672238,-43.62065072083584
285,3.475327353097298,-41.535632379022005,2.9349747050308004,2.326175927157731,-43.902115951873185
286,3.7058909504855118,-41.42940801068035,3.2358828086269984,2.765287423764219,-41.93761169847336
287,3.158819826014896,-38.441505245566844,2.9084308354973922,2.607434590991601,-41.03040458532094
