,ev_at108,ed_at106,ev_at88,ev_at67,ed_at65
23,-2.199535464230042,2.502082267937169,-2.7810451640700977,-2.8862399070482283,-1.3048905841510816
24,-1.604784128267232,-3.8299488061194324,-1.978587565171868,-2.1057853500668084,-6.676323661766816
25,-1.781730128515703,-10.88708915370961,-2.1472892763849214,-1.9956438607009606,-13.786186880961367
26,-1.8644653427972995,-3.9782935548488183,-2.2515803062314066,-2.4305012297948716,-6.973752044609
27,-1.5290796746443043,1.7410538317500937,-2.2977113049549085,-2.62723726175165,1.646311435977566
28,-2.061069058527936,2.581228912261963,-2.632247934678158,-2.833628438939521,-0.6481948795635901
29,-1.8086707462797467,-3.478247278979808,-2.1325177402288653,-2.4659839508313524,-2.8209739341071725
30,-1.4905111751509295,-3.481651039614974,-1.6659454940103546,-1.7903886021257063,-5.941346532800139
31,-1.641939459142073,-1.0654985644834483,-1.6479832703892403,-1.4723226082698133,-5.6310291810001445
32,-1.491923707798572,5.573016110150974,-1.6076447094745774,-1.7413425814728622,-1.077137816042864
33,-1.4854742708102457,11.059320667994427,-2.07041278003602,-2.1929767172412094,3.385980975887918
34,-1.7699827241053412,14.63224304652141,-2.2930234323247363,-2.2527923572014528,9.970504711609607
35,-1.6918616109959785,24.009574705044542,-1.7830252471940833,-2.0804300700392804,18.39596922795468
36,-1.6859529274868912,26.063243906207276,-1.7850530044283537,-1.7600623177859864,23.54078288969825
37,-1.5107349842768723,15.168643203415598,-2.016717132211783,-2.207523876690771,13.769754255533627
38,-1.0881621908626697,10.176974360896367,-1.4708177047293867,-1.647563842031059,11.930086496547574
39,-0.9374549154953846,-4.0297569077674495,-1.117053378692257,-0.9001889148468445,-6.127963426316995
40,-0.7240795865112393,-8.14880345084427,-0.9102768830146251,-0.8798543312886395,-14.076322748777272
41,-0.6735627274567828,-15.26984554126338,-0.6762485203421527,-0.6416266661129493,-22.023527465010375
42,-0.9777849321399876,-16.54290718730769,-0.8775064318518484,-0.8299091608666433,-22.176038004258913
43,-1.6952164160408634,-7.959851672541419,-1.6415884257727065,-1.4211662425608718,-12.474417935058028
44,-1.7094038708162667,-2.609560817162702,-1.6528329774337176,-1.4898532222611194,-8.056651424911763
45,-1.4277371284664682,-4.524967189393692,-1.3788222697935133,-1.1137274109009319,-4.947821934659572
46,-1.183660000250637,-7.629008177160557,-1.222462092511825,-1.3656136925332665,-2.0518378838111744
47,-1.2913127177464463,-14.891933259256746,-1.4782039678055878,-1.3900731385817449,-16.33367394038609
48,-1.397380605620676,-25.201114141798143,-1.3429372827079593,-1.3040456392688515,-21.65703301462463
49,-1.6159756866977926,-32.561151785547395,-1.7002967772013373,-1.6707792459781396,-28.070956187959837
50,-1.9380779001190445,-40.785285259774355,-2.021951424442679,-2.1221919301780985,-42.36472219016383
51,-2.026039212282252,-40.88282808268852,-2.079862912794491,-2.1707202609666583,-46.51413124839743
52,-2.176301002965377,-34.071644806912076,-2.1913391562662454,-2.1739734126716916,-38.775066644179674
53,-1.7831141086932285,-27.206466911743803,-1.89003429371629,-1.9549159420465858,-34.985294907036405
54,-1.8298790922994885,-30.219686596744225,-1.9791445898883366,-1.8169467547414664,-43.067253918018
55,-1.4077646988484198,-43.14651059324282,-1.5002526242425631,-1.4216758175181847,-52.04811237170918
56,-1.0961910933671275,-33.0417886261277,-1.2727316220004283,-1.2386851523659934,-43.01271436025746
57,-1.1114791776183002,-30.835636058058725,-1.3215887401092519,-1.2617854177866739,-38.865125798793486
58,-0.9807922992053237,-29.43189627723899,-0.9552945295793038,-0.9409777129385448,-38.49582586910057
59,-0.7574413245876923,-25.903066243739573,-0.6557956810992631,-0.5261011625797511,-34.01337754523689
60,0.6652510943445185,-22.936003638233615,0.5945397849267051,0.6411564983835025,-26.071334818922054
61,0.8899429716436309,-17.795894213871435,0.8165587758090505,0.699391142071915,-22.946833002985045
62,0.5911473674818883,-18.764462411467775,0.4549984900986366,0.554007312662423,-20.945293010049397
63,0.36376921547812735,-21.006193358126836,0.3154973801377867,0.25161721926460956,-26.22151910547703
64,0.6200513571285602,-25.22403387390031,0.5583064953137544,0.6794789063343378,-28.466053125876385
65,0.025635113939905807,-27.65401605626255,0.15873970888027378,0.18234355114281708,-34.90072357676189
66,-0.8296006426274865,-33.285241220133514,-0.7233202101673624,-0.7194979060158824,-34.49346057520984
67,-1.496687684905757,-31.834226691879422,-1.5396572306524001,-1.3996062165684586,-49.94876422360957
68,-0.1343811557888528,-31.42528453067689,-0.143061141315314,-0.17311151887481202,-30.912463311417582
69,-0.002782059801656356,-44.54087691223475,-0.015402384005656522,0.018955580590183985,-48.3100411814587
70,-0.22597218183277468,-64.57733009613384,-0.23630885154498182,-0.3584063670895783,-62.96287397348655
71,-0.19146683268981946,-57.56371413626991,-0.1965174668857541,-0.13063912178230153,-59.84716059707654
72,-0.4355420350697561,-74.73798868235667,-0.26818942962061465,-0.19574440523167835,-82.93793684572191
73,-0.08326999286362691,-74.73992003575847,-0.0019698325823735985,0.18686262245889962,-67.8227380477164
74,0.243038344822756,-50.56174285911675,0.4984313144067092,0.5009281192215138,-63.58256476762625
75,-0.21023120647736482,-34.723286857133814,-0.21273174527828975,-0.16680555615012738,-40.48021382169668
76,-0.047414059739839365,-38.842935796033146,0.01780738729942488,0.034479252249038916,-46.507790972514044
77,-0.10289854067510895,-51.58284824812915,-0.05261414974455969,-0.061908744563250795,-57.27932103401707
78,-0.1315681355654399,-106.48304872070639,-0.15806246240082678,-0.2033636159338723,-131.82952984286655
79,0.5144304300749266,-20.98512333424864,0.5065162363994379,0.48525259718819225,-15.610695887453204
80,1.0285251966453246,-42.35593243967779,1.011232013319028,1.020199635581973,-42.22258534281313
81,0.4512144628027226,-72.16189530913724,0.6591094587260118,0.6003117759262422,-59.221017211507686
82,0.3504164378560681,-6.387606692641143,0.23542854317946588,0.32103681556837577,-10.34328964433081
83,0.9325538004992386,-55.26048020589771,0.9576508491494525,0.9442778223752246,-44.97596964247812
84,0.361152539615375,-25.801689115281775,0.5957228529468612,0.6915990623433022,-4.382101849982675
85,0.385454757658411,-45.32365947415494,0.4291682457110505,0.5947015013911936,-76.71335874055418
86,0.8429407117759973,-104.42330414032287,0.7948867607080596,0.6865194930143552,-119.42760837210128
87,0.8245683579915516,-78.75586910932958,0.8542897075329103,0.9847651614544032,-79.2679767686986
88,1.0995303602396587,124.9712452436915,1.2684268565125845,1.1685386749079734,117.2547236383735
89,1.8413362864810945,123.15609777229231,2.040191442063407,1.849926276763872,129.93764387444813
90,1.677075061399408,130.82854472614937,1.8651484679368764,1.9043140267927738,126.69457558750143
91,1.7188129160766497,169.79699919994806,1.7058634656468894,1.6236572174894601,170.90067692860993
92,2.0707457039925816,171.93314087996322,2.0460039706042874,1.901967814131504,187.77407300353664
93,1.6231125898863192,137.74438444489465,1.5451861795943869,1.5083757220474263,155.8902942656244
94,1.4854595986218724,191.01625301626422,1.5004429434429496,1.2934685762717815,205.3062437430371
95,1.4874897554735267,-130.20813221963022,1.403000325216811,1.3176679521489978,163.2556401468764
96,1.463999586450787,-75.64100684729567,1.5359886838628456,1.4869777130290658,-100.39116538191973
97,1.301874599423239,-46.43894480318659,1.297231073403093,1.1819403864047748,-62.41957088786859
98,1.122228512992065,-62.22614548366903,1.2393489141718304,1.2079198759686383,-63.43184180403421
99,0.4832704408218011,-68.86657598014631,0.6341789096862823,0.7179308454324901,-88.93762960179237
100,1.230282609397005,-76.26585225283696,1.253155990155006,1.2187216279692483,-78.72536626966286
101,1.201211060406445,-72.65736840872,1.2059527985092195,1.1426947397747642,-72.50713910025962
102,0.36567563150629045,-95.33774243691653,0.42030690389316305,0.44683042200563355,-87.79225608832229
103,0.3247572288923012,-130.16027678552945,0.4294879295403735,0.4760382539165795,-139.32314255300088
104,-0.32155641827781134,-136.63811888485583,-0.17695506192076504,-0.04071516884012061,-155.58519962603367
105,-0.47101608946985346,-188.86673493614728,-0.25452494179136653,-0.1453747396111028,-181.67222491352913
106,-0.2876672100221159,-168.05842777818384,-0.20333569855234568,-0.08743651355489179,-166.61264816000016
107,-0.7901468370342888,-126.33408900556418,-0.7189888420766204,-0.756794763261494,-132.76378031431295
108,-1.0123094536447768,-89.98214545439987,-1.0122529047206537,-0.9911173199891999,-118.44907946272303
109,-0.9003829087498354,-157.6937380251406,-0.8828017328175861,-0.8132093220315115,-170.17734227639681
110,-0.559384926206043,-180.4049379883353,-0.42480801312047034,-0.2881467973922863,-182.75329207369168
111,1.2879104363882916,-159.0175982823102,1.5810539474270193,1.7064768927931218,-160.33225431640886
112,1.9840531426282921,-163.9009942134321,2.2757707399627183,2.3896676598544424,-159.083993243657
113,2.302011953905665,-158.887663110701,2.6436932753576197,2.757330329958016,-155.0701074008058
114,2.185344074274522,-157.56423494292443,2.4873419793029754,2.6817046089529537,-154.75856824018183
115,2.713974471767703,-150.9035268019735,2.9557185947033697,3.089519156519944,-152.12456628562944
116,2.921811943328464,-162.22552476405383,3.023296853895081,3.0866989807242518,-169.4261015882915
117,2.803916856067564,-162.79864396090767,2.8459115895327693,2.910124719691967,-170.0966478967281
118,2.6857504303925577,-164.66946093131816,2.9904089309393447,3.09739496257796,-166.12939515222496
119,2.8810154512448998,-161.60914243638274,3.2177148392374786,3.357613221460356,-163.24975229675528
120,2.9454626109343915,-157.74142486090415,3.1688063821111845,3.2467477113082253,-159.75814583534645
121,2.9525323147852194,-150.60806930491617,3.1524348193784424,3.078779590330147,-153.91890948544932
122,2.7173182806733776,-141.76111861098454,2.904939836879749,2.991281538276083,-143.99588403756698
123,2.614554200504137,-134.30161538375717,2.82923063173127,2.9936564866841007,-134.26188434440982
124,2.390655668993568,-128.5117006355003,2.6531235815663345,2.786111046222478,-129.0913949655861
125,2.1870198527050952,-118.60474249131698,2.4357104527710027,2.6149779638934296,-117.85573181845456
126,2.390650389642997,-114.07763678241508,2.52387394173157,2.6674826542436314,-116.17649983627129
127,1.9841379604250609,-108.04465845510009,2.071613532882955,2.26026797883868,-111.16365122560245
128,1.7247923718906206,-98.74516399070527,1.8270424415789503,2.0530274505907964,-103.151803242614
129,1.5892646958144554,-87.88698976817918,1.756792442422033,1.9816750581019744,-94.65194594617626
130,1.481653633443483,-82.7817821164193,1.7066073893490952,1.9145600294179734,-91.98220271267337
131,1.2183866625205853,-74.66332350767155,1.5823531203557977,1.8157608042108575,-88.35670301158825
132,1.4119502419309113,-72.54822243630127,1.594025033723998,1.6410944584399068,-86.59871296446804
133,1.2972430835875741,-74.93447297683568,1.420412247681539,1.4866608238768642,-87.33581430420693
134,1.071810505134931,-66.45278190059139,1.0864241226763078,1.2734040068288595,-79.02296626685262
135,0.7703360843069009,-59.74608462533379,0.7837963925085867,1.1479473610307784,-74.3272561234547
136,0.1937651504624318,-59.519732231688806,0.3147795409064571,0.43571565897839104,-75.9638888076893
137,-0.19250081167802646,-61.55265347035538,0.07152973131831475,0.4748548345022763,-70.73953816311757
138,-0.42570504505166085,-64.34556375396997,-0.13429175598200382,-0.026994991536248847,-69.23253736717973
139,-0.6279544808994038,-65.8680017546497,-0.4462509544949933,-0.4040655650760403,-73.32872902618496
140,-1.0945323997233913,-67.77995424331752,-1.089700224563293,-0.8234617825071182,-74.75268226256412
141,-1.3663893564991163,-65.25537027163043,-1.2302378312081532,-1.3149327098664934,-77.78721946030672
142,-1.1642716106863116,-66.6664225398628,-1.322667940731502,-1.507029046072946,-78.68470692011812
143,-1.6757513627964027,-67.48416455020148,-1.7291270128963796,-1.584807759037032,-90.01786986506181
144,-1.7158379719589467,-68.88649082601,-1.7592510135647452,-1.8497263130662454,-87.03509331163139
145,-1.5022202626234131,-69.33223238167932,-1.8653082176441225,-1.9806451568325874,-82.05278201563573
146,-1.635256422060483,-64.02494182723134,-1.892934523868345,-1.8667312581629418,-76.34542320040444
147,-1.294014170416887,-65.98573497550589,-1.6391512860264643,-1.3824147300927172,-76.00734510463815
148,-1.388472944446538,-69.745478175476,-1.5865671753148711,-1.2933500132758486,-78.49757168238668
149,-1.5830110343152732,-71.3624132918772,-1.658031385828835,-1.759419679139298,-84.9357661848295
150,-1.2603183415372214,-75.27410946973552,-1.6993184733302455,-1.7218275019269424,-91.77070836490407
151,-1.2932480898448109,-69.0686905027807,-1.8420401201396999,-1.8098876457346815,-85.58112057960668
152,-1.4061637050758145,-70.90835239949436,-1.9622719139135283,-1.7022692003093258,-86.55025480551276
153,-1.538592513862819,-63.997048849220135,-1.9531851312535649,-1.936668377260212,-78.84072125437677
154,-1.4363010798437035,-58.04579477351899,-1.7365688061936173,-2.000305807694476,-74.20474896220651
155,-1.9828384486994897,-50.13908170011334,-1.9089531919934881,-2.1830090252374843,-62.69168574471766
156,-2.4071458049417966,-55.37768483087186,-2.451505384055883,-2.2492798433451195,-71.32175646706906
157,-1.8304043534676655,-61.459420065017184,-2.1615822794727473,-2.0819843954139996,-83.87101786432243
158,-1.9045792902975913,-64.44397229205832,-2.3229559077673754,-2.076469983332877,-94.32100513053857
159,-2.1375056701769277,-65.54223413654115,-2.535107943717718,-2.2846125350690256,-100.8113932681592
160,-2.2948330751460224,-73.33532037697563,-2.5304433182809722,-2.1145575023906407,-113.00075646455132
161,-2.5308685226882908,-75.13384554209068,-2.5950217414270713,-2.0448430204391848,-126.17985915971194
162,-2.480434624586787,-72.10197451953708,-2.7057585611297155,-2.205018643341873,-117.43583992927337
163,-2.4671132799447797,-60.91182910406587,-2.923625007639239,-2.5128290505744872,-104.54376510186863
164,-2.7973685902175154,-61.78917361613868,-3.0765839460730198,-2.547990648340387,-123.70374197611122
165,-2.80936626176645,-50.96563173831112,-3.2932598308022336,-2.8297609396948147,-123.12170770912012
166,-2.529487848908752,-46.11442919260513,-3.1983118092355056,-2.9415005621836183,-109.56170034202923
167,-1.9360416526553537,-40.32553902319479,-2.3904947045786833,-2.7512028966482602,-49.081891471514126
168,-1.898790292490967,-39.88682236498572,-2.280470037707305,-2.8006476950293453,-34.95570884187909
169,-1.9724355300923322,-41.2957577114873,-2.18041299066523,-2.749674680939136,-32.741723885030225
170,-2.159584041470018,-37.54064087057856,-2.272480543576212,-2.628469828189741,-29.389206478707308
171,-2.2556420527889047,-38.838744446851706,-2.123304750705482,-2.4552010156470563,-42.047380360847754
172,-2.263723383698415,-40.01108275988935,-2.064023991706573,-2.2387147580820015,-53.68379900612044
173,-1.9444201305130362,-42.20181138118515,-1.775900277054813,-1.7808547320558845,-56.39037771293327
174,-1.6788946517578336,-37.58498271462513,-1.4418422105974114,-1.2867427620285872,-54.22637652289892
175,-1.5741018924501406,-36.828701705427434,-1.3362533333180098,-1.0778638825381006,-54.049060941811604
176,-1.4141065977463216,-37.949837818620324,-1.14432130300646,-0.850220083894647,-52.77044117745743
177,-1.2383420312711144,-39.21841190455858,-1.0384554016525862,-0.6408234735865479,-52.55468770332472
178,-0.9389037711719181,-35.06416464555872,-0.7668015026192521,-0.42184095038404656,-50.93618522019864
179,-0.6690946423376132,-33.74041583129072,-0.4858719216601517,-0.2241515970996888,-49.035097988380315
180,-0.9434739496635403,-41.601021986477164,-0.741412691112477,-0.3357007217728545,-53.14312177532824
181,-1.4848291701969645,-49.23418290015863,-1.1943528612712768,-0.8343422078621852,-59.955918078176
182,-1.8347907595543513,-38.885842749611925,-1.5772464441531233,-1.2144925295278024,-51.60775360684276
183,-1.8278064282415234,-30.833805317780914,-1.8559050204489664,-1.484119452133143,-44.43394221293228
184,-1.9024769525173522,-23.60366438722778,-2.037624904769939,-1.8385441381935028,-34.90609623424213
185,-1.7819169186568868,-25.248721156740913,-1.7559841250945722,-1.6314271544819003,-41.07362474232613
186,-1.3920684283109184,-30.16085463361273,-1.3572603920347848,-1.270882542750373,-45.48411003427452
187,-1.3366778757009965,-40.95695363794347,-1.3054040382378194,-1.3514470756654573,-55.566933407891
188,-1.3708472337098416,-34.92380375275728,-1.065881469793704,-0.9984209510597837,-48.73605380549614
189,-1.3960879445658305,-34.096805267801514,-1.0678176960681354,-1.1187781444493532,-48.15403612455704
190,-1.4263038800505825,-30.244498247650426,-1.1072359552791795,-1.0605860169215466,-44.34366670227962
191,-1.559238563305434,-34.34373348178477,-1.2709650874047327,-1.119314345016225,-47.46658067408802
192,-1.6152617718804727,-40.576586411296276,-1.367480121996218,-1.2113067226876848,-53.86674087116516
193,-1.4448610867039688,-39.732886101474406,-1.2493845150080625,-1.1117018157424101,-53.127615787836305
194,-1.2072666562012735,-34.92303059360157,-1.034057524629564,-0.8358356389091521,-45.50961585020909
195,-1.0879934745718662,-29.25252164683836,-0.8544608757437309,-0.6720193522392286,-41.2554224748408
196,-0.78366312967621,-24.547576716176707,-0.5306555726797058,-0.4360288607639684,-33.9848506490672
197,-0.8590567720814097,-21.973937416935698,-0.6750504727396889,-0.4569508667148172,-28.988668893120263
198,-0.9744307376039609,-20.636649517237515,-0.7568624428704043,-0.531446926414572,-24.3860900066729
199,-1.186476366606661,-19.38648067691055,-0.9446666514268114,-0.7315244150149325,-22.918943335711447
200,-1.4534849759276383,-24.250477760872656,-1.2855456705130335,-1.3326342244635048,-27.644692752315137
201,-1.7540420049894556,-19.19581488635292,-2.0480864558549126,-2.171572834231841,-22.508442711234224
202,-2.0306148517955,-18.039225105608764,-2.0660604420131943,-1.875247650552003,-14.28687110641836
203,-2.2338165499978624,-4.517418828060229,-2.1103440269973905,-1.853661441636112,-11.666166546309114
204,-2.4608674936872497,-9.827883684940574,-2.3183961543685827,-2.0545705168391013,-15.870760109330533
205,-2.1996411768684414,-8.203729575012034,-2.0675898196548417,-1.885718856559858,-13.1552416187792
206,-2.3137592598998866,-11.874879287274837,-2.091431231214279,-1.7104014854220395,-20.767575946884733
207,-1.4880435584089082,-0.6485869670948574,-1.3350303082033737,-1.0540562164232488,-5.506151625070743
208,-1.6976337885929764,13.551744336228197,-1.524200148257158,-1.2439356137240334,16.722859087647024
209,-1.4374879532424343,5.722639322453588,-1.314553176514755,-1.0560110268712086,2.9101686332308248
210,-1.7292225122498377,8.861663524722559,-1.6094125508428485,-1.456463440972029,7.059968643333377
211,-0.9809116093703021,11.998488803527778,-0.8079226778441044,-0.5965224664509883,10.181851803494041
212,-1.3422873906689685,6.237317758462353,-1.136854444231525,-0.9891392152167313,0.37009677857169265
213,-1.0050535531404106,6.397544927603533,-0.8775902697457116,-0.6679883487819454,0.5444983736144309
214,-0.4593668452048485,16.36266424960209,-0.4669198699510586,-0.12590385968626405,15.430277119685371
215,0.05524776479683702,17.150553909981582,0.22412944673940594,0.3425538561117256,18.07373797183702
216,-0.1318450273210967,16.68163684737408,-0.04371715733417769,0.11277811395924076,18.3944012642082
217,-0.10442961871913692,2.832018781621926,0.13148346456972204,0.5171619493735387,1.3541163083006325
218,0.3537129854992558,-4.123613296712833,0.57112041852344,0.942571535121318,-3.7714702712586785
219,0.7183472080860756,-1.8319521141671515,1.006652657828825,1.3280222574214497,-4.566053947325102
220,1.0054387706418084,-0.34690252668904975,1.099848823126107,1.2308858470728268,0.9761580536453778
221,1.379683661622193,-2.2285017889097958,1.4105354003508541,1.5143566408364886,-6.2299917278322425
222,1.2923476896990556,-3.3003399955239416,1.336705482034736,1.4442494775991657,-6.345197948314649
223,1.7517710319149131,-3.5642594183260172,1.689192037887723,1.7379845342695837,-5.607480140235964
224,1.6614971930793923,-1.5268212590305552,1.6204461876951988,1.6833227756561762,-2.5514582007400577
225,2.1446813256642523,-3.211050851896502,2.2813663311219416,2.2433292133716187,-5.242113451898092
226,2.012977062764303,-4.547556301548482,1.9146500985807826,2.0530986121287027,-6.60021543374863
227,2.111162287927238,-0.7891140593206245,2.169658446896167,2.2036831574450515,-4.8899030682795654
228,1.4586658282365477,1.9113776673113563,1.5133516873101618,1.5743011053928169,0.7931564746841246
229,1.8684338849080557,2.804578622094496,1.7393752610727624,1.5563238717744126,1.6752099211850862
230,1.8986838095054241,8.944139962812287,1.9228958023927198,1.785597630892933,6.816741610017374
231,1.3423917725363759,4.642834386432,1.276939854773126,1.3075788415602183,2.5118292888395075
232,1.4265552908700867,6.218898261638188,1.3982881843046182,1.3442188165408964,4.063055449307953
233,0.9501465256701485,12.642867033045988,0.9445538366881183,0.9833324886633532,11.49339934733824
234,1.5008717719064606,22.06868244839744,1.3063608633716064,1.2754976859755933,17.93577373854467
235,1.178535954068856,21.60351223963653,1.276299834191887,1.3474266332109694,22.46166035119471
236,2.226787046615594,17.16577464239498,2.2197368384184233,2.195156902673891,15.041248159448301
237,1.9010331008015342,23.5504614547972,1.9709369948385862,1.9340538875272655,19.39814424870559
238,2.5779008751430776,32.77003200194466,2.5362852010428103,2.548423688660735,32.64369857132479
239,2.1155786955932254,19.32684499825109,2.224904304614906,2.1958356152522347,16.20352526849112
240,2.5200583966189187,22.249484932524766,2.386162138735874,2.2855907910461224,20.15982755962115
241,2.5297213581455216,18.855468614773372,2.455493045176574,2.385783769340381,19.691193230325666
242,3.133623539717594,18.428793181310937,2.9992894821375042,2.967349900032552,16.23210804340917
243,3.212906748024827,13.24268037354004,3.218131292872834,3.127188080903494,9.097445541677232
244,2.681592895950121,12.6534410113197,2.7049292810656316,2.685877057585251,10.492262081374335
245,2.4925340992825458,10.935530958657566,2.4792901425043166,2.4093116419548952,8.821928790310281
246,3.013411961010687,8.834341529281488,2.9772295899471213,2.8748509316066415,6.709038461151422
247,2.712235292522974,5.835472447419647,2.6946683225785297,2.5917370186414583,4.736444994474979
248,3.075347927581486,4.0391595023337885,2.9701436042817773,2.7710494120647966,2.949973612940525
249,2.8526360480389235,-0.8014254585074099,2.5671445517664786,2.2184617972237044,-3.906944803629571
250,3.587786517161469,-3.3534222338444124,3.4302844221643873,3.1060194320137655,-6.393021094229425
251,3.729103691774278,-8.47607889827087,3.5391196866203507,3.3324709961856365,-9.461812181690107
252,4.13380633946839,-7.300533193418005,3.853489279404878,3.556949007508437,-10.239807904704278
253,3.94126598102351,-5.787990924089414,3.730621707097912,3.5040184946595545,-9.703051836868596
254,3.893873138134464,-4.423973083866514,3.6636910274658785,3.4765561496115684,-7.356708149610839
255,3.743492022964654,-4.316360817376193,3.465091905692568,3.2096937345277956,-5.2491233701420725
256,3.7731038386492837,-4.265107137298315,3.571946299322547,3.2941105326791065,-6.215283655039485
257,3.564928958890511,-7.666102608616129,3.4240448426970644,3.3245767677479865,-7.60454916888024
258,3.833635695797264,-9.0664844911405,3.5819790082006615,3.4941367088063644,-8.995401961129843
259,4.276703302796943,-8.370752016657235,3.994937180697268,3.8164995215661572,-9.28184697883907
260,4.295754017555733,-8.756020515629203,3.9636047489903152,3.965299252434247,-8.695546340124494
261,4.817519389211156,-7.155263061245208,4.437106254362053,3.831148779220008,-8.092230210342805
262,5.143836421276022,-6.797037363865954,4.807058107159289,3.8162434145000907,-7.784801883126164
263,5.016263888759928,-8.54867457240772,4.740722709093111,3.7023560391879857,-8.5823559417762
264,4.831138844239643,-6.331218913352927,4.685982351619454,3.879879154256675,-6.460984190133701
265,4.819142631578091,-3.3615551314492222,4.718168881471339,4.28964895155603,-3.622076330568177
266,5.013012651333104,-5.639270495248624,4.868042872977137,4.379345687755224,-6.018402514618927
267,5.122137390720969,-4.756590322011675,4.7536540078147755,4.174013225358729,-6.240064369957409
268,5.276946910113699,-6.143891237427937,4.808269223414436,4.111535774725007,-6.751485905761783
269,5.257672744751991,-7.625234826468699,4.848812160637815,4.164255508287364,-9.382258998988405
270,5.245237058556069,-9.11200836425013,4.52489257280553,3.7402074095202593,-10.03828785347605
271,5.459108794422741,-10.98367408663401,4.768366922999613,3.9343391889596253,-12.161813488558082
272,5.186126059861948,-12.997352031450887,4.384743666042995,3.5310532564562678,-15.471165053121751
273,4.819705562646087,-14.665106563527942,4.096219313154835,3.191481410469372,-16.464578480125795
274,4.688362422864939,-16.389186866098285,3.9134365778077367,3.0386695373783836,-18.638354885569385
275,5.015507158598147,-17.559788741480773,4.158148103517313,3.352741364398531,-19.298467777552943
276,5.040844835961443,-18.89746491334151,4.200274639755407,3.402383830498332,-20.068093807765635
277,5.422281687303867,-18.99920721443344,4.649490358184451,3.640305695743413,-21.69938773310848
278,4.8369127748245795,-26.138205592956282,4.49073944918039,3.6489048852331356,-27.403693630875836
279,4.406315620553359,-29.263268607040317,4.254973836116451,3.6580709965474107,-33.02508196089964
280,3.944942975687105,-30.296310794201062,3.3682741516269514,3.23571295315193,-31.631257454094637
281,4.120526597598008,-30.196730781993594,3.518127223614916,2.979187179192211,-35.0806974451672
282,3.504378077780493,-27.99633934119352,2.915556767797118,2.309141631580887,-34.29365890938051
283,3.548675412701087,-26.672204271691072,2.9838889532513453,2.9089946916867016,-31.3474092881021
284,4.327413700193467,-31.253962607816717,3.746972420577492,3.3335593346399914,-36.191659791608046
285,4.474587346545444,-31.697953428262693,4.008591471909673,3.487935332463919,-36.730344436607396
286,4.725129632125772,-32.04410843761913,4.313486785589517,3.9058195052909532,-35.09044518764624
287,4.19269363645518,-29.553317710953536,3.9841798859933264,3.7193187990775876,-34.523147985713805
