,ev_at108,ed_at106,ev_at88,ev_at67,ed_at65
144,-10.01746241544707,-237.47098036093513,-11.087926374657753,-12.269623594237906,-242.69689473572623
145,-9.091793713172326,-242.30500879744363,-10.054213583272682,-11.606668766795998,-245.1563995323794
146,-9.037344248007567,-221.4471154755962,-10.183275748038355,-11.644935436392133,-222.37246751478688
147,-9.067016758548831,-223.2113478544215,-10.499030638303408,-12.189889940349342,-226.7618586231202
148,-7.396508500293962,-239.39251774990936,-8.724886909705875,-10.625676652506746,-241.05464387271724
149,-7.907991024642749,-233.24151422338406,-9.489450533844108,-11.245250486828517,-233.64003174400466
150,-6.892126180792468,-242.59440015900435,-8.352780527925141,-10.17511497670523,-244.77092024090166
151,-6.157494266813163,-232.82104853299052,-7.31301506434362,-8.779716676740138,-234.5998468917545
152,-5.988632627084966,-200.47629516990986,-6.803500302879083,-7.753222916296073,-196.1641189287805
153,-3.6576387093953677,-180.85086471558583,-4.646936033234063,-5.7148496485815095,-184.57301291354003
154,-5.1164985776874605,-183.39218732748526,-5.9873383654808645,-7.009420882721722,-189.3241459750114
155,-4.823845075319493,-183.2326523129379,-5.75088625151367,-6.847414829736133,-192.3900087855631
156,-2.463155777724676,-158.42864960340967,-3.3692390302783757,-4.361030654786283,-163.8889406057737
157,-1.492316838355837,-132.58344858694159,-2.657120162284686,-3.840924360213835,-139.46373581259547
158,-0.9041699876305049,-163.6186317836927,-2.0036527436293294,-3.252485535488912,-171.86180785491797
159,0.9294918046808576,-170.16134490005533,-0.33445316256655033,-1.53715665396183,-178.97033540315635
160,-1.417607389942864,-155.0109832261764,-2.4596628122357878,-3.5723215413198037,-164.40342888044376
161,-1.2439516344745556,-149.46021044954847,-2.6979551127168655,-4.209252493926661,-159.5533296582538
162,-2.925366779759605,-176.15354352394513,-4.483443197343993,-6.042470269767509,-185.60018517500868
163,-2.4973463790915886,-180.71208560090548,-3.9282420970670824,-5.441772770408376,-187.48018596107573
164,-1.406240033172784,-166.5687165822887,-2.8369538030288464,-4.6863103502210155,-175.3825172243748
165,-0.07777282616111769,-158.57800404977456,-1.4837241401436039,-3.301142353052745,-167.84811788968722
166,1.3353970560054957,-160.69618153300883,-0.057681417564634074,-1.4978682097578755,-170.59589651482565
167,1.9853096116337259,-173.89178023709871,0.6068911467419813,-0.8413966786026759,-183.5668728043138
168,1.281980023609833,-183.39348907550283,-0.11239638890248571,-1.648557097191313,-191.6274235803885
169,2.032221485024671,-190.8637847217484,0.5885238014263905,-0.7960688257919539,-197.30503596023232
170,1.1578271697397131,-203.8475514454102,-0.10096125965256952,-1.6048726726336415,-209.02338788525083
171,0.09480878105374835,-211.19174396264594,-0.9323840636411269,-2.1958154788321416,-216.11572765037494
172,-0.9591105654882934,-212.84253646729684,-2.4008061263545866,-3.920198601476404,-218.6794347138001
173,-0.17239325482857026,-207.85311754645318,-1.3515848297018316,-2.6295999835641517,-210.82987002532388
174,2.2112131953002887,-196.11399079985682,0.7785298375557446,-0.806517719691696,-197.61288761468387
175,2.9079467066977696,-188.89066351734385,1.256658277379131,-0.5233076958978149,-187.76052109568042
176,4.906076820700456,-183.31109876401052,3.34279738418064,1.6198737563534742,-181.7980814106013
177,4.471745673596612,-184.2679389517948,2.821640546607904,0.9158867967351938,-184.60275326614584
178,3.2072830329501425,-189.9714483249242,1.4478925330807435,-0.2558448924147054,-190.26483840819895
179,1.147321529204259,-193.80402040450667,-0.4150933093075473,-1.8709935685432946,-196.2469330492869
180,-1.427255102668525,-197.75653921664474,-2.9015601018510733,-4.380001153072071,-200.96837265696024
181,-2.4641509006119016,-191.61410473835036,-3.7784984130095243,-5.106275060234413,-190.06441877656664
182,4.177112818228581,-190.4504623784839,2.9290821901794484,1.7489986291707584,-188.82705206343417
183,4.426880708831183,-184.72567051199866,3.11478355752533,1.7207930061429177,-182.0947545602043
184,3.882563248874421,-183.1707796936197,2.915081041630124,1.700404780279758,-178.2099472907915
185,3.6235185769946483,-177.77597607260515,2.6773846688537635,1.5361815057009878,-171.76694879982256
186,4.126493937174532,-161.499808433279,2.953229066912277,1.8905591472504444,-149.48986996212733
187,6.964161143192759,-119.43682835746586,5.619878441990991,4.311711727839298,-94.47954809504623
188,3.61772618797583,-50.10493564355784,0.24437727536508191,-3.534279180937501,-38.8918451533159
189,-3.2245815348646687,-43.59529561298257,-7.271205333531588,-11.496999100823897,-36.898179591920496
190,-4.053613686724185,-47.647126786224845,-7.984903329500876,-12.083602313790733,-37.33970593561139
191,-2.176125235229973,-49.340433252826415,-5.644690557654663,-9.168709296726783,-34.477647430100404
192,-1.6705533796378216,-39.31379612257666,-4.831889206481939,-8.147849646218567,-27.669523914372917
193,-1.9205187895095772,-31.3504596013006,-4.875005807759148,-7.848803522086335,-24.17983896439216
194,-2.608683986773988,-31.656950535253458,-5.098737103581827,-7.755478373197839,-27.26620477435526
195,-2.466189644139936,-33.45783722580231,-4.816985529780961,-7.2057155833614015,-28.320307205900065
196,-1.8836859015390353,-32.902468146124676,-4.253638618319904,-6.531472133829633,-27.123507818356302
197,-2.637408783774463,-33.18944259734687,-4.714769758308973,-6.759947986947752,-28.880947269132434
198,-4.204669770735864,-34.53981505707168,-6.1815800768661955,-8.103966129051338,-31.537757275089376
199,-3.31382990235244,-40.2250181515771,-5.263838672484773,-7.251872868203973,-37.69233485160814
200,-3.0739998551828975,-39.62842751303057,-5.188074554739325,-7.2376720216388275,-37.298796532212975
201,-3.399609714261439,-43.15621983403068,-5.499910000019105,-7.80917017878669,-40.15271736965133
202,-3.6358764049291636,-46.61968987864276,-6.071006275170687,-8.70273356468924,-45.367599218108495
203,-4.256098359892832,-51.03822984215199,-6.950126713443632,-10.01895482811835,-50.42897953968142
204,-4.141327630886691,-52.30236049869134,-7.323005216249653,-10.940426717000388,-52.118671093339685
205,-5.172624864633331,-52.27266006457572,-8.533413634759665,-12.225141081357968,-53.01110497365758
206,-6.605155201104631,-51.23067314065261,-9.921644697751178,-13.677894269844284,-52.138839743422125
207,-7.140627506206984,-45.32677042322874,-10.688544118964352,-14.524895952680822,-45.86849930020503
208,-7.551117227070039,-38.126351521803684,-11.101306797105547,-14.922367258725005,-38.066245263988236
209,-6.534114680241869,-29.339083207579847,-9.873772677432585,-13.589393269720716,-33.0342225436373
210,-6.657333201750285,-23.3663804433003,-9.981160535714377,-13.490637043084126,-30.764484901717196
211,-6.844762523738851,-23.814022746258416,-9.995360874874482,-13.51430979741575,-30.529358588502447
212,-6.998390666297169,-24.312199392635733,-9.898133932298835,-13.12482138856025,-29.796800340296414
213,-6.9353781938213945,-27.848623353690954,-9.776193398143155,-12.878287344289726,-34.2839157421989
214,-6.774916859164924,-28.679444396487725,-9.51975017835036,-12.508831118293898,-35.91526756501705
215,-6.928479126091634,-24.07227710519328,-9.554340340433592,-12.31123772294336,-28.82472533433196
216,-7.62967731217426,-21.945919322955262,-10.066026514246852,-12.631099410082395,-27.548551738312256
217,-8.369517305085646,-15.554767439056278,-10.728646774876466,-13.101171536602736,-20.280446487849645
218,-8.243325025961845,-18.322599984443556,-10.263093199671747,-12.52731439016289,-24.107759202733376
219,-7.230516351776571,-10.877713760450007,-9.195949043767092,-11.29166104021817,-17.359955390019763
220,-6.442367377808153,-10.599168723088823,-8.267298862583644,-10.160254469680613,-17.1949708131353
221,-5.855882414111664,-4.524594540875086,-7.4078407064256755,-8.941153103917596,-9.200593321697696
222,-6.027105887457895,-4.96800543198934,-7.389445118911692,-8.81903898381011,-7.094900196396409
223,-6.40617787649514,-0.8565104211572248,-7.7006482711060285,-8.925857707157238,-6.400800923095289
224,-7.195732098534096,4.502248745329723,-8.302624579843634,-9.416791864898961,1.7584465825985944
225,-7.620780754272487,7.107121270698983,-8.464469521205265,-9.408255156641589,4.201401084195595
226,-7.426324707869385,3.581405787583847,-8.082116095070777,-8.752589733839358,2.8855713624599986
227,-6.198916809892347,-7.8250288864064,-6.602385870920576,-7.029572399328179,-7.795052531401524
228,-8.805156820417494,-15.138380384059062,-8.545102221961496,-8.240485285298213,-12.227088479229906
229,-12.634053297342785,-18.101469947278275,-11.20703195315146,-9.538990022608875,-12.344871349045775
230,-13.487226240688729,-15.58180545221596,-11.121183861445093,-8.617902980108552,-8.847661893317763
231,-11.50902069845725,-11.472350529125237,-9.196786198864068,-6.4978490654286105,-6.787955945217874
232,-9.191134142921552,-5.776638721945417,-7.270219897568262,-5.2782685121248925,-5.7580735711898825
233,-6.827143005069859,-12.497808000682141,-6.650559731511642,-6.551731248512002,-17.6752178164531
234,-10.501029181071923,-1.4275288261694214,-12.092939834047858,-13.811284565593155,-5.416724009885542
235,-12.041669893883983,-3.269092638701693,-14.29295797731748,-16.73339602939862,-7.972532112949921
236,-11.39825496809125,-10.344283059827404,-14.581161974389172,-17.919897449929138,-15.810427821033713
237,-11.986075901802364,-14.933254170880758,-15.605197626190467,-19.758680062508173,-18.374925482955646
238,-8.331031938743283,-15.16946682489224,-12.456095860008855,-16.86155389371709,-18.739257631425133
239,-1.4259953264602245,-13.92175580344005,-6.060108625080424,-10.94558827079518,-17.054340719141763
240,2.9223971014442345,-8.457636755221444,-1.8998264213448266,-7.154768813701871,-11.494337171985151
241,1.4650258719980016,-9.565884191581986,-3.752424649723876,-9.484359422629892,-13.658090138753124
242,0.21138427712291197,-27.20629314126913,-4.692134134254134,-10.068715962510726,-32.76444229051559
243,0.500180462987311,-27.122039065233764,-4.410685254349463,-9.772415089643227,-32.802243468668365
244,-3.339811486248914,-23.819539818070126,-7.915046454701422,-12.84161515054953,-30.305446277243405
245,-8.729000250990673,-25.405684764955538,-12.666258614118012,-16.656219398346764,-31.580717665356346
246,-11.349115925537385,-23.29385667750256,-14.7903499042282,-18.163559715104192,-28.220591844360243
247,-14.886000842526803,-11.977065073198148,-17.21170010276245,-19.582990209555007,-16.20649655822126
248,-18.103267025047977,-11.667094400156998,-19.975678922887283,-21.66053947398805,-15.994176371853001
249,-19.27972941810789,-13.913991086074958,-20.606224799727755,-21.696355240916013,-21.07354901620735
250,-21.709377930593796,-7.63296660198931,-22.46967450503548,-23.21349871979924,-11.612815177022568
251,-20.140153515591926,-9.139980985875297,-21.116191406056434,-22.05028183849156,-12.112343727653453
252,-19.739817804311826,-3.8694643529226482,-20.81173673124168,-21.860113122480744,-9.94013431003367
253,-20.07942586595729,3.353589552744708,-21.160782763933128,-22.22667414816319,-1.8059033489097942
254,-21.51235606113359,7.545581263901369,-22.841077239132762,-24.180249065959377,3.458614975440881
255,-21.659057844014626,7.40091221290821,-22.906854950939145,-23.991704820617123,2.388809894982984
256,-20.666515187223787,2.943598989028146,-22.07575639815003,-23.662467662826145,-0.11611622878521644
257,-19.605625578115102,-1.2757123924206581,-21.30304607926066,-23.012746511934125,-5.028267979263845
258,-19.31463282206426,-1.9589193168699097,-21.18204888132906,-23.18734730034849,-4.1306183606069595
259,-18.61930526622622,-3.994347409106183,-20.407899138200186,-22.3600343611126,-5.641583969694651
260,-17.458597661970533,-1.1764183600731428,-19.30167991416109,-21.08484979428216,-4.533507051021289
261,-16.97079381614252,-1.5816436879686933,-18.743504870526127,-20.523533345292627,-4.506768042684129
262,-16.72665847408099,-1.1080354523067086,-18.330780087368012,-19.941224888461715,-3.2055939444870347
263,-17.11967824787982,6.627521916420804,-18.41160952118859,-19.506772488717505,5.97206402167879
264,-15.277928972249155,14.466035440239352,-16.60063706253324,-17.788257196040192,16.807180088911565
265,-13.323541755760425,15.979749936733455,-15.04053917826697,-16.64527670342681,15.240646230224641
266,-11.421775162934466,19.692449970926575,-13.046796171136148,-14.695520624011145,21.017904484426637
267,-10.412967398926268,22.052883425659644,-11.919527335898724,-13.35202185977376,23.609951682081316
268,-9.129467007268477,20.805371348419996,-10.738039026252943,-12.234286840677846,19.308564526333413
269,-8.733467237099688,20.72035864857972,-9.955139588141664,-11.28430836003804,18.473149386203517
270,-8.594058243896033,19.29814927483541,-9.597537865141886,-10.646618461134945,17.09820414981472
271,-9.201343405919774,19.348808402014697,-10.03465411684781,-10.710648848718101,15.35268108499659
272,-10.300085555401608,20.799821926635644,-10.771556930132984,-11.33267158426505,17.49719604301785
273,-10.431896457285513,18.130103876850683,-10.529829242854193,-10.703997852254274,14.724472910807435
274,-10.93227814635219,19.286026191081717,-10.906024750921487,-10.999220657531614,15.226233758746872
275,-12.727654779001533,19.078906522043994,-12.615908981640823,-12.538807752952199,16.069475284459998
276,-12.507375955115666,16.87099765611829,-12.500894007001289,-12.557066959385548,15.938995711080395
277,-13.010907511363522,13.859604537456448,-13.148377382489961,-13.203632127923274,12.927594670447007
278,-13.863782773199423,12.286539893114067,-14.06660429363741,-14.303630736116975,12.025402144735722
279,-14.959239512343569,13.299112371934285,-15.330775448542381,-15.626721371943798,13.437844469300686
280,-14.584976468365012,12.021645142356434,-15.032100238465826,-15.546596478301677,13.388217519754349
281,-15.090778092539129,11.94792139702568,-15.652396243050429,-16.151111352388764,13.209283118217684
282,-15.300654771736323,14.356006383788142,-15.832358512743724,-16.40143382219082,14.298497175242716
283,-14.707204847504228,15.566294086864318,-15.26323844580193,-15.78504288585054,15.135305780735223
284,-14.686784186251893,12.57861468631998,-15.316852399297447,-15.728726831914567,12.077978376731323
285,-14.107099229877077,12.600097487104861,-14.749167949681693,-15.116126376630941,12.309840648598922
286,-12.426827278240513,13.782518767779479,-13.02048811352655,-13.484099886057738,13.874171821244317
287,-12.773617441934805,15.047055580045324,-13.213086038068107,-13.80453442166335,16.43723888404695
